Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
27000	164.75833	-830.93175	3.59914	-827.33261	1896.6852	1.0182655	-832.98856	-4777.714
28000	153.76555	-830.68786	3.359003	-827.32886	1896.6384	1.0182906	-831.05841	-3150.5229
29000	143.57541	-830.46321	3.1363997	-827.32681	1896.5899	1.0183166	-832.44575	-4324.3133
30000	158.73409	-830.79166	3.4675405	-827.32412	1896.5395	1.0183436	-833.83557	-5500.8074
31000	140.56148	-830.38763	3.0705606	-827.31707	1896.4875	1.0183716	-837.76842	-8829.4265
32000	147.14002	-830.53204	3.2142685	-827.31777	1896.434	1.0184003	-836.93785	-8127.3943
33000	152.69822	-830.6521	3.3356871	-827.31641	1896.3788	1.0184299	-832.37717	-4275.6315
34000	161.8183	-830.85104	3.534915	-827.31613	1896.322	1.0184604	-831.48386	-3521.2584
35000	142.19299	-830.41405	3.1062009	-827.30785	1896.2635	1.0184919	-831.28706	-3362.0857
36000	157.35376	-830.74999	3.4373873	-827.3126	1896.2033	1.0185242	-836.30086	-7594.5333
37000	148.34476	-830.54937	3.240586	-827.30878	1896.1412	1.0185576	-835.5797	-6988.656
38000	153.63784	-830.65956	3.3562132	-827.30335	1896.0775	1.0185918	-831.28721	-3366.3414
39000	149.42685	-830.56307	3.2642242	-827.29885	1896.012	1.018627	-826.57881	608.45051
40000	141.69124	-830.39149	3.09524	-827.29625	1895.9452	1.0186629	-829.77973	-2098.6808
41000	156.44038	-830.7102	3.4174345	-827.29276	1895.8774	1.0186993	-830.46627	-2681.8873
42000	152.31169	-830.6176	3.3272435	-827.29036	1895.8086	1.0187363	-826.87203	353.53344
43000	164.48933	-830.88261	3.5932636	-827.28935	1895.739	1.0187737	-830.1354	-2405.3272
44000	155.94364	-830.69047	3.4065833	-827.28389	1895.6685	1.0188115	-829.18028	-1602.787
45000	150.97044	-830.57722	3.2979439	-827.27927	1895.5972	1.0188499	-833.75988	-5477.468
46000	158.99947	-830.75068	3.4733379	-827.27734	1895.5249	1.0188887	-833.99781	-5680.4182
47000	154.84789	-830.65292	3.3826466	-827.27028	1895.4519	1.018928	-834.04482	-5726.3446
48000	165.32857	-830.87975	3.6115967	-827.26815	1895.378	1.0189677	-834.63383	-6226.2592
49000	161.18573	-830.78762	3.5210965	-827.26653	1895.3033	1.0190079	-829.24944	-1676.2393
50000	164.6654	-830.86082	3.5971099	-827.26371	1895.2279	1.0190484	-828.60278	-1132.0112
51000	140.42527	-830.32165	3.0675851	-827.25406	1895.1519	1.0190893	-832.74563	-4642.6137
52000	143.1181	-830.3766	3.1264098	-827.25019	1895.0753	1.0191305	-836.66646	-7960.9116
53000	171.8381	-831.00286	3.7537971	-827.24906	1894.9978	1.0191722	-825.63509	1364.5724
54000	151.33736	-830.54711	3.3059592	-827.24115	1894.9194	1.0192143	-828.77604	-1297.7724
55000	160.31952	-830.74125	3.5021742	-827.23907	1894.8403	1.0192569	-831.64579	-3726.0829
56000	165.44097	-830.85059	3.6140521	-827.23654	1894.7602	1.0192999	-830.36053	-2641.5917
57000	148.31295	-830.4702	3.2398911	-827.23031	1894.6794	1.0193434	-828.83598	-1357.7878
58000	162.94285	-830.78455	3.5594808	-827.22507	1894.5978	1.0193873	-829.17018	-1644.8904
59000	150.244	-830.50081	3.2820747	-827.21873	1894.5153	1.0194317	-830.56274	-2827.9962
60000	152.88702	-830.55403	3.3398115	-827.21422	1894.432	1.0194766	-829.42899	-1873.0958
61000	148.61241	-830.45557	3.2464328	-827.20913	1894.3477	1.0195219	-830.36306	-2667.4882
62000	167.53476	-830.86878	3.659791	-827.20898	1894.2625	1.0195678	-828.52346	-1111.789
63000	160.45471	-830.70901	3.5051274	-827.20388	1894.1764	1.0196141	-833.59123	-5402.6923
64000	162.9557	-830.7554	3.5597615	-827.19564	1894.0894	1.0196609	-825.64596	1310.8499
65000	156.71649	-830.61601	3.4234661	-827.19254	1894.0016	1.0197082	-832.89203	-4821.3223
66000	148.19397	-830.423	3.237292	-827.18571	1893.9127	1.0197561	-828.98357	-1520.9175
67000	151.7104	-830.49319	3.3141082	-827.17909	1893.8226	1.0198046	-823.96956	2715.2644
68000	152.54168	-830.50792	3.3322676	-827.17565	1893.7315	1.0198537	-832.01056	-4090.5388
69000	153.61945	-830.52675	3.3558113	-827.17093	1893.6392	1.0199034	-826.3033	734.08729
70000	163.68635	-830.74231	3.5757224	-827.16658	1893.5458	1.0199537	-824.7073	2080.8618
71000	164.42006	-830.75357	3.5917504	-827.16182	1893.4513	1.0200046	-830.95664	-3211.0564
72000	158.80249	-830.62669	3.4690348	-827.15765	1893.3556	1.0200561	-829.43991	-1931.2718
73000	144.60858	-830.30755	3.1589693	-827.14858	1893.259	1.0201082	-831.42397	-3618.0566
74000	158.99237	-830.61844	3.4731827	-827.14526	1893.1614	1.0201608	-835.15351	-6777.3559
75000	149.83969	-830.41304	3.2732428	-827.1398	1893.0626	1.020214	-831.38658	-3594.2243
76000	156.64359	-830.55705	3.4218737	-827.13518	1892.9626	1.0202679	-830.42073	-2780.8471
77000	151.55331	-830.4403	3.3106766	-827.12962	1892.8615	1.0203224	-829.81791	-2275.4517
78000	148.88483	-830.37196	3.2523838	-827.11957	1892.759	1.0203776	-832.04202	-4166.7387
79000	154.40369	-830.4925	3.3729432	-827.11956	1892.6554	1.0204335	-832.78534	-4796.2143
80000	166.41973	-830.74919	3.635433	-827.11375	1892.5504	1.0204901	-828.03973	-783.89933
81000	169.58125	-830.81417	3.7044964	-827.10967	1892.4442	1.0205474	-834.11767	-5933.096
82000	161.21087	-830.62544	3.5216458	-827.1038	1892.337	1.0206052	-831.06857	-3356.8407
83000	166.02038	-830.72161	3.6267092	-827.0949	1892.2289	1.0206635	-827.2296	-114.05342
84000	158.03441	-830.53963	3.4522561	-827.08737	1892.12	1.0207223	-831.6124	-3831.6252
85000	154.90075	-830.46489	3.3838014	-827.08109	1892.0103	1.0207815	-824.30949	2347.0235
86000	148.80046	-830.32483	3.2505408	-827.07429	1891.8997	1.0208411	-829.1271	-1738.4435
87000	161.46857	-830.60135	3.5272751	-827.07408	1891.7883	1.0209012	-828.81944	-1478.1637
88000	161.55719	-830.59343	3.529211	-827.06422	1891.6761	1.0209618	-829.09173	-1717.2218
89000	161.9363	-830.59831	3.5374928	-827.06082	1891.563	1.0210228	-825.17487	1597.4184
90000	155.68092	-830.45753	3.4008441	-827.05669	1891.4492	1.0210842	-827.4058	-295.71777
91000	147.44169	-830.26523	3.2208585	-827.04437	1891.3346	1.0211461	-833.18161	-5198.946
92000	167.69758	-830.70821	3.6633478	-827.04487	1891.2192	1.0212084	-830.73936	-3129.8511
93000	155.19767	-830.42523	3.3902876	-827.03494	1891.1029	1.0212712	-823.45077	3036.5753
94000	180.85661	-830.98526	3.9508062	-827.03445	1890.9857	1.0213345	-830.50979	-2944.5506
95000	152.24795	-830.3506	3.3258511	-827.02475	1890.8676	1.0213983	-829.88673	-2425.0188
96000	161.98255	-830.55672	3.5385031	-827.01821	1890.7486	1.0214626	-822.53183	3801.6603
97000	172.91777	-830.79048	3.7773826	-827.0131	1890.6286	1.0215274	-835.18063	-6921.4205
98000	152.84815	-830.3475	3.3389624	-827.00853	1890.5077	1.0215927	-829.88342	-2436.4217
99000	154.55831	-830.37533	3.3763209	-826.99901	1890.386	1.0216586	-825.69964	1101.2634
100000	155.61962	-830.39265	3.3995051	-826.99315	1890.2633	1.0217248	-830.91963	-3328.0627
101000	164.38972	-830.57967	3.5910875	-826.98858	1890.1398	1.0217916	-831.05942	-3450.6491
102000	159.72443	-830.47281	3.4891746	-826.98364	1890.0156	1.0218588	-829.72832	-2326.6832
103000	158.88957	-830.45008	3.4709369	-826.97915	1889.8905	1.0219264	-832.42022	-4612.733
104000	166.10214	-830.59965	3.6284955	-826.97116	1889.7646	1.0219945	-831.08402	-3486.9607
105000	170.99656	-830.70385	3.7354138	-826.96843	1889.6379	1.022063	-827.81022	-713.72556
106000	168.99835	-830.65501	3.691763	-826.96324	1889.5105	1.0221319	-827.11856	-131.69767
107000	165.16408	-830.56456	3.6080035	-826.95656	1889.3822	1.0222013	-827.14593	-160.58053
108000	161.81804	-830.48397	3.5349092	-826.94906	1889.2533	1.0222711	-831.73136	-4055.6181
109000	152.94492	-830.28484	3.3410763	-826.94376	1889.1235	1.0223413	-830.3157	-2859.7582
110000	174.75334	-830.75621	3.8174805	-826.93873	1888.9931	1.0224119	-831.43176	-3810.8303
111000	160.23522	-830.43354	3.5003326	-826.93321	1888.8619	1.0224829	-830.8379	-3312.0515
112000	164.9123	-830.53015	3.6025034	-826.92764	1888.7299	1.0225543	-831.94198	-4253.5763
113000	168.83584	-830.60779	3.688213	-826.91958	1888.5973	1.0226262	-829.00931	-1772.806
114000	161.06388	-830.43488	3.5184347	-826.91645	1888.4638	1.0226984	-831.82116	-4161.1729
115000	164.53263	-830.50279	3.5942095	-826.90858	1888.3296	1.0227711	-832.08538	-4392.3194
116000	149.50273	-830.1693	3.2658817	-826.90342	1888.1947	1.0228442	-826.59836	258.84446
117000	159.23291	-830.37663	3.4784374	-826.89819	1888.059	1.0229177	-829.86273	-2515.6584
118000	174.48732	-830.70782	3.8116693	-826.89615	1887.9226	1.0229916	-830.21935	-2820.2177
119000	161.17809	-830.41085	3.5209297	-826.88992	1887.7855	1.0230659	-824.82944	1748.7467
120000	168.02868	-830.55375	3.6705806	-826.88317	1887.6478	1.0231405	-831.30548	-3753.5215
121000	158.58016	-830.34136	3.4641779	-826.87718	1887.5093	1.0232156	-833.24977	-5409.249
122000	162.43652	-830.42109	3.5484201	-826.87267	1887.37	1.0232911	-827.30385	-366.02335
123000	169.33354	-830.56764	3.6990851	-826.86856	1887.23	1.023367	-830.40081	-2998.7319
124000	161.83591	-830.39787	3.5352997	-826.86257	1887.0893	1.0234434	-831.12299	-3617.1851
125000	169.77762	-830.56707	3.7087861	-826.85829	1886.9478	1.0235201	-829.56945	-2302.0045
126000	164.54156	-830.44653	3.5944046	-826.85213	1886.8055	1.0235973	-828.54338	-1436.1199
127000	160.51931	-830.35138	3.5065387	-826.84484	1886.6624	1.0236749	-833.63365	-5765.1435
128000	181.33373	-830.80348	3.9612288	-826.84225	1886.5187	1.0237529	-826.11147	620.63609
129000	160.49364	-830.34444	3.5059779	-826.83846	1886.3742	1.0238313	-829.85356	-2560.8515
130000	175.02288	-830.65568	3.8233687	-826.83231	1886.229	1.0239102	-833.56502	-5718.8081
131000	162.2129	-830.36706	3.5435349	-826.82353	1886.0829	1.0239895	-828.85455	-1725.2951
132000	159.95027	-830.31232	3.4941079	-826.81821	1885.936	1.0240692	-822.4332	3725.2408
133000	170.14296	-830.53034	3.7167668	-826.81358	1885.7886	1.0241493	-829.22122	-2045.5478
134000	163.75858	-830.38732	3.5773004	-826.81002	1885.6404	1.0242298	-832.21989	-4596.614
135000	155.00302	-830.18987	3.3860354	-826.80384	1885.4915	1.0243106	-826.28011	445.03075
136000	165.82455	-830.42325	3.6224313	-826.80082	1885.342	1.0243919	-832.96849	-5241.329
137000	158.57759	-830.25771	3.4641218	-826.79359	1885.1919	1.0244734	-828.60367	-1538.3361
138000	172.64165	-830.56518	3.7713508	-826.79383	1885.0412	1.0245553	-829.06547	-1930.7582
139000	179.49947	-830.70543	3.9211595	-826.78427	1884.89	1.0246375	-830.29993	-2988.3449
140000	171.14921	-830.51958	3.7387484	-826.78083	1884.7381	1.0247201	-834.22517	-6328.2795
141000	169.06891	-830.47023	3.6933044	-826.77693	1884.5855	1.0248031	-831.1342	-3704.3285
142000	177.16137	-830.64389	3.8700839	-826.77381	1884.4324	1.0248863	-825.84279	791.56915
143000	166.62523	-830.40631	3.6399223	-826.76639	1884.2787	1.0249699	-828.71942	-1660.6368
144000	161.09616	-830.28122	3.51914	-826.76208	1884.1244	1.0250539	-834.11597	-6253.4253
145000	178.48707	-830.65881	3.8990436	-826.75976	1883.9695	1.0251381	-831.70853	-4208.5627
146000	172.52837	-830.52415	3.7688761	-826.75527	1883.814	1.0252228	-825.76328	843.68759
147000	172.13047	-830.50928	3.7601839	-826.7491	1883.658	1.0253077	-823.24188	2983.1217
148000	164.01119	-830.32751	3.5828187	-826.74469	1883.5014	1.0253929	-827.57698	-707.96928
149000	178.53391	-830.63951	3.900067	-826.73944	1883.3443	1.0254784	-825.2707	1249.4667
150000	167.66401	-830.39134	3.6626144	-826.72873	1883.1867	1.0255643	-829.75781	-2577.0841
151000	169.30784	-830.42435	3.6985237	-826.72583	1883.0285	1.0256505	-828.26627	-1310.6854
152000	160.82522	-830.23439	3.5132213	-826.72117	1882.8697	1.0257369	-828.53435	-1542.879
153000	159.76842	-830.2058	3.4901355	-826.71567	1882.7103	1.0258238	-824.59286	1806.494
154000	177.27517	-830.58539	3.8725698	-826.71282	1882.5503	1.025911	-826.26246	383.28367
155000	170.56101	-830.43605	3.7258993	-826.71015	1882.3896	1.0259985	-825.47658	1049.9365
156000	168.1604	-830.37718	3.673458	-826.70372	1882.2283	1.0260864	-830.10425	-2894.5726
157000	169.85868	-830.40966	3.7105568	-826.6991	1882.0665	1.0261747	-827.08136	-325.4134
158000	164.38377	-830.28581	3.5909576	-826.69485	1881.9041	1.0262633	-825.7041	843.48774
159000	163.0314	-830.24887	3.5614152	-826.68745	1881.741	1.0263522	-824.78343	1621.1469
160000	164.0678	-830.27066	3.5840553	-826.6866	1881.5774	1.0264414	-829.79489	-2646.7283
161000	170.32074	-830.40064	3.7206505	-826.67999	1881.4131	1.0265311	-830.85982	-3559.4648
162000	173.00868	-830.45787	3.7793685	-826.6785	1881.2482	1.026621	-828.82056	-1824.2948
163000	168.41788	-830.34891	3.6790826	-826.66983	1881.0828	1.0267113	-829.32452	-2261.0782
164000	175.37571	-830.49976	3.8310761	-826.66869	1880.9167	1.0268019	-820.94642	4874.2643
165000	162.97245	-830.22104	3.5601275	-826.66091	1880.75	1.026893	-831.96497	-4518.4298
166000	182.46383	-830.64563	3.9859158	-826.65971	1880.5827	1.0269843	-830.96613	-3668.8839
167000	162.31809	-830.1976	3.5458329	-826.65176	1880.4147	1.0270761	-830.67353	-3426.6825
168000	180.68275	-830.59647	3.9470083	-826.64946	1880.2461	1.0271682	-825.42866	1040.2548
169000	171.48422	-830.38817	3.7460667	-826.6421	1880.0768	1.0272607	-825.95242	587.73608
170000	179.21856	-830.55199	3.9150232	-826.63696	1879.9069	1.0273535	-833.77622	-6084.5299
171000	175.44589	-830.46397	3.8326093	-826.63136	1879.7363	1.0274468	-826.57914	44.513818
172000	169.16229	-830.32497	3.6953443	-826.62962	1879.5653	1.0275403	-832.87192	-5321.0519
173000	168.68613	-830.30671	3.6849425	-826.62177	1879.3936	1.0276341	-830.18577	-3038.2976
174000	172.48499	-830.38583	3.7679285	-826.6179	1879.2214	1.0277283	-830.01923	-2899.8857
175000	183.09381	-830.61498	3.9996777	-826.61531	1879.0486	1.0278228	-831.45123	-4123.3645
176000	176.79486	-830.47049	3.8620775	-826.60841	1878.8753	1.0279176	-824.24854	2012.3424
177000	171.6611	-830.35482	3.7499307	-826.60489	1878.7014	1.0280127	-829.98338	-2881.2078
178000	164.54243	-830.18951	3.5944236	-826.59509	1878.5271	1.0281081	-826.62865	-28.625187
179000	179.09161	-830.50572	3.9122498	-826.59347	1878.3523	1.0282038	-826.6713	-66.390661
180000	175.37311	-830.41587	3.8310195	-826.58485	1878.177	1.0282998	-829.92996	-2853.5415
181000	167.79132	-830.24531	3.6653953	-826.57991	1878.0013	1.028396	-831.05119	-3814.5755
182000	170.06305	-830.2972	3.7150214	-826.58218	1877.8252	1.0284924	-822.82498	3205.6768
183000	180.73455	-830.52097	3.9481397	-826.57283	1877.6485	1.0285892	-826.58902	-13.814328
184000	161.54275	-830.09569	3.5288956	-826.5668	1877.4712	1.0286863	-824.64691	1638.3722
185000	161.57233	-830.09148	3.5295418	-826.56194	1877.2934	1.0287837	-831.7746	-4448.7439
186000	181.07534	-830.51404	3.9555844	-826.55846	1877.1151	1.0288815	-823.28825	2791.2231
187000	178.03297	-830.44164	3.889124	-826.55252	1876.9362	1.0289796	-832.0869	-4724.2162
188000	161.71982	-830.08049	3.5327636	-826.54773	1876.7567	1.029078	-827.61368	-909.99866
189000	165.70678	-830.1613	3.6198586	-826.54144	1876.5768	1.0291766	-826.65689	-98.567656
190000	168.68021	-830.22364	3.6848132	-826.53883	1876.3963	1.0292756	-827.49667	-817.8641
191000	180.94398	-830.4836	3.9527148	-826.53089	1876.2155	1.0293748	-827.6772	-978.88174
192000	176.28869	-830.37937	3.8510201	-826.52835	1876.0341	1.0294743	-827.92209	-1190.2858
193000	178.99126	-830.43404	3.9100578	-826.52398	1875.8522	1.0295742	-830.86249	-3705.5492
194000	165.38208	-830.12826	3.6127657	-826.51549	1875.6697	1.0296744	-834.71648	-7005.1955
195000	174.36255	-830.32064	3.8089438	-826.5117	1875.4867	1.0297748	-826.72402	-181.37529
196000	176.14823	-830.35205	3.8479519	-826.5041	1875.3033	1.0298755	-830.03714	-3018.4741
197000	191.91933	-830.69308	4.192471	-826.50061	1875.1194	1.0299765	-832.60113	-5212.5282
198000	175.04675	-830.31846	3.82389	-826.49457	1874.9352	1.0300777	-827.96036	-1252.5455
199000	179.53943	-830.41117	3.9220324	-826.48914	1874.7506	1.0301792	-828.35933	-1598.2769
200000	174.31534	-830.29184	3.8079124	-826.48393	1874.5655	1.0302808	-825.92423	478.36673
201000	169.05581	-830.17099	3.6930183	-826.47797	1874.3801	1.0303828	-821.70235	4082.087
202000	178.78887	-830.37952	3.9056365	-826.47388	1874.1942	1.030485	-830.42456	-3377.2857
203000	166.56178	-830.10531	3.6385361	-826.46677	1874.008	1.0305874	-830.68139	-3603.2747
204000	175.50232	-830.29594	3.833842	-826.4621	1873.8214	1.03069	-826.04866	353.50406
205000	170.96504	-830.19563	3.7347253	-826.4609	1873.6344	1.0307929	-829.66174	-2737.0901
206000	176.32212	-830.30472	3.8517505	-826.45297	1873.4469	1.030896	-829.78158	-2846.6345
207000	192.94689	-830.66222	4.214918	-826.4473	1873.2591	1.0309994	-824.08087	2023.9828
208000	188.69325	-830.56235	4.1219974	-826.44036	1873.0708	1.0311031	-829.78734	-2862.9207
209000	159.42392	-829.91128	3.4826098	-826.42868	1872.8821	1.0312069	-831.48002	-4321.2291
210000	167.28688	-830.08119	3.654376	-826.42681	1872.693	1.031311	-829.07123	-2262.422
211000	184.59872	-830.45567	4.0325524	-826.42312	1872.5035	1.0314154	-820.33688	5207.5905
212000	183.43143	-830.42531	4.007053	-826.41825	1872.3136	1.03152	-829.62592	-2744.8662
213000	174.9222	-830.23106	3.8211692	-826.40989	1872.1232	1.0316249	-828.81036	-2054.3404
214000	170.26743	-830.12556	3.719486	-826.40607	1871.9324	1.0317301	-831.9451	-4740.8293
215000	176.75351	-830.2619	3.8611742	-826.40073	1871.741	1.0318356	-826.44169	-35.063671
216000	159.03429	-829.86583	3.4740985	-826.39174	1871.5493	1.0319413	-825.931	394.4232
217000	189.50937	-830.53227	4.1398254	-826.39245	1871.3572	1.0320472	-826.27092	104.04171
218000	186.32619	-830.45211	4.0702889	-826.38182	1871.1647	1.0321534	-825.53294	726.84706
219000	181.9533	-830.35374	3.9747634	-826.37898	1870.9719	1.0322598	-823.91591	2109.2122
220000	190.67702	-830.53905	4.1653327	-826.37372	1870.7787	1.0323664	-827.71398	-1147.8274
221000	176.93456	-830.22819	3.8651292	-826.36306	1870.5851	1.0324732	-824.56521	1539.8822
222000	174.39114	-830.16653	3.8095683	-826.35696	1870.3912	1.0325803	-829.02519	-2285.6046
223000	176.38056	-830.20537	3.8530271	-826.35234	1870.1969	1.0326875	-825.52231	711.08103
224000	184.2649	-830.37221	4.0252601	-826.34695	1870.0022	1.032795	-823.19187	2703.1992
225000	172.16844	-830.10321	3.7610135	-826.3422	1869.8072	1.0329027	-833.73003	-6330.3924
226000	189.07243	-830.46835	4.1302806	-826.33807	1869.6118	1.0330107	-827.49029	-987.40101
227000	168.53935	-830.00999	3.6817361	-826.32826	1869.4159	1.0331189	-829.0381	-2322.4576
228000	183.84391	-830.34597	4.0160637	-826.3299	1869.2196	1.0332274	-822.73058	3085.1104
229000	175.36183	-830.14796	3.8307729	-826.31718	1869.0229	1.0333362	-826.23267	72.445152
230000	178.77687	-830.21592	3.9053743	-826.31055	1868.8259	1.0334451	-824.60052	1466.0384
231000	179.03268	-830.21499	3.9109626	-826.30403	1868.6285	1.0335543	-829.67202	-2887.7452
232000	173.04702	-830.0803	3.7802061	-826.3001	1868.4308	1.0336636	-825.89682	345.80869
233000	182.05417	-830.27033	3.976967	-826.29337	1868.2327	1.0337732	-827.16668	-748.94173
234000	182.29058	-830.26998	3.9821312	-826.28785	1868.0343	1.0338831	-822.85181	2947.0253
235000	182.98948	-830.2753	3.9973987	-826.2779	1867.8355	1.0339931	-835.34383	-7776.4922
236000	185.71315	-830.33109	4.0568971	-826.27419	1867.6362	1.0341034	-821.62776	3986.0031
237000	176.89758	-830.13174	3.8643214	-826.26742	1867.4367	1.0342139	-830.42187	-3564.3326
238000	187.62902	-830.3601	4.0987493	-826.26135	1867.2369	1.0343246	-825.94822	268.67861
239000	168.84843	-829.94191	3.6884879	-826.25342	1867.0368	1.0344354	-830.74497	-3854.3744
240000	182.19821	-830.22898	3.9801135	-826.24887	1866.8364	1.0345464	-822.53658	3186.0004
241000	191.10632	-830.41633	4.1747109	-826.24162	1866.6357	1.0346577	-826.21785	20.402599
242000	179.97195	-830.16483	3.931481	-826.23334	1866.4348	1.0347691	-826.55578	-276.78519
243000	166.77781	-829.8665	3.6432554	-826.22324	1866.2336	1.0348806	-826.71523	-422.37649
244000	190.05976	-830.36904	4.1518487	-826.21719	1866.0321	1.0349923	-825.71158	434.11791
245000	180.40784	-830.15673	3.9410028	-826.21573	1865.8305	1.0351042	-824.70922	1293.6311
246000	193.12506	-830.42867	4.2188101	-826.20986	1865.6286	1.0352162	-825.68573	450.11551
247000	194.50529	-830.45214	4.2489612	-826.20318	1865.4265	1.0353284	-828.48906	-1963.3008
248000	179.68239	-830.11899	3.9251554	-826.19383	1865.224	1.0354408	-827.08405	-764.66969
249000	178.49472	-830.08702	3.8992108	-826.18781	1865.0214	1.0355532	-826.1294	50.178999
250000	184.61957	-830.21487	4.033008	-826.18186	1864.8187	1.0356658	-827.89063	-1468.1039
251000	181.47845	-830.13839	3.9643903	-826.174	1864.6159	1.0357785	-831.74466	-4786.6049
252000	189.43254	-830.30874	4.1381471	-826.17059	1864.4129	1.0358912	-821.00426	4439.6687
253000	178.77615	-830.06708	3.9053587	-826.16172	1864.2098	1.0360041	-828.16337	-1720.2992
254000	186.56676	-830.23296	4.0755443	-826.15741	1864.0065	1.0361171	-827.40541	-1072.6979
255000	181.01591	-830.10374	3.9542862	-826.14946	1863.8032	1.0362301	-826.5011	-302.27991
256000	184.47431	-830.17037	4.0298349	-826.14054	1863.5997	1.0363433	-831.55558	-4655.4316
257000	174.08836	-829.93505	3.8029541	-826.1321	1863.3962	1.0364564	-824.71403	1219.2752
258000	159.99451	-829.62158	3.4950744	-826.12651	1863.1927	1.0365696	-824.37501	1506.1284
259000	185.58942	-830.17357	4.0541942	-826.11938	1862.9892	1.0366829	-828.23079	-1815.8207
260000	185.65671	-830.17061	4.0556642	-826.11495	1862.7855	1.0367962	-825.3939	620.16985
261000	188.77354	-830.23183	4.1237513	-826.10808	1862.5817	1.0369097	-834.81108	-7486.2424
262000	179.46529	-830.01895	3.9204129	-826.09853	1862.3777	1.0370233	-827.51062	-1214.7974
263000	182.63071	-830.08105	3.9895613	-826.09148	1862.1735	1.037137	-822.30722	3255.9085
264000	176.49446	-829.94304	3.8555152	-826.08753	1861.9693	1.0372507	-823.75059	2010.8742
265000	213.48637	-830.74665	4.6636021	-826.08305	1861.765	1.0373645	-826.3254	-208.55454
266000	182.88659	-830.06875	3.995151	-826.0736	1861.5606	1.0374784	-828.63971	-2208.5605
267000	181.44643	-830.02862	3.9636909	-826.06493	1861.3559	1.0375925	-824.99012	925.14637
268000	180.56546	-830.00512	3.9444461	-826.06068	1861.1511	1.0377067	-824.06037	1721.9718
269000	185.74119	-830.10957	4.0575097	-826.05206	1860.9462	1.037821	-828.91273	-2462.8785
270000	189.55148	-830.18685	4.1407454	-826.0461	1860.7411	1.0379353	-823.1449	2498.0549
271000	181.58048	-830.00189	3.9666192	-826.03528	1860.536	1.0380498	-822.09703	3391.3718
272000	196.06748	-830.3161	4.2830872	-826.03301	1860.3308	1.0381643	-826.66351	-543.00312
273000	190.20922	-830.17931	4.1551137	-826.02419	1860.1254	1.0382789	-824.74446	1102.2678
274000	179.0323	-829.92745	3.9109543	-826.01649	1859.92	1.0383936	-827.18074	-1002.9065
275000	179.06415	-829.91663	3.91165	-826.00498	1859.7147	1.0385082	-826.84833	-726.56318
276000	178.90211	-829.91202	3.9081102	-826.00391	1859.5092	1.038623	-822.32677	3168.2728
