Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
96000	226.64401	-1152.9969	5.7420234	-1147.2548	2309.4998	1.2538315	-1145.4036	1284.2421
97000	219.78968	-1152.8141	5.5683689	-1147.2457	2309.4614	1.2538523	-1145.7472	1039.6112
98000	206.76115	-1152.4754	5.2382913	-1147.2371	2309.4221	1.2538736	-1159.3824	-8425.86
99000	201.5731	-1152.3371	5.1068521	-1147.2302	2309.3823	1.2538953	-1140.4556	4699.9929
100000	232.79192	-1153.122	5.8977806	-1147.2242	2309.3417	1.2539173	-1150.8369	-2506.4202
101000	224.45197	-1152.9041	5.6864881	-1147.2176	2309.3003	1.2539398	-1143.5229	2563.3725
102000	209.95151	-1152.5266	5.319119	-1147.2074	2309.2584	1.2539625	-1148.6731	-1016.8526
103000	221.551	-1152.8166	5.6129921	-1147.2036	2309.2156	1.2539858	-1151.2261	-2790.8429
104000	233.93067	-1153.1245	5.9266308	-1147.1978	2309.1721	1.2540094	-1145.343	1286.9355
105000	227.517	-1152.9525	5.7641405	-1147.1884	2309.1281	1.2540333	-1142.1306	3509.2638
106000	230.38389	-1153.0219	5.8367732	-1147.1851	2309.0832	1.2540577	-1155.3197	-5644.2803
107000	204.66486	-1152.3565	5.185182	-1147.1713	2309.0377	1.2540824	-1157.0021	-6821.2548
108000	211.17069	-1152.515	5.3500071	-1147.165	2308.9916	1.2541074	-1145.9533	840.77416
109000	210.15101	-1152.4815	5.3241734	-1147.1573	2308.945	1.2541327	-1153.5823	-4458.2619
110000	215.95221	-1152.6231	5.4711467	-1147.1519	2308.8976	1.2541585	-1151.3079	-2883.9134
111000	216.68277	-1152.6325	5.4896554	-1147.1428	2308.8497	1.2541845	-1150.6621	-2442.1088
112000	204.41498	-1152.3159	5.1788511	-1147.137	2308.8012	1.2542109	-1152.2746	-3565.1873
113000	236.14631	-1153.1149	5.982764	-1147.1322	2308.7518	1.2542377	-1150.2104	-2136.1897
114000	230.62669	-1152.9652	5.8429246	-1147.1222	2308.7018	1.2542648	-1147.4471	-225.46552
115000	205.81949	-1152.3303	5.2144344	-1147.1158	2308.6514	1.2542922	-1155.3285	-5699.4898
116000	215.05768	-1152.555	5.4484839	-1147.1065	2308.6002	1.25432	-1162.0363	-10361.311
117000	230.27559	-1152.9398	5.8340293	-1147.1058	2308.5482	1.2543483	-1158.3022	-7770.5285
118000	202.18606	-1152.215	5.1223815	-1147.0926	2308.4959	1.2543767	-1149.4931	-1666.0244
119000	204.21288	-1152.2588	5.1737309	-1147.0851	2308.4433	1.2544053	-1149.6408	-1773.7957
120000	224.28499	-1152.7632	5.6822576	-1147.081	2308.39	1.2544343	-1158.8823	-8190.8728
121000	218.0689	-1152.5981	5.5247731	-1147.0733	2308.3359	1.2544636	-1137.6781	6521.057
122000	243.82546	-1153.2445	6.1773152	-1147.0671	2308.2815	1.2544932	-1146.9678	68.974709
123000	210.99995	-1152.4018	5.3456813	-1147.0561	2308.2269	1.2545229	-1149.1944	-1484.2665
124000	216.1396	-1152.5273	5.4758942	-1147.0515	2308.1717	1.2545529	-1144.555	1732.8814
125000	221.55278	-1152.6581	5.6130371	-1147.045	2308.1158	1.2545833	-1149.3538	-1602.6104
126000	230.07463	-1152.8707	5.8289381	-1147.0417	2308.0593	1.254614	-1152.5508	-3824.2256
127000	220.93444	-1152.6277	5.5973715	-1147.0303	2308.0026	1.2546448	-1150.37	-2318.3149
128000	223.20549	-1152.6836	5.6549086	-1147.0287	2307.9454	1.2546759	-1140.3105	4663.7707
129000	221.69794	-1152.635	5.6167147	-1147.0183	2307.8876	1.2547073	-1145.1689	1283.8329
130000	213.97211	-1152.4364	5.4209808	-1147.0155	2307.829	1.2547392	-1151.0639	-2810.5679
131000	215.3202	-1152.46	5.4551347	-1147.0048	2307.7699	1.2547713	-1140.8788	4252.9883
132000	214.42884	-1152.4323	5.4325523	-1146.9998	2307.7106	1.2548036	-1139.9874	4868.5016
133000	204.39083	-1152.1679	5.1782393	-1146.9897	2307.651	1.254836	-1148.6936	-1183.0317
134000	205.22036	-1152.1806	5.1992554	-1146.9814	2307.5904	1.2548689	-1139.3361	5308.1436
135000	210.44519	-1152.309	5.3316265	-1146.9773	2307.5296	1.254902	-1148.2103	-856.06655
136000	232.19424	-1152.8539	5.8826383	-1146.9713	2307.4682	1.2549354	-1145.5983	953.33207
137000	229.81182	-1152.7907	5.8222799	-1146.9684	2307.4061	1.2549692	-1145.6464	917.94739
138000	207.63768	-1152.2171	5.2604982	-1146.9566	2307.3438	1.255003	-1154.2508	-5064.9564
139000	230.00919	-1152.7812	5.8272801	-1146.954	2307.2815	1.2550369	-1150.4061	-2397.1859
140000	227.01931	-1152.6942	5.7515315	-1146.9427	2307.2186	1.2550712	-1146.2843	457.17758
141000	222.68483	-1152.5806	5.6417176	-1146.9389	2307.1554	1.2551055	-1149.7824	-1974.6768
142000	227.49592	-1152.6971	5.7636064	-1146.9335	2307.0923	1.2551399	-1142.0915	3362.5277
143000	238.67362	-1152.9744	6.0467933	-1146.9277	2307.0289	1.2551744	-1154.6389	-5355.282
144000	246.17362	-1153.1606	6.2368058	-1146.9238	2306.9651	1.2552091	-1151.5105	-3185.4223
145000	240.25772	-1153.0048	6.0869265	-1146.9179	2306.9009	1.255244	-1140.2424	4636.1984
146000	227.31151	-1152.6632	5.7589346	-1146.9043	2306.8363	1.2552791	-1143.0817	2654.8753
147000	248.5746	-1153.2014	6.2976347	-1146.9037	2306.7715	1.2553144	-1150.5484	-2531.4106
148000	231.70339	-1152.7653	5.8702028	-1146.8951	2306.7063	1.2553499	-1150.0633	-2200.5616
149000	220.40029	-1152.4712	5.5838389	-1146.8873	2306.641	1.2553854	-1146.2813	420.97018
150000	238.49663	-1152.9233	6.0423095	-1146.881	2306.5757	1.255421	-1148.5213	-1139.32
151000	216.49471	-1152.3556	5.4848909	-1146.8707	2306.51	1.2554567	-1148.5962	-1198.6147
152000	232.68767	-1152.7664	5.8951394	-1146.8713	2306.4442	1.2554925	-1141.9389	3426.3287
153000	229.55321	-1152.6789	5.8157279	-1146.8632	2306.3781	1.2555285	-1146.4356	297.0221
154000	220.68037	-1152.4463	5.5909345	-1146.8554	2306.312	1.2555645	-1154.5507	-5345.8508
155000	222.14136	-1152.4794	5.6279488	-1146.8514	2306.2457	1.2556006	-1159.7747	-8977.9586
156000	211.40839	-1152.201	5.3560292	-1146.845	2306.179	1.2556369	-1142.7967	2812.4908
157000	231.54696	-1152.7048	5.8662394	-1146.8385	2306.1116	1.2556736	-1148.4866	-1145.0135
158000	216.92434	-1152.3273	5.4957755	-1146.8316	2306.0441	1.2557104	-1157.4924	-7406.8596
159000	219.31547	-1152.3796	5.5563549	-1146.8233	2305.9759	1.2557475	-1154.8694	-5590.3917
160000	215.51744	-1152.2804	5.4601319	-1146.8203	2305.9073	1.2557849	-1151.3141	-3122.3885
161000	243.66939	-1152.9909	6.1733612	-1146.8175	2305.8385	1.2558223	-1151.3961	-3181.3699
162000	247.536	-1153.0816	6.2713217	-1146.8103	2305.7691	1.2558601	-1150.7309	-2724.2641
163000	218.90981	-1152.3461	5.5460775	-1146.8	2305.6991	1.2558983	-1148.8724	-1440.08
164000	220.51841	-1152.3801	5.5868315	-1146.7933	2305.6289	1.2559365	-1158.712	-8282.2664
165000	215.97258	-1152.2606	5.4716628	-1146.789	2305.5581	1.2559751	-1142.51	2973.5704
166000	241.74972	-1152.9094	6.1247264	-1146.7847	2305.4873	1.2560137	-1150.2454	-2404.9829
167000	228.42521	-1152.5674	5.7871502	-1146.7802	2305.4159	1.2560525	-1156.1111	-6484.6264
168000	233.18733	-1152.6833	5.9077982	-1146.7755	2305.344	1.2560917	-1143.1198	2540.6584
169000	241.85748	-1152.8971	6.1274565	-1146.7697	2305.2718	1.2561311	-1147.1308	-250.96074
170000	226.77663	-1152.5112	5.7453834	-1146.7658	2305.1991	1.2561706	-1145.7057	736.76539
171000	227.73411	-1152.5272	5.7696411	-1146.7576	2305.1265	1.2562102	-1145.0582	1181.148
172000	225.59324	-1152.4645	5.7154021	-1146.7491	2305.0536	1.25625	-1151.1563	-3063.3818
173000	228.80084	-1152.5457	5.7966665	-1146.749	2304.98	1.2562901	-1145.3354	982.61093
174000	234.07083	-1152.6714	5.9301818	-1146.7412	2304.9062	1.2563303	-1154.2167	-5196.3295
175000	234.49173	-1152.6751	5.9408452	-1146.7342	2304.8322	1.2563706	-1139.2976	5169.4761
176000	232.54349	-1152.6207	5.8914867	-1146.7292	2304.7577	1.2564112	-1140.5177	4317.9854
177000	233.15866	-1152.6286	5.9070719	-1146.7216	2304.683	1.256452	-1143.4203	2294.9445
178000	220.60885	-1152.305	5.5891226	-1146.7159	2304.6081	1.2564928	-1164.4411	-12322.659
179000	233.31302	-1152.6208	5.9109827	-1146.7098	2304.5328	1.2565339	-1145.8271	613.64879
180000	221.63963	-1152.3187	5.6152375	-1146.7035	2304.457	1.2565752	-1149.3146	-1815.4038
181000	202.90568	-1151.8363	5.140613	-1146.6957	2304.381	1.2566166	-1140.3371	4420.9792
182000	244.64212	-1152.8979	6.1980054	-1146.6999	2304.3051	1.256658	-1149.8316	-2177.4019
183000	216.85963	-1152.1821	5.4941363	-1146.688	2304.2288	1.2566996	-1154.4326	-5384.9726
184000	223.26334	-1152.339	5.6563741	-1146.6826	2304.152	1.2567415	-1144.7005	1378.2418
185000	239.27182	-1152.7416	6.0619487	-1146.6797	2304.0751	1.2567835	-1143.0321	2536.3725
186000	213.47594	-1152.0783	5.4084104	-1146.6699	2303.9976	1.2568257	-1146.6098	41.755257
187000	216.59855	-1152.1533	5.4875218	-1146.6657	2303.9197	1.2568683	-1145.6059	737.03357
188000	225.3821	-1152.3712	5.7100529	-1146.6612	2303.8415	1.2569109	-1145.7494	634.0869
189000	220.08071	-1152.2313	5.5757422	-1146.6556	2303.7631	1.2569537	-1144.1964	1710.2486
190000	213.307	-1152.057	5.4041304	-1146.6528	2303.6848	1.2569964	-1145.865	547.89631
191000	247.3863	-1152.9151	6.2675289	-1146.6476	2303.6062	1.2570393	-1149.8429	-2222.3829
192000	213.90072	-1152.0562	5.4191723	-1146.637	2303.527	1.2570825	-1147.469	-578.66757
193000	232.22233	-1152.5168	5.8833499	-1146.6334	2303.4478	1.2571257	-1149.6276	-2082.5753
194000	225.057	-1152.3336	5.7018166	-1146.6317	2303.3683	1.2571691	-1142.2026	3080.8014
195000	223.36906	-1152.2844	5.6590525	-1146.6253	2303.2879	1.257213	-1140.6137	4181.7537
196000	228.12561	-1152.3974	5.7795598	-1146.6179	2303.2074	1.2572569	-1141.7365	3395.5916
197000	234.00478	-1152.543	5.9285084	-1146.6145	2303.1267	1.257301	-1141.0203	3891.5909
198000	230.27153	-1152.4448	5.8339265	-1146.6109	2303.0456	1.2573453	-1144.9284	1170.4725
199000	217.44888	-1152.1112	5.5090648	-1146.6021	2302.9644	1.2573896	-1149.6986	-2154.2425
200000	236.78603	-1152.6002	5.9989713	-1146.6013	2302.8832	1.2574339	-1151.2039	-3202.1486
201000	247.67259	-1152.8712	6.2747821	-1146.5965	2302.8017	1.2574785	-1147.3362	-514.69314
202000	229.66331	-1152.4081	5.8185172	-1146.5896	2302.7197	1.2575232	-1142.9671	2520.4732
203000	223.2228	-1152.236	5.6553469	-1146.5807	2302.6373	1.2575682	-1149.924	-2326.3005
204000	228.96604	-1152.3782	5.8008519	-1146.5774	2302.5544	1.2576135	-1139.015	5262.0974
205000	242.75915	-1152.7219	6.1503002	-1146.5716	2302.471	1.257659	-1137.1172	6578.8783
206000	236.36133	-1152.5544	5.9882115	-1146.5662	2302.3876	1.2577046	-1143.5597	2092.1735
207000	223.91475	-1152.2315	5.6728777	-1146.5587	2302.3036	1.2577505	-1139.5843	4853.476
208000	230.35292	-1152.3935	5.8359887	-1146.5575	2302.2193	1.2577965	-1150.8215	-2967.423
209000	232.73652	-1152.4452	5.8963771	-1146.5488	2302.135	1.2578426	-1141.3422	3623.5518
210000	216.99406	-1152.0382	5.4975421	-1146.5407	2302.0502	1.2578889	-1136.8444	6748.3758
211000	206.42469	-1151.7647	5.2297672	-1146.5349	2301.9649	1.2579356	-1145.3992	790.43306
212000	240.15427	-1152.6225	6.0843056	-1146.5382	2301.8794	1.2579823	-1145.3334	838.62299
213000	236.14209	-1152.5118	5.9826572	-1146.5292	2301.7936	1.2580292	-1148.6088	-1447.5158
214000	219.85162	-1152.0937	5.5699382	-1146.5238	2301.7076	1.2580762	-1147.3544	-578.21194
215000	225.19358	-1152.2195	5.7052768	-1146.5143	2301.6209	1.2581235	-1147.9687	-1012.43
216000	214.78657	-1151.9537	5.4416154	-1146.512	2301.5339	1.2581711	-1140.0278	4513.89
217000	211.7765	-1151.8666	5.3653552	-1146.5012	2301.4466	1.2582188	-1153.5598	-4913.9218
218000	229.46239	-1152.3136	5.8134271	-1146.5002	2301.3589	1.2582668	-1149.2323	-1902.0652
219000	208.45025	-1151.7735	5.2810846	-1146.4924	2301.2706	1.2583151	-1156.583	-7025.2079
220000	221.29497	-1152.0942	5.6065056	-1146.4877	2301.182	1.2583635	-1146.4666	14.688544
221000	232.84051	-1152.3832	5.8990117	-1146.4842	2301.0926	1.2584124	-1154.868	-5837.432
222000	236.61883	-1152.4746	5.9947352	-1146.4799	2301.0029	1.2584615	-1148.538	-1433.0141
223000	228.91739	-1152.2713	5.7996194	-1146.4717	2300.9127	1.2585108	-1148.5211	-1427.0281
224000	227.58264	-1152.2274	5.7658036	-1146.4616	2300.8222	1.2585603	-1145.0967	950.41389
225000	244.1768	-1152.6478	6.1862164	-1146.4616	2300.7317	1.2586098	-1147.5078	-728.55484
226000	251.57492	-1152.8331	6.3736476	-1146.4594	2300.6409	1.2586595	-1144.2295	1552.9322
227000	242.5552	-1152.5967	6.1451333	-1146.4515	2300.5498	1.2587093	-1135.4305	7675.3583
228000	234.31024	-1152.3793	5.9362472	-1146.4431	2300.4587	1.2587591	-1141.5167	3431.024
229000	223.46229	-1152.0997	5.6614144	-1146.4383	2300.3675	1.2588091	-1155.0689	-6011.1299
230000	217.0125	-1151.9295	5.4980092	-1146.4315	2300.2759	1.2588592	-1138.4255	5576.3002
231000	229.05092	-1152.228	5.8030024	-1146.425	2300.1845	1.2589092	-1145.7156	494.13162
232000	241.05057	-1152.528	6.1070135	-1146.421	2300.093	1.2589593	-1148.8991	-1726.1374
233000	228.93208	-1152.2149	5.7999915	-1146.415	2300.001	1.2590096	-1156.1989	-6815.4687
234000	244.57557	-1152.6094	6.1963191	-1146.4131	2299.9088	1.2590602	-1148.0269	-1124.2428
235000	232.26291	-1152.2865	5.8843782	-1146.4021	2299.8158	1.259111	-1140.2349	4296.422
236000	223.04908	-1152.0498	5.6509459	-1146.3988	2299.7227	1.259162	-1146.2284	118.74629
237000	227.52771	-1152.1579	5.7644118	-1146.3935	2299.6293	1.2592132	-1148.2655	-1304.254
238000	229.99381	-1152.214	5.8268905	-1146.3872	2299.5353	1.2592646	-1140.8165	3881.2706
239000	225.85269	-1152.1044	5.7219753	-1146.3824	2299.441	1.2593163	-1145.3683	706.60579
240000	226.91105	-1152.1224	5.7487889	-1146.3736	2299.346	1.2593683	-1158.1952	-8237.2744
241000	235.39239	-1152.3344	5.9636634	-1146.3707	2299.2505	1.2594206	-1144.93	1003.9298
242000	230.20437	-1152.1932	5.832225	-1146.361	2299.1545	1.2594732	-1140.891	3811.7548
243000	243.89463	-1152.5371	6.1790676	-1146.3581	2299.0581	1.259526	-1153.2777	-4822.1946
244000	222.26451	-1151.9786	5.6310689	-1146.3475	2298.9612	1.2595791	-1152.2615	-4121.5412
245000	244.77747	-1152.5503	6.2014344	-1146.3489	2298.864	1.2596324	-1152.7169	-4438.14
246000	252.74827	-1152.7469	6.4033746	-1146.3435	2298.7662	1.2596859	-1148.772	-1692.5555
247000	219.69672	-1151.8986	5.5660137	-1146.3326	2298.6677	1.2597399	-1150.3594	-2806.7216
248000	247.27603	-1152.5929	6.2647354	-1146.3281	2298.5685	1.2597943	-1147.0125	-477.04729
249000	222.50687	-1151.957	5.637209	-1146.3198	2298.4688	1.259849	-1148.5741	-1571.4255
250000	231.44793	-1152.1773	5.8637307	-1146.3136	2298.3684	1.259904	-1162.8237	-11509.104
251000	241.26942	-1152.4226	6.1125581	-1146.3101	2298.267	1.2599595	-1151.2943	-3474.6066
252000	254.78876	-1152.7604	6.4550703	-1146.3053	2298.1654	1.2600153	-1146.2802	17.496428
253000	222.58696	-1151.9399	5.639238	-1146.3006	2298.0632	1.2600713	-1146.5567	-178.55914
254000	249.25256	-1152.6094	6.3148107	-1146.2946	2297.9606	1.2601276	-1146.5253	-160.8102
255000	248.17766	-1152.5754	6.2875781	-1146.2878	2297.8577	1.260184	-1154.6996	-5865.0617
256000	231.58882	-1152.1437	5.8673001	-1146.2764	2297.7542	1.2602408	-1152.3082	-4205.8425
257000	242.40192	-1152.4142	6.1412497	-1146.273	2297.6502	1.2602978	-1136.4448	6853.3108
258000	242.92458	-1152.4216	6.1544914	-1146.2671	2297.5457	1.2603551	-1142.9778	2293.7882
259000	239.30821	-1152.3209	6.0628707	-1146.258	2297.4401	1.260413	-1149.1383	-2008.6274
260000	245.28372	-1152.4671	6.2142603	-1146.2528	2297.334	1.2604713	-1149.8311	-2495.4839
261000	232.41855	-1152.1338	5.8883212	-1146.2455	2297.227	1.26053	-1164.1064	-12456.911
262000	233.84067	-1152.1627	5.9243507	-1146.2383	2297.119	1.2605893	-1151.5728	-3720.6128
263000	232.19583	-1152.1162	5.8826788	-1146.2335	2297.0101	1.260649	-1157.4099	-7795.6038
