Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
22000	199.1153	-1152.8667	5.0445838	-1147.8221	2410.279	1.201406	-1135.4236	8241.6365
23000	194.77375	-1152.7554	4.9345908	-1147.8208	2410.3771	1.201357	-1132.3504	10283.139
24000	210.98608	-1153.1633	5.3453299	-1147.818	2410.4795	1.201306	-1134.227	9033.5339
25000	201.43299	-1152.9204	5.1033025	-1147.8171	2410.5863	1.2012528	-1132.8449	9951.1584
26000	179.17704	-1152.3529	4.5394483	-1147.8134	2410.6976	1.2011973	-1135.2192	8370.2406
27000	199.6077	-1152.8693	5.0570587	-1147.8123	2410.8132	1.2011397	-1139.5818	5469.775
28000	191.08981	-1152.6512	4.8412582	-1147.8099	2410.9328	1.2010801	-1139.4123	5580.5999
29000	200.79824	-1152.8968	5.0872211	-1147.8095	2411.0567	1.2010184	-1141.3322	4304.2507
30000	188.27618	-1152.5746	4.7699748	-1147.8046	2411.1847	1.2009547	-1133.866	9261.8646
31000	198.35825	-1152.831	5.0254039	-1147.8056	2411.3171	1.2008887	-1139.4291	5565.6518
32000	194.93143	-1152.739	4.9385854	-1147.8004	2411.4538	1.2008206	-1131.9787	10511.998
33000	204.48222	-1152.9799	5.1805546	-1147.7994	2411.5951	1.2007503	-1131.8873	10571.42
34000	196.43537	-1152.7744	4.9766879	-1147.7977	2411.7408	1.2006777	-1134.9446	8538.62
35000	201.22525	-1152.8888	5.0980394	-1147.7908	2411.8912	1.2006029	-1131.1697	11041.065
36000	189.15942	-1152.5807	4.7923517	-1147.7883	2412.0459	1.2005259	-1139.4943	5509.2364
37000	187.21456	-1152.5309	4.7430788	-1147.7878	2412.2049	1.2004467	-1138.3359	6277.8868
38000	189.44239	-1152.5856	4.7995208	-1147.7861	2412.3682	1.2003655	-1132.7982	9954.2435
39000	198.35347	-1152.81	5.0252828	-1147.7848	2412.536	1.200282	-1129.8736	11894.874
40000	180.91387	-1152.3614	4.5834507	-1147.7779	2412.708	1.2001964	-1138.5569	6123.2934
41000	206.22585	-1153.0027	5.2247295	-1147.778	2412.8846	1.2001086	-1139.7653	5320.4902
42000	199.69424	-1152.835	5.0592513	-1147.7757	2413.0653	1.2000187	-1135.7196	8004.7714
43000	201.74843	-1152.8822	5.1112942	-1147.7709	2413.2501	1.1999268	-1134.014	9133.3252
44000	188.58785	-1152.5456	4.7778711	-1147.7678	2413.4391	1.1998329	-1138.0399	6457.9169
45000	203.65018	-1152.9232	5.1594749	-1147.7637	2413.6322	1.1997369	-1138.3269	6264.208
46000	218.55403	-1153.3022	5.5370637	-1147.7651	2413.8291	1.199639	-1137.3397	6919.8564
47000	190.55163	-1152.5824	4.8276234	-1147.7548	2414.0296	1.1995394	-1133.9503	9161.9812
48000	188.41933	-1152.5279	4.7736014	-1147.7543	2414.2339	1.1994379	-1137.9586	6500.7485
49000	213.97877	-1153.1716	5.4211497	-1147.7504	2414.4419	1.1993345	-1133.5466	9425.3459
50000	201.10525	-1152.8436	5.0949991	-1147.7486	2414.6534	1.1992294	-1142.6223	3401.3995
51000	197.51822	-1152.7464	5.0041218	-1147.7422	2414.8688	1.1991225	-1133.365	9538.7711
52000	197.75975	-1152.7502	5.0102409	-1147.7399	2415.0877	1.1990138	-1131.0508	11071.613
53000	201.56368	-1152.8434	5.1066136	-1147.7368	2415.3101	1.1989034	-1135.7567	7946.902
54000	199.51933	-1152.7849	5.05482	-1147.7301	2415.536	1.1987913	-1129.7613	11918.347
55000	190.78454	-1152.5591	4.8335242	-1147.7256	2415.7656	1.1986773	-1140.8987	4527.7107
56000	210.32545	-1153.0527	5.3285929	-1147.7241	2415.9988	1.1985616	-1143.8243	2586.154
57000	206.22444	-1152.9444	5.2246939	-1147.7197	2416.2357	1.1984441	-1147.0197	464.11007
58000	213.51568	-1153.1231	5.4094173	-1147.7136	2416.4763	1.1983248	-1137.0682	7058.1782
59000	212.87454	-1153.1033	5.393174	-1147.7102	2416.7205	1.1982037	-1131.6563	10643.003
60000	199.89517	-1152.7709	5.0643418	-1147.7066	2416.9682	1.1980809	-1132.5913	10019.758
61000	210.44178	-1153.0321	5.33154	-1147.7005	2417.2199	1.1979562	-1146.8845	540.87606
62000	202.42612	-1152.8278	5.1284633	-1147.6993	2417.4759	1.1978293	-1132.7813	9886.8375
63000	204.70433	-1152.8805	5.1861819	-1147.6943	2417.7361	1.1977004	-1136.9391	7127.2241
64000	196.83038	-1152.6738	4.9866955	-1147.6871	2418.0005	1.1975695	-1137.1101	7008.3605
65000	207.17052	-1152.9321	5.2486628	-1147.6834	2418.2687	1.1974366	-1142.3956	3503.3452
66000	211.13912	-1153.0298	5.3492071	-1147.6806	2418.5409	1.1973018	-1125.4349	14736.799
67000	193.56109	-1152.5757	4.903868	-1147.6719	2418.8174	1.197165	-1130.8073	11170.768
68000	201.72489	-1152.7794	5.1106978	-1147.6687	2419.0979	1.1970262	-1136.6865	7273.5518
69000	204.93546	-1152.8582	5.1920375	-1147.6661	2419.3821	1.1968855	-1134.2739	8868.663
70000	207.10367	-1152.9069	5.2469691	-1147.6599	2419.6703	1.196743	-1138.9213	5786.265
71000	204.93117	-1152.8455	5.1919287	-1147.6536	2419.9624	1.1965986	-1142.9233	3131.7795
72000	210.42505	-1152.9818	5.3311162	-1147.6506	2420.2582	1.1964523	-1140.641	4640.2885
73000	198.67193	-1152.6775	5.0333512	-1147.6442	2420.5577	1.1963043	-1139.5282	5371.9746
74000	203.42677	-1152.7933	5.1538148	-1147.6395	2420.861	1.1961544	-1136.2078	7565.6961
75000	196.27395	-1152.6062	4.9725983	-1147.6336	2421.1684	1.1960025	-1136.8407	7142.0495
76000	215.23602	-1153.0833	5.453002	-1147.6303	2421.4802	1.1958485	-1138.8747	5793.2099
77000	205.2121	-1152.8222	5.1990462	-1147.6232	2421.7961	1.1956925	-1135.3683	8107.41
78000	217.67894	-1153.1347	5.5148934	-1147.6198	2422.1157	1.1955348	-1133.6704	9227.2234
79000	204.82081	-1152.8006	5.1891329	-1147.6115	2422.439	1.1953752	-1140.6714	4590.1242
80000	192.65669	-1152.4863	4.8809551	-1147.6053	2422.7662	1.1952138	-1139.5532	5324.8473
81000	208.08762	-1152.8773	5.2718976	-1147.6054	2423.0973	1.1950504	-1128.4737	12650.078
82000	199.99278	-1152.6659	5.0668148	-1147.5991	2423.4324	1.1948852	-1131.3381	10750.487
83000	201.06467	-1152.6869	5.093971	-1147.5929	2423.7715	1.194718	-1141.8878	3771.2553
84000	205.92899	-1152.8053	5.2172085	-1147.588	2424.114	1.1945492	-1136.8992	7064.5951
85000	206.59182	-1152.8156	5.2340013	-1147.5816	2424.4601	1.1943787	-1137.0017	6991.5936
86000	201.34365	-1152.678	5.101039	-1147.5769	2424.8095	1.1942066	-1137.9925	6332.8571
87000	197.36648	-1152.5734	5.0002774	-1147.5731	2425.1626	1.1940327	-1139.0387	5638.2036
88000	201.97733	-1152.6836	5.1170932	-1147.5665	2425.519	1.1938573	-1144.043	2327.5003
89000	191.29763	-1152.4025	4.8465231	-1147.556	2425.8789	1.1936801	-1135.9293	7678.8446
90000	187.0771	-1152.2906	4.7395963	-1147.551	2426.2423	1.1935014	-1143.2	2873.2433
91000	206.72581	-1152.7882	5.237396	-1147.5508	2426.6091	1.193321	-1134.7946	8422.315
92000	194.54712	-1152.4696	4.9288489	-1147.5408	2426.9797	1.1931387	-1135.0365	8254.7165
93000	191.84171	-1152.3963	4.8603075	-1147.536	2427.354	1.1929548	-1131.8966	10322.775
94000	197.09932	-1152.5261	4.9935091	-1147.5326	2427.7317	1.1927692	-1141.1286	4226.3216
95000	197.22847	-1152.5207	4.996781	-1147.524	2428.1129	1.1925819	-1134.1993	8792.1903
96000	189.81699	-1152.327	4.8090111	-1147.518	2428.4977	1.192393	-1142.1751	3524.9296
97000	206.51658	-1152.7466	5.2320952	-1147.5145	2428.8861	1.1922023	-1140.7432	4466.5709
98000	216.92966	-1153.0057	5.4959105	-1147.5098	2429.2781	1.1920099	-1137.9029	6335.9774
99000	215.51997	-1152.9664	5.460196	-1147.5062	2429.6739	1.1918157	-1136.8805	7006.8216
100000	208.10715	-1152.7724	5.2723923	-1147.5	2430.0733	1.1916198	-1133.6142	9155.0643
101000	207.1439	-1152.7413	5.2479883	-1147.4933	2430.4765	1.1914221	-1136.8321	7027.8704
102000	219.17773	-1153.0423	5.5528652	-1147.4894	2430.8835	1.1912227	-1131.2833	10681.321
103000	208.56238	-1152.7662	5.2839256	-1147.4822	2431.2941	1.1910215	-1139.8076	5057.4542
104000	202.71383	-1152.6158	5.1357526	-1147.48	2431.7086	1.1908185	-1132.0716	10152.139
105000	210.3211	-1152.7984	5.3284826	-1147.4699	2432.127	1.1906136	-1136.5465	7195.8674
106000	194.10012	-1152.3817	4.9175244	-1147.4642	2432.5494	1.1904069	-1132.9677	9547.9801
107000	207.35614	-1152.7127	5.2533655	-1147.4593	2432.9753	1.1901985	-1133.9996	8863.5844
108000	210.31958	-1152.7873	5.3284442	-1147.4588	2433.4051	1.1899883	-1143.4861	2615.6588
109000	198.12117	-1152.4698	5.0193977	-1147.4504	2433.8384	1.1897764	-1133.3856	9258.792
110000	213.43902	-1152.8508	5.407475	-1147.4433	2434.2756	1.1895627	-1139.227	5407.7541
111000	203.11441	-1152.5841	5.1459013	-1147.4382	2434.7163	1.1893474	-1127.956	12820.365
112000	201.49008	-1152.5365	5.1047489	-1147.4318	2435.1607	1.1891303	-1128.8514	12224.637
113000	215.36202	-1152.885	5.4561943	-1147.4288	2435.6092	1.1889114	-1125.7487	14261.466
114000	211.22213	-1152.7755	5.3513102	-1147.4242	2436.0621	1.1886903	-1131.9265	10192.705
115000	217.77691	-1152.936	5.5173755	-1147.4186	2436.5192	1.1884674	-1139.5255	5190.2367
116000	210.46112	-1152.7447	5.3320301	-1147.4127	2436.9799	1.1882427	-1144.1755	2128.2814
117000	211.01008	-1152.7536	5.3459378	-1147.4077	2437.4442	1.1880163	-1127.9775	12771.797
118000	225.49694	-1153.1162	5.7129625	-1147.4032	2437.9126	1.1877881	-1143.1898	2769.0197
119000	225.73119	-1153.1152	5.718897	-1147.3963	2438.3849	1.187558	-1132.7983	9591.8682
120000	206.47482	-1152.6221	5.2310371	-1147.3911	2438.8608	1.1873263	-1140.0265	4838.0664
121000	205.80174	-1152.5996	5.2139847	-1147.3856	2439.3406	1.1870927	-1131.9222	10156.517
122000	229.11407	-1153.1892	5.8046024	-1147.3846	2439.8241	1.1868575	-1129.4401	11783.759
123000	228.20657	-1153.1594	5.7816107	-1147.3778	2440.3113	1.1866205	-1144.2686	2041.3135
124000	219.16682	-1152.9258	5.5525888	-1147.3733	2440.8029	1.1863816	-1132.1793	9973.5231
125000	206.89865	-1152.6066	5.241775	-1147.3648	2441.2982	1.1861408	-1130.5572	11030.529
126000	211.84921	-1152.7284	5.3671972	-1147.3612	2441.7974	1.1858983	-1137.8904	6214.2429
127000	211.17261	-1152.7069	5.3500555	-1147.3569	2442.3003	1.1856542	-1138.5309	5789.9754
128000	219.48157	-1152.9154	5.5605631	-1147.3548	2442.8067	1.1854084	-1141.1561	4065.586
129000	219.39866	-1152.9103	5.5584625	-1147.3518	2443.3168	1.1851609	-1127.7099	12879.967
130000	214.01601	-1152.7639	5.4220931	-1147.3418	2443.8307	1.1849116	-1135.7765	7582.2474
131000	205.85319	-1152.5544	5.2152883	-1147.3392	2444.3484	1.1846607	-1141.1021	4088.1854
132000	196.15238	-1152.303	4.9695184	-1147.3335	2444.8695	1.1844082	-1143.7824	2327.1492
133000	229.96793	-1153.1585	5.8262349	-1147.3323	2445.3944	1.1841539	-1137.6992	6311.4012
134000	222.98884	-1152.9749	5.6494198	-1147.3255	2445.9232	1.183898	-1134.7416	8242.9333
135000	218.93704	-1152.8689	5.5467674	-1147.3221	2446.4557	1.1836403	-1145.5788	1141.7043
136000	213.81168	-1152.7377	5.4169165	-1147.3208	2446.9919	1.1833809	-1135.2148	7926.4374
137000	231.15935	-1153.1726	5.8564194	-1147.3162	2447.532	1.1831198	-1141.1656	4026.2506
138000	220.6829	-1152.8999	5.5909987	-1147.3089	2448.0756	1.182857	-1132.3968	9759.4764
139000	212.41669	-1152.6871	5.3815744	-1147.3055	2448.623	1.1825926	-1141.0553	4089.5741
140000	201.62094	-1152.4044	5.1080643	-1147.2964	2449.1737	1.1823267	-1139.513	5091.6502
141000	219.99914	-1152.8688	5.5736755	-1147.2951	2449.7279	1.1820592	-1124.5211	14894.671
142000	218.20011	-1152.8196	5.5280973	-1147.2915	2450.2857	1.1817902	-1141.72	3643.0906
143000	218.86157	-1152.8332	5.5448555	-1147.2884	2450.8469	1.1815195	-1138.2683	5896.6138
144000	209.56379	-1152.5919	5.3092962	-1147.2826	2451.4118	1.1812473	-1139.6903	4962.1067
145000	231.85083	-1153.1533	5.873938	-1147.2793	2451.9802	1.1809735	-1141.6989	3646.3841
146000	232.18143	-1153.1623	5.8823138	-1147.28	2452.552	1.1806981	-1136.2251	7221.8582
147000	231.73685	-1153.1426	5.8710505	-1147.2715	2453.1269	1.1804214	-1147.347	-49.288381
148000	229.80613	-1153.0902	5.8221357	-1147.268	2453.7053	1.1801431	-1140.7127	4280.3741
149000	215.11869	-1152.7122	5.4500295	-1147.2622	2454.2873	1.1798633	-1141.3536	3857.1376
150000	217.75817	-1152.7753	5.5169006	-1147.2584	2454.8728	1.1795819	-1133.2586	9136.9975
151000	216.47928	-1152.7397	5.4845	-1147.2552	2455.4616	1.179299	-1134.7399	8166.1832
152000	222.17995	-1152.882	5.6289264	-1147.2531	2456.0539	1.1790146	-1140.4351	4447.6177
153000	222.05838	-1152.8753	5.6258465	-1147.2495	2456.6498	1.1787287	-1133.6855	8846.14
154000	234.52987	-1153.1842	5.9418116	-1147.2424	2457.2488	1.1784413	-1140.4498	4428.9164
155000	216.0606	-1152.7142	5.4738928	-1147.2403	2457.8513	1.1781524	-1137.2118	6537.2295
156000	230.56005	-1153.0788	5.8412361	-1147.2376	2458.457	1.1778622	-1137.9704	6039.3887
157000	208.98114	-1152.5277	5.2945348	-1147.2331	2459.0662	1.1775704	-1131.8685	10010.649
158000	221.90954	-1152.8516	5.6220756	-1147.2295	2459.6787	1.1772771	-1140.461	4408.8319
159000	215.94205	-1152.6946	5.4708892	-1147.2237	2460.2948	1.1769823	-1138.7783	5499.738
160000	204.80892	-1152.4078	5.1888317	-1147.219	2460.9144	1.176686	-1135.9049	7366.0115
161000	217.23295	-1152.7196	5.5035943	-1147.216	2461.5372	1.1763883	-1132.7143	9438.9658
162000	226.2536	-1152.9524	5.7321324	-1147.2202	2462.1635	1.176089	-1145.1423	1352.1581
163000	214.67012	-1152.647	5.438665	-1147.2083	2462.7928	1.1757885	-1131.3254	10332.671
164000	228.94255	-1153.0096	5.8002567	-1147.2093	2463.4253	1.1754866	-1139.8892	4760.8828
165000	224.19526	-1152.8858	5.6799842	-1147.2058	2464.0608	1.1751835	-1142.1905	3261.053
166000	230.15805	-1153.0341	5.8310515	-1147.2031	2464.6996	1.1748789	-1131.1533	10433.152
167000	219.0407	-1152.7492	5.5493936	-1147.1998	2465.3417	1.1745729	-1139.6216	4924.9101
168000	218.3188	-1152.7249	5.5311043	-1147.1938	2465.987	1.1742655	-1142.0284	3356.027
169000	233.89628	-1153.1187	5.9257596	-1147.193	2466.6353	1.1739569	-1140.9205	4074.2095
170000	211.5348	-1152.5449	5.3592317	-1147.1857	2467.2867	1.173647	-1132.6166	9460.6533
171000	226.32609	-1152.9167	5.7339688	-1147.1827	2467.9413	1.1733356	-1132.0075	9851.6955
172000	230.78551	-1153.0262	5.8469482	-1147.1792	2468.599	1.173023	-1130.4974	10826.912
173000	227.68644	-1152.9458	5.7684334	-1147.1774	2469.2596	1.1727092	-1149.2538	-1347.2635
174000	251.09651	-1153.5388	6.3615271	-1147.1773	2469.9234	1.1723941	-1132.2012	9714.6278
175000	207.9921	-1152.4385	5.2694775	-1147.169	2470.5904	1.1720775	-1132.7711	9337.0772
176000	223.8512	-1152.8378	5.6712676	-1147.1665	2471.2608	1.1717596	-1139.5685	4925.9797
177000	212.88284	-1152.5559	5.3933843	-1147.1625	2471.9339	1.1714405	-1143.3342	2481.3403
178000	211.71448	-1152.5185	5.3637839	-1147.1547	2472.6102	1.1711201	-1131.074	10419.819
179000	230.67619	-1153.0056	5.8441785	-1147.1614	2473.29	1.1707982	-1135.0703	7832.494
180000	212.2769	-1152.5312	5.3780327	-1147.1532	2473.9727	1.1704751	-1142.4973	3015.2096
181000	214.19325	-1152.5765	5.4265834	-1147.1499	2474.6582	1.1701509	-1141.9716	3352.5607
182000	218.77791	-1152.6905	5.5427357	-1147.1478	2475.3467	1.1698254	-1137.7175	6103.7691
183000	230.95663	-1152.9985	5.8512835	-1147.1472	2476.0385	1.1694986	-1141.8397	3434.3463
184000	237.39766	-1153.1563	6.014467	-1147.1418	2476.7332	1.1691705	-1136.8439	6661.6132
185000	216.33241	-1152.6203	5.480779	-1147.1395	2477.4309	1.1688413	-1136.6093	6809.9561
186000	226.66136	-1152.8775	5.7424629	-1147.1351	2478.1314	1.1685109	-1139.8228	4727.6034
187000	213.12601	-1152.5322	5.3995449	-1147.1327	2478.8351	1.1681792	-1134.2326	8337.9023
188000	216.40936	-1152.6094	5.4827285	-1147.1267	2479.5418	1.1678462	-1137.429	6266.2432
189000	209.66484	-1152.4395	5.3118562	-1147.1277	2480.251	1.1675123	-1131.9969	9774.0467
190000	225.1261	-1152.8252	5.7035672	-1147.1217	2480.9634	1.167177	-1141.6091	3559.983
191000	233.24093	-1153.0322	5.9091564	-1147.1231	2481.6789	1.1668405	-1136.1071	7111.9061
192000	226.82742	-1152.8637	5.7466701	-1147.117	2482.3976	1.1665027	-1140.3119	4392.1097
193000	223.41002	-1152.7736	5.6600902	-1147.1135	2483.1191	1.1661637	-1145.0716	1317.4933
194000	211.55815	-1152.4662	5.3598234	-1147.1064	2483.8433	1.1658237	-1137.6393	6106.6335
195000	238.3499	-1153.148	6.0385921	-1147.1095	2484.5705	1.1654825	-1145.2768	1181.8139
196000	228.25129	-1152.8884	5.7827438	-1147.1056	2485.3004	1.1651402	-1140.038	4556.1899
197000	236.14252	-1153.0816	5.9826681	-1147.099	2486.033	1.1647969	-1134.735	7968.2465
198000	238.25115	-1153.1372	6.0360901	-1147.1011	2486.7687	1.1644523	-1133.2758	8907.395
199000	235.61985	-1153.0639	5.9694261	-1147.0945	2487.5072	1.1641066	-1145.388	1099.109
200000	202.094	-1152.2073	5.1200492	-1147.0873	2488.2482	1.1637599	-1141.4017	3660.9322
201000	225.62026	-1152.8033	5.7160868	-1147.0872	2488.9921	1.1634121	-1132.4976	9391.3749
202000	222.30007	-1152.7152	5.6319696	-1147.0833	2489.7389	1.1630631	-1141.3966	3659.445
203000	217.04577	-1152.5794	5.498852	-1147.0806	2490.4884	1.1627131	-1136.6602	6703.6242
204000	242.81691	-1153.2296	6.1517637	-1147.0778	2491.2406	1.1623621	-1142.4511	2975.5517
205000	226.40199	-1152.8104	5.7358917	-1147.0745	2491.9954	1.16201	-1137.6944	6030.739
206000	230.14122	-1152.903	5.8306251	-1147.0724	2492.7531	1.1616568	-1143.9832	1985.552
207000	236.42307	-1153.0579	5.9897758	-1147.0681	2493.5139	1.1613023	-1136.0555	7076.0182
208000	220.76809	-1152.6576	5.593157	-1147.0644	2494.2773	1.1609469	-1143.2623	2442.2467
209000	228.71586	-1152.8554	5.7945137	-1147.0609	2495.0436	1.1605903	-1131.1448	10220.403
210000	234.85168	-1153.0068	5.9499645	-1147.0569	2495.8128	1.1602326	-1139.2825	4990.733
211000	207.5443	-1152.3098	5.2581323	-1147.0516	2496.585	1.1598738	-1141.6055	3495.0204
212000	216.27496	-1152.5273	5.4793236	-1147.048	2497.3597	1.159514	-1142.366	3003.7258
213000	232.32909	-1152.9342	5.8860548	-1147.0481	2498.1373	1.1591531	-1139.2651	4991.619
214000	213.23396	-1152.4442	5.4022799	-1147.0419	2498.9175	1.1587912	-1138.4778	5490.8568
215000	247.26339	-1153.307	6.2644151	-1147.0425	2499.7007	1.1584281	-1141.7136	3415.6042
216000	228.32735	-1152.8205	5.7846708	-1147.0358	2500.4869	1.1580639	-1140.6603	4085.0947
217000	231.82599	-1152.9075	5.8733088	-1147.0342	2501.2756	1.1576987	-1137.8569	5878.5141
218000	233.91011	-1152.9588	5.92611	-1147.0327	2502.0673	1.1573324	-1135.5489	7353.558
219000	223.77907	-1152.6954	5.6694402	-1147.026	2502.8619	1.1569649	-1140.2543	4334.7891
220000	226.16537	-1152.7535	5.7298969	-1147.0236	2503.6591	1.1565966	-1140.5159	4164.477
221000	228.34779	-1152.807	5.7851886	-1147.0218	2504.4589	1.1562272	-1147.4797	-292.89022
222000	236.10378	-1153.0026	5.9816866	-1147.0209	2505.2616	1.1558567	-1139.6092	4739.9432
223000	228.29815	-1152.7977	5.7839309	-1147.0138	2506.0667	1.1554854	-1142.2792	3026.9084
224000	228.2702	-1152.7945	5.783223	-1147.0113	2506.8746	1.155113	-1146.2495	486.91513
225000	234.47587	-1152.9485	5.9404435	-1147.0081	2507.6852	1.1547396	-1139.6575	4696.3202
226000	222.29667	-1152.6355	5.6318836	-1147.0036	2508.4986	1.1543652	-1141.7783	3337.3961
227000	225.68868	-1152.7163	5.71782	-1146.9985	2509.3151	1.1539896	-1132.8551	9030.4671
228000	236.52571	-1152.9914	5.9923762	-1146.999	2510.1344	1.1536129	-1135.4744	7355.9918
229000	234.99914	-1152.9521	5.9537004	-1146.9984	2510.9565	1.1532352	-1134.8062	7779.5226
230000	220.54568	-1152.5797	5.5875222	-1146.9922	2511.7812	1.1528566	-1134.7939	7780.8195
231000	212.24648	-1152.3623	5.3772621	-1146.985	2512.6086	1.1524769	-1132.6428	9145.399
232000	219.19933	-1152.538	5.5534125	-1146.9846	2513.4388	1.1520963	-1138.7142	5271.9367
233000	227.48158	-1152.7471	5.7632433	-1146.9839	2514.2717	1.1517146	-1141.6652	3389.2035
234000	229.31032	-1152.7868	5.8095742	-1146.9773	2515.1069	1.1513322	-1141.1474	3713.7319
235000	223.15938	-1152.6289	5.6537403	-1146.9751	2515.9449	1.1509487	-1141.5178	3475.2521
236000	228.48035	-1152.7617	5.7885471	-1146.9731	2516.786	1.150564	-1146.0736	572.63779
237000	223.40625	-1152.6249	5.6599948	-1146.9649	2517.6294	1.1501786	-1135.8573	7068.6687
238000	229.48683	-1152.7782	5.8140462	-1146.9642	2518.4753	1.1497923	-1139.6928	4625.8315
239000	231.6039	-1152.83	5.8676822	-1146.9623	2519.3235	1.1494052	-1140.1922	4305.485
240000	221.04112	-1152.5537	5.6000742	-1146.9537	2520.1744	1.1490171	-1136.0185	6951.94
241000	237.18551	-1152.9627	6.0090922	-1146.9536	2521.0282	1.148628	-1129.4502	11123.864
242000	230.38828	-1152.7862	5.8368844	-1146.9493	2521.8846	1.1482379	-1144.1619	1770.882
243000	213.08772	-1152.3384	5.3985748	-1146.9398	2522.7437	1.1478469	-1142.9027	2563.922
244000	228.78399	-1152.7357	5.7962397	-1146.9395	2523.6053	1.147455	-1133.7556	8370.0887
245000	232.56067	-1152.8322	5.891922	-1146.9402	2524.4693	1.1470623	-1137.466	6012.9115
246000	243.02317	-1153.087	6.1569892	-1146.93	2525.3357	1.1466687	-1136.5256	6600.966
247000	228.20034	-1152.7146	5.781453	-1146.9332	2526.2048	1.1462742	-1142.789	2628.3319
248000	237.49114	-1152.9415	6.0168354	-1146.9247	2527.0761	1.145879	-1142.9934	2492.4604
249000	232.39728	-1152.8103	5.8877823	-1146.9225	2527.95	1.1454829	-1143.2107	2352.4849
250000	217.36141	-1152.4246	5.5068488	-1146.9177	2528.826	1.1450861	-1138.5385	5308.7638
251000	230.55418	-1152.7547	5.8410876	-1146.9136	2529.7047	1.1446884	-1130.3277	10504.592
252000	254.85125	-1153.3722	6.4566535	-1146.9155	2530.5859	1.1442898	-1137.4607	5986.0871
253000	238.0904	-1152.9386	6.0320177	-1146.9066	2531.4694	1.1438904	-1140.3546	4146.8267
254000	232.63374	-1152.797	5.8937732	-1146.9032	2532.3553	1.1434902	-1136.0891	6841.9396
255000	226.87193	-1152.6458	5.7477976	-1146.898	2533.2435	1.1430893	-1137.2611	6094.9228
256000	245.56363	-1153.1143	6.2213517	-1146.893	2534.1338	1.1426877	-1134.8498	7614.1354
257000	222.49573	-1152.5243	5.6369267	-1146.8873	2535.0262	1.1422854	-1141.9921	3093.8863
258000	246.61931	-1153.136	6.2480975	-1146.8879	2535.9209	1.1418824	-1133.8287	8250.7444
259000	220.05942	-1152.454	5.575203	-1146.8788	2536.8178	1.1414787	-1143.7031	2005.6852
260000	253.62172	-1153.307	6.4255034	-1146.8815	2537.7169	1.1410743	-1147.4737	-373.91588
261000	221.57478	-1152.4845	5.6135944	-1146.8709	2538.6179	1.1406693	-1130.8123	10134.971
262000	227.84988	-1152.6408	5.7725742	-1146.8683	2539.5214	1.1402635	-1144.5173	1483.2159
263000	222.96015	-1152.5106	5.6486929	-1146.8619	2540.4268	1.1398571	-1134.4854	7805.5271
264000	238.43519	-1152.9004	6.0407527	-1146.8596	2541.3345	1.13945	-1133.3941	8489.3186
265000	231.44861	-1152.7186	5.8637478	-1146.8549	2542.2439	1.1390424	-1138.2221	5440.5733
266000	232.11651	-1152.7321	5.880669	-1146.8515	2543.1557	1.138634	-1140.2794	4140.377
