Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
137000	231.32908	-826.74722	5.0533756	-821.69384	1737.4412	1.1115939	-814.59669	6544.6225
138000	230.24422	-826.70855	5.0296769	-821.67888	1737.5697	1.1115116	-814.33218	6774.2293
139000	237.29679	-826.864	5.18374	-821.68026	1737.6991	1.1114289	-818.15363	3251.5905
140000	234.50316	-826.79792	5.1227133	-821.67521	1737.8293	1.1113456	-826.05252	-4035.6232
141000	253.22031	-827.20351	5.5315887	-821.67192	1737.9606	1.1112616	-817.88294	3492.9518
142000	246.61387	-827.05392	5.3872712	-821.66665	1738.0929	1.111177	-814.41346	6686.0054
143000	242.02911	-826.94305	5.2871172	-821.65593	1738.2262	1.1110919	-817.43129	3893.9748
144000	225.53557	-826.57465	4.9268164	-821.64783	1738.3605	1.111006	-821.48983	145.62101
145000	234.0741	-826.7571	5.1133404	-821.64376	1738.4958	1.1109196	-815.38416	5768.7686
146000	243.25955	-826.9526	5.3139962	-821.63861	1738.6321	1.1108324	-817.13305	4151.942
147000	248.25501	-827.05356	5.423122	-821.63044	1738.7695	1.1107447	-818.79331	2614.2509
148000	224.93873	-826.53838	4.9137787	-821.6246	1738.9077	1.1106564	-817.09677	4171.8059
149000	231.97346	-826.68619	5.0674519	-821.61874	1739.047	1.1105674	-816.12035	5065.6402
150000	243.43225	-826.93389	5.317769	-821.61612	1739.1874	1.1104778	-822.98356	-1259.7185
151000	267.585	-827.45575	5.8453847	-821.61036	1739.3289	1.1103874	-823.32021	-1575.0215
152000	249.34499	-827.05401	5.4469324	-821.60708	1739.4713	1.1102965	-818.2094	3129.5077
153000	249.41744	-827.04882	5.4485151	-821.60031	1739.6148	1.110205	-815.97203	5183.6133
154000	266.83429	-827.42612	5.8289857	-821.59714	1739.7589	1.110113	-822.89633	-1196.4525
155000	239.08221	-826.80669	5.2227424	-821.58395	1739.904	1.1100204	-822.49647	-840.28543
156000	248.5657	-827.00817	5.4299089	-821.57826	1740.0501	1.1099272	-820.5873	912.44133
157000	235.24324	-826.71271	5.1388801	-821.57383	1740.1972	1.1098334	-820.37238	1106.1562
158000	219.61408	-826.36702	4.7974619	-821.56956	1740.3454	1.1097389	-815.73212	5373.9956
159000	240.60023	-826.81659	5.2559036	-821.56068	1740.4945	1.1096438	-816.79401	4387.8647
160000	223.30888	-826.43789	4.8781746	-821.55972	1740.6448	1.109548	-813.26595	7633.9947
161000	238.30186	-826.75677	5.2056956	-821.55107	1740.7962	1.1094515	-821.513	35.040001
162000	227.52377	-826.51679	4.9702487	-821.54654	1740.9486	1.1093544	-816.969	4212.6637
163000	258.04812	-827.17783	5.637052	-821.54078	1741.1023	1.1092565	-818.3234	2960.6524
164000	256.66911	-827.14811	5.6069277	-821.54118	1741.2568	1.1091581	-819.41476	1956.5685
165000	223.21125	-826.40463	4.8760419	-821.52859	1741.4122	1.109059	-819.89312	1504.7034
166000	234.20673	-826.63936	5.1162378	-821.52312	1741.5687	1.1089594	-824.29574	-2550.7
167000	246.34617	-826.90371	5.3814234	-821.52229	1741.7259	1.1088593	-818.55054	2733.6487
168000	259.13572	-827.17333	5.6608105	-821.51252	1741.884	1.1087587	-827.41339	-5427.5966
169000	227.14157	-826.4681	4.9618995	-821.5062	1742.0428	1.1086576	-816.16025	4916.7342
170000	265.80785	-827.31721	5.806563	-821.51065	1742.2025	1.108556	-819.73194	1635.7511
171000	246.21739	-826.87676	5.3786102	-821.49815	1742.3627	1.1084541	-814.11277	6791.1684
172000	241.23679	-826.76089	5.2698092	-821.49108	1742.5237	1.1083516	-822.23247	-681.67939
173000	247.28471	-826.88825	5.4019258	-821.48632	1742.6855	1.1082487	-822.09258	-557.37026
174000	243.72758	-826.80876	5.3242203	-821.48454	1742.8479	1.1081455	-822.85984	-1264.3036
175000	261.16254	-827.17988	5.7050864	-821.47479	1743.0109	1.1080419	-820.7788	639.75933
176000	249.32407	-826.91803	5.4464755	-821.47156	1743.1746	1.1079378	-814.93253	6010.1069
177000	242.82001	-826.76956	5.3043945	-821.46516	1743.3392	1.1078332	-820.89155	527.17006
178000	229.52454	-826.47077	5.0139554	-821.45682	1743.5047	1.107728	-813.10386	7675.8714
179000	261.51858	-827.17109	5.7128641	-821.45823	1743.6709	1.1076224	-814.15349	6711.9741
180000	251.13619	-826.93913	5.4860612	-821.45307	1743.8382	1.1075161	-821.6211	-154.37994
181000	251.10533	-826.93285	5.4853871	-821.44746	1744.0065	1.1074093	-817.33304	3779.8166
182000	253.37522	-826.98053	5.5349726	-821.44556	1744.1758	1.1073018	-821.94575	-459.46833
183000	243.1617	-826.75119	5.3118588	-821.43933	1744.3459	1.1071938	-820.96254	437.93504
184000	244.18254	-826.76593	5.3341588	-821.43177	1744.5165	1.1070855	-826.56253	-4712.1259
185000	242.51659	-826.7274	5.2977662	-821.42963	1744.6878	1.1069769	-820.27891	1056.7319
186000	246.88369	-826.81502	5.3931655	-821.42186	1744.8598	1.1068677	-819.19902	2041.0662
187000	247.16239	-826.81804	5.3992536	-821.41878	1745.0322	1.1067584	-824.75625	-3064.2504
188000	241.35734	-826.68296	5.2724425	-821.41052	1745.2049	1.1066489	-821.87835	-429.48836
189000	237.89141	-826.60334	5.1967294	-821.40662	1745.3778	1.1065392	-822.65681	-1147.623
190000	230.49604	-826.43825	5.0351777	-821.40307	1745.5511	1.1064294	-819.55147	1699.5167
191000	225.93198	-826.33441	4.9354762	-821.39893	1745.7246	1.1063194	-819.45658	1782.6346
192000	229.03483	-826.39624	5.0032578	-821.39298	1745.8985	1.1062092	-827.69791	-5785.9019
193000	251.31921	-826.88147	5.4900593	-821.39141	1746.0728	1.1060988	-817.62371	3457.202
194000	239.88282	-826.61929	5.2402318	-821.37906	1746.2478	1.1059879	-816.01785	4918.8942
195000	250.80903	-826.85536	5.4789144	-821.37644	1746.4235	1.1058766	-817.86814	3218.531
196000	236.35804	-826.54031	5.1632331	-821.37708	1746.6	1.1057649	-823.42661	-1880.0526
197000	234.346	-826.48632	5.1192801	-821.36704	1746.7768	1.105653	-821.59928	-213.01597
198000	243.27974	-826.684	5.3144373	-821.36957	1746.954	1.1055408	-819.40973	1797.4121
199000	251.13714	-826.84547	5.4860819	-821.35939	1747.1318	1.1054283	-814.99616	5835.2828
200000	225.816	-826.28898	4.9329425	-821.35604	1747.3104	1.1053153	-812.60297	8026.0287
201000	246.87998	-826.74693	5.3930844	-821.35385	1747.4895	1.105202	-820.11117	1139.3421
202000	247.29926	-826.74877	5.4022436	-821.34652	1747.6694	1.1050883	-822.41363	-978.2674
203000	248.5398	-826.77609	5.429343	-821.34674	1747.85	1.1049741	-816.84766	4124.1064
204000	243.36616	-826.65176	5.3163252	-821.33543	1748.0313	1.1048595	-820.45631	805.77037
205000	244.36978	-826.67449	5.3382491	-821.33624	1748.2132	1.1047445	-825.00906	-3366.0061
206000	256.47296	-826.93449	5.6026427	-821.33185	1748.3958	1.1046292	-822.88189	-1420.4085
207000	281.42625	-827.47894	6.1477464	-821.33119	1748.579	1.1045134	-825.2751	-3613.6952
208000	259.39429	-826.98972	5.6664591	-821.32326	1748.7628	1.1043974	-818.78021	2329.884
209000	256.28	-826.91732	5.5984274	-821.31889	1748.9471	1.104281	-816.19212	4696.5363
210000	240.66366	-826.57077	5.2572892	-821.31348	1749.1318	1.1041644	-823.06495	-1604.3122
211000	241.89431	-826.59113	5.2841726	-821.30696	1749.3168	1.1040476	-822.79107	-1359.2733
212000	232.11204	-826.3784	5.0704793	-821.30792	1749.5023	1.1039305	-824.22625	-2672.5752
213000	250.23944	-826.76942	5.4664717	-821.30295	1749.6885	1.1038131	-813.13453	7479.7609
214000	250.23556	-826.76384	5.466387	-821.29745	1749.8751	1.1036953	-817.65521	3334.8191
215000	238.9146	-826.51055	5.2190809	-821.29147	1750.0623	1.1035772	-814.52476	6194.9049
216000	276.09706	-827.32431	6.0313305	-821.29298	1750.2501	1.1034589	-825.12473	-3507.5809
217000	266.84927	-827.11778	5.8293129	-821.28847	1750.4385	1.1033401	-820.43376	782.31468
218000	250.46688	-826.7494	5.4714401	-821.27796	1750.6277	1.1032208	-815.52543	5264.7202
219000	258.44986	-826.92283	5.645828	-821.277	1750.8177	1.1031011	-818.97596	2105.6863
220000	263.44964	-827.02653	5.7550481	-821.27148	1751.0082	1.1029811	-820.80146	430.06891
221000	274.07763	-827.25809	5.9872161	-821.27087	1751.1993	1.1028607	-820.65284	565.44209
222000	234.25607	-826.37574	5.1173156	-821.25843	1751.3909	1.1027401	-813.91725	6715.7239
223000	248.80452	-826.69241	5.4351258	-821.25728	1751.5829	1.1026192	-821.59635	-310.14456
224000	230.06668	-826.27477	5.0257984	-821.24898	1751.7757	1.1024979	-815.66135	5110.4514
225000	263.09768	-826.99646	5.7473595	-821.2491	1751.9691	1.1023761	-815.2283	5506.023
226000	260.44905	-826.93771	5.6895003	-821.24821	1752.1632	1.1022541	-813.7991	6811.4672
227000	257.5494	-826.86693	5.6261575	-821.24077	1752.3578	1.1021317	-814.19118	6445.428
228000	227.81528	-826.21312	4.9766166	-821.2365	1752.5529	1.1020089	-817.52746	3390.7914
229000	262.73966	-826.97119	5.7395384	-821.23165	1752.7486	1.1018859	-819.07113	1974.9194
230000	240.39035	-826.48087	5.2513187	-821.22955	1752.9447	1.1017627	-824.97682	-3424.9716
231000	258.9093	-826.88063	5.6558644	-821.22476	1753.1411	1.1016392	-814.9241	5758.106
232000	246.29905	-826.5985	5.380394	-821.2181	1753.3382	1.1015154	-825.3817	-3804.6385
233000	254.24477	-826.77224	5.553968	-821.21828	1753.5358	1.1013912	-823.92028	-2468.7752
234000	257.57752	-826.84061	5.6267717	-821.21383	1753.7342	1.1012667	-822.90933	-1548.9715
235000	254.16531	-826.75568	5.5522322	-821.20345	1753.9332	1.1011417	-809.96906	10262.345
236000	256.76317	-826.80735	5.6089823	-821.19837	1754.133	1.1010163	-813.56949	6968.0066
237000	242.52803	-826.49485	5.2980162	-821.19683	1754.3335	1.1008904	-817.11969	3723.5239
238000	245.18825	-826.55336	5.3561285	-821.19723	1754.5349	1.1007641	-822.25309	-964.17375
239000	243.29582	-826.50636	5.3147885	-821.19158	1754.737	1.1006373	-819.59488	1457.8775
240000	283.63561	-827.38807	6.1960099	-821.19206	1754.94	1.10051	-816.37596	4396.8727
241000	248.44021	-826.61169	5.4271676	-821.18453	1755.1434	1.1003824	-822.43907	-1145.2016
242000	262.48509	-826.9181	5.7339776	-821.18413	1755.3475	1.1002545	-821.50706	-294.7494
243000	256.3044	-826.77227	5.5989605	-821.17331	1755.5521	1.1001263	-813.98165	6563.354
244000	269.27248	-827.0549	5.8822477	-821.17266	1755.7572	1.0999977	-820.89289	255.29212
245000	265.85671	-826.97573	5.8076304	-821.1681	1755.963	1.0998688	-815.81644	4882.9661
246000	269.05165	-827.04282	5.8774238	-821.1654	1756.1695	1.0997395	-820.02358	1041.6953
247000	264.89512	-826.94893	5.7866246	-821.16231	1756.3768	1.0996097	-822.94104	-1622.5685
248000	243.05027	-826.46228	5.3094246	-821.15286	1756.5846	1.0994796	-822.61257	-1331.4038
249000	254.85281	-826.71727	5.5672506	-821.15002	1756.7929	1.0993493	-814.82552	5767.875
250000	266.10403	-826.96087	5.8130331	-821.14784	1757.0018	1.0992185	-822.91349	-1610.0693
251000	246.7981	-826.53469	5.3912958	-821.14339	1757.2116	1.0990873	-812.88788	7527.145
252000	267.81901	-826.99329	5.8504967	-821.14279	1757.422	1.0989557	-824.42449	-2991.8008
253000	227.69476	-826.10531	4.973984	-821.13132	1757.6332	1.0988237	-815.9061	4763.0661
254000	275.45095	-827.15637	6.0172161	-821.13915	1757.845	1.0986913	-820.60463	487.18924
255000	256.52201	-826.73256	5.6037142	-821.12885	1758.0574	1.0985586	-819.46989	1511.8624
256000	268.90984	-826.99724	5.8743258	-821.12292	1758.2705	1.0984254	-817.86984	2964.2775
257000	236.04671	-826.27837	5.156432	-821.12194	1758.4842	1.0982919	-824.62719	-3193.6791
258000	240.06763	-826.35707	5.2442689	-821.1128	1758.6984	1.0981581	-826.0167	-4467.4559
259000	263.82696	-826.87149	5.7632905	-821.1082	1758.9132	1.0980241	-821.04437	58.140196
260000	253.59282	-826.64505	5.5397261	-821.10533	1759.1286	1.0978896	-819.98659	1018.917
261000	254.74914	-826.66851	5.564986	-821.10352	1759.3447	1.0977547	-812.0218	8270.4224
262000	256.02481	-826.6893	5.5928529	-821.09644	1759.5615	1.0976195	-820.63932	416.23764
263000	248.50339	-826.51949	5.4285478	-821.09094	1759.7789	1.0974839	-825.75174	-4243.3893
264000	262.51314	-826.8258	5.7345903	-821.09121	1759.9969	1.0973479	-822.94272	-1685.4828
265000	250.57463	-826.55471	5.4737939	-821.08092	1760.2157	1.0972116	-816.02897	4598.3703
266000	260.62854	-826.77674	5.6934213	-821.08332	1760.4352	1.0970747	-813.45533	6942.2489
267000	254.01966	-826.62805	5.5490505	-821.079	1760.6556	1.0969374	-817.46974	3284.384
268000	239.52438	-826.30182	5.2324017	-821.06941	1760.8767	1.0967997	-808.72161	11234.952
269000	250.39477	-826.53883	5.4698648	-821.06897	1761.0985	1.0966615	-816.30056	4338.1007
270000	261.45773	-826.77417	5.7115348	-821.06263	1761.3209	1.0965231	-813.32047	7042.6154
271000	258.92443	-826.7225	5.656195	-821.06631	1761.544	1.0963842	-817.90052	2879.3739
272000	254.99373	-826.63013	5.570329	-821.0598	1761.7678	1.0962449	-816.21257	4408.1461
273000	268.39619	-826.91675	5.8631052	-821.05365	1761.9924	1.0961052	-820.24751	733.01857
274000	252.34536	-826.55738	5.5124754	-821.0449	1762.2176	1.0959651	-823.62886	-2349.288
275000	267.97296	-826.89763	5.8538598	-821.04377	1762.4435	1.0958246	-817.77776	2969.0171
276000	266.35802	-826.86014	5.8185816	-821.04156	1762.6701	1.0956837	-820.84167	181.69079
277000	274.30242	-827.03312	5.9921267	-821.041	1762.8974	1.0955425	-820.64255	362.1222
278000	244.97002	-826.38354	5.3513614	-821.03218	1763.1253	1.0954009	-821.59198	-508.69146
279000	252.46607	-826.53854	5.5151124	-821.02343	1763.3539	1.0952589	-815.42657	5085.2783
