Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
149000	206.32958	-1150.942	5.2273575	-1145.7146	2439.1809	1.1871705	-1136.7479	5889.833
150000	227.77449	-1151.4824	5.770664	-1145.7117	2439.5868	1.1869729	-1141.5297	2746.4994
151000	222.98571	-1151.3565	5.6493403	-1145.7072	2439.9954	1.1867741	-1139.2299	4253.1411
152000	209.05094	-1150.9917	5.2963032	-1145.6954	2440.4068	1.1865741	-1137.4203	5432.7871
153000	220.16833	-1151.2736	5.5779621	-1145.6956	2440.8209	1.1863728	-1138.5719	4676.0847
154000	228.96697	-1151.4932	5.8008756	-1145.6923	2441.2376	1.1861703	-1146.5042	-532.81912
155000	213.75115	-1151.1008	5.4153828	-1145.6854	2441.6571	1.1859665	-1129.1949	10820.797
156000	216.30492	-1151.1608	5.4800827	-1145.6807	2442.0795	1.1857614	-1139.0046	4380.0034
157000	211.89876	-1151.0454	5.3684526	-1145.677	2442.5044	1.1855551	-1140.8427	3171.0931
158000	231.74589	-1151.5434	5.8712794	-1145.6721	2442.9319	1.1853476	-1138.7097	4566.2218
159000	226.92156	-1151.4162	5.7490551	-1145.6671	2443.3621	1.1851389	-1140.7032	3254.9492
160000	212.47662	-1151.0435	5.3830928	-1145.6604	2443.7951	1.1849289	-1134.498	7318.2079
161000	221.16765	-1151.2611	5.6032797	-1145.6578	2444.2309	1.1847176	-1142.9853	1751.822
162000	216.55482	-1151.1395	5.4864138	-1145.6531	2444.6693	1.1845052	-1137.8558	5110.1583
163000	203.62529	-1150.8047	5.1588444	-1145.6458	2445.11	1.1842917	-1139.7248	3879.8315
164000	227.79616	-1151.4158	5.771213	-1145.6446	2445.5533	1.1840771	-1137.2943	5470.6067
165000	226.36104	-1151.3744	5.7348545	-1145.6395	2445.9991	1.1838612	-1143.2063	1593.7816
166000	218.78873	-1151.1765	5.54301	-1145.6335	2446.4477	1.1836442	-1134.6289	7206.9104
167000	212.6745	-1151.0188	5.3881059	-1145.6307	2446.8988	1.1834259	-1138.7357	4514.737
168000	237.08734	-1151.632	6.0066049	-1145.6254	2447.3525	1.1832065	-1136.9723	5664.7835
169000	220.96814	-1151.2218	5.5982253	-1145.6236	2447.8089	1.1829859	-1135.4222	6677.1542
170000	235.59918	-1151.5889	5.9689025	-1145.62	2448.2679	1.1827642	-1133.3588	8023.9241
171000	201.02854	-1150.7042	5.0930558	-1145.6112	2448.7294	1.1825413	-1146.1218	-334.10142
172000	214.48449	-1151.0413	5.4339621	-1145.6073	2449.1934	1.1823172	-1137.4843	5313.765
173000	213.44223	-1151.0101	5.4075565	-1145.6025	2449.6596	1.1820922	-1138.5645	4603.1265
174000	208.38826	-1150.8771	5.2795142	-1145.5976	2450.1282	1.1818661	-1141.3234	2794.9362
175000	201.24849	-1150.6936	5.0986281	-1145.595	2450.5994	1.1816388	-1133.8363	7687.7025
176000	229.32606	-1151.4051	5.8099731	-1145.5951	2451.0736	1.1814102	-1147.1133	-992.3582
177000	222.49357	-1151.2261	5.6368721	-1145.5892	2451.5504	1.1811805	-1135.3681	6679.8778
178000	221.90572	-1151.2061	5.6219788	-1145.5841	2452.0297	1.1809496	-1142.6706	1903.7527
179000	214.39449	-1151.0127	5.431682	-1145.581	2452.5114	1.1807176	-1137.3315	5389.2696
180000	233.28884	-1151.4898	5.9103701	-1145.5794	2452.996	1.1804844	-1137.2881	5415.4824
181000	231.88181	-1151.4466	5.8747229	-1145.5719	2453.483	1.18025	-1136.596	5861.4372
182000	225.86321	-1151.2888	5.7222417	-1145.5665	2453.973	1.1800144	-1141.2349	2828.0935
183000	214.92796	-1151.0077	5.4451975	-1145.5625	2454.4659	1.1797774	-1140.7908	3114.774
184000	231.87937	-1151.434	5.8746611	-1145.5594	2454.961	1.1795395	-1140.361	3392.571
185000	209.45596	-1150.8588	5.3065642	-1145.5522	2455.4588	1.1793004	-1135.4027	6622.5306
186000	233.89589	-1151.4807	5.9257498	-1145.555	2455.9592	1.1790601	-1134.1326	7451.5081
187000	212.53048	-1150.932	5.3844572	-1145.5476	2456.4627	1.1788184	-1131.9124	8893.2719
188000	216.06991	-1151.0143	5.4741287	-1145.5401	2456.9691	1.1785755	-1129.5891	10401.565
189000	217.31943	-1151.0439	5.5057853	-1145.5381	2457.4781	1.1783314	-1133.8346	7630.1985
190000	210.45413	-1150.8646	5.3318529	-1145.5328	2457.99	1.1780859	-1140.7831	3095.9844
191000	209.64059	-1150.8416	5.311242	-1145.5303	2458.5045	1.1778394	-1135.1445	6768.2894
192000	211.2482	-1150.8774	5.3519706	-1145.5254	2459.0216	1.1775917	-1135.4624	6556.5959
193000	213.06097	-1150.9213	5.3978973	-1145.5234	2459.5415	1.1773428	-1137.2477	5390.8812
194000	226.63439	-1151.2626	5.7417797	-1145.5208	2460.064	1.1770927	-1140.2494	3433.119
195000	220.39373	-1151.0974	5.5836726	-1145.5137	2460.5893	1.1768415	-1137.3911	5288.8976
196000	236.73067	-1151.5094	5.9975688	-1145.5118	2461.1171	1.1765891	-1144.7984	464.39289
197000	222.15228	-1151.1329	5.6282256	-1145.5047	2461.6472	1.1763357	-1142.8807	1707.8446
198000	220.08479	-1151.0786	5.5758455	-1145.5027	2462.1797	1.1760813	-1138.931	4276.3033
199000	227.40349	-1151.2602	5.7612647	-1145.4989	2462.7148	1.1758258	-1139.1233	4147.8166
200000	220.46681	-1151.081	5.585524	-1145.4955	2463.2523	1.1755692	-1137.4713	5219.1848
201000	215.78257	-1150.9572	5.466849	-1145.4903	2463.7918	1.1753118	-1143.307	1419.784
202000	206.96087	-1150.726	5.2433512	-1145.4826	2464.3336	1.1750534	-1138.7492	4377.7212
203000	219.47825	-1151.0436	5.560479	-1145.4831	2464.8779	1.1747939	-1152.8894	-4814.1014
204000	216.51349	-1150.961	5.4853667	-1145.4756	2465.4246	1.1745334	-1132.5233	8417.1767
205000	215.12798	-1150.9254	5.4502648	-1145.4751	2465.974	1.1742717	-1139.0971	4143.9199
206000	216.53714	-1150.9536	5.4859659	-1145.4676	2466.5259	1.174009	-1128.6365	10932.93
207000	228.14546	-1151.2458	5.7800626	-1145.4657	2467.0801	1.1737452	-1143.5696	1231.4121
208000	220.25575	-1151.0412	5.5801769	-1145.461	2467.6368	1.1734804	-1140.502	3219.746
209000	214.93399	-1150.8988	5.44535	-1145.4535	2468.1955	1.1732148	-1142.3686	2002.4489
210000	234.40109	-1151.3912	5.938549	-1145.4526	2468.7564	1.1729483	-1131.615	8980.3478
211000	232.03459	-1151.3267	5.8785936	-1145.4481	2469.3197	1.1726807	-1138.051	4799.4835
212000	224.02515	-1151.1176	5.6756746	-1145.4419	2469.8855	1.1724121	-1142.1171	2156.7529
213000	221.21487	-1151.0431	5.6044762	-1145.4387	2470.4536	1.1721424	-1142.1083	2159.8308
214000	221.48335	-1151.0419	5.6112782	-1145.4307	2471.0239	1.1718719	-1137.1624	5361.0109
215000	198.1902	-1150.4456	5.0211464	-1145.4244	2471.5969	1.1716002	-1139.1983	4035.9891
216000	236.02749	-1151.4073	5.9797536	-1145.4276	2472.1723	1.1713275	-1134.2409	7249.9173
217000	218.78743	-1150.9638	5.5429769	-1145.4208	2472.7503	1.1710537	-1141.7375	2386.551
218000	201.63973	-1150.5225	5.1085403	-1145.4139	2473.331	1.1707788	-1132.6197	8287.828
219000	245.77133	-1151.6423	6.2266138	-1145.4156	2473.9141	1.1705028	-1140.1782	3391.9438
220000	220.80065	-1151.0029	5.593982	-1145.4089	2474.4996	1.1702259	-1135.1886	6617.3969
221000	219.22124	-1150.9542	5.5539676	-1145.4002	2475.0871	1.1699481	-1126.7059	12101.241
222000	231.40169	-1151.2634	5.8625592	-1145.4008	2475.6768	1.1696694	-1146.1332	-474.00681
223000	235.21934	-1151.3548	5.9592792	-1145.3956	2476.269	1.1693897	-1125.908	12608.668
224000	228.81687	-1151.1851	5.7970728	-1145.3881	2476.8634	1.1691091	-1141.1413	2747.0147
225000	222.87892	-1151.0308	5.6466349	-1145.3842	2477.4601	1.1688275	-1144.786	386.88021
226000	230.13237	-1151.2104	5.8304009	-1145.38	2478.0588	1.1685451	-1136.5702	5695.8862
227000	231.02695	-1151.2284	5.8530652	-1145.3753	2478.6599	1.1682617	-1146.7867	-912.30485
228000	251.35432	-1151.7416	6.3680589	-1145.3736	2479.2635	1.1679773	-1147.7372	-1527.4539
229000	233.46526	-1151.2809	5.9148396	-1145.3661	2479.8695	1.1676919	-1129.5939	10189.96
230000	215.51251	-1150.8204	5.460007	-1145.3604	2480.4777	1.1674056	-1137.2714	5224.8406
231000	245.1498	-1151.569	6.2108673	-1145.3581	2481.0883	1.1671183	-1138.2046	4619.4358
232000	222.16575	-1150.9791	5.6285667	-1145.3505	2481.7014	1.1668299	-1138.3586	4513.9918
233000	239.69836	-1151.4253	6.0727551	-1145.3525	2482.3171	1.1665405	-1134.327	7116.3116
234000	224.90119	-1151.039	5.697869	-1145.3411	2482.935	1.1662502	-1144.8549	313.74487
235000	227.10691	-1151.0902	5.753751	-1145.3364	2483.5552	1.165959	-1134.3684	7075.6045
236000	212.48531	-1150.7177	5.3833129	-1145.3344	2484.1778	1.1656668	-1143.4925	1187.9337
237000	220.57702	-1150.9157	5.5883162	-1145.3273	2484.8027	1.1653736	-1143.1188	1424.0207
238000	241.31973	-1151.4388	6.1138326	-1145.325	2485.4302	1.1650794	-1134.9897	6662.3915
239000	237.0717	-1151.3257	6.0062089	-1145.3195	2486.06	1.1647842	-1146.3961	-693.86272
240000	232.14256	-1151.1979	5.881329	-1145.3166	2486.6924	1.164488	-1143.602	1104.6716
241000	210.9572	-1150.652	5.3445981	-1145.3074	2487.3271	1.1641909	-1134.5075	6956.6401
242000	240.45938	-1151.3957	6.0920355	-1145.3037	2487.9642	1.1638927	-1144.3731	599.26745
243000	227.73003	-1151.0721	5.7695378	-1145.3025	2488.6038	1.1635936	-1137.8102	4823.599
244000	233.04037	-1151.2018	5.904075	-1145.2977	2489.2458	1.1632935	-1135.2811	6447.0726
245000	222.40021	-1150.9253	5.6345067	-1145.2908	2489.8898	1.1629926	-1134.2017	7135.572
246000	221.88795	-1150.9058	5.6215286	-1145.2843	2490.536	1.1626909	-1147.0885	-1160.6505
247000	221.36223	-1150.8857	5.6082095	-1145.2775	2491.1845	1.1623882	-1137.2369	5171.1873
248000	219.39526	-1150.8325	5.5583762	-1145.2741	2491.8351	1.1620847	-1135.212	6469.6218
249000	217.77016	-1150.7833	5.5172045	-1145.2661	2492.4884	1.1617801	-1140.18	3269.3442
250000	235.30528	-1151.2276	5.9614566	-1145.2662	2493.144	1.1614746	-1149.2131	-2536.4356
251000	232.58765	-1151.1564	5.8926055	-1145.2638	2493.8019	1.1611682	-1140.5382	3035.9957
252000	222.01518	-1150.8737	5.624752	-1145.249	2494.4621	1.1608609	-1137.6894	4855.4656
253000	221.21403	-1150.8558	5.604455	-1145.2513	2495.1245	1.1605527	-1139.7814	3512.3949
254000	206.03628	-1150.4627	5.2199268	-1145.2428	2495.7892	1.1602436	-1144.7585	310.89852
255000	230.0462	-1151.069	5.8282179	-1145.2408	2496.4559	1.1599337	-1134.5219	6879.1696
256000	215.56533	-1150.696	5.4613452	-1145.2347	2497.1249	1.159623	-1131.187	9013.0816
257000	207.78686	-1150.4935	5.2642777	-1145.2292	2497.7961	1.1593114	-1136.6597	5496.7838
258000	238.069	-1151.2557	6.0314754	-1145.2242	2498.4694	1.158999	-1145.2453	-13.477964
259000	238.93258	-1151.2739	6.0533541	-1145.2205	2499.1444	1.1586859	-1130.599	9373.7383
260000	219.27787	-1150.7671	5.5554023	-1145.2117	2499.8213	1.1583722	-1142.9017	1480.5606
261000	222.42043	-1150.844	5.635019	-1145.209	2500.5	1.1580578	-1128.9578	10412.84
262000	234.55258	-1151.1467	5.9423868	-1145.2043	2501.1807	1.1577426	-1143.1612	1308.8014
263000	236.32408	-1151.1889	5.9872679	-1145.2016	2501.8634	1.1574267	-1139.0785	3921.1948
264000	242.25066	-1151.3346	6.1374176	-1145.1972	2502.5483	1.1571099	-1127.6909	11207.851
265000	216.34717	-1150.6671	5.4811532	-1145.1859	2503.2353	1.1567924	-1145.3639	-113.8871
