Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
40000	182.05366	-1152.079	4.6123273	-1147.4667	2410.501	1.2012953	-1141.1759	4181.2365
41000	181.37961	-1152.0565	4.5952504	-1147.4612	2410.5607	1.2012655	-1145.2208	1489.0928
42000	169.60231	-1151.752	4.2968725	-1147.4551	2410.6216	1.2012352	-1137.2805	6762.3754
43000	179.52615	-1151.9993	4.5482929	-1147.451	2410.6836	1.2012043	-1139.3423	5389.1711
44000	173.53152	-1151.8447	4.3964191	-1147.4483	2410.7471	1.2011726	-1134.608	8533.6404
45000	190.84639	-1152.2789	4.8350912	-1147.4438	2410.812	1.2011403	-1138.4836	5954.7766
46000	182.46427	-1152.0627	4.6227302	-1147.44	2410.8781	1.2011074	-1141.3939	4018.0046
47000	180.9545	-1152.02	4.5844801	-1147.4355	2410.9458	1.2010737	-1144.8321	1730.0721
48000	192.43382	-1152.3078	4.8753086	-1147.4325	2411.0146	1.2010394	-1143.3133	2737.3025
49000	182.74805	-1152.0603	4.6299197	-1147.4304	2411.0846	1.2010045	-1146.4902	624.78344
50000	186.16393	-1152.1386	4.7164611	-1147.4222	2411.156	1.2009689	-1141.8721	3687.9575
51000	172.46835	-1151.7862	4.3694836	-1147.4167	2411.229	1.2009326	-1157.0718	-6415.5194
52000	185.09133	-1152.1023	4.6892867	-1147.413	2411.3033	1.2008956	-1150.3045	-1921.2408
53000	198.98945	-1152.4539	5.0413954	-1147.4125	2411.3787	1.2008581	-1142.6378	3172.4616
54000	172.18152	-1151.768	4.3622168	-1147.4058	2411.455	1.20082	-1137.9106	6308.6258
55000	175.80222	-1151.8532	4.4539473	-1147.3992	2411.5324	1.2007815	-1140.4504	4616.6426
56000	190.65149	-1152.2261	4.8301532	-1147.3959	2411.6107	1.2007425	-1135.1547	8132.5865
57000	184.06055	-1152.0524	4.6631719	-1147.3892	2411.6902	1.2007029	-1140.7314	4423.0458
58000	188.7555	-1152.1646	4.7821183	-1147.3825	2411.7712	1.2006626	-1144.3252	2031.0003
59000	194.22827	-1152.2979	4.9207709	-1147.3772	2411.8532	1.2006218	-1139.042	5537.0089
60000	203.94562	-1152.5432	5.16696	-1147.3763	2411.9366	1.2005803	-1144.36	2003.6148
61000	198.93815	-1152.4092	5.0400958	-1147.3692	2412.0215	1.200538	-1154.1461	-4501.5776
62000	186.77179	-1152.0936	4.731861	-1147.3617	2412.1077	1.2004951	-1140.2081	4751.6185
63000	186.61528	-1152.0847	4.7278959	-1147.3568	2412.1951	1.2004516	-1147.8493	-327.09519
64000	192.35903	-1152.2264	4.8734137	-1147.353	2412.2839	1.2004074	-1147.5141	-106.99198
65000	185.47734	-1152.043	4.6990663	-1147.3439	2412.3743	1.2003624	-1137.2501	6703.7662
66000	178.12474	-1151.8498	4.5127882	-1147.337	2412.4663	1.2003167	-1143.9583	2243.8593
67000	193.752	-1152.2419	4.9087047	-1147.3332	2412.5596	1.2002703	-1145.4841	1227.9806
68000	184.34778	-1151.9957	4.6704488	-1147.3252	2412.6543	1.2002231	-1149.8609	-1683.8999
69000	190.20068	-1152.1402	4.8187321	-1147.3215	2412.7506	1.2001752	-1147.3704	-32.444906
70000	192.50592	-1152.1928	4.8771354	-1147.3157	2412.8483	1.2001267	-1148.6799	-905.88374
71000	182.41881	-1151.9332	4.6215785	-1147.3116	2412.9472	1.2000774	-1138.2742	6000.7358
72000	205.00488	-1152.5024	5.1937962	-1147.3086	2413.0476	1.2000275	-1135.9805	7521.463
73000	189.54508	-1152.1019	4.8021225	-1147.2998	2413.1493	1.1999769	-1136.3518	7268.7932
74000	176.52996	-1151.7643	4.4723844	-1147.2919	2413.2528	1.1999255	-1147.5715	-185.64935
75000	196.49279	-1152.2644	4.9781426	-1147.2863	2413.3579	1.1998732	-1146.1344	764.70058
76000	184.96956	-1151.9629	4.6862016	-1147.2767	2413.4644	1.1998203	-1144.5501	1810.0645
77000	182.52362	-1151.8941	4.6242339	-1147.2699	2413.5723	1.1997666	-1137.3027	6616.4247
78000	180.10893	-1151.8258	4.5630576	-1147.2628	2413.6815	1.1997123	-1149.3388	-1378.0433
79000	183.34258	-1151.9024	4.6449822	-1147.2574	2413.7918	1.1996575	-1142.8541	2922.7333
80000	182.87615	-1151.8828	4.6331652	-1147.2497	2413.9033	1.1996021	-1144.8448	1596.1581
81000	194.28144	-1152.1691	4.9221181	-1147.247	2414.0159	1.1995462	-1143.2173	2674.4965
82000	186.41432	-1151.9626	4.7228047	-1147.2398	2414.1297	1.1994896	-1146.8746	242.37028
83000	197.87294	-1152.2464	5.0131087	-1147.2333	2414.2444	1.1994326	-1137.8835	6204.8311
84000	191.59567	-1152.0771	4.854074	-1147.2231	2414.3599	1.1993753	-1143.9873	2147.2771
85000	183.8927	-1151.8765	4.6589195	-1147.2176	2414.4766	1.1993173	-1144.7519	1636.166
86000	195.96921	-1152.1751	4.9648777	-1147.2102	2414.5948	1.1992585	-1146.5492	438.5857
87000	184.93192	-1151.8887	4.685248	-1147.2035	2414.7144	1.1991992	-1156.3925	-6096.9427
88000	172.38482	-1151.5636	4.3673674	-1147.1963	2414.835	1.1991393	-1141.4663	3801.7033
89000	203.14337	-1152.339	5.1466349	-1147.1924	2414.9568	1.1990788	-1149.8909	-1790.3126
90000	205.26428	-1152.3841	5.2003682	-1147.1838	2415.08	1.1990176	-1145.7201	971.0263
91000	189.25681	-1151.9735	4.7948191	-1147.1787	2415.2046	1.1989558	-1146.4274	498.40814
92000	181.69885	-1151.7736	4.6033382	-1147.1702	2415.3302	1.1988934	-1139.7252	4938.5533
93000	187.15918	-1151.9028	4.7416756	-1147.1611	2415.457	1.1988305	-1144.0555	2059.944
94000	195.70966	-1152.1152	4.958302	-1147.1569	2415.5851	1.1987669	-1144.1218	2013.0623
95000	182.60758	-1151.7731	4.6263608	-1147.1467	2415.7143	1.1987028	-1151.453	-2856.0508
96000	205.12971	-1152.341	5.1969588	-1147.1441	2415.8449	1.198638	-1140.5197	4393.2591
97000	206.15859	-1152.3603	5.2230255	-1147.1373	2415.9773	1.1985723	-1142.5039	3072.6825
98000	189.3245	-1151.923	4.7965341	-1147.1264	2416.1112	1.1985059	-1143.4071	2466.3668
99000	196.78841	-1152.1067	4.9856322	-1147.1211	2416.2464	1.1984388	-1142.4461	3099.8971
100000	194.15509	-1152.0351	4.9189169	-1147.1162	2416.3827	1.1983712	-1145.7823	884.48431
101000	201.64334	-1152.2139	5.1086316	-1147.1053	2416.5204	1.1983029	-1149.1848	-1378.7598
102000	198.95384	-1152.1412	5.0404931	-1147.1007	2416.6595	1.198234	-1144.9034	1456.7706
103000	199.47857	-1152.1501	5.0537873	-1147.0963	2416.8001	1.1981643	-1148.4105	-871.23896
104000	183.45287	-1151.7345	4.6477765	-1147.0867	2416.9417	1.1980941	-1142.4586	3067.9368
105000	193.71548	-1151.9876	4.9077795	-1147.0798	2417.084	1.1980235	-1151.4967	-2927.7897
106000	192.91146	-1151.9591	4.8874095	-1147.0717	2417.2276	1.1979524	-1134.0014	8663.1655
107000	191.49152	-1151.912	4.8514356	-1147.0605	2417.3726	1.1978805	-1148.4302	-907.77049
108000	192.15455	-1151.9266	4.8682334	-1147.0584	2417.5194	1.1978078	-1141.7684	3505.8667
109000	200.42603	-1152.1297	5.0777912	-1147.0519	2417.6673	1.1977345	-1137.6913	6203.2218
110000	196.97231	-1152.0339	4.9902913	-1147.0436	2417.8164	1.1976606	-1142.9201	2732.497
111000	192.6988	-1151.9178	4.8820218	-1147.0358	2417.967	1.197586	-1142.2896	3144.8797
112000	188.59489	-1151.8079	4.7780492	-1147.0298	2418.1192	1.1975106	-1140.9554	4024.7215
113000	197.36219	-1152.0249	5.0001689	-1147.0247	2418.273	1.1974345	-1140.4958	4325.6243
114000	196.75992	-1152.0039	4.9849102	-1147.019	2418.4284	1.1973576	-1141.6565	3552.6188
115000	193.50642	-1151.9115	4.9024829	-1147.009	2418.5848	1.1972801	-1151.4435	-2937.5997
116000	189.22299	-1151.7982	4.7939622	-1147.0042	2418.7424	1.1972021	-1142.6909	2857.1532
117000	194.88455	-1151.9352	4.9373978	-1146.9978	2418.9016	1.1971233	-1144.7072	1517.1557
118000	189.93071	-1151.8019	4.8118924	-1146.9901	2419.0622	1.1970438	-1143.6578	2206.9768
119000	194.76663	-1151.9191	4.9344102	-1146.9847	2419.2243	1.1969636	-1150.0307	-2017.2506
120000	207.23248	-1152.23	5.2502325	-1146.9798	2419.3878	1.1968827	-1149.4476	-1634.2694
121000	202.71549	-1152.1069	5.1357947	-1146.9711	2419.5527	1.1968012	-1139.2693	5099.965
122000	201.74592	-1152.0751	5.1112306	-1146.9639	2419.7191	1.1967188	-1149.9907	-2004.1633
123000	190.79344	-1151.7916	4.8337495	-1146.9578	2419.8868	1.1966359	-1145.307	1092.9927
124000	194.85804	-1151.8886	4.9367261	-1146.9519	2420.0558	1.1965524	-1148.6458	-1121.4889
125000	201.8342	-1152.0583	5.1134671	-1146.9448	2420.2264	1.196468	-1134.1255	8486.3231
126000	196.56155	-1151.9188	4.9798845	-1146.9389	2420.3986	1.1963829	-1153.8183	-4553.8322
127000	204.70426	-1152.122	5.1861802	-1146.9359	2420.5723	1.1962971	-1144.7609	1439.5766
128000	201.77217	-1152.0401	5.1118956	-1146.9282	2420.7473	1.1962106	-1148.282	-895.98667
129000	186.53962	-1151.6443	4.7259791	-1146.9183	2420.9238	1.1961234	-1145.6147	862.72709
130000	190.9542	-1151.7502	4.8378225	-1146.9124	2421.1014	1.1960356	-1151.0251	-2721.6365
131000	199.05509	-1151.9523	5.0430583	-1146.9092	2421.2806	1.1959471	-1143.4832	2267.0483
132000	202.79675	-1152.0414	5.1378532	-1146.9035	2421.461	1.195858	-1143.8988	1988.0809
133000	191.28408	-1151.7433	4.84618	-1146.8971	2421.6425	1.1957684	-1144.198	1785.7631
134000	208.0073	-1152.1602	5.2698624	-1146.8904	2421.8255	1.195678	-1147.5867	-460.66704
135000	189.98612	-1151.6944	4.8132962	-1146.8811	2422.0097	1.1955871	-1145.376	995.6431
136000	200.78437	-1151.9651	5.0868696	-1146.8782	2422.1955	1.1954954	-1143.3283	2348.1455
137000	193.78592	-1151.7803	4.9095641	-1146.8707	2422.3826	1.195403	-1138.5243	5520.4017
138000	189.10463	-1151.6536	4.7909636	-1146.8627	2422.5712	1.19531	-1142.7024	2751.4087
139000	193.9384	-1151.7747	4.9134272	-1146.8612	2422.7613	1.1952162	-1140.0045	4534.3702
140000	196.52601	-1151.8364	4.9789842	-1146.8575	2422.9525	1.1951219	-1141.1695	3761.1645
141000	200.92082	-1151.9363	5.0903266	-1146.846	2423.1451	1.1950269	-1136.7388	6682.8941
142000	191.48424	-1151.6937	4.8512511	-1146.8424	2423.3389	1.1949313	-1146.6573	122.42694
143000	195.77416	-1151.7961	4.9599361	-1146.8362	2423.5342	1.194835	-1144.7397	1385.948
144000	205.39856	-1152.0336	5.2037701	-1146.8298	2423.7309	1.194738	-1142.6925	2734.9346
145000	223.56768	-1152.4951	5.6640846	-1146.831	2423.9293	1.1946402	-1136.5751	6778.9761
146000	208.49602	-1152.104	5.2822442	-1146.8218	2424.1294	1.1945416	-1142.9842	2536.342
147000	206.05727	-1152.0368	5.2204587	-1146.8163	2424.331	1.1944423	-1145.8318	650.60019
148000	208.3308	-1152.0882	5.2780585	-1146.8101	2424.5344	1.1943421	-1133.2608	8953.6417
149000	197.54679	-1151.809	5.0048456	-1146.8041	2424.7394	1.1942411	-1140.7859	3976.6359
150000	207.38295	-1152.0509	5.2540446	-1146.7969	2424.9461	1.1941393	-1145.0149	1177.3228
151000	200.39652	-1151.871	5.0770434	-1146.7939	2425.1548	1.1940366	-1148.3047	-998.09623
152000	194.80773	-1151.7199	4.9354516	-1146.7845	2425.3652	1.193933	-1141.0515	3787.1754
153000	198.63654	-1151.8112	5.0324544	-1146.7788	2425.5772	1.1938286	-1146.7961	-11.405949
154000	204.48207	-1151.9552	5.180551	-1146.7746	2425.7912	1.1937233	-1144.3243	1618.4208
155000	182.96605	-1151.4037	4.6354428	-1146.7682	2426.007	1.1936171	-1130.009	11068.114
156000	201.12802	-1151.8576	5.0955759	-1146.7621	2426.2247	1.19351	-1149.9422	-2100.0603
157000	190.70174	-1151.5864	4.8314263	-1146.755	2426.4441	1.1934021	-1147.0143	-171.2
158000	211.5415	-1152.1111	5.3594014	-1146.7517	2426.6651	1.1932934	-1136.5006	6768.1489
159000	190.92946	-1151.5834	4.8371957	-1146.7462	2426.8881	1.1931838	-1134.917	7809.3834
160000	182.77783	-1151.3714	4.6306741	-1146.7408	2427.1126	1.1930734	-1140.3351	4228.5063
161000	203.19918	-1151.8841	5.1480489	-1146.736	2427.3381	1.1929626	-1148.0679	-879.11205
162000	209.09899	-1152.0267	5.2975205	-1146.7292	2427.5643	1.1928514	-1155.4694	-5768.4753
163000	220.00759	-1152.3015	5.5738897	-1146.7276	2427.7918	1.1927396	-1139.8445	4542.3451
164000	224.88944	-1152.4204	5.6975713	-1146.7228	2428.0212	1.1926269	-1146.5998	81.170596
165000	205.25712	-1151.9145	5.2001868	-1146.7143	2428.2519	1.1925136	-1143.2432	2290.2651
166000	211.04683	-1152.0569	5.346869	-1146.71	2428.4838	1.1923998	-1141.8339	3216.9951
167000	196.10346	-1151.6723	4.9682788	-1146.704	2428.7169	1.1922853	-1147.5642	-567.45888
168000	199.67143	-1151.7591	5.0586734	-1146.7004	2428.9514	1.1921702	-1145.5079	786.60127
169000	205.91231	-1151.909	5.216786	-1146.6922	2429.1871	1.1920545	-1145.875	538.99361
170000	214.26202	-1152.1172	5.4283258	-1146.6889	2429.424	1.1919383	-1142.1092	3020.2421
171000	204.65993	-1151.8674	5.185057	-1146.6823	2429.6625	1.1918213	-1141.6832	3296.5425
172000	224.38598	-1152.3648	5.6848161	-1146.6799	2429.9021	1.1917038	-1141.9519	3117.4674
173000	202.75403	-1151.8081	5.136771	-1146.6713	2430.143	1.1915856	-1144.0828	1706.6288
174000	201.92913	-1151.7781	5.1158721	-1146.6622	2430.3852	1.1914669	-1134.0892	8288.4412
175000	210.35926	-1151.9882	5.3294494	-1146.6587	2430.6292	1.1913473	-1150.4989	-2531.2712
176000	222.34365	-1152.2909	5.6330738	-1146.6578	2430.8742	1.1912272	-1141.1784	3611.4474
177000	205.61059	-1151.8592	5.209142	-1146.6501	2431.1209	1.1911063	-1146.0716	381.2137
178000	205.23684	-1151.8452	5.1996729	-1146.6455	2431.3691	1.1909848	-1139.3307	4820.1862
179000	203.55369	-1151.7996	5.1570304	-1146.6426	2431.6185	1.1908626	-1152.998	-4187.5786
180000	203.69613	-1151.7958	5.160639	-1146.6351	2431.869	1.1907399	-1141.025	3696.095
181000	226.03248	-1152.3573	5.7265304	-1146.6308	2432.1208	1.1906167	-1142.9298	2438.0825
182000	208.14814	-1151.8942	5.2734308	-1146.6208	2432.3739	1.1904927	-1139.8476	4461.4104
183000	212.88121	-1152.0141	5.393343	-1146.6207	2432.6282	1.1903683	-1141.7928	3179.7547
184000	195.33199	-1151.5608	4.9487336	-1146.6121	2432.8838	1.1902432	-1146.5346	51.072501
185000	203.47647	-1151.7604	5.155074	-1146.6053	2433.1408	1.1901175	-1139.8459	4450.9589
186000	199.98053	-1151.669	5.0665043	-1146.6025	2433.3992	1.1899912	-1144.6361	1294.7441
187000	206.6118	-1151.8316	5.2345077	-1146.5971	2433.6588	1.1898642	-1142.3137	2819.9138
188000	205.51733	-1151.7998	5.2067792	-1146.593	2433.9197	1.1897367	-1143.326	2150.5719
189000	203.77721	-1151.7481	5.1626932	-1146.5854	2434.182	1.1896085	-1144.7216	1226.7718
190000	210.52572	-1151.9164	5.3336667	-1146.5827	2434.4456	1.1894796	-1144.0995	1634.2826
191000	215.0712	-1152.0264	5.4488264	-1146.5775	2434.7105	1.1893503	-1146.643	-43.056376
192000	210.07413	-1151.892	5.3222256	-1146.5698	2434.9767	1.1892202	-1142.4151	2733.7404
193000	202.72331	-1151.7006	5.1359928	-1146.5646	2435.2442	1.1890896	-1142.0557	2966.422
194000	223.75501	-1152.2262	5.6688305	-1146.5574	2435.513	1.1889583	-1142.1885	2874.0507
195000	230.22162	-1152.3878	5.832662	-1146.5552	2435.7831	1.1888265	-1146.5054	32.720408
196000	224.50889	-1152.236	5.6879301	-1146.5481	2436.0544	1.1886941	-1139.7436	4475.2809
197000	214.66035	-1151.9841	5.4384175	-1146.5457	2436.3271	1.1885611	-1146.7913	-161.50002
198000	205.2523	-1151.735	5.2000647	-1146.5349	2436.6011	1.1884274	-1143.985	1676.6735
199000	227.22665	-1152.2904	5.7567846	-1146.5336	2436.8764	1.1882932	-1146.1572	247.43761
200000	199.65813	-1151.5842	5.0583365	-1146.5259	2437.1532	1.1881582	-1150.6579	-2716.406
201000	208.3446	-1151.7956	5.278408	-1146.5172	2437.431	1.1880228	-1142.6594	2535.7952
202000	217.61145	-1152.0307	5.5131835	-1146.5176	2437.7103	1.1878866	-1148.5885	-1361.1019
203000	200.59508	-1151.5917	5.0820741	-1146.5096	2437.9908	1.18775	-1140.6516	3849.6877
204000	205.92049	-1151.7223	5.2169932	-1146.5053	2438.2724	1.1876128	-1141.2431	3457.7618
205000	217.71313	-1152.0176	5.5157595	-1146.5018	2438.5552	1.1874751	-1136.8241	6358.4584
206000	212.77121	-1151.8825	5.390556	-1146.4919	2438.8394	1.1873367	-1146.5817	-58.959273
207000	218.1855	-1152.0164	5.527727	-1146.4887	2439.1247	1.1871978	-1133.9832	8214.4239
208000	208.55641	-1151.7636	5.2837741	-1146.4799	2439.4111	1.1870584	-1145.2872	783.29267
209000	209.44858	-1151.783	5.3063774	-1146.4767	2439.6988	1.1869184	-1140.1765	4137.3524
210000	216.48753	-1151.9528	5.4847091	-1146.4681	2439.9876	1.186778	-1141.6215	3182.4676
211000	211.06189	-1151.8105	5.3472506	-1146.4633	2440.2774	1.186637	-1153.3011	-4489.4091
212000	208.17933	-1151.7316	5.274221	-1146.4574	2440.5685	1.1864955	-1145.152	856.97948
213000	206.62894	-1151.6881	5.2349417	-1146.4532	2440.8604	1.1863536	-1137.7241	5729.753
214000	218.25204	-1151.9794	5.529413	-1146.45	2441.1535	1.1862112	-1137.5351	5851.0042
215000	223.58959	-1152.1079	5.6646397	-1146.4432	2441.448	1.186068	-1148.5788	-1401.4282
216000	209.92867	-1151.7508	5.3185403	-1146.4323	2441.7437	1.1859244	-1135.543	7145.0978
217000	203.84815	-1151.5903	5.1644905	-1146.4258	2442.0401	1.1857805	-1140.8176	3679.4149
218000	212.49663	-1151.8077	5.3835996	-1146.4241	2442.3373	1.1856362	-1148.7065	-1497.2585
219000	220.91322	-1152.0136	5.5968338	-1146.4167	2442.6353	1.1854915	-1139.3048	4664.89
220000	220.7954	-1152.0073	5.5938488	-1146.4134	2442.9347	1.1853463	-1148.8276	-1583.2982
221000	212.42794	-1151.7861	5.3818594	-1146.4043	2443.2352	1.1852005	-1138.6664	5074.1717
222000	212.62461	-1151.7858	5.386842	-1146.3989	2443.537	1.1850541	-1142.0293	2865.0482
223000	212.30874	-1151.7699	5.3788395	-1146.391	2443.8398	1.1849073	-1149.4709	-2019.1562
224000	217.03117	-1151.8845	5.4984823	-1146.386	2444.144	1.1847598	-1152.023	-3695.107
225000	223.32302	-1152.0379	5.657886	-1146.38	2444.4495	1.1846117	-1145.3883	649.98371
226000	219.82771	-1151.9451	5.5693325	-1146.3757	2444.7562	1.1844631	-1135.5786	7075.9135
227000	221.4612	-1151.9789	5.610717	-1146.3682	2445.0642	1.1843139	-1142.2848	2675.7079
228000	217.15673	-1151.8653	5.5016633	-1146.3636	2445.3736	1.184164	-1144.9419	931.48894
229000	202.24065	-1151.4796	5.1237645	-1146.3558	2445.6841	1.1840137	-1142.935	2240.9635
230000	190.55677	-1151.1792	4.8277537	-1146.3514	2445.9957	1.1838629	-1146.0287	211.41679
231000	231.2911	-1152.2064	5.8597574	-1146.3467	2446.3084	1.1837116	-1140.687	3706.7435
232000	231.02169	-1152.1922	5.8529318	-1146.3392	2446.6224	1.1835596	-1136.728	6293.9539
233000	213.0916	-1151.7287	5.3986733	-1146.33	2446.9376	1.1834072	-1145.1402	779.04759
234000	207.43344	-1151.5804	5.2553238	-1146.3251	2447.2542	1.1832541	-1143.1329	2089.8464
235000	213.75	-1151.7331	5.4153539	-1146.3178	2447.5719	1.1831005	-1140.0709	4089.2113
236000	229.34164	-1152.1247	5.8103678	-1146.3144	2447.8906	1.1829464	-1139.0646	4745.0339
237000	235.26482	-1152.2701	5.9604316	-1146.3097	2448.2107	1.1827918	-1144.5063	1180.162
238000	222.12361	-1151.9269	5.627499	-1146.2994	2448.5321	1.1826365	-1146.3431	-28.571899
239000	225.65888	-1152.0115	5.7170651	-1146.2945	2448.8548	1.1824807	-1143.5848	1772.7804
240000	217.36952	-1151.7922	5.5070542	-1146.2851	2449.1789	1.1823242	-1157.1637	-7116.4114
241000	210.14762	-1151.6039	5.3240876	-1146.2798	2449.5041	1.1821672	-1142.6431	2378.6835
242000	206.65394	-1151.5101	5.2355752	-1146.2745	2449.8306	1.1820097	-1151.3276	-3304.7275
243000	208.75566	-1151.5567	5.2888223	-1146.2678	2450.158	1.1818518	-1142.0125	2782.6284
244000	230.18925	-1152.094	5.8318421	-1146.2622	2450.4864	1.1816934	-1143.9181	1532.6036
245000	209.04373	-1151.5494	5.2961205	-1146.2533	2450.8158	1.1815345	-1141.5255	3090.731
246000	200.31316	-1151.3238	5.0749316	-1146.2488	2451.1463	1.1813752	-1145.0436	787.75428
247000	218.92724	-1151.7887	5.5465191	-1146.2422	2451.4779	1.1812154	-1140.8575	3519.185
248000	219.62455	-1151.8017	5.5641856	-1146.2376	2451.8103	1.1810553	-1143.6942	1661.9749
249000	216.2153	-1151.704	5.4778122	-1146.2262	2452.1436	1.1808948	-1141.2725	3236.6143
250000	224.70488	-1151.9192	5.6928954	-1146.2263	2452.4776	1.1807339	-1135.5745	6958.6945
251000	216.05598	-1151.6921	5.4737756	-1146.2184	2452.8124	1.1805727	-1140.6186	3657.7785
252000	221.44005	-1151.82	5.6101811	-1146.2098	2453.1481	1.1804112	-1140.6575	3626.2699
253000	235.87047	-1152.1821	5.9757757	-1146.2063	2453.4847	1.1802492	-1139.5716	4332.5877
254000	213.36007	-1151.5978	5.405475	-1146.1924	2453.8222	1.1800869	-1144.8543	873.66891
255000	210.66072	-1151.5229	5.3370869	-1146.1858	2454.1604	1.1799243	-1148.5654	-1553.4937
256000	215.40911	-1151.6382	5.4573872	-1146.1808	2454.4993	1.1797614	-1143.5925	1689.5423
257000	211.98193	-1151.5405	5.3705599	-1146.17	2454.8389	1.1795982	-1135.6134	6889.8769
258000	215.58232	-1151.6276	5.4617756	-1146.1658	2455.1793	1.1794346	-1145.9858	117.44439
259000	224.98032	-1151.8601	5.6998738	-1146.1603	2455.5205	1.1792707	-1137.6054	5581.89
260000	218.92333	-1151.6989	5.54642	-1146.1525	2455.8626	1.1791065	-1144.3542	1173.1674
261000	219.45658	-1151.7034	5.5599298	-1146.1434	2456.2058	1.1789417	-1139.8652	4095.2885
262000	232.14628	-1152.0199	5.8814234	-1146.1385	2456.5499	1.1787766	-1143.306	1847.3398
263000	208.8985	-1151.4232	5.2924412	-1146.1308	2456.8951	1.178611	-1143.1064	1972.2364
264000	231.11038	-1151.9812	5.8551789	-1146.1261	2457.2414	1.1784449	-1144.4253	1108.9319
265000	214.10461	-1151.5395	5.4243378	-1146.1152	2457.5888	1.1782783	-1136.6346	6180.6703
