Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
242000	197.43488	-1153.2149	5.0020104	-1148.2129	3107.9908	0.93170271	-1152.6141	-2268.8316
243000	178.11531	-1152.7166	4.5125494	-1148.2041	3107.8104	0.93175681	-1147.3927	418.29576
244000	153.86592	-1152.0914	3.8981914	-1148.1932	3107.6292	0.93181114	-1142.2413	3068.589
245000	171.15689	-1152.5251	4.3362577	-1148.1888	3107.4476	0.9318656	-1161.9886	-7115.0984
246000	173.8269	-1152.5834	4.4039025	-1148.1795	3107.2648	0.93192042	-1146.2369	1001.6115
247000	187.79379	-1152.9332	4.7577536	-1148.1754	3107.0817	0.93197534	-1153.7727	-2886.2437
248000	195.07015	-1153.1093	4.9421001	-1148.1672	3106.8982	0.93203037	-1152.5413	-2255.6599
249000	183.91234	-1152.8187	4.6594171	-1148.1593	3106.7141	0.93208561	-1151.0161	-1473.3244
250000	175.36227	-1152.5929	4.4428011	-1148.1501	3106.5292	0.93214108	-1150.567	-1246.465
251000	178.62366	-1152.6714	4.5254282	-1148.146	3106.3438	0.93219673	-1156.2381	-4173.7051
252000	175.01222	-1152.5703	4.4339325	-1148.1363	3106.1577	0.93225258	-1143.6302	2324.3042
253000	187.82818	-1152.8915	4.7586247	-1148.1328	3105.9707	0.93230869	-1143.4984	2390.6062
254000	189.37397	-1152.9201	4.7977873	-1148.1223	3105.7836	0.93236486	-1150.1715	-1057.083
255000	181.86325	-1152.7197	4.6075032	-1148.1122	3105.5959	0.93242122	-1141.8464	3232.5542
256000	184.60513	-1152.785	4.6769689	-1148.108	3105.4078	0.93247768	-1152.143	-2081.7331
257000	179.27662	-1152.6418	4.541971	-1148.0998	3105.2194	0.93253428	-1152.5647	-2303.7156
258000	175.52631	-1152.5376	4.446957	-1148.0907	3105.0301	0.93259112	-1147.3116	401.97959
259000	178.76707	-1152.6114	4.5290615	-1148.0823	3104.8405	0.93264808	-1142.4214	2921.1657
260000	174.19126	-1152.4876	4.4131336	-1148.0745	3104.6503	0.9327052	-1157.6888	-4961.5475
261000	189.1055	-1152.8579	4.7909857	-1148.0669	3104.4595	0.93276251	-1155.4254	-3797.6121
262000	184.61434	-1152.7372	4.6772022	-1148.06	3104.2683	0.93281997	-1151.0456	-1540.9313
