Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
504000	279.65588	-1151.354	7.0850784	-1144.2689	2363.9893	1.2249309	-1154.6054	-7005.4316
505000	288.08563	-1151.5625	7.2986462	-1144.2638	2363.6168	1.2251239	-1148.3554	-2773.4567
506000	281.66198	-1151.3966	7.135903	-1144.2607	2363.2437	1.2253173	-1144.512	-170.31731
507000	290.79295	-1151.6212	7.367236	-1144.2539	2362.8703	1.225511	-1149.0655	-3262.5801
508000	292.49387	-1151.6567	7.4103289	-1144.2464	2362.4963	1.225705	-1147.5329	-2228.7979
509000	290.74033	-1151.609	7.365903	-1144.2431	2362.1221	1.2258992	-1142.8583	939.23368
510000	297.49214	-1151.776	7.5369598	-1144.2391	2361.7476	1.2260935	-1145.8812	-1114.0348
511000	273.98725	-1151.1694	6.9414637	-1144.228	2361.3726	1.2262882	-1144.6332	-274.96621
512000	305.68935	-1151.9681	7.744636	-1144.2235	2360.9973	1.2264832	-1155.6269	-7738.3524
513000	280.43295	-1151.3226	7.1047655	-1144.2179	2360.6216	1.2266784	-1151.1451	-4701.576
514000	257.39165	-1150.7288	6.5210144	-1144.2078	2360.2455	1.2268738	-1143.2478	651.65404
515000	274.19638	-1151.1499	6.9467622	-1144.2031	2359.8693	1.2270694	-1148.6721	-3034.134
516000	288.98897	-1151.5223	7.3215322	-1144.2008	2359.4928	1.2272652	-1142.6404	1059.601
517000	295.67778	-1151.6851	7.4909932	-1144.1941	2359.1158	1.2274614	-1145.0908	-608.97024
518000	276.84123	-1151.1991	7.0137693	-1144.1853	2358.7385	1.2276577	-1154.7918	-7204.4844
519000	269.04074	-1150.9956	6.816144	-1144.1794	2358.3611	1.2278541	-1146.8703	-1828.0518
520000	280.7241	-1151.2855	7.1121419	-1144.1734	2357.9836	1.2280508	-1149.0766	-3331.5925
521000	295.66255	-1151.6578	7.4906073	-1144.1671	2357.6055	1.2282477	-1149.6028	-3693.9692
522000	302.09368	-1151.8158	7.6535399	-1144.1623	2357.227	1.2284449	-1139.8652	2920.6606
523000	290.31096	-1151.5122	7.3550248	-1144.1572	2356.8483	1.2286423	-1143.0737	736.51475
524000	293.90974	-1151.5988	7.4461998	-1144.1526	2356.4696	1.2288397	-1144.6599	-344.94514
525000	285.13552	-1151.3668	7.2239052	-1144.1429	2356.0906	1.2290374	-1153.278	-6211.9926
526000	300.86772	-1151.7652	7.6224802	-1144.1427	2355.7113	1.2292353	-1142.2975	1254.9777
527000	265.46109	-1150.8532	6.7254535	-1144.1278	2355.3317	1.2294334	-1132.2369	8088.5759
528000	284.9837	-1151.3478	7.2200587	-1144.1277	2354.9519	1.2296317	-1146.3454	-1508.8254
529000	291.59972	-1151.5084	7.3876754	-1144.1208	2354.5716	1.2298303	-1145.4546	-907.63376
530000	294.36617	-1151.5739	7.4577634	-1144.1161	2354.191	1.2300291	-1143.3258	537.86406
531000	266.35819	-1150.855	6.7481817	-1144.1068	2353.8107	1.2302279	-1141.6041	1703.536
532000	282.4278	-1151.2559	7.155305	-1144.1006	2353.4303	1.2304267	-1138.6544	3707.6845
533000	289.53565	-1151.4333	7.3353825	-1144.0979	2353.0501	1.2306255	-1135.5487	5821.097
534000	284.48479	-1151.2978	7.207419	-1144.0904	2352.6709	1.2308239	-1145.993	-1295.6511
535000	287.39026	-1151.3633	7.281029	-1144.0823	2352.2925	1.2310219	-1136.8651	4915.731
536000	287.74661	-1151.3654	7.2900571	-1144.0754	2351.9146	1.2312197	-1140.2562	2601.6787
537000	290.49032	-1151.43	7.359569	-1144.0704	2351.5368	1.2314175	-1148.1528	-2781.45
538000	289.36043	-1151.3928	7.3309432	-1144.0619	2351.1589	1.2316154	-1137.9859	4140.3916
539000	308.11139	-1151.867	7.8059986	-1144.061	2350.7812	1.2318133	-1140.2657	2586.7182
540000	294.33333	-1151.5111	7.4569315	-1144.0542	2350.4037	1.2320111	-1143.8729	123.59712
541000	291.311	-1151.4286	7.3803607	-1144.0483	2350.0265	1.2322089	-1139.8612	2854.6212
542000	287.90741	-1151.3368	7.2941309	-1144.0427	2349.6493	1.2324067	-1142.3786	1134.7439
543000	297.27846	-1151.5636	7.5315463	-1144.0321	2349.2722	1.2326045	-1156.1184	-8242.7595
544000	296.39936	-1151.539	7.5092744	-1144.0297	2348.895	1.2328024	-1148.5305	-3069.9546
545000	275.93563	-1151.0176	6.9908259	-1144.0267	2348.5179	1.2330004	-1153.6844	-6588.531
546000	282.94945	-1151.1862	7.1685209	-1144.0177	2348.1407	1.2331984	-1148.0262	-2735.0883
547000	296.42334	-1151.5257	7.509882	-1144.0159	2347.7635	1.2333966	-1149.1547	-3506.9102
548000	311.01358	-1151.889	7.8795255	-1144.0094	2347.386	1.233595	-1145.5086	-1023.2307
549000	292.76181	-1151.417	7.4171171	-1143.9999	2347.0086	1.2337933	-1159.9744	-10904.926
550000	287.49377	-1151.2806	7.2836514	-1143.9969	2346.631	1.2339918	-1139.8456	2834.3684
551000	300.74034	-1151.6088	7.6192531	-1143.9896	2346.2533	1.2341905	-1139.8415	2832.6076
552000	311.18577	-1151.8659	7.8838879	-1143.982	2345.8758	1.2343891	-1149.1487	-3528.7279
553000	278.36271	-1151.0293	7.0523161	-1143.977	2345.4983	1.2345878	-1142.224	1197.4741
554000	268.15048	-1150.7618	6.7935894	-1143.9683	2345.1212	1.2347863	-1145.7329	-1205.5831
555000	315.22346	-1151.9539	7.9861826	-1143.9677	2344.7441	1.2349849	-1134.3953	6540.8999
556000	300.32362	-1151.565	7.6086956	-1143.9564	2344.3669	1.2351836	-1144.132	-120.06585
557000	297.14723	-1151.4833	7.5282216	-1143.9551	2343.9896	1.2353824	-1149.8462	-4026.6836
558000	299.61958	-1151.5359	7.5908586	-1143.9451	2343.612	1.2355814	-1145.0618	-763.42981
559000	289.01803	-1151.2655	7.3222684	-1143.9432	2343.2349	1.2357803	-1143.4004	371.18055
560000	275.75156	-1150.9197	6.9861627	-1143.9336	2342.8586	1.2359787	-1143.2648	457.34433
561000	286.56023	-1151.1889	7.2600001	-1143.9289	2342.4826	1.2361772	-1147.1722	-2218.2649
562000	316.28082	-1151.9383	8.0129709	-1143.9253	2342.1068	1.2363755	-1154.3381	-7123.1089
563000	291.74878	-1151.3089	7.391452	-1143.9174	2341.731	1.2365739	-1151.0425	-4874.8898
564000	305.17213	-1151.6426	7.7315324	-1143.911	2341.3552	1.2367724	-1160.1999	-11146.385
565000	290.23919	-1151.2555	7.3532066	-1143.9023	2340.9796	1.2369708	-1134.6908	6304.4096
566000	303.94247	-1151.6048	7.7003789	-1143.9044	2340.6046	1.237169	-1141.6577	1537.9545
567000	292.88746	-1151.3132	7.4203005	-1143.8929	2340.2297	1.2373672	-1141.6499	1535.6472
568000	309.03459	-1151.7195	7.8293877	-1143.8901	2339.8551	1.2375653	-1143.7577	90.682368
569000	278.72757	-1150.9417	7.0615598	-1143.8801	2339.4806	1.2377634	-1149.593	-3912.4316
570000	310.47907	-1151.745	7.8659835	-1143.879	2339.1062	1.2379615	-1138.9214	3395.7619
571000	303.97494	-1151.5736	7.7012017	-1143.8724	2338.7322	1.2381595	-1150.3812	-4458.9706
572000	296.31402	-1151.3723	7.5071123	-1143.8652	2338.3581	1.2383576	-1144.7784	-625.7076
573000	295.79288	-1151.3545	7.4939092	-1143.8606	2337.9844	1.2385555	-1147.6912	-2625.0747
574000	288.46823	-1151.1627	7.3083392	-1143.8544	2337.611	1.2387534	-1144.774	-630.26757
575000	280.10259	-1150.9419	7.0963958	-1143.8455	2337.2377	1.2389512	-1150.0831	-4275.9104
576000	306.43705	-1151.6067	7.763579	-1143.8431	2336.865	1.2391488	-1153.0942	-6342.6579
577000	300.96244	-1151.4601	7.6248799	-1143.8352	2336.4926	1.2393463	-1144.9483	-763.29305
578000	294.15936	-1151.279	7.4525241	-1143.8265	2336.1208	1.2395436	-1141.0487	1905.0968
579000	315.25134	-1151.8131	7.9868891	-1143.8262	2335.7495	1.2397406	-1145.7416	-1313.809
580000	300.72498	-1151.4406	7.618864	-1143.8217	2335.3782	1.2399377	-1147.2867	-2377.1011
581000	313.26879	-1151.75	7.9366611	-1143.8133	2335.007	1.2401348	-1138.8124	3431.4342
582000	281.48302	-1150.9387	7.131369	-1143.8073	2334.6358	1.240332	-1154.6298	-7427.0697
583000	302.26807	-1151.4599	7.657958	-1143.8019	2334.2647	1.2405292	-1145.9352	-1464.2361
584000	296.64399	-1151.3108	7.5154719	-1143.7953	2333.8936	1.2407264	-1133.6682	6952.0614
585000	284.07864	-1150.9888	7.197129	-1143.7916	2333.5226	1.2409237	-1139.2994	3084.3216
586000	306.13197	-1151.5442	7.75585	-1143.7883	2333.151	1.2411213	-1159.2255	-10600.693
587000	294.23964	-1151.2344	7.4545578	-1143.7799	2332.7789	1.2413193	-1144.0024	-152.82365
588000	299.75067	-1151.3697	7.5941798	-1143.7755	2332.4067	1.2415174	-1144.6071	-571.25782
589000	267.89709	-1150.5551	6.7871696	-1143.7679	2332.0346	1.2417155	-1150.2989	-4486.95
590000	305.63372	-1151.5076	7.7432267	-1143.7644	2331.6622	1.2419138	-1151.2596	-5150.286
591000	308.48064	-1151.5752	7.8153535	-1143.7599	2331.2896	1.2421123	-1136.1588	5223.8046
592000	297.07156	-1151.2786	7.5263045	-1143.7523	2330.9171	1.2423108	-1135.0545	5978.5155
593000	265.26563	-1150.4638	6.7205017	-1143.7433	2330.5448	1.2425093	-1145.8634	-1457.4673
594000	304.71801	-1151.4649	7.7200274	-1143.7449	2330.1727	1.2427077	-1148.38	-3186.9701
595000	299.63957	-1151.3265	7.591365	-1143.7352	2329.8008	1.2429061	-1147.4496	-2554.3674
596000	297.33383	-1151.2649	7.5329491	-1143.7319	2329.4295	1.2431042	-1136.1128	5240.4122
597000	293.83024	-1151.1675	7.4441858	-1143.7233	2329.0585	1.2433022	-1140.5651	2172.5535
598000	284.73875	-1150.9327	7.2138529	-1143.7189	2328.6876	1.2435002	-1144.0902	-255.52148
599000	283.91953	-1150.9067	7.1930981	-1143.7136	2328.317	1.2436982	-1152.3053	-5912.1832
600000	312.83927	-1151.6341	7.9257792	-1143.7083	2327.9463	1.2438962	-1143.3915	218.02868
601000	283.95157	-1150.8958	7.1939097	-1143.7019	2327.5762	1.244094	-1148.7445	-3471.0545
602000	310.84513	-1151.5757	7.8752578	-1143.7004	2327.2062	1.2442918	-1141.261	1679.4363
603000	264.8124	-1150.3994	6.709019	-1143.6904	2326.8363	1.2444896	-1149.8331	-4229.6058
604000	291.06038	-1151.0603	7.3740113	-1143.6863	2326.4665	1.2446874	-1143.282	278.4042
605000	286.52791	-1150.9414	7.2591813	-1143.6822	2326.0971	1.2448851	-1138.5371	3543.8427
606000	297.02074	-1151.2062	7.5250169	-1143.6812	2325.7277	1.2450828	-1136.4724	4966.0778
607000	295.88808	-1151.1684	7.4963211	-1143.6721	2325.3587	1.2452803	-1158.4908	-10210.103
608000	286.26688	-1150.9187	7.2525681	-1143.6661	2324.9901	1.2454778	-1145.3822	-1182.5634
609000	327.11118	-1151.9491	8.2873579	-1143.6618	2324.6216	1.2456752	-1138.3507	3660.5143
610000	293.06643	-1151.0803	7.4248347	-1143.6555	2324.2533	1.2458726	-1139.9506	2553.8728
611000	304.53969	-1151.3684	7.7155094	-1143.6529	2323.8852	1.2460699	-1146.3035	-1827.4689
612000	280.18708	-1150.7423	7.0985364	-1143.6438	2323.5174	1.2462672	-1145.0081	-940.75891
613000	303.48968	-1151.3278	7.6889075	-1143.6389	2323.1502	1.2464642	-1136.0852	5209.5002
614000	313.86152	-1151.5876	7.9516779	-1143.636	2322.7833	1.2466611	-1144.4288	-546.85788
615000	313.25	-1151.5636	7.936185	-1143.6275	2322.4172	1.2468576	-1145.3149	-1164.1359
616000	320.26132	-1151.7348	8.1138168	-1143.6209	2322.0515	1.2470539	-1135.291	5747.5041
617000	296.08304	-1151.1179	7.5012603	-1143.6167	2321.6862	1.2472501	-1139.4094	2903.3742
618000	284.11078	-1150.8043	7.1979434	-1143.6063	2321.3213	1.2474462	-1144.5996	-685.58267
619000	302.68482	-1151.2724	7.6685164	-1143.6039	2320.9566	1.2476423	-1137.4609	4240.5929
620000	321.48141	-1151.7478	8.1447278	-1143.603	2320.5919	1.2478383	-1142.9117	477.31224
621000	310.78578	-1151.4684	7.8737542	-1143.5947	2320.2276	1.2480342	-1139.1746	3052.164
622000	301.04511	-1151.2153	7.6269744	-1143.5884	2319.8637	1.24823	-1132.2692	7817.417
623000	308.22911	-1151.392	7.808981	-1143.583	2319.5002	1.2484256	-1148.9399	-3700.2087
624000	314.673	-1151.5514	7.9722368	-1143.5791	2319.1368	1.2486213	-1142.9103	462.07858
625000	296.07253	-1151.0761	7.500994	-1143.5751	2318.7736	1.2488168	-1140.385	2204.1641
626000	316.44	-1151.5857	8.0170037	-1143.5686	2318.4106	1.2490124	-1146.7902	-2226.3038
627000	305.26824	-1151.2994	7.7339674	-1143.5655	2318.0481	1.2492077	-1138.4428	3540.6284
628000	305.86424	-1151.3096	7.749067	-1143.5606	2317.6861	1.2494028	-1148.7863	-3612.4404
629000	293.86957	-1150.9937	7.4451822	-1143.5485	2317.3246	1.2495977	-1143.0447	348.30905
630000	282.3979	-1150.701	7.1545474	-1143.5464	2316.9633	1.2497925	-1145.0844	-1063.5309
631000	294.66426	-1151.009	7.4653156	-1143.5436	2316.6026	1.2499872	-1152.8805	-6457.4064
632000	311.02274	-1151.4173	7.8797575	-1143.5376	2316.2422	1.2501817	-1145.0051	-1015.1369
633000	296.95724	-1151.0595	7.5234082	-1143.5361	2315.882	1.2503761	-1141.2383	1589.649
634000	316.49883	-1151.5528	8.0184943	-1143.5343	2315.5225	1.2505702	-1149.2712	-3969.5158
635000	317.96014	-1151.5796	8.0555165	-1143.5241	2315.1635	1.2507642	-1144.4397	-633.62024
636000	296.49615	-1151.0261	7.5117265	-1143.5143	2314.8049	1.2509579	-1144.2012	-475.42301
637000	300.71545	-1151.1333	7.6186224	-1143.5147	2314.4468	1.2511515	-1138.6799	3346.9259
638000	301.79371	-1151.1548	7.6459401	-1143.5088	2314.0892	1.2513448	-1145.9038	-1658.1836
639000	275.31553	-1150.4728	6.9751156	-1143.4976	2313.7325	1.2515377	-1151.337	-5428.4476
640000	320.1506	-1151.6112	8.1110119	-1143.5002	2313.3765	1.2517303	-1142.6938	558.51343
641000	288.90933	-1150.8084	7.3195146	-1143.4889	2313.0213	1.2519225	-1129.7486	9517.5494
642000	310.22655	-1151.3443	7.8595859	-1143.4848	2312.6664	1.2521146	-1138.451	3487.333
643000	312.47585	-1151.4004	7.916572	-1143.4838	2312.3118	1.2523067	-1144.179	-481.65975
644000	307.33245	-1151.2661	7.786264	-1143.4799	2311.9578	1.2524984	-1139.7084	2613.599
645000	302.00139	-1151.1238	7.6512016	-1143.4726	2311.6043	1.2526899	-1150.1996	-4662.4563
646000	302.32587	-1151.1263	7.6594224	-1143.4669	2311.2514	1.2528812	-1135.7869	5323.8265
647000	309.23693	-1151.2974	7.8345141	-1143.4629	2310.8991	1.2530722	-1149.9446	-4493.8999
648000	270.95551	-1150.3194	6.8646548	-1143.4548	2310.5471	1.2532631	-1141.4538	1387.5181
649000	306.85005	-1151.2238	7.7740424	-1143.4498	2310.1958	1.2534537	-1134.7774	6014.5132
650000	305.29094	-1151.1795	7.7345423	-1143.4449	2309.8452	1.253644	-1132.5483	7558.2422
651000	289.81188	-1150.7798	7.3423806	-1143.4374	2309.495	1.2538341	-1143.4502	-8.8265135
652000	326.37408	-1151.7069	8.2686835	-1143.4382	2309.145	1.2540241	-1136.9253	4518.9259
653000	277.3221	-1150.4541	7.0259523	-1143.4281	2308.7955	1.2542139	-1142.7325	482.70435
654000	279.87096	-1150.5115	7.0905275	-1143.421	2308.4465	1.2544036	-1148.0012	-3178.8887
655000	327.00218	-1151.7073	8.2845965	-1143.4227	2308.0977	1.2545931	-1142.7202	487.61031
656000	296.29107	-1150.9225	7.5065308	-1143.416	2307.7496	1.2547824	-1142.5695	587.69229
657000	298.59339	-1150.9791	7.5648601	-1143.4142	2307.4018	1.2549715	-1145.6408	-1546.0615
658000	306.91742	-1151.1859	7.7757494	-1143.4101	2307.0546	1.2551604	-1138.4226	3463.6443
659000	300.13245	-1151.0058	7.603852	-1143.402	2306.7082	1.2553488	-1133.1206	7141.1386
660000	303.42227	-1151.085	7.6871996	-1143.3978	2306.3623	1.2555371	-1140.621	1928.9826
661000	303.77138	-1151.0918	7.6960444	-1143.3958	2306.0173	1.255725	-1147.4781	-2836.3526
662000	288.01963	-1150.6824	7.2969741	-1143.3854	2305.673	1.2559125	-1143.235	104.52373
663000	323.41881	-1151.5819	8.1938119	-1143.388	2305.3294	1.2560997	-1145.5152	-1478.3163
664000	302.6521	-1151.048	7.6676875	-1143.3803	2304.9861	1.2562868	-1155.1109	-8153.8628
665000	295.00507	-1150.8453	7.4739499	-1143.3713	2304.6432	1.2564737	-1134.8287	5938.8065
666000	294.51691	-1150.8284	7.4615825	-1143.3669	2304.3008	1.2566604	-1140.8492	1750.5121
667000	290.3117	-1150.718	7.3550437	-1143.363	2303.9588	1.2568469	-1142.7593	419.82211
668000	284.3684	-1150.5632	7.2044702	-1143.3587	2303.6172	1.2570333	-1129.8211	9415.4892
669000	287.27188	-1150.6329	7.2780297	-1143.3548	2303.2762	1.2572194	-1141.9894	949.79556
670000	326.09189	-1151.6202	8.2615342	-1143.3587	2302.9364	1.2574049	-1142.6138	518.26723
671000	295.76614	-1150.8411	7.4932318	-1143.3479	2302.5969	1.2575903	-1139.4453	2715.4186
672000	310.02413	-1151.1954	7.8544577	-1143.341	2302.2578	1.2577755	-1134.112	6422.5721
673000	311.12138	-1151.221	7.8822566	-1143.3387	2301.9188	1.2579608	-1145.3106	-1372.4336
674000	284.73048	-1150.5438	7.2136435	-1143.3302	2301.5801	1.2581459	-1142.7406	410.4399
675000	297.89738	-1150.8721	7.5472267	-1143.3248	2301.242	1.2583307	-1148.4449	-3564.7188
676000	323.71976	-1151.5292	8.2014363	-1143.3278	2300.9043	1.2585154	-1137.4704	4078.6371
677000	312.39212	-1151.2389	7.9144506	-1143.3244	2300.5669	1.2587	-1151.3844	-5613.1933
678000	300.89615	-1150.9387	7.6232004	-1143.3155	2300.2298	1.2588844	-1150.4037	-4937.1392
679000	305.42697	-1151.0505	7.7379888	-1143.3126	2299.893	1.2590688	-1147.3911	-2841.2296
680000	282.90463	-1150.4741	7.1673856	-1143.3067	2299.5567	1.2592529	-1140.0249	2286.5548
681000	314.61924	-1151.2785	7.9708748	-1143.3076	2299.2209	1.2594368	-1146.2013	-2016.385
682000	304.15265	-1151.0033	7.7057038	-1143.2976	2298.8858	1.2596204	-1132.8819	7259.0745
683000	308.52098	-1151.1074	7.8163754	-1143.291	2298.5511	1.2598038	-1147.0112	-2593.1279
684000	339.15086	-1151.8844	8.5923832	-1143.2921	2298.2168	1.2599871	-1149.2565	-4158.0402
685000	309.3948	-1151.1244	7.8385137	-1143.2859	2297.8829	1.2601702	-1136.1648	4965.0908
686000	338.21406	-1151.8521	8.5686492	-1143.2834	2297.5497	1.2603529	-1146.6234	-2329.0967
687000	314.69277	-1151.2494	7.9727377	-1143.2767	2297.217	1.2605354	-1140.633	1843.8143
688000	320.2572	-1151.3891	8.1137124	-1143.2754	2296.885	1.2607177	-1146.8621	-2501.9035
689000	304.32665	-1150.976	7.7101122	-1143.2659	2296.5536	1.2608996	-1145.0603	-1251.8946
690000	306.35171	-1151.0266	7.761417	-1143.2652	2296.2226	1.2610814	-1133.7525	6637.4215
691000	295.25866	-1150.7375	7.4803747	-1143.2572	2295.8923	1.2612628	-1141.8092	1010.4584
692000	286.09293	-1150.5024	7.2481612	-1143.2542	2295.5626	1.2614439	-1141.434	1270.4096
693000	294.94156	-1150.7227	7.4723411	-1143.2504	2295.2334	1.2616249	-1144.6175	-954.33607
694000	304.69885	-1150.9687	7.7195419	-1143.2492	2294.9044	1.2618057	-1154.9432	-8164.1131
695000	306.51222	-1151.0047	7.7654836	-1143.2392	2294.5757	1.2619865	-1138.5202	3295.0624
696000	301.44662	-1150.8753	7.6371466	-1143.2382	2294.2474	1.2621671	-1153.586	-7226.3407
697000	295.93945	-1150.7324	7.4976226	-1143.2348	2293.9194	1.2623475	-1146.8084	-2496.009
698000	334.67468	-1151.7139	8.4789791	-1143.2349	2293.5916	1.2625279	-1144.1554	-643.01807
699000	303.11738	-1150.9014	7.6794753	-1143.2219	2293.2645	1.262708	-1151.1682	-5551.6764
700000	299.65489	-1150.8148	7.591753	-1143.223	2292.9376	1.2628881	-1140.9828	1565.3157
701000	322.44276	-1151.3893	8.1690837	-1143.2202	2292.611	1.263068	-1135.1521	5638.3483
702000	331.00222	-1151.6011	8.3859375	-1143.2152	2292.2851	1.2632475	-1128.1791	10509.35
703000	305.66983	-1150.9539	7.7441415	-1143.2097	2291.9601	1.2634267	-1152.036	-6169.9607
704000	328.45808	-1151.5281	8.3214815	-1143.2066	2291.6359	1.2636054	-1138.2393	3472.8665
705000	310.91583	-1151.0766	7.8770489	-1143.1995	2291.312	1.263784	-1144.0421	-589.17249
706000	316.58143	-1151.2187	8.0205868	-1143.1981	2290.9891	1.2639622	-1144.8827	-1178.055
707000	295.40499	-1150.6743	7.4840819	-1143.1902	2290.6668	1.26414	-1142.468	505.11437
708000	311.73028	-1151.0844	7.897683	-1143.1867	2290.3456	1.2643173	-1136.8292	4447.2761
709000	301.9488	-1150.8286	7.6498695	-1143.1787	2290.0248	1.2644944	-1135.4928	5377.3203
710000	296.35633	-1150.6855	7.5081841	-1143.1773	2289.7046	1.2646712	-1137.3844	4053.4895
711000	309.92318	-1151.025	7.8519001	-1143.1731	2289.385	1.2648477	-1130.7068	8724.2735
712000	321.38846	-1151.3115	8.142373	-1143.1691	2289.0663	1.2650239	-1142.7513	292.49584
713000	321.26153	-1151.3111	8.1391572	-1143.1719	2288.7483	1.2651996	-1150.2434	-4950.2196
714000	325.00043	-1151.3999	8.2338822	-1143.166	2288.4312	1.2653749	-1142.3877	544.95803
715000	321.93607	-1151.3142	8.1562466	-1143.1579	2288.1153	1.2655496	-1136.3724	4751.3128
716000	316.05762	-1151.1557	8.0073161	-1143.1484	2287.8007	1.2657236	-1140.0221	2189.3728
717000	326.03637	-1151.4084	8.2601276	-1143.1482	2287.4869	1.2658973	-1147.0515	-2733.9099
718000	296.53653	-1150.6557	7.5127496	-1143.1429	2287.1741	1.2660704	-1136.6533	4546.036
719000	302.32007	-1150.7938	7.6592754	-1143.1345	2286.8623	1.266243	-1147.3744	-2970.5098
720000	313.2294	-1151.0709	7.9356632	-1143.1352	2286.5511	1.2664154	-1148.0015	-3409.789
721000	313	-1151.0606	7.9298513	-1143.1308	2286.2404	1.2665875	-1133.2065	6954.8221
722000	307.28932	-1150.9087	7.7851714	-1143.1235	2285.9308	1.2667591	-1155.7387	-8841.8481
723000	281.77563	-1150.2577	7.1387823	-1143.1189	2285.6218	1.2669303	-1145.8708	-1929.0177
724000	312.1311	-1151.0331	7.9078377	-1143.1253	2285.3135	1.2671012	-1135.3903	5422.8495
725000	330.02869	-1151.4779	8.3612732	-1143.1166	2285.0059	1.2672718	-1141.4587	1162.464
726000	295.99545	-1150.6093	7.4990413	-1143.1102	2284.6993	1.2674419	-1135.8591	5084.9684
727000	285.78559	-1150.3454	7.2403747	-1143.105	2284.3935	1.2676115	-1140.2804	1981.0235
728000	317.2565	-1151.1417	8.0376897	-1143.104	2284.0887	1.2677807	-1136.5007	4631.8952
729000	300.60271	-1150.715	7.6157661	-1143.0992	2283.7848	1.2679494	-1146.0917	-2099.3807
730000	319.52231	-1151.1898	8.0950939	-1143.0947	2283.4816	1.2681177	-1150.2113	-4993.2713
731000	301.42562	-1150.7299	7.6366147	-1143.0933	2283.1792	1.2682857	-1140.9734	1487.5374
732000	282.13341	-1150.2327	7.1478466	-1143.0849	2282.8775	1.2684533	-1133.7651	6540.8362
733000	315.16918	-1151.0714	7.9848075	-1143.0866	2282.5767	1.2686204	-1150.4855	-5193.4522
734000	313.58907	-1151.024	7.9447754	-1143.0792	2282.2768	1.2687871	-1149.3467	-4399.8401
735000	291.64374	-1150.465	7.3887908	-1143.0762	2281.978	1.2689533	-1144.2011	-789.77649
736000	298.27062	-1150.6277	7.5566826	-1143.071	2281.6801	1.269119	-1144.596	-1070.8885
737000	300.79061	-1150.6896	7.6205265	-1143.069	2281.3833	1.2692841	-1139.6933	2370.7476
738000	285.33286	-1150.291	7.2289046	-1143.0621	2281.0874	1.2694487	-1149.3117	-4389.5607
739000	306.04352	-1150.8151	7.7536091	-1143.0615	2280.7925	1.2696129	-1139.9531	2183.5441
740000	304.8995	-1150.7819	7.7246252	-1143.0573	2280.4985	1.2697766	-1136.2591	4776.0688
741000	304.76078	-1150.7705	7.7211107	-1143.0494	2280.2052	1.2699399	-1146.2541	-2251.8078
742000	305.77915	-1150.7951	7.7469111	-1143.0482	2279.9126	1.2701028	-1134.5313	5985.1158
743000	311.21367	-1150.9321	7.8845948	-1143.0475	2279.6207	1.2702655	-1147.0392	-2805.4842
744000	309.05259	-1150.8703	7.8298439	-1143.0404	2279.3293	1.2704279	-1149.0355	-4214.0078
745000	291.21841	-1150.4145	7.3780151	-1143.0365	2279.0386	1.2705899	-1145.2854	-1581.0169
746000	314.10672	-1150.9884	7.9578901	-1143.0305	2278.7486	1.2707516	-1147.9943	-3490.0033
747000	302.27986	-1150.6927	7.6582568	-1143.0344	2278.4589	1.2709132	-1148.4577	-3813.556
748000	337.84388	-1151.5864	8.5592707	-1143.0272	2278.1697	1.2710745	-1150.6051	-5329.3703
749000	324.99011	-1151.26	8.2336207	-1143.0264	2277.8812	1.2712355	-1142.1489	617.15198
750000	319.47071	-1151.1166	8.0937866	-1143.0228	2277.5934	1.2713962	-1134.528	5975.6486
751000	311.35091	-1150.9075	7.8880717	-1143.0194	2277.3062	1.2715565	-1141.2553	1241.1066
752000	329.8288	-1151.3688	8.3562088	-1143.0126	2277.0199	1.2717164	-1141.2827	1217.2284
753000	312.05937	-1150.919	7.9060204	-1143.013	2276.7343	1.2718759	-1141.5913	1000.4975
754000	319.26736	-1151.0939	8.0886348	-1143.0053	2276.4492	1.2720352	-1130.1412	9053.8062
755000	304.5051	-1150.7173	7.7146332	-1143.0027	2276.1652	1.2721939	-1133.332	6807.1032
756000	286.37393	-1150.2499	7.2552802	-1142.9946	2275.8817	1.2723524	-1131.5797	8035.8543
757000	338.85475	-1151.5833	8.5848811	-1142.9985	2275.5991	1.2725104	-1137.9685	3541.4219
758000	326.98528	-1151.2773	8.2841683	-1142.9931	2275.3174	1.2726679	-1134.4042	6047.9438
759000	321.77031	-1151.1425	8.152047	-1142.9905	2275.0367	1.272825	-1140.1926	1970.3824
760000	302.73308	-1150.6549	7.6697391	-1142.9852	2274.7568	1.2729816	-1128.6042	10128.964
761000	301.3558	-1150.612	7.6348457	-1142.9771	2274.4779	1.2731377	-1131.8356	7848.2576
762000	300.60701	-1150.5899	7.6158752	-1142.974	2274.2	1.2732933	-1138.5348	3127.4466
763000	320.34834	-1151.0984	8.1160214	-1142.9824	2273.9233	1.2734482	-1125.5573	12277.504
764000	310.13748	-1150.8291	7.8573296	-1142.9718	2273.6475	1.2736026	-1135.0061	5613.1746
765000	322.4612	-1151.1392	8.1695508	-1142.9696	2273.3726	1.2737567	-1146.0066	-2140.3053
766000	318.10857	-1151.0248	8.0592769	-1142.9655	2273.0985	1.2739102	-1143.9038	-661.36837
767000	307.20479	-1150.7417	7.7830297	-1142.9587	2272.8254	1.2740633	-1140.507	1728.2256
768000	289.60384	-1150.292	7.3371099	-1142.9549	2272.5532	1.2742159	-1138.8542	2891.0255
