Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	253.72668	-1151.383	6.4281625	-1144.9548	2634.0254	1.0993529	-1140.8074	2522.7024
507000	236.22228	-1150.9318	5.9846888	-1144.9471	2634.6483	1.099093	-1139.6788	3203.7349
508000	228.19253	-1150.7126	5.7812551	-1144.9313	2635.2706	1.0988335	-1144.6211	188.65167
509000	235.82462	-1150.899	5.9746141	-1144.9244	2635.8916	1.0985746	-1144.8925	19.388829
510000	217.71005	-1150.4306	5.5156817	-1144.9149	2636.5116	1.0983162	-1147.6017	-1632.7194
511000	243.85067	-1151.0855	6.177954	-1144.9076	2637.1306	1.0980584	-1132.7687	7374.9029
512000	231.00923	-1150.7497	5.8526161	-1144.8971	2637.7485	1.0978012	-1150.4672	-3383.3128
513000	231.60408	-1150.7555	5.8676866	-1144.8878	2638.3654	1.0975445	-1145.7902	-548.00247
514000	241.8638	-1151.0072	6.1276166	-1144.8796	2638.9814	1.0972883	-1147.3306	-1488.019
515000	233.7893	-1150.7936	5.9230493	-1144.8706	2639.5964	1.0970327	-1144.3169	336.04185
516000	246.1087	-1151.0972	6.235161	-1144.862	2640.2107	1.0967774	-1143.732	685.75154
517000	240.25307	-1150.9404	6.0868088	-1144.8536	2640.8241	1.0965227	-1140.0145	2935.8947
518000	242.29416	-1150.9845	6.1385199	-1144.846	2641.4369	1.0962683	-1148.1883	-2027.287
519000	236.47993	-1150.8214	5.9912162	-1144.8302	2642.049	1.0960143	-1143.9105	557.7452
520000	232.88511	-1150.7245	5.9001417	-1144.8243	2642.6606	1.0957607	-1146.4141	-963.84752
521000	239.5659	-1150.8854	6.0693994	-1144.816	2643.2717	1.0955073	-1148.0432	-1956.0743
522000	230.04577	-1150.6381	5.8282069	-1144.8099	2643.8821	1.0952544	-1136.2465	5189.3499
523000	245.7259	-1151.023	6.2254629	-1144.7975	2644.4916	1.0950019	-1143.8346	583.38861
524000	234.558	-1150.7313	5.9425242	-1144.7888	2645.1	1.0947501	-1150.8553	-3674.5438
525000	251.63888	-1151.156	6.3752681	-1144.7807	2645.7074	1.0944988	-1146.9047	-1286.2053
526000	241.93564	-1150.8999	6.1294366	-1144.7705	2646.314	1.0942479	-1138.3075	3912.9413
527000	235.39597	-1150.7209	5.9637542	-1144.7572	2646.92	1.0939974	-1143.4764	775.24624
528000	240.45189	-1150.8424	6.0918458	-1144.7506	2647.5253	1.0937472	-1145.5811	-502.6075
529000	243.04895	-1150.8999	6.1576424	-1144.7422	2648.1298	1.0934976	-1149.1335	-2656.7991
530000	228.52231	-1150.5204	5.78961	-1144.7308	2648.7336	1.0932483	-1146.2331	-908.7248
531000	231.68681	-1150.5909	5.8697828	-1144.7211	2649.3365	1.0929995	-1146.638	-1159.2707
532000	240.49046	-1150.8061	6.092823	-1144.7132	2649.9385	1.0927512	-1137.882	4130.2191
533000	249.07328	-1151.0128	6.3102687	-1144.7025	2650.5398	1.0925033	-1152.1209	-4484.1954
534000	254.83181	-1151.1551	6.456161	-1144.6989	2651.1404	1.0922558	-1148.849	-2508.0284
535000	269.34255	-1151.5132	6.8237903	-1144.6894	2651.7404	1.0920087	-1150.5269	-3527.0013
536000	241.21652	-1150.7933	6.1112178	-1144.6821	2652.3395	1.091762	-1141.5066	1918.2121
537000	248.22296	-1150.9572	6.2887258	-1144.6684	2652.9379	1.0915158	-1145.3925	-437.29673
538000	223.28421	-1150.3123	5.6569028	-1144.6554	2653.5356	1.0912699	-1136.6679	4822.7459
539000	238.31218	-1150.6804	6.0376364	-1144.6428	2654.1324	1.0910245	-1144.2587	231.87837
540000	247.5398	-1150.9128	6.2714181	-1144.6414	2654.728	1.0907797	-1147.8275	-1922.8725
541000	236.5822	-1150.622	5.9938073	-1144.6282	2655.3225	1.0905355	-1138.0929	3943.3132
542000	252.41683	-1151.0183	6.3949774	-1144.6234	2655.9159	1.0902919	-1137.1234	4524.3681
543000	242.72218	-1150.7652	6.1493636	-1144.6159	2656.5088	1.0900485	-1139.341	3181.3432
544000	232.19276	-1150.4818	5.8826008	-1144.5992	2657.101	1.0898056	-1158.3869	-8313.7224
545000	238.29193	-1150.6308	6.0371232	-1144.5937	2657.692	1.0895632	-1147.5673	-1792.5977
546000	254.81257	-1151.0424	6.4556736	-1144.5867	2658.2825	1.0893212	-1152.3049	-4651.8499
547000	248.33488	-1150.865	6.2915614	-1144.5734	2658.8719	1.0890797	-1135.8133	5278.6713
548000	234.7589	-1150.5094	5.947614	-1144.5618	2659.4604	1.0888388	-1142.5111	1235.3877
549000	250.35479	-1150.8971	6.3427358	-1144.5544	2660.0481	1.0885982	-1146.8694	-1394.3906
550000	245.58068	-1150.772	6.2217837	-1144.5502	2660.635	1.088358	-1142.3938	1298.5469
551000	222.01032	-1150.158	5.624629	-1144.5334	2661.2211	1.0881184	-1147.1764	-1591.2227
552000	239.84463	-1150.6006	6.076461	-1144.5241	2661.806	1.0878792	-1146.7843	-1360.4185
553000	252.18284	-1150.9077	6.3890493	-1144.5186	2662.3904	1.0876405	-1144.5612	-25.617037
554000	247.65023	-1150.7798	6.2742158	-1144.5056	2662.9737	1.0874022	-1153.222	-5244.2248
555000	246.53199	-1150.7423	6.2458852	-1144.4964	2663.5562	1.0871644	-1152.2188	-4645.1949
556000	257.68362	-1151.0158	6.5284114	-1144.4874	2664.1378	1.0869271	-1142.441	1230.6395
557000	225.16508	-1150.181	5.7045548	-1144.4765	2664.7186	1.0866901	-1149.1357	-2801.3963
558000	226.82331	-1150.2124	5.7465659	-1144.4659	2665.2987	1.0864536	-1143.9009	339.65159
559000	238.24118	-1150.4943	6.0358376	-1144.4585	2665.8776	1.0862177	-1148.905	-2672.3331
560000	243.49618	-1150.6212	6.168973	-1144.4523	2666.4553	1.0859824	-1151.9451	-4502.2
561000	267.06389	-1151.2081	6.7660607	-1144.4421	2667.032	1.0857476	-1150.6229	-3713.0018
562000	253.97357	-1150.8708	6.4344176	-1144.4364	2667.6074	1.0855134	-1141.3548	1850.8545
563000	243.33542	-1150.5874	6.1648999	-1144.4225	2668.1823	1.0852795	-1158.1933	-8269.0391
564000	263.92127	-1151.0995	6.6864423	-1144.413	2668.7566	1.0850459	-1139.4266	2993.6134
565000	246.04912	-1150.6382	6.2336516	-1144.4046	2669.33	1.0848128	-1149.2532	-2910.2017
566000	238.85443	-1150.4438	6.0513742	-1144.3924	2669.9024	1.0845803	-1147.6644	-1963.5076
567000	247.18874	-1150.6493	6.262524	-1144.3868	2670.4735	1.0843483	-1144.481	-56.538958
568000	243.82446	-1150.5521	6.1772898	-1144.3748	2671.0434	1.084117	-1144.2076	100.29136
569000	258.27306	-1150.9104	6.5433449	-1144.367	2671.6122	1.0838862	-1147.2466	-1726.8819
570000	247.69851	-1150.629	6.2754389	-1144.3536	2672.1801	1.0836558	-1147.3647	-1805.403
571000	264.39415	-1151.0435	6.6984226	-1144.3451	2672.7468	1.0834261	-1140.8679	2084.3993
572000	250.5196	-1150.6846	6.3469112	-1144.3376	2673.3124	1.0831968	-1138.1935	3682.3337
573000	243.09494	-1150.483	6.1588075	-1144.3242	2673.8774	1.0829679	-1151.9596	-4575.0985
574000	258.58514	-1150.8688	6.5512516	-1144.3176	2674.4412	1.0827397	-1139.2255	3050.5027
575000	252.25457	-1150.6999	6.3908666	-1144.309	2675.0039	1.0825119	-1155.0001	-6403.3818
576000	228.44976	-1150.0861	5.787772	-1144.2983	2675.5654	1.0822847	-1151.4622	-4289.8458
577000	246.46172	-1150.5327	6.2441048	-1144.2886	2676.1257	1.0820581	-1145.2409	-570.1508
578000	229.85544	-1150.1011	5.8233849	-1144.2778	2676.6848	1.0818321	-1151.5379	-4345.6534
579000	251.06607	-1150.6321	6.3607561	-1144.2713	2677.2426	1.0816067	-1146.2945	-1210.7346
580000	257.73026	-1150.7935	6.5295931	-1144.2639	2677.7991	1.0813819	-1139.8267	2654.8159
581000	241.3017	-1150.3666	6.1133757	-1144.2533	2678.3546	1.0811576	-1148.2237	-2375.0721
582000	268.7999	-1151.0589	6.8100424	-1144.2488	2678.9097	1.0809336	-1143.203	625.46293
583000	265.3089	-1150.9592	6.7215979	-1144.2376	2679.4639	1.08071	-1140.1359	2452.5655
584000	253.58928	-1150.6482	6.4246815	-1144.2235	2680.0174	1.0804868	-1130.0686	8462.1047
585000	234.75758	-1150.1628	5.9475805	-1144.2152	2680.5702	1.080264	-1143.6492	338.31792
586000	239.37229	-1150.2723	6.0644942	-1144.2078	2681.1216	1.0800418	-1147.5109	-1973.8299
587000	251.07108	-1150.5575	6.3608829	-1144.1967	2681.6721	1.0798201	-1143.7698	255.05175
588000	253.34742	-1150.6077	6.418554	-1144.1891	2682.2219	1.0795988	-1142.8902	775.88605
589000	247.59876	-1150.4548	6.2729118	-1144.1818	2682.7705	1.079378	-1143.6529	315.89246
590000	245.77657	-1150.3917	6.2267466	-1144.165	2683.3182	1.0791577	-1147.0634	-1730.6283
591000	247.61229	-1150.4334	6.2732545	-1144.1602	2683.865	1.0789379	-1145.7159	-928.74391
592000	234.76509	-1150.0947	5.9477708	-1144.1469	2684.4102	1.0787187	-1140.9484	1908.9909
593000	264.07338	-1150.8327	6.6902961	-1144.1424	2684.9542	1.0785001	-1142.2397	1135.372
594000	264.02578	-1150.8203	6.6890901	-1144.1312	2685.4976	1.0782819	-1140.6603	2070.7636
595000	260.38624	-1150.7175	6.5968824	-1144.1206	2686.04	1.0780642	-1151.3207	-4294.7053
596000	254.79462	-1150.5687	6.4552186	-1144.1135	2686.5812	1.077847	-1157.375	-7908.6768
597000	259.91393	-1150.6884	6.5849165	-1144.1035	2687.1214	1.0776303	-1141.0245	1835.8383
598000	270.50476	-1150.9482	6.853235	-1144.0949	2687.6607	1.0774141	-1152.2812	-4880.0346
599000	239.1258	-1150.1416	6.0582494	-1144.0833	2688.1989	1.0771984	-1143.7391	205.16073
600000	244.93531	-1150.2771	6.2054332	-1144.0717	2688.736	1.0769832	-1146.8392	-1649.1339
601000	272.02949	-1150.9582	6.8918641	-1144.0663	2689.2718	1.0767686	-1149.1664	-3038.457
602000	274.0182	-1150.9996	6.9422479	-1144.0574	2689.8066	1.0765545	-1137.602	3845.1536
603000	252.18565	-1150.4336	6.3891205	-1144.0444	2690.3404	1.0763409	-1144.6308	-349.18744
604000	260.14028	-1150.6288	6.590651	-1144.0382	2690.8732	1.0761278	-1145.1579	-666.70468
605000	253.50902	-1150.4501	6.4226481	-1144.0274	2691.4048	1.0759153	-1142.0772	1160.982
606000	233.69402	-1149.9347	5.9206352	-1144.0141	2691.9352	1.0757033	-1144.1167	-61.11146
607000	263.86675	-1150.6946	6.685061	-1144.0095	2692.4646	1.0754918	-1148.162	-2471.0068
608000	270.46493	-1150.8512	6.8522259	-1143.999	2692.9931	1.0752807	-1143.1018	533.78306
609000	264.98173	-1150.7024	6.7133091	-1143.989	2693.5205	1.0750701	-1155.701	-6966.5467
610000	260.18289	-1150.5737	6.5917304	-1143.9819	2694.0467	1.0748602	-1147.0701	-1836.5671
611000	258.35066	-1150.513	6.545311	-1143.9676	2694.5712	1.0746509	-1142.0227	1156.4233
612000	265.25215	-1150.6797	6.72016	-1143.9595	2695.0945	1.0744423	-1147.2358	-1947.6911
613000	268.70847	-1150.7642	6.807726	-1143.9564	2695.6166	1.0742342	-1137.6059	3774.5428
614000	238.33468	-1149.9752	6.0382063	-1143.937	2696.1375	1.0740267	-1146.9627	-1798.0576
615000	261.21769	-1150.5545	6.617947	-1143.9366	2696.657	1.0738197	-1147.2785	-1985.5631
616000	252.17461	-1150.3139	6.3888408	-1143.925	2697.175	1.0736135	-1146.9304	-1785.2805
617000	249.76228	-1150.2417	6.3277245	-1143.914	2697.6916	1.0734079	-1146.8069	-1718.1036
618000	258.72415	-1150.4621	6.5547733	-1143.9073	2698.207	1.0732029	-1144.1613	-150.81668
619000	252.52641	-1150.293	6.3977538	-1143.8952	2698.7208	1.0729985	-1147.5506	-2170.1302
620000	268.86013	-1150.7005	6.8115683	-1143.8889	2699.2334	1.0727948	-1145.8281	-1151.049
621000	281.82254	-1151.0207	7.1399708	-1143.8807	2699.7444	1.0725917	-1138.8579	2980.8188
622000	268.28503	-1150.6654	6.7969982	-1143.8684	2700.2539	1.0723893	-1146.8819	-1788.0828
623000	243.31024	-1150.0236	6.1642621	-1143.8593	2700.7621	1.0721875	-1156.8435	-7702.5826
624000	247.19171	-1150.1078	6.2625992	-1143.8452	2701.269	1.0719864	-1144.1542	-183.24223
625000	262.20278	-1150.4801	6.6429044	-1143.8372	2701.7744	1.0717858	-1136.1624	4551.2268
626000	242.85922	-1149.9774	6.1528355	-1143.8246	2702.2784	1.0715859	-1149.2819	-3235.6187
627000	264.16411	-1150.5126	6.6925948	-1143.82	2702.7808	1.0713867	-1141.6116	1309.09
628000	258.7848	-1150.3649	6.55631	-1143.8086	2703.2815	1.0711883	-1143.5188	171.73746
629000	254.39175	-1150.248	6.4450122	-1143.803	2703.7807	1.0709905	-1142.6278	696.36767
630000	258.2041	-1150.334	6.5415979	-1143.7924	2704.278	1.0707936	-1149.1496	-3173.8939
631000	273.94695	-1150.7203	6.9404427	-1143.7799	2704.7734	1.0705974	-1151.0367	-4298.5801
632000	262.53062	-1150.4279	6.6512102	-1143.7767	2705.2668	1.0704022	-1130.8324	7666.1681
633000	273.55569	-1150.6938	6.9305302	-1143.7633	2705.759	1.0702075	-1146.1896	-1436.7235
634000	268.2792	-1150.5513	6.7968505	-1143.7544	2706.2501	1.0700133	-1150.0718	-3740.021
635000	255.32486	-1150.2093	6.4686523	-1143.7407	2706.7394	1.0698198	-1143.0462	411.08851
636000	281.95314	-1150.8798	7.1432796	-1143.7365	2707.2269	1.0696272	-1153.6763	-5882.5281
637000	263.30522	-1150.3916	6.6708348	-1143.7208	2707.7126	1.0694353	-1147.429	-2194.1966
638000	270.83032	-1150.5777	6.8614831	-1143.7162	2708.1971	1.069244	-1146.4572	-1621.5797
639000	246.5513	-1149.945	6.2463743	-1143.6986	2708.68	1.0690534	-1143.4587	141.88084
640000	304.3315	-1151.4062	7.7102351	-1143.696	2709.1614	1.0688634	-1147.0328	-1973.4064
641000	262.36963	-1150.3308	6.6471316	-1143.6837	2709.6413	1.0686741	-1157.9565	-8439.3151
642000	255.56244	-1150.1437	6.4746715	-1143.6691	2710.1193	1.0684856	-1150.1271	-3817.8645
643000	288.77591	-1150.9791	7.3161342	-1143.6629	2710.5954	1.0682979	-1150.3185	-3933.9857
644000	253.43404	-1150.0708	6.4207484	-1143.65	2711.0702	1.0681108	-1144.3602	-419.68989
645000	266.09177	-1150.3841	6.741432	-1143.6427	2711.5435	1.0679244	-1149.5986	-3519.2121
646000	255.18519	-1150.0958	6.4651138	-1143.6307	2712.0155	1.0677385	-1152.5242	-5254.0201
647000	268.28066	-1150.4206	6.7968875	-1143.6237	2712.486	1.0675533	-1146.0854	-1454.0814
648000	272.06387	-1150.5056	6.8927349	-1143.6129	2712.9554	1.0673686	-1147.8228	-2486.2173
649000	260.90008	-1150.2173	6.6099006	-1143.6074	2713.4237	1.0671844	-1145.3505	-1029.2381
650000	264.87383	-1150.3035	6.7105753	-1143.593	2713.8905	1.0670009	-1143.7959	-119.7926
651000	267.10509	-1150.3518	6.7671043	-1143.5847	2714.3559	1.0668179	-1155.2086	-6861.1684
652000	250.12751	-1149.9129	6.3369776	-1143.5759	2714.82	1.0666355	-1148.9584	-3176.5087
653000	261.94091	-1150.2017	6.6362698	-1143.5655	2715.2828	1.0664537	-1146.9622	-2004.2724
654000	274.12507	-1150.5026	6.9449555	-1143.5576	2715.7439	1.0662727	-1146.691	-1848.5199
655000	259.23545	-1150.1175	6.567727	-1143.5498	2716.2032	1.0660924	-1154.1369	-6244.9283
656000	251.74618	-1149.9159	6.3779867	-1143.538	2716.6612	1.0659126	-1146.0879	-1503.8629
657000	281.44125	-1150.6618	7.1303109	-1143.5315	2717.1178	1.0657335	-1133.5076	5910.723
658000	272.03331	-1150.4078	6.8919607	-1143.5159	2717.5731	1.065555	-1150.1342	-3901.9198
659000	254.1478	-1149.9446	6.4388316	-1143.5058	2718.0267	1.0653771	-1142.553	561.63962
660000	266.73005	-1150.2558	6.7576028	-1143.4982	2718.4791	1.0651998	-1143.9485	-265.34708
661000	285.47653	-1150.7275	7.2325446	-1143.495	2718.9302	1.0650231	-1146.4612	-1747.9114
662000	273.43324	-1150.4129	6.9274279	-1143.4854	2719.3801	1.0648469	-1142.7465	435.33555
663000	289.28719	-1150.8058	7.3290876	-1143.4767	2719.8284	1.0646714	-1150.1091	-3906.9619
664000	284.70749	-1150.6745	7.213061	-1143.4615	2720.2753	1.0644965	-1148.3853	-2900.0063
665000	286.34205	-1150.7135	7.2544726	-1143.459	2720.7208	1.0643222	-1146.628	-1866.1423
666000	281.46286	-1150.5762	7.1308583	-1143.4454	2721.1651	1.0641484	-1149.6407	-3647.7052
667000	265.89985	-1150.1741	6.7365696	-1143.4376	2721.6079	1.0639753	-1141.7811	975.16725
668000	276.16102	-1150.4261	6.9965362	-1143.4295	2722.0494	1.0638027	-1138.8806	2677.4422
669000	274.88726	-1150.3835	6.9642654	-1143.4192	2722.4898	1.0636306	-1139.7356	2167.7907
670000	278.54808	-1150.467	7.0570124	-1143.41	2722.929	1.0634591	-1151.3444	-4668.6127
671000	279.74183	-1150.4906	7.087256	-1143.4034	2723.3665	1.0632882	-1130.5415	7566.7171
672000	290.83142	-1150.7637	7.3682107	-1143.3955	2723.802	1.0631182	-1138.4644	2900.5292
673000	286.81851	-1150.6487	7.2665437	-1143.3821	2724.2358	1.0629489	-1153.2757	-5818.5913
674000	288.74374	-1150.6874	7.3153193	-1143.3721	2724.6681	1.0627803	-1149.6184	-3672.9773
675000	275.90489	-1150.3556	6.9900472	-1143.3655	2725.0992	1.0626121	-1144.845	-869.83043
676000	261.4714	-1149.9741	6.6243748	-1143.3497	2725.529	1.0624446	-1144.5414	-700.53332
677000	266.75419	-1150.0981	6.7582143	-1143.3399	2725.9577	1.0622775	-1141.5711	1039.6316
678000	279.75217	-1150.4232	7.0875179	-1143.3357	2726.3849	1.062111	-1153.6722	-6074.324
679000	276.46257	-1150.3292	7.0041761	-1143.325	2726.8102	1.0619454	-1154.3098	-6454.2665
680000	273.14007	-1150.2346	6.9200004	-1143.3146	2727.234	1.0617804	-1151.2976	-4689.8314
681000	262.09312	-1149.9472	6.6401263	-1143.307	2727.6565	1.0616159	-1145.5244	-1302.4528
682000	247.59057	-1149.565	6.2727041	-1143.2923	2728.0776	1.061452	-1139.9529	1961.2047
683000	258.21056	-1149.8288	6.5417615	-1143.287	2728.4975	1.0612887	-1146.843	-2088.0425
684000	269.96875	-1150.1163	6.8396552	-1143.2767	2728.9157	1.061126	-1141.9541	776.52846
685000	279.5185	-1150.3527	7.0815981	-1143.2711	2729.3323	1.0609641	-1140.5687	1586.359
686000	261.83493	-1149.8905	6.633585	-1143.2569	2729.7478	1.0608026	-1141.5976	973.87664
687000	291.20071	-1150.6286	7.3775666	-1143.251	2730.1623	1.0606415	-1143.5298	-163.57958
688000	269.95789	-1150.0845	6.83938	-1143.2451	2730.5756	1.060481	-1139.1337	2412.3795
689000	291.16874	-1150.6124	7.3767566	-1143.2357	2730.9876	1.060321	-1144.2292	-582.86908
690000	274.8388	-1150.1907	6.9630377	-1143.2277	2731.3981	1.0601616	-1142.1982	603.86325
691000	274.85595	-1150.1807	6.9634723	-1143.2172	2731.8074	1.0600028	-1144.408	-698.41038
692000	276.8114	-1150.2171	7.0130136	-1143.2041	2732.2152	1.0598446	-1137.6885	3234.3829
693000	275.5201	-1150.1743	6.9802987	-1143.194	2732.6219	1.0596868	-1143.9473	-441.66403
694000	258.49875	-1149.736	6.5490627	-1143.187	2733.0273	1.0595297	-1152.2327	-5302.8443
695000	276.59472	-1150.1855	7.0075241	-1143.1779	2733.4314	1.059373	-1153.9847	-6334.3034
696000	290.88725	-1150.5413	7.369625	-1143.1716	2733.8346	1.0592168	-1148.4618	-3100.3355
697000	274.30557	-1150.1064	6.9495283	-1143.1569	2734.2367	1.059061	-1155.7426	-7374.8135
698000	275.05734	-1150.1202	6.9685746	-1143.1516	2734.6374	1.0589058	-1140.6725	1452.4515
699000	280.1794	-1150.2358	7.0983418	-1143.1374	2735.0369	1.0587512	-1149.3246	-3624.417
700000	257.39226	-1149.6513	6.5210299	-1143.1303	2735.4348	1.0585972	-1136.889	3655.5837
701000	277.67216	-1150.1592	7.034821	-1143.1243	2735.8315	1.0584436	-1142.0961	602.13846
702000	271.51636	-1149.9906	6.8788639	-1143.1118	2736.227	1.0582907	-1152.5373	-5519.0634
703000	270.53622	-1149.9625	6.854032	-1143.1085	2736.621	1.0581383	-1144.0358	-542.89477
704000	271.61321	-1149.979	6.8813174	-1143.0977	2737.0136	1.0579865	-1146.9046	-2228.4431
705000	268.47233	-1149.8898	6.8017434	-1143.0881	2737.4043	1.0578355	-1150.8086	-4518.7696
706000	283.76892	-1150.2734	7.1892823	-1143.0841	2737.7935	1.0576852	-1144.8479	-1032.1651
707000	270.38697	-1149.9187	6.8502507	-1143.0684	2738.181	1.0575354	-1153.3229	-6000.168
708000	283.4243	-1150.238	7.1805514	-1143.0575	2738.567	1.0573864	-1154.3927	-6631.603
709000	248.18594	-1149.3335	6.2877879	-1143.0457	2738.9516	1.0572379	-1134.9755	4720.7274
710000	258.0705	-1149.5781	6.5382131	-1143.0399	2739.335	1.0570899	-1135.3612	4491.0733
711000	287.5591	-1150.3191	7.2853065	-1143.0338	2739.7174	1.0569424	-1145.1502	-1237.682
712000	289.36362	-1150.356	7.3310239	-1143.025	2740.0984	1.0567955	-1156.0083	-7591.5085
713000	272.60686	-1149.924	6.9064916	-1143.0175	2740.4781	1.056649	-1138.4568	2666.3431
714000	286.3232	-1150.2634	7.2539949	-1143.0094	2740.8567	1.0565031	-1146.7785	-2203.1998
715000	291.03924	-1150.3724	7.3734759	-1142.9989	2741.2341	1.0563576	-1148.7202	-3343.922
716000	286.75284	-1150.2542	7.2648799	-1142.9893	2741.6105	1.0562126	-1140.5168	1444.919
717000	274.58763	-1149.9397	6.9566744	-1142.983	2741.9859	1.056068	-1135.9897	4086.2789
718000	296.08987	-1150.4725	7.5014333	-1142.9711	2742.3595	1.0559241	-1146.6709	-2161.5576
719000	281.94865	-1150.108	7.1431658	-1142.9648	2742.7316	1.0557808	-1148.9767	-3511.848
720000	296.71644	-1150.469	7.5173077	-1142.9517	2743.1025	1.0556381	-1142.7096	141.44782
721000	277.90837	-1149.9863	7.0408054	-1142.9455	2743.4722	1.0554958	-1152.0984	-5345.2973
722000	287.59469	-1150.2258	7.2862082	-1142.9396	2743.8404	1.0553542	-1137.5696	3135.6085
723000	273.51493	-1149.8542	6.9294976	-1142.9247	2744.2072	1.0552131	-1141.632	754.75955
724000	287.03646	-1150.1919	7.2720654	-1142.9199	2744.573	1.0550725	-1149.7371	-3979.6381
725000	275.61552	-1149.8943	6.9827159	-1142.9116	2744.9373	1.0549325	-1143.1377	-131.92272
726000	269.21357	-1149.7177	6.8205226	-1142.8972	2745.3004	1.054793	-1141.2674	951.1835
727000	283.01553	-1150.0652	7.1701953	-1142.895	2745.6618	1.0546541	-1139.6643	1885.256
728000	279.34633	-1149.9608	7.0772359	-1142.8836	2746.0219	1.0545158	-1145.8278	-1717.7912
729000	310.35553	-1150.7353	7.8628537	-1142.8724	2746.3803	1.0543782	-1135.5954	4245.2823
730000	295.96696	-1150.3607	7.4983194	-1142.8624	2746.7371	1.0542412	-1142.8169	26.499032
731000	271.70076	-1149.7393	6.8835355	-1142.8558	2747.0924	1.0541049	-1145.6264	-1615.8948
732000	291.52594	-1150.234	7.3858063	-1142.8482	2747.4461	1.0539692	-1144.1627	-766.56211
733000	246.37763	-1149.0739	6.2419745	-1142.8319	2747.798	1.0538342	-1146.7637	-2292.5744
734000	282.11643	-1149.9747	7.1474166	-1142.8273	2748.1484	1.0536998	-1146.3727	-2066.9731
735000	274.90616	-1149.7882	6.9647443	-1142.8234	2748.4969	1.0535662	-1149.2874	-3768.0265
736000	311.30877	-1150.7013	7.8870042	-1142.8143	2748.8439	1.0534332	-1144.3841	-914.96112
737000	282.97874	-1149.9738	7.1692632	-1142.8046	2749.1891	1.0533009	-1138.7615	2356.2452
738000	293.50864	-1150.229	7.436038	-1142.793	2749.5332	1.0531691	-1138.1958	2678.8508
739000	271.82831	-1149.6671	6.8867671	-1142.7804	2749.8758	1.0530379	-1145.7936	-1755.6068
740000	272.69191	-1149.6858	6.9086465	-1142.7771	2750.2163	1.0529075	-1149.5947	-3971.6911
741000	299.97354	-1150.365	7.5998262	-1142.7651	2750.5553	1.0527778	-1144.827	-1200.992
742000	294.50662	-1150.2218	7.4613219	-1142.7604	2750.8928	1.0526486	-1162.3199	-11391.829
743000	265.24773	-1149.4666	6.7200481	-1142.7465	2751.2292	1.0525199	-1145.1558	-1403.0413
744000	278.65869	-1149.7989	7.0598146	-1142.739	2751.5643	1.0523917	-1145.4507	-1578.9088
745000	285.0409	-1149.9553	7.221508	-1142.7338	2751.8981	1.0522641	-1142.4529	163.52554
746000	278.94056	-1149.7886	7.0669559	-1142.7216	2752.2303	1.052137	-1137.4466	3070.7999
747000	295.83721	-1150.2111	7.4950324	-1142.7161	2752.5608	1.0520107	-1155.4246	-7397.2208
748000	296.17337	-1150.2106	7.5035489	-1142.707	2752.8897	1.0518851	-1150.1224	-4315.7145
749000	276.98893	-1149.713	7.0175113	-1142.6955	2753.217	1.05176	-1146.4069	-2159.79
750000	297.07216	-1150.2172	7.5263197	-1142.6909	2753.5426	1.0516356	-1163.0857	-11866.937
751000	277.21887	-1149.7029	7.023337	-1142.6796	2753.8663	1.051512	-1138.5051	2428.6737
752000	289.26222	-1150.0023	7.3284549	-1142.6739	2754.1885	1.051389	-1146.2813	-2098.5235
753000	281.54667	-1149.7952	7.1329817	-1142.6622	2754.5088	1.0512667	-1148.7076	-3516.3507
754000	326.13086	-1150.9222	8.2625217	-1142.6597	2754.8273	1.0511452	-1148.0532	-3136.813
755000	293.29472	-1150.0819	7.4306184	-1142.6513	2755.144	1.0510244	-1143.8297	-685.27958
756000	255.35995	-1149.104	6.4695414	-1142.6344	2755.459	1.0509042	-1139.2771	1952.1407
757000	307.96861	-1150.4308	7.8023813	-1142.6284	2755.772	1.0507849	-1145.4394	-1634.2466
758000	280.07514	-1149.7191	7.0957005	-1142.6234	2756.0831	1.0506663	-1152.3822	-5673.0001
759000	298.51624	-1150.176	7.5629055	-1142.6131	2756.3922	1.0505484	-1140.4066	1282.554
760000	280.08741	-1149.6963	7.0960114	-1142.6003	2756.6997	1.0504313	-1147.9158	-3089.3289
761000	301.57269	-1150.2393	7.6403407	-1142.5989	2757.0058	1.0503146	-1146.047	-2003.7698
762000	279.83664	-1149.6747	7.0896579	-1142.585	2757.3106	1.0501985	-1144.7114	-1235.5554
763000	282.338	-1149.73	7.15303	-1142.577	2757.6135	1.0500832	-1144.3744	-1044.3188
764000	272.66497	-1149.4733	6.9079639	-1142.5654	2757.9147	1.0499685	-1150.649	-4696.1137
765000	299.7192	-1150.1592	7.5933826	-1142.5658	2758.2143	1.0498544	-1146.7469	-2428.7226
766000	315.92466	-1150.5617	8.0039475	-1142.5578	2758.5125	1.049741	-1138.3257	2458.05
767000	290.75763	-1149.9169	7.3663413	-1142.5506	2758.809	1.0496281	-1142.0666	281.07591
768000	322.51867	-1150.7136	8.1710067	-1142.5426	2759.104	1.0495159	-1144.4183	-1089.1994
769000	311.85889	-1150.4327	7.9009415	-1142.5318	2759.3973	1.0494043	-1138.5889	2289.3095
770000	301.34121	-1150.1599	7.6344759	-1142.5254	2759.689	1.0492934	-1149.0591	-3793.2279
