Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
32000	193.37749	-826.13633	4.2243244	-821.912	1509.0944	1.2797934	-812.45713	10038.055
33000	224.77429	-826.8235	4.9101863	-821.91331	1509.2173	1.2796892	-811.63411	10912.347
34000	200.91868	-826.29373	4.3890615	-821.90466	1509.3433	1.2795823	-809.64187	13017.029
35000	210.27402	-826.49834	4.5934285	-821.90491	1509.4727	1.2794726	-807.52392	15264.192
36000	222.48607	-826.77261	4.8602003	-821.91241	1509.6054	1.2793601	-811.84409	10685.725
37000	225.85278	-826.84266	4.933746	-821.90892	1509.742	1.2792444	-802.78197	20297.999
38000	225.25144	-826.82547	4.9206096	-821.90486	1509.8823	1.2791255	-811.24318	11313.393
39000	226.6043	-826.84903	4.9501628	-821.89887	1510.0264	1.2790034	-809.39431	13267.661
40000	239.09424	-827.12553	5.2230052	-821.90253	1510.1743	1.2788782	-813.12948	9307.5187
41000	215.18964	-826.59976	4.7008101	-821.89895	1510.3259	1.2787498	-813.32024	9100.4233
42000	235.16838	-827.03693	5.137245	-821.89969	1510.4813	1.2786183	-808.45355	14262.395
43000	221.94505	-826.7431	4.8483818	-821.89472	1510.6404	1.2784836	-810.8937	11667.616
44000	214.60335	-826.57767	4.6880026	-821.88966	1510.8033	1.2783458	-810.44616	12135.611
45000	228.5425	-826.88484	4.9925029	-821.89234	1510.97	1.2782047	-811.28349	11249.225
46000	220.75735	-826.71338	4.8224365	-821.89094	1511.1403	1.2780606	-805.42711	17455.664
47000	212.03666	-826.5167	4.6319333	-821.88476	1511.3143	1.2779135	-812.35789	10099.642
48000	222.3295	-826.74423	4.85678	-821.88745	1511.4921	1.2777632	-806.92277	15862.507
49000	234.91886	-827.01891	5.1317941	-821.88712	1511.6736	1.2776098	-809.45099	13180.669
50000	220.74506	-826.70045	4.8221679	-821.87829	1511.8587	1.2774533	-800.98958	22136.59
51000	218.33518	-826.64996	4.7695243	-821.88044	1512.0475	1.2772939	-809.43662	13185.556
52000	228.25771	-826.85799	4.9862816	-821.87171	1512.24	1.2771313	-805.34724	17507.219
53000	205.25468	-826.35635	4.4837813	-821.87257	1512.4361	1.2769657	-800.63852	22493.969
54000	209.70359	-826.45426	4.5809675	-821.87329	1512.6359	1.276797	-809.92007	12660.792
55000	233.77554	-826.98013	5.1068184	-821.87331	1512.8394	1.2766253	-812.62826	9790.9898
56000	224.08039	-826.76466	4.8950281	-821.86963	1513.0464	1.2764506	-808.00986	14676.221
57000	222.77726	-826.73414	4.8665613	-821.86758	1513.2569	1.276273	-805.0079	17850.36
58000	226.80888	-826.81583	4.954632	-821.8612	1513.4713	1.2760922	-800.89398	22196.118
59000	216.14077	-826.5875	4.7215874	-821.86591	1513.6902	1.2759077	-799.73049	23429.402
60000	227.60499	-826.82856	4.9720228	-821.85654	1513.9133	1.2757197	-808.88705	13725.627
61000	213.51802	-826.5228	4.6642935	-821.8585	1514.1402	1.2755285	-802.76834	20200.116
62000	232.8004	-826.94406	5.0855166	-821.85854	1514.3708	1.2753343	-802.96296	19991.178
63000	222.5589	-826.71713	4.8617912	-821.85534	1514.605	1.2751371	-809.95795	12585.271
64000	210.01833	-826.4365	4.5878429	-821.84866	1514.8427	1.274937	-805.2055	17602.676
65000	218.22209	-826.61243	4.7670539	-821.84537	1515.084	1.2747339	-810.37952	12124.951
66000	223.66534	-826.72855	4.8859615	-821.84259	1515.3289	1.2745279	-809.55758	12989.093
67000	216.37489	-826.56822	4.7267017	-821.84152	1515.5774	1.274319	-808.29853	14316.835
68000	242.57682	-827.13988	5.299082	-821.8408	1515.8295	1.274107	-815.04345	7184.5516
69000	221.05216	-826.66532	4.8288767	-821.83645	1516.0852	1.2738921	-807.56049	15086.623
70000	228.31256	-826.8231	4.9874798	-821.83562	1516.3443	1.2736744	-813.06333	9268.8352
71000	242.72201	-827.12969	5.3022537	-821.82744	1516.6069	1.2734539	-805.83091	16899.08
72000	223.23872	-826.70382	4.8766419	-821.82718	1516.8727	1.2732307	-813.77571	8504.2607
73000	231.2461	-826.87826	5.0515629	-821.8267	1517.1417	1.273005	-815.50041	6680.8731
74000	231.12219	-826.86812	5.0488561	-821.81927	1517.4141	1.2727765	-809.83873	12649.77
75000	227.7989	-826.79762	4.976259	-821.82136	1517.6897	1.2725453	-804.61346	18165.831
76000	249.9689	-827.2759	5.4605618	-821.81534	1517.9689	1.2723113	-808.29047	14275.151
77000	252.96144	-827.3425	5.5259336	-821.81657	1518.2516	1.2720744	-813.97895	8270.8599
78000	255.82466	-827.40095	5.5884806	-821.81247	1518.5377	1.2718348	-802.66624	20200.775
79000	232.22018	-826.88149	5.0728416	-821.80865	1518.8271	1.2715924	-808.89003	13627.558
80000	245.75291	-827.17579	5.3684637	-821.80733	1519.1198	1.2713474	-809.23463	13260.099
81000	224.67706	-826.70684	4.9080624	-821.79878	1519.4159	1.2710996	-812.44686	9861.3085
82000	235.73669	-826.94454	5.1496596	-821.79488	1519.7153	1.2708492	-808.65097	13857.11
83000	237.23316	-826.9762	5.18235	-821.79385	1520.018	1.2705961	-807.06104	15529.127
84000	240.2597	-827.03992	5.2484646	-821.79145	1520.3241	1.2703403	-811.37209	10980.327
85000	231.81888	-826.85218	5.0640752	-821.78811	1520.6334	1.2700819	-806.88404	15703.288
86000	225.2536	-826.7052	4.9206569	-821.78454	1520.9462	1.2698207	-807.5038	15043.447
87000	241.36506	-827.0542	5.2726112	-821.78159	1521.2622	1.269557	-809.20486	13245.669
88000	237.32827	-826.95999	5.1844277	-821.77556	1521.5814	1.2692906	-808.24126	14251.188
89000	221.76239	-826.62045	4.8443916	-821.77605	1521.9039	1.2690216	-805.83461	16782.268
90000	233.32178	-826.86616	5.0969059	-821.76926	1522.2296	1.2687501	-804.34435	18340.053
91000	247.00643	-827.16442	5.3958467	-821.76857	1522.5587	1.2684759	-816.07932	5986.7515
92000	229.99208	-826.7893	5.0241688	-821.76513	1522.8911	1.268199	-807.59609	14906.714
93000	236.77437	-826.93411	5.1723278	-821.76178	1523.2268	1.2679195	-810.53774	11805.797
94000	233.19022	-826.84945	5.0940321	-821.75542	1523.5656	1.2676375	-809.99758	12364.498
95000	240.03801	-827.00381	5.2436218	-821.76019	1523.9078	1.2673529	-807.46702	15027.267
96000	255.0304	-827.32277	5.5711299	-821.75164	1524.2533	1.2670656	-807.85625	14605.751
97000	221.41583	-826.58243	4.8368208	-821.74561	1524.602	1.2667759	-810.43574	11885.337
98000	251.99958	-827.2497	5.5049219	-821.74477	1524.9538	1.2664836	-808.92933	13464.407
99000	219.42671	-826.53153	4.7933688	-821.73816	1525.3088	1.2661888	-809.9882	12342.094
100000	234.45828	-826.85769	5.1217328	-821.73596	1525.6671	1.2658915	-808.46696	13934.419
101000	246.12258	-827.1105	5.3765391	-821.73396	1526.0285	1.2655917	-809.30664	13047.441
102000	238.30472	-826.93277	5.2057582	-821.72702	1526.3932	1.2652893	-807.02784	15428.969
103000	222.52925	-826.58611	4.8611435	-821.72497	1526.761	1.2649845	-812.82309	9341.5926
104000	239.99674	-826.96731	5.2427203	-821.72459	1527.1319	1.2646773	-806.34771	16132.514
105000	240.09522	-826.96134	5.2448716	-821.71647	1527.5058	1.2643677	-809.09583	13237.59
106000	213.51002	-826.37743	4.6641187	-821.71331	1527.8826	1.2640559	-816.25154	5727.3545
107000	258.12042	-827.35229	5.6386315	-821.71366	1528.2623	1.2637418	-806.20255	16261.308
108000	229.39546	-826.71997	5.0111358	-821.70883	1528.6452	1.2634253	-810.19266	12070.128
109000	256.06994	-827.30154	5.5938387	-821.7077	1529.0312	1.2631064	-812.39221	9761.1279
110000	208.97623	-826.26342	4.5650782	-821.69835	1529.4201	1.2627852	-811.71796	10455.167
111000	248.54663	-827.13236	5.4294924	-821.70287	1529.8121	1.2624616	-807.83647	14522.313
112000	260.48628	-827.39032	5.6903135	-821.70001	1530.2071	1.2621356	-810.9059	11301.782
113000	256.88474	-827.30739	5.611638	-821.69575	1530.6054	1.2618073	-812.48498	9641.4625
114000	242.5693	-826.98555	5.2989177	-821.68663	1531.0067	1.2614765	-804.9607	17503.447
115000	233.49237	-826.7802	5.1006326	-821.67956	1531.411	1.2611435	-806.96281	15396.803
116000	224.87971	-826.59294	4.9124893	-821.68045	1531.8183	1.2608082	-815.42251	6545.3764
117000	232.18873	-826.74652	5.0721545	-821.67436	1532.2286	1.2604705	-806.65297	15707.136
118000	253.74124	-827.22227	5.5429683	-821.6793	1532.6419	1.2601306	-810.3558	11837.239
119000	237.8397	-826.87112	5.1955998	-821.67552	1533.0583	1.2597883	-805.35938	17051.748
120000	250.98381	-827.15295	5.4827324	-821.67022	1533.4777	1.2594438	-807.15199	15168.636
121000	242.89183	-826.97082	5.3059634	-821.66485	1533.8999	1.2590971	-808.41109	13843.716
122000	241.17319	-826.93118	5.2684197	-821.66276	1534.3251	1.2587482	-811.31307	10807.38
123000	256.40567	-827.25739	5.6011728	-821.65622	1534.7532	1.2583971	-803.02601	19448.657
124000	249.43995	-827.10481	5.4490068	-821.6558	1535.1843	1.2580437	-808.909	13303.048
125000	219.86169	-826.45297	4.8028707	-821.6501	1535.6184	1.2576881	-813.0021	9022.8286
126000	238.64742	-826.86064	5.2132444	-821.64739	1536.0554	1.2573303	-810.38226	11750.053
127000	221.50169	-826.47968	4.8386965	-821.64098	1536.4952	1.2569704	-816.68986	5162.7642
128000	254.29412	-827.20143	5.555046	-821.64639	1536.938	1.2566082	-812.0152	10040
129000	254.26679	-827.19436	5.554449	-821.63992	1537.3837	1.256244	-807.19696	15051.655
130000	237.03071	-826.8133	5.1779275	-821.63538	1537.8322	1.2558776	-811.85498	10189.615
131000	238.16775	-826.83551	5.202766	-821.63275	1538.2836	1.2555091	-816.07494	5788.6572
132000	239.98825	-826.87065	5.2425348	-821.62812	1538.7377	1.2551385	-814.574	7344.9451
133000	218.78639	-826.40186	4.7793809	-821.62248	1539.1947	1.2547659	-812.11843	9892.9458
134000	234.66025	-826.74949	5.1261448	-821.62334	1539.6547	1.254391	-810.57014	11502.051
135000	233.39389	-826.71644	5.0984813	-821.61796	1540.1177	1.2540139	-807.77874	14396.864
136000	249.14673	-827.06415	5.4426014	-821.62155	1540.5838	1.2536345	-811.55232	10471.799
137000	230.73538	-826.6506	5.0404062	-821.61019	1541.0529	1.2532529	-810.28679	11772.528
138000	234.54013	-826.73868	5.1235208	-821.61516	1541.5249	1.2528692	-812.26086	9722.348
139000	215.91389	-826.32294	4.7166312	-821.6063	1541.9997	1.2524833	-812.53976	9420.3641
140000	233.18899	-826.70248	5.0940052	-821.60848	1542.4775	1.2520954	-814.99342	6871.0858
141000	217.51233	-826.35527	4.7515492	-821.60372	1542.9581	1.2517054	-809.455	12614.982
142000	234.86545	-826.73054	5.1306275	-821.59991	1543.4414	1.2513135	-808.06069	14054.446
143000	214.98747	-826.28788	4.6963936	-821.59148	1543.9274	1.2509196	-812.33379	9606.9706
144000	234.64071	-826.71731	5.1257179	-821.59159	1544.4162	1.2505237	-812.33318	9604.6723
145000	236.91519	-826.76619	5.1754038	-821.59078	1544.908	1.2501256	-813.17364	8729.1594
146000	241.17504	-826.86038	5.2684602	-821.59192	1545.4028	1.2497253	-807.77211	14327.504
147000	234.59161	-826.71239	5.1246455	-821.58775	1545.9006	1.2493229	-809.19295	12846.007
148000	223.13922	-826.46025	4.8744683	-821.58578	1546.4012	1.2489185	-809.54194	12478.238
149000	228.77368	-826.58471	4.9975529	-821.58716	1546.9047	1.248512	-808.68601	13362.117
150000	228.92499	-826.58232	5.0008583	-821.58146	1547.4109	1.2481035	-807.28415	14803.313
151000	250.88481	-827.05808	5.4805698	-821.57751	1547.9198	1.2476932	-808.19442	13852.181
152000	248.13981	-826.99541	5.4206053	-821.5748	1548.4315	1.2472809	-805.12806	17017.596
153000	245.0498	-826.92884	5.3531042	-821.57574	1548.9461	1.2468665	-814.47958	7340.0196
154000	259.81237	-827.25037	5.6755919	-821.57477	1549.4635	1.2464502	-815.13393	6659.9577
155000	228.09371	-826.55168	4.9826989	-821.56898	1549.9834	1.246032	-815.45336	6321.5501
156000	245.62695	-826.93371	5.3657119	-821.568	1550.5061	1.245612	-811.27222	10638.882
157000	235.11146	-826.70309	5.1360015	-821.56709	1551.0314	1.2451901	-813.77175	8052.3925
158000	229.48054	-826.576	5.0129942	-821.56301	1551.5595	1.2447663	-812.20496	9663.3352
159000	251.2021	-827.049	5.4875011	-821.5615	1552.0905	1.2443404	-805.83382	16235.221
160000	251.98859	-827.06682	5.5046819	-821.56214	1552.6242	1.2439127	-811.18364	10709.731
161000	238.86102	-826.77895	5.2179106	-821.56104	1553.1605	1.2434832	-813.61423	8197.6025
162000	252.18597	-827.06754	5.5089936	-821.55854	1553.6993	1.243052	-812.57299	9265.9153
163000	216.50266	-826.28205	4.7294928	-821.55256	1554.2406	1.242619	-803.64424	18460.651
164000	241.2378	-826.81789	5.2698311	-821.54806	1554.7844	1.2421845	-807.9852	13976.271
165000	256.85461	-827.16171	5.6109799	-821.55073	1555.3307	1.2417481	-814.68812	7069.311
166000	232.81193	-826.63471	5.0857684	-821.54894	1555.8796	1.2413101	-813.9303	7845.3411
167000	233.51706	-826.64951	5.101172	-821.54834	1556.4311	1.2408702	-816.9268	4757.3643
168000	253.15843	-827.07759	5.530237	-821.54735	1556.9853	1.2404285	-809.74272	12147.252
169000	261.81568	-827.26253	5.7193543	-821.54318	1557.542	1.2399851	-807.25825	14694.29
170000	246.28493	-826.92037	5.3800856	-821.54028	1558.1015	1.2395399	-809.72452	12149.997
171000	231.09614	-826.58923	5.0482871	-821.54095	1558.6635	1.2390929	-806.48226	15479.079
172000	246.14866	-826.91656	5.3771088	-821.53945	1559.2281	1.2386443	-809.74421	12120.132
173000	226.08415	-826.47343	4.9388002	-821.53463	1559.7954	1.2381938	-811.98973	9804.2385
174000	235.15248	-826.67195	5.1368976	-821.53505	1560.3654	1.2377415	-805.24325	16728.353
175000	240.51799	-826.78639	5.254107	-821.53228	1560.9381	1.2372874	-812.04387	9739.0857
176000	234.53965	-826.65618	5.1235103	-821.53267	1561.5133	1.2368316	-816.38399	5282.7561
177000	215.22066	-826.23065	4.7014877	-821.52916	1562.0913	1.2363739	-811.99248	9781.4071
178000	266.05135	-827.34666	5.8118824	-821.53478	1562.6721	1.2359144	-816.29515	5372.0806
179000	242.79317	-826.83176	5.3038081	-821.52795	1563.2555	1.2354532	-813.25871	8475.1281
180000	218.24577	-826.29412	4.7675712	-821.52654	1563.8416	1.2349902	-812.52473	9222.4815
181000	256.20907	-827.12156	5.596878	-821.52468	1564.4304	1.2345254	-812.3636	9382.1184
182000	252.21171	-827.03631	5.5095558	-821.52675	1565.0218	1.2340589	-812.59082	9148.0804
183000	248.35848	-826.95443	5.4253821	-821.52905	1565.6157	1.2335907	-810.41583	11372.736
184000	234.25023	-826.6439	5.117188	-821.52671	1566.2121	1.233121	-810.27341	11511.705
185000	231.70132	-826.58311	5.0615071	-821.52161	1566.8109	1.2326497	-810.23083	11545.627
186000	251.2774	-827.01437	5.489146	-821.52522	1567.4121	1.2321769	-810.53654	11232.403
187000	264.55874	-827.30549	5.7792763	-821.52622	1568.0159	1.2317025	-807.67457	14153.414
188000	262.5137	-827.25534	5.7346024	-821.52074	1568.6225	1.2312261	-813.61682	8072.9851
189000	235.44934	-826.65944	5.1433824	-821.51605	1569.2321	1.2307478	-805.91327	15930.353
190000	251.76291	-827.01889	5.4997517	-821.51914	1569.8442	1.230268	-810.1205	11633.407
191000	259.51874	-827.18818	5.6691777	-821.519	1570.459	1.2297863	-809.38507	12378.99
192000	226.02667	-826.45324	4.9375446	-821.5157	1571.0766	1.2293029	-813.14632	8535.0477
193000	256.44314	-827.12121	5.6019913	-821.51922	1571.6969	1.2288177	-814.19519	7466.0613
194000	232.99017	-826.60643	5.0896621	-821.51676	1572.32	1.2283308	-809.68145	12060.048
195000	258.81801	-827.16563	5.6538702	-821.51176	1572.9458	1.2278421	-810.19883	11523.164
196000	257.09544	-827.13212	5.6162407	-821.51587	1573.5742	1.2273517	-808.91341	12831.533
197000	257.9598	-827.14788	5.6351227	-821.51276	1574.2052	1.2268597	-813.82285	7826.5468
198000	252.31798	-827.0268	5.5118774	-821.51492	1574.8391	1.2263659	-804.52312	17286.762
199000	285.3127	-827.75093	6.2326458	-821.51828	1575.4755	1.2258705	-814.09301	7551.1144
200000	250.70732	-826.98723	5.4766925	-821.51054	1576.1144	1.2253736	-812.78854	8866.2232
201000	259.54174	-827.17792	5.6696801	-821.50824	1576.7555	1.2248754	-817.44723	4126.4846
202000	230.60821	-826.54394	5.0376282	-821.50631	1577.3993	1.2243755	-807.55124	14174.275
203000	248.33571	-826.93934	5.4248848	-821.51446	1578.0457	1.2238739	-811.33601	10334.091
204000	245.48616	-826.87574	5.3626364	-821.51311	1578.6947	1.2233708	-815.73503	5864.0178
205000	256.91728	-827.12834	5.6123489	-821.51599	1579.3465	1.2228659	-809.35222	12339.604
206000	267.27949	-827.3543	5.8387109	-821.51558	1580.0012	1.2223592	-808.63577	13060.578
207000	239.50426	-826.73671	5.2319621	-821.50474	1580.6586	1.2218508	-813.38215	8233.1692
208000	286.32997	-827.77929	6.2548681	-821.52442	1581.3188	1.2213407	-815.12006	6488.8329
209000	232.86225	-826.59495	5.0868675	-821.50808	1581.9817	1.2208289	-812.61623	9005.3621
210000	234.06578	-826.6235	5.1131587	-821.51034	1582.6473	1.2203155	-811.37147	10263.975
211000	264.27161	-827.28371	5.7730039	-821.5107	1583.3154	1.2198005	-807.58334	14093.273
212000	246.28873	-826.89073	5.3801686	-821.51056	1583.9861	1.219284	-813.50527	8097.2242
213000	242.61445	-826.81234	5.2999041	-821.51244	1584.6593	1.2187661	-816.56032	5006.8555
214000	250.94367	-826.99141	5.4818556	-821.50956	1585.3349	1.2182467	-808.15198	13499.478
215000	246.63579	-826.89657	5.3877501	-821.50882	1586.013	1.2177258	-815.92413	5641.6084
216000	256.97091	-827.12602	5.6135205	-821.5125	1586.6938	1.2172033	-809.38016	12250.727
217000	260.63205	-827.20735	5.6934979	-821.51386	1587.3773	1.2166793	-818.70624	2833.7956
218000	273.16855	-827.48336	5.9673573	-821.516	1588.0632	1.2161537	-805.81891	15836.59
219000	254.89815	-827.07826	5.568241	-821.51002	1588.7515	1.2156269	-813.99566	7577.8553
220000	252.03477	-827.01371	5.5056907	-821.50802	1589.4422	1.2150986	-808.70857	12901.995
221000	252.494	-827.02765	5.5157226	-821.51193	1590.1353	1.2145689	-809.24334	12361.488
222000	254.57204	-827.07541	5.5611173	-821.51429	1590.8308	1.214038	-804.6783	16956.06
223000	238.361	-826.71871	5.2069876	-821.51173	1591.5284	1.2135058	-817.16356	4377.258
224000	254.52778	-827.07355	5.5601502	-821.5134	1592.2282	1.2129725	-814.74641	6809.2752
225000	262.85095	-827.25185	5.7419697	-821.50988	1592.9304	1.2124378	-814.45272	7098.1183
226000	231.38348	-826.55944	5.0545638	-821.50487	1593.6347	1.2119019	-810.49134	11072.56
227000	228.94983	-826.51343	5.0014008	-821.51202	1594.3414	1.2113648	-815.4939	6047.6968
228000	279.74644	-827.62163	6.111051	-821.51057	1595.0502	1.2108264	-816.47567	5057.3972
229000	240.79127	-826.76942	5.2600767	-821.50935	1595.7613	1.2102869	-810.8513	10700.895
230000	264.99671	-827.30021	5.7888438	-821.51136	1596.4748	1.209746	-819.45478	2063.9316
231000	242.04732	-826.7989	5.2875152	-821.51139	1597.1906	1.2092038	-816.77023	4755.9541
232000	253.50691	-827.04909	5.5378494	-821.51124	1597.9085	1.2086606	-806.3993	15152.308
233000	246.03223	-826.87942	5.3745654	-821.50486	1598.6282	1.2081164	-810.58041	10948.697
234000	248.54319	-826.94013	5.4294172	-821.51071	1599.3499	1.2075713	-812.31963	9207.3215
235000	265.93843	-827.31987	5.8094155	-821.51045	1600.0735	1.2070252	-814.86012	6659.0695
236000	230.7426	-826.54492	5.0405639	-821.50436	1600.7992	1.206478	-802.92075	18599.596
237000	250.0534	-826.97325	5.4624076	-821.51085	1601.5269	1.2059298	-810.19819	11317.247
238000	249.09201	-826.95044	5.4414061	-821.50904	1602.2566	1.2053806	-815.95698	5551.7743
239000	255.82645	-827.09766	5.5885198	-821.50914	1602.9881	1.2048305	-815.05489	6450.9799
240000	250.28495	-826.97681	5.4674658	-821.50934	1603.7213	1.2042797	-815.21932	6283.9685
241000	273.98619	-827.49622	5.9852186	-821.511	1604.4563	1.203728	-813.43337	8066.15
242000	241.85709	-826.7868	5.2833595	-821.50344	1605.1929	1.2031756	-818.1265	3370.5918
243000	261.30179	-827.20978	5.7081284	-821.50165	1605.9312	1.2026225	-810.32318	11152.338
244000	237.70548	-826.69265	5.1926678	-821.49998	1606.671	1.2020687	-811.13353	10337.446
245000	226.18098	-826.44619	4.9409156	-821.50528	1607.4127	1.2015141	-808.95298	12511.405
246000	226.05161	-826.43728	4.9380895	-821.49919	1608.1561	1.2009586	-807.61974	13827.839
247000	254.65692	-827.06255	5.5629713	-821.49957	1608.9013	1.2004024	-816.72985	4749.7918
248000	243.51051	-826.81391	5.3194785	-821.49443	1609.6481	1.1998455	-810.02807	11413.133
249000	251.27731	-826.99618	5.4891439	-821.50704	1610.3969	1.1992876	-809.66329	11783.283
250000	237.53522	-826.6853	5.1889484	-821.49636	1611.1475	1.1987288	-816.3627	5105.0702
251000	237.96265	-826.69482	5.1982856	-821.49654	1611.9	1.1981693	-814.0984	7353.5092
252000	241.41155	-826.77217	5.2736267	-821.49854	1612.6543	1.1976088	-812.74639	8695.2945
253000	233.9486	-826.60908	5.1105988	-821.49849	1613.4106	1.1970474	-816.80477	4661.0345
254000	259.73572	-827.17041	5.6739176	-821.49649	1614.1683	1.1964855	-809.94629	11464.395
255000	239.26324	-826.72034	5.226697	-821.49365	1614.9279	1.1959227	-809.62048	11779.412
256000	260.29972	-827.18011	5.6862382	-821.49387	1615.6895	1.195359	-809.99392	11403.776
257000	258.92372	-827.15702	5.6561795	-821.50084	1616.4531	1.1947943	-811.03026	10378.099
258000	247.45657	-826.90259	5.4056799	-821.49691	1617.2184	1.1942289	-808.40286	12972.264
259000	245.65468	-826.85985	5.3663178	-821.49353	1617.9853	1.1936629	-817.476	3978.2783
260000	249.96255	-826.95487	5.4604231	-821.49445	1618.7537	1.1930963	-804.84165	16482.259
261000	266.27418	-827.31747	5.8167501	-821.50072	1619.5237	1.192529	-813.73263	7684.8784
262000	254.92349	-827.06441	5.5687945	-821.49562	1620.2953	1.1919611	-811.88794	9500.2375
263000	260.58773	-827.18745	5.6925297	-821.49492	1621.0686	1.1913925	-805.17231	16132.388
264000	236.13627	-826.64865	5.1583884	-821.49026	1621.8437	1.1908231	-806.81311	14499.17
265000	237.52465	-826.6764	5.1887175	-821.48768	1622.6203	1.1902532	-816.0328	5386.155
266000	243.22912	-826.80538	5.3133315	-821.49205	1623.3983	1.1896827	-811.34903	10010.426
267000	240.49862	-826.74576	5.2536839	-821.49208	1624.1778	1.1891118	-810.49629	10846.838
268000	250.34993	-826.96387	5.4688854	-821.49498	1624.959	1.1885402	-809.93103	11401.822
269000	271.79644	-827.42575	5.9373835	-821.48837	1625.7421	1.1879677	-811.67783	9668.332
270000	253.1095	-827.01685	5.529168	-821.48768	1626.5269	1.1873945	-807.55321	13725.867
271000	246.04027	-826.86197	5.3747409	-821.48723	1627.3136	1.1868204	-814.18508	7189.3513
272000	259.74802	-827.16195	5.6741862	-821.48777	1628.1021	1.1862456	-816.2333	5170.7995
273000	253.71623	-827.03361	5.542422	-821.49119	1628.892	1.1856703	-810.57515	10737.006
274000	250.89196	-826.97086	5.4807259	-821.49013	1629.6837	1.1850944	-813.90748	7454.6687
275000	256.21056	-827.08802	5.5969105	-821.49111	1630.477	1.1845178	-811.92069	9404.3084
276000	242.77	-826.79539	5.303302	-821.49209	1631.2719	1.1839406	-807.52291	13720.022
277000	282.22265	-827.6613	6.1651438	-821.49616	1632.0684	1.1833628	-813.60412	7747.4915
278000	248.83585	-826.92457	5.4358104	-821.48876	1632.8665	1.1827844	-806.94976	14265.738
279000	247.86355	-826.90149	5.4145705	-821.48692	1633.6661	1.1822055	-813.18646	8140.4585
280000	247.63834	-826.89811	5.4096507	-821.48846	1634.4672	1.181626	-810.46138	10809.223
281000	252.04101	-826.98671	5.505827	-821.48088	1635.2698	1.1810461	-814.46797	6870.9946
282000	250.53927	-826.95523	5.4730214	-821.48221	1636.0736	1.1804658	-810.88158	10381
283000	256.21091	-827.0786	5.5969182	-821.48168	1636.8788	1.1798851	-822.15692	-660.92061
