Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
28000	235.46495	-827.16211	5.1437234	-822.01838	1508.603	1.2802102	-803.44189	19728.728
29000	202.55584	-826.445	4.4248252	-822.02018	1508.7206	1.2801104	-802.20213	21045.651
30000	211.92958	-826.64702	4.6295943	-822.01743	1508.8423	1.2800072	-805.07867	17986.562
31000	211.57472	-826.64175	4.6218423	-822.01991	1508.968	1.2799006	-800.83271	22495.932
32000	187.25409	-826.10563	4.090559	-822.01507	1509.0977	1.2797906	-807.37493	15543.114
33000	225.88371	-826.95172	4.9344217	-822.0173	1509.2316	1.279677	-804.94202	18126.85
34000	216.9461	-826.75381	4.73918	-822.01463	1509.3697	1.27956	-810.71392	11995.557
35000	190.75348	-826.17706	4.1670031	-822.01006	1509.5119	1.2794394	-803.99701	19118.823
36000	203.9522	-826.46583	4.4553286	-822.0105	1509.658	1.2793156	-806.09358	16892.38
37000	207.4353	-826.54182	4.5314167	-822.0104	1509.8079	1.2791886	-805.49203	17528.956
38000	215.64921	-826.72594	4.7108493	-822.01509	1509.9613	1.2790586	-808.55591	14281.151
39000	220.34893	-826.82391	4.8135146	-822.0104	1510.1187	1.2789253	-800.2085	23130.951
40000	209.64482	-826.58642	4.5796837	-822.00674	1510.2802	1.2787885	-807.19261	15715.526
41000	217.16409	-826.75181	4.7439418	-822.00787	1510.446	1.2786481	-801.36658	21894.852
42000	216.01843	-826.72591	4.718915	-822.007	1510.6162	1.2785041	-799.05628	24341.786
43000	225.32536	-826.92655	4.9222245	-822.00433	1510.7906	1.2783565	-809.41952	13346.041
44000	211.84378	-826.63056	4.6277199	-822.00284	1510.9687	1.2782058	-804.11549	18967.094
45000	215.52436	-826.71236	4.708122	-822.00424	1511.1508	1.2780518	-809.08648	13695.874
46000	204.63696	-826.46764	4.4702871	-821.99735	1511.3369	1.2778944	-810.63002	12050.57
47000	219.23742	-826.79012	4.7892336	-822.00089	1511.5271	1.2777336	-800.42401	22870.883
48000	219.35113	-826.78547	4.7917176	-821.99375	1511.7213	1.2775694	-805.73678	17229.727
49000	225.86777	-826.93014	4.9340735	-821.99606	1511.9195	1.277402	-806.19717	16742.034
50000	222.22065	-826.84861	4.8544022	-821.9942	1512.1216	1.2772313	-799.75993	23558.439
51000	201.75386	-826.39446	4.4073059	-821.98716	1512.3276	1.2770573	-808.96641	13794.325
52000	222.50123	-826.85292	4.8605314	-821.99239	1512.5374	1.2768801	-812.29247	10274.77
53000	228.74012	-826.98792	4.9968197	-821.9911	1512.751	1.2766998	-803.13097	19975.045
54000	211.36604	-826.60267	4.6172835	-821.98538	1512.9685	1.2765163	-812.031	10541.312
55000	218.36015	-826.75545	4.7700697	-821.98538	1513.1897	1.2763297	-812.32792	10225.389
56000	219.47793	-826.77835	4.7944877	-821.98386	1513.4148	1.2761399	-811.41271	11191.153
57000	239.85241	-827.22599	5.2395673	-821.98642	1513.6435	1.2759471	-810.93129	11701.749
58000	199.98623	-826.34803	4.3686922	-821.97934	1513.8759	1.2757512	-806.30268	16591.046
59000	243.59402	-827.30116	5.3213028	-821.97986	1514.1118	1.2755524	-805.1972	17758.782
60000	220.80887	-826.79618	4.823562	-821.97262	1514.3514	1.2753506	-807.97582	14808.546
61000	213.43438	-826.63654	4.6624665	-821.97408	1514.5947	1.2751458	-804.50896	18475.039
62000	226.95353	-826.92389	4.9577918	-821.9661	1514.8416	1.2749379	-806.33646	16530.736
63000	242.747	-827.27263	5.3027996	-821.96983	1515.0922	1.274727	-812.04297	10497.431
64000	212.12011	-826.59629	4.6337562	-821.96254	1515.3465	1.2745131	-812.13675	10388.805
65000	215.28477	-826.66385	4.7028882	-821.96096	1515.6045	1.2742961	-808.18613	14561.651
66000	230.95432	-827.00268	5.0451889	-821.95749	1515.8664	1.274076	-801.9404	21156.821
67000	240.99845	-827.22284	5.2646026	-821.95824	1516.1322	1.2738526	-807.1317	15667.981
68000	243.89682	-827.28594	5.3279174	-821.95802	1516.402	1.273626	-807.36891	15414.336
69000	228.27863	-826.93935	4.9867385	-821.95261	1516.6757	1.2733961	-806.64019	16175.641
70000	223.8633	-826.84086	4.8902859	-821.95057	1516.953	1.2731633	-807.78986	14956.267
71000	243.49799	-827.27034	5.319205	-821.95114	1517.2342	1.2729274	-803.89356	19068.529
72000	226.54411	-826.89686	4.9488481	-821.94801	1517.5193	1.2726882	-809.76035	12867.566
73000	234.43004	-827.06862	5.121116	-821.94751	1517.8082	1.272446	-808.3043	14401.575
74000	219.82787	-826.7434	4.8021319	-821.94127	1518.1008	1.2722008	-809.76649	12849.046
75000	264.82679	-827.73082	5.7851319	-821.94568	1518.397	1.2719526	-807.81979	14905.311
76000	257.82849	-827.56936	5.6322543	-821.93711	1518.697	1.2717014	-803.11337	19858.439
77000	249.35542	-827.38632	5.4471603	-821.93916	1519.0007	1.271447	-806.44236	16345.364
78000	222.19158	-826.78333	4.8537672	-821.92957	1519.3085	1.2711895	-808.73169	13917.729
79000	237.50125	-827.11836	5.1882063	-821.93016	1519.62	1.2709289	-806.62104	16140.814
80000	230.72968	-826.96565	5.0402817	-821.92537	1519.9352	1.2706654	-816.63514	5576.4697
81000	231.77689	-826.98526	5.0631579	-821.92211	1520.254	1.2703989	-807.10666	15613.806
82000	233.27987	-827.01532	5.0959905	-821.91933	1520.5766	1.2701294	-802.69252	20258.598
83000	232.17141	-826.98592	5.0717763	-821.91414	1520.9027	1.269857	-808.89399	13715.926
84000	223.73446	-826.80493	4.8874714	-821.91745	1521.2324	1.2695818	-807.16064	15542.02
85000	239.74202	-827.15457	5.237156	-821.91742	1521.5659	1.2693036	-806.66826	16057.039
86000	229.6361	-826.92373	5.0163924	-821.90734	1521.9032	1.2690222	-804.59784	18222.498
87000	233.48965	-827.0058	5.100573	-821.90523	1522.2443	1.2687378	-807.02069	15666.114
88000	223.25648	-826.78229	4.87703	-821.90526	1522.5892	1.2684505	-802.7431	20163.782
89000	249.97024	-827.36579	5.460591	-821.9052	1522.9378	1.2681601	-804.65822	18144.345
90000	237.95073	-827.10253	5.1980252	-821.90451	1523.2904	1.2678666	-801.42066	21544.631
91000	241.00993	-827.16595	5.2648534	-821.9011	1523.6467	1.2675701	-802.34619	20562.78
92000	235.56009	-827.03732	5.1458018	-821.89152	1524.0068	1.2672705	-805.6997	17022.326
93000	230.68106	-826.93231	5.0392196	-821.89309	1524.3708	1.266968	-804.62738	18146.976
94000	220.8408	-826.71292	4.8242595	-821.88866	1524.7385	1.2666625	-807.92985	14667.747
95000	241.98552	-827.17527	5.2861651	-821.88911	1525.1098	1.266354	-812.22297	10154.58
96000	230.7366	-826.9275	5.0404329	-821.88707	1525.4848	1.2660428	-806.56455	16092.842
97000	221.5987	-826.71753	4.8408156	-821.87671	1525.8632	1.2657288	-806.48364	16162.926
98000	220.73995	-826.6967	4.8220564	-821.87464	1526.245	1.2654122	-810.3506	12097.371
99000	235.48305	-827.01455	5.1441189	-821.87043	1526.6303	1.2650928	-806.24862	16394.862
100000	231.1312	-826.92037	5.0490528	-821.87132	1527.0191	1.2647707	-813.01692	9290.1983
101000	246.15522	-827.24609	5.3772521	-821.86884	1527.4112	1.264446	-804.73884	17968.5
102000	238.33521	-827.07382	5.2064241	-821.8674	1527.8067	1.2641187	-810.61105	11804.28
103000	223.66725	-826.74241	4.886003	-821.8564	1528.2055	1.2637888	-805.4508	17199.695
104000	237.39213	-827.04167	5.1858227	-821.85585	1528.6077	1.2634563	-808.20362	14309.282
105000	224.05302	-826.74682	4.8944304	-821.85239	1529.0136	1.2631209	-805.72802	16895.911
106000	224.15307	-826.74437	4.8966158	-821.84775	1529.4232	1.2627826	-813.00443	9263.9966
107000	238.68964	-827.06123	5.2141667	-821.84706	1529.8367	1.2624413	-806.6368	15929.486
108000	218.40524	-826.61971	4.7710546	-821.84866	1530.2542	1.2620969	-809.02657	13424.728
109000	235.00652	-826.97692	5.133709	-821.84321	1530.6757	1.2617493	-808.46376	14004.424
110000	253.46153	-827.37995	5.536858	-821.84309	1531.101	1.2613988	-803.19379	19515.03
111000	240.43068	-827.09307	5.2521998	-821.84087	1531.5303	1.2610452	-809.1892	13235.26
112000	243.17588	-827.14903	5.3121685	-821.83686	1531.9634	1.2606887	-807.15862	15350.976
113000	233.40264	-826.93211	5.0986724	-821.83343	1532.4002	1.2603294	-805.24688	17341.808
114000	217.07083	-826.57159	4.7419045	-821.82969	1532.8409	1.259967	-803.543	19113.864
115000	247.83408	-827.24428	5.4139268	-821.83035	1533.2856	1.2596016	-805.26094	17313.878
116000	226.59301	-826.77997	4.9499163	-821.83005	1533.7345	1.2592329	-807.23412	15247.269
117000	229.36599	-826.83396	5.0104919	-821.82347	1534.1871	1.2588614	-800.68933	22070.724
118000	218.32643	-826.59412	4.769333	-821.82479	1534.6436	1.258487	-806.3759	16128.724
119000	229.72166	-826.84128	5.0182616	-821.82302	1535.1036	1.2581099	-807.11356	15352.158
120000	220.75056	-826.63807	4.8222883	-821.81578	1535.567	1.2577302	-807.8691	14551.65
121000	225.39971	-826.73833	4.9238487	-821.81449	1536.034	1.2573478	-805.90003	16599.737
122000	234.72772	-826.93987	5.1276186	-821.81225	1536.5044	1.2569629	-804.63536	17911.054
123000	258.39503	-827.45765	5.6446302	-821.81302	1536.9782	1.2565754	-809.73278	12592.682
124000	264.6899	-827.59682	5.7821415	-821.81468	1537.4557	1.2561852	-809.68095	12644.508
125000	221.14503	-826.63903	4.8309054	-821.80813	1537.9365	1.2557924	-809.99563	12305.902
126000	238.73594	-827.02312	5.215178	-821.80794	1538.4206	1.2553972	-810.98534	11271.115
127000	242.88932	-827.11091	5.3059085	-821.805	1538.9081	1.2549995	-809.64816	12656.638
128000	240.62778	-827.05855	5.2565053	-821.80205	1539.3994	1.2545991	-809.39289	12915.209
129000	238.33727	-827.00604	5.2064691	-821.79957	1539.8945	1.2541956	-801.48037	21141.025
130000	241.87434	-827.08783	5.2837364	-821.8041	1540.3936	1.2537893	-811.71257	10496.281
131000	236.24832	-826.95672	5.1608362	-821.79589	1540.8965	1.2533801	-797.47387	25289.28
132000	232.3867	-826.87463	5.0764792	-821.79815	1541.4035	1.2529678	-810.38309	11865.125
133000	248.70437	-827.23454	5.4329381	-821.8016	1541.9145	1.2525526	-809.00257	13299.25
134000	231.0145	-826.84183	5.0465036	-821.79532	1542.4294	1.2521344	-809.43021	12844.088
135000	252.32688	-827.31119	5.5120718	-821.79912	1542.9484	1.2517133	-808.5966	13709.315
136000	250.93239	-827.27404	5.4816091	-821.79243	1543.4714	1.2512891	-809.06028	13216.414
137000	248.49058	-827.21736	5.4282679	-821.78909	1543.9984	1.2508621	-807.51512	14811.817
138000	227.11496	-826.74407	4.9613182	-821.78275	1544.5293	1.2504321	-813.37935	8717.0485
139000	227.7227	-826.76387	4.9745944	-821.78928	1545.064	1.2499994	-807.69464	14615.639
140000	237.8999	-826.98264	5.196915	-821.78572	1545.6023	1.249564	-806.44276	15904.568
141000	255.0498	-827.36074	5.5715539	-821.78919	1546.1443	1.2491259	-807.76092	14536.649
142000	233.33906	-826.883	5.0972834	-821.78572	1546.69	1.2486852	-805.26751	17110.791
143000	229.51836	-826.79708	5.0138205	-821.78326	1547.2394	1.2482419	-804.126	18284.199
144000	227.42467	-826.75287	4.9680837	-821.78478	1547.7924	1.2477959	-804.61342	17774.702
145000	230.83502	-826.82435	5.0425827	-821.78177	1548.3491	1.2473473	-806.50755	15805.22
146000	226.07201	-826.72037	4.938535	-821.78183	1548.9095	1.2468959	-815.25232	6754.0656
147000	239.54056	-827.01331	5.2327551	-821.78055	1549.4736	1.246442	-807.18818	15088.706
148000	236.15265	-826.93601	5.1587463	-821.77727	1550.0417	1.2459852	-801.87787	20568.699
149000	250.7003	-827.25611	5.4765391	-821.77957	1550.6136	1.2455256	-809.76621	12412.85
150000	239.18385	-827.00399	5.2249628	-821.77903	1551.1893	1.2450634	-803.31184	19074.206
151000	275.01108	-827.78889	6.0076072	-821.78128	1551.7688	1.2445984	-805.35847	16956.291
152000	257.01248	-827.39219	5.6144284	-821.77777	1552.3522	1.2441307	-805.93436	16351.92
153000	251.01467	-827.26385	5.4834066	-821.78044	1552.9394	1.2436602	-808.32179	13885.368
154000	232.95521	-826.86669	5.0888984	-821.77779	1553.5305	1.2431871	-806.81867	15427.544
155000	256.53369	-827.38047	5.6039693	-821.7765	1554.1253	1.2427113	-810.93636	11175.307
156000	240.92186	-827.04108	5.2629294	-821.77815	1554.7238	1.2422328	-808.20315	13989.332
157000	245.65892	-827.14251	5.3664105	-821.7761	1555.3262	1.2417517	-811.32413	10766.809
158000	239.27088	-826.99985	5.2268638	-821.77299	1555.9322	1.2412681	-802.95451	19377.784
159000	237.32897	-826.962	5.184443	-821.77756	1556.5418	1.2407819	-806.25238	15980.35
160000	243.09965	-827.08268	5.3105031	-821.77218	1557.1552	1.2402932	-810.27607	11828.488
161000	249.71193	-827.23297	5.4549483	-821.77802	1557.7724	1.2398018	-815.23962	6724.7685
162000	266.74196	-827.6098	5.8269686	-821.78283	1558.3929	1.2393081	-807.04216	15154.81
163000	234.94881	-826.90793	5.1324484	-821.77549	1559.0172	1.2388118	-806.76669	15424.291
164000	226.64684	-826.72279	4.9510921	-821.7717	1559.6453	1.238313	-805.30336	16917.421
165000	253.17255	-827.30753	5.5305453	-821.77698	1560.2769	1.2378117	-803.76389	18496.81
166000	235.74866	-826.92448	5.1499212	-821.77456	1560.9124	1.2373077	-803.25959	19004.425
167000	244.38308	-827.11815	5.3385397	-821.77961	1561.5516	1.2368013	-811.0259	11033.474
168000	261.67327	-827.49366	5.7162433	-821.77742	1562.1943	1.2362924	-808.68638	13426.086
169000	260.27353	-827.46641	5.6856661	-821.78074	1562.8406	1.2357811	-802.60531	19658.066
170000	268.77889	-827.65525	5.8714652	-821.78379	1563.4905	1.2352675	-806.33481	15831.236
171000	251.59518	-827.27842	5.4960877	-821.78233	1564.144	1.2347514	-806.31206	15846.429
172000	256.28028	-827.37837	5.5984336	-821.77993	1564.8011	1.2342329	-807.10842	15021.945
173000	248.92758	-827.21958	5.4378141	-821.78176	1565.4617	1.2337121	-812.75792	9235.4829
174000	256.76065	-827.39106	5.6089273	-821.78214	1566.1257	1.233189	-809.21454	12856.885
175000	241.70697	-827.06029	5.2800802	-821.78021	1566.7933	1.2326635	-812.40391	9588.0469
176000	260.06669	-827.46679	5.6811477	-821.78564	1567.4645	1.2321357	-811.00292	11021.506
177000	253.78108	-827.3238	5.5438386	-821.77996	1568.1391	1.2316056	-811.42046	10584.368
178000	251.9381	-827.29016	5.5035789	-821.78659	1568.8172	1.2310733	-804.14122	18020.577
179000	263.7508	-827.54571	5.7616269	-821.78408	1569.4988	1.2305387	-812.69693	9276.3516
180000	240.49176	-827.03488	5.2535339	-821.78135	1570.1838	1.2300019	-811.18	10817.354
181000	255.90808	-827.37763	5.5903029	-821.78732	1570.8722	1.2294629	-806.93318	15150.157
182000	253.29521	-827.31956	5.5332249	-821.78634	1571.5638	1.2289218	-807.98401	14071.189
183000	235.11309	-826.92412	5.136037	-821.78808	1572.2587	1.2283786	-810.76746	11230.327
184000	236.29654	-826.94771	5.1618896	-821.78582	1572.9571	1.2278332	-812.54637	9411.0867
185000	253.49293	-827.32984	5.537544	-821.7923	1573.6588	1.2272857	-808.55127	13480.984
186000	248.54541	-827.22205	5.4294656	-821.79258	1574.3638	1.2267361	-805.61817	16460.151
187000	254.56021	-827.35335	5.5608587	-821.79249	1575.0719	1.2261846	-807.19227	14851.472
188000	268.98368	-827.66787	5.875939	-821.79193	1575.7832	1.2256311	-807.26913	14766.047
189000	254.0019	-827.34282	5.5486625	-821.79416	1576.4977	1.2250757	-807.90744	14112.917
190000	275.40048	-827.8137	6.0161137	-821.79758	1577.2151	1.2245185	-811.40965	10552.336
191000	249.2546	-827.2391	5.444958	-821.79414	1577.9355	1.2239594	-812.3616	9577.4464
192000	266.47359	-827.61464	5.8211062	-821.79354	1578.6591	1.2233984	-815.76808	6115.2181
193000	242.3126	-827.08535	5.2933102	-821.79204	1579.3857	1.2228356	-812.79793	9123.897
194000	245.00992	-827.15201	5.352233	-821.79978	1580.1154	1.2222709	-806.0882	15930.94
195000	253.97973	-827.34896	5.5481783	-821.80078	1580.8483	1.2217042	-807.60023	14392.131
196000	234.97404	-826.93021	5.1329997	-821.79721	1581.5845	1.2211355	-818.30535	3537.3293
197000	247.66331	-827.21326	5.4101963	-821.80307	1582.3238	1.2205649	-798.80995	23281.601
198000	255.2758	-827.38187	5.5764908	-821.80538	1583.0664	1.2199924	-810.07036	11876.676
199000	263.05609	-827.55398	5.746451	-821.80753	1583.812	1.2194181	-805.12894	16871.984
200000	243.55822	-827.12638	5.3205206	-821.80586	1584.5609	1.2188418	-804.0779	17925.039
201000	249.28044	-827.2521	5.4455224	-821.80658	1585.313	1.2182635	-810.15106	11779.506
202000	239.47736	-827.03919	5.2313744	-821.80782	1586.0682	1.2176834	-808.78706	13152.994
203000	254.90246	-827.38214	5.5683352	-821.81381	1586.8265	1.2171016	-802.27511	19727.706
204000	265.57933	-827.61551	5.801571	-821.81394	1587.5876	1.216518	-801.38191	20619.791
205000	267.78909	-827.66464	5.8498432	-821.8148	1588.3518	1.2159327	-810.50068	11412.596
206000	236.86765	-826.98992	5.1743654	-821.81556	1589.1191	1.2153457	-816.89769	4958.2788
207000	238.04783	-827.01059	5.2001464	-821.81044	1589.8893	1.2147569	-810.03017	11871.314
208000	258.79205	-827.4755	5.6533031	-821.8222	1590.6625	1.2141664	-810.32099	11584.465
209000	259.14366	-827.48376	5.6609841	-821.82277	1591.4385	1.2135744	-815.84612	6016.9808
210000	261.09277	-827.52477	5.7035623	-821.82121	1592.2171	1.212981	-811.42258	10463.678
211000	246.79891	-827.21233	5.3913135	-821.82101	1592.9982	1.2123862	-814.84658	7014.6211
212000	241.92628	-827.10374	5.2848711	-821.81887	1593.7818	1.2117901	-814.00294	7857.0958
213000	244.78	-827.17378	5.3472103	-821.82657	1594.5677	1.2111928	-819.6222	2214.8847
214000	269.296	-827.70788	5.8827616	-821.82512	1595.3561	1.2105943	-807.1092	14778.831
215000	263.08784	-827.57608	5.7471446	-821.82893	1596.1473	1.2099942	-807.11731	14767.19
216000	255.46214	-827.41178	5.5805614	-821.83122	1596.9413	1.2093926	-806.04859	15834.375
217000	266.11854	-827.64716	5.8133502	-821.83381	1597.7378	1.2087897	-812.16934	9691.3179
218000	258.18051	-827.46846	5.6399441	-821.82851	1598.5368	1.2081855	-815.1256	6718.1748
219000	245.02856	-827.17761	5.3526403	-821.82497	1599.3384	1.2075799	-811.25654	10587.187
220000	262.72845	-827.57184	5.7392936	-821.83255	1600.1432	1.2069726	-808.44819	13401.363
221000	261.20261	-827.54359	5.7059617	-821.83763	1600.9509	1.2063636	-811.66405	10181.37
222000	271.10538	-827.7619	5.9222874	-821.83961	1601.7614	1.2057532	-810.52013	11322.417
223000	246.84621	-827.22913	5.3923467	-821.83678	1602.5748	1.2051413	-813.66785	8166.9042
224000	257.55908	-827.46413	5.626369	-821.83776	1603.391	1.2045277	-808.05644	13770.878
225000	267.21878	-827.68367	5.8373848	-821.84628	1604.21	1.2039128	-810.83237	10999.952
226000	260.50429	-827.53328	5.6907069	-821.84257	1605.0318	1.2032964	-804.74891	17063.255
227000	249.87047	-827.30723	5.4584116	-821.84882	1605.8565	1.2026784	-804.56038	17248.815
228000	252.67908	-827.37116	5.5197656	-821.8514	1606.6842	1.2020588	-807.13322	14676.883
229000	256.44892	-827.45457	5.6021176	-821.85246	1607.5151	1.2014375	-811.9454	9874.1582
230000	223.4517	-826.73092	4.8812945	-821.84963	1608.3486	1.2008149	-807.06946	14723.451
231000	249.97681	-827.31739	5.4607345	-821.85666	1609.1846	1.2001911	-814.56841	7256.5062
232000	236.57409	-827.01952	5.1679525	-821.85157	1610.0229	1.1995662	-813.04208	8766.5557
233000	235.65397	-827.00573	5.1478526	-821.85787	1610.8636	1.1989401	-814.74852	7071.018
234000	261.06189	-827.56179	5.7028878	-821.8589	1611.7065	1.1983131	-809.48651	12299.239
235000	261.92633	-827.58051	5.7217714	-821.85874	1612.5516	1.197685	-813.30047	8503.2092
236000	250.73385	-827.33878	5.477272	-821.8615	1613.399	1.197056	-814.79173	7020.5966
237000	250.71308	-827.33876	5.4768183	-821.86194	1614.2486	1.196426	-810.83143	10948.02
238000	263.1576	-827.61387	5.7486683	-821.8652	1615.1005	1.1957949	-816.76472	5059.6677
239000	236.30178	-827.02719	5.162004	-821.86518	1615.9544	1.195163	-815.78724	6026.1225
240000	270.06722	-827.77035	5.8996088	-821.87074	1616.8104	1.1945303	-808.79965	12952.78
241000	253.53616	-827.40816	5.5384884	-821.86967	1617.6685	1.1938966	-816.45138	5366.4025
242000	234.54938	-826.99309	5.1237229	-821.86937	1618.5285	1.1932623	-812.51142	9263.4051
243000	239.23107	-827.09529	5.2259943	-821.8693	1619.3904	1.1926272	-813.90183	7882.7778
244000	262.03158	-827.59583	5.7240706	-821.87176	1620.2543	1.1919913	-806.43526	15264.269
245000	267.83942	-827.72176	5.8509427	-821.87081	1621.1201	1.1913546	-809.83681	11893.384
246000	266.20925	-827.68856	5.8153317	-821.87323	1621.988	1.1907172	-807.22022	14474.03
247000	236.29791	-827.03319	5.1619194	-821.87127	1622.8578	1.190079	-807.56144	14127.466
248000	250.90454	-827.35937	5.4810007	-821.87837	1623.7295	1.1894401	-808.38455	13314.7
249000	256.6576	-827.48556	5.6066762	-821.87889	1624.6029	1.1888006	-814.13744	7634.5819
250000	256.50647	-827.47859	5.6033747	-821.87522	1625.4778	1.1881608	-815.5843	6200.7313
251000	258.81828	-827.53613	5.6538762	-821.88225	1626.3545	1.1875203	-818.09724	3728.743
252000	266.88055	-827.70597	5.8299961	-821.87598	1627.2332	1.186879	-812.43968	9291
253000	256.16962	-827.47653	5.5960162	-821.88051	1628.1136	1.1862372	-814.19155	7566.4729
254000	250.0036	-827.34923	5.4613198	-821.88791	1628.996	1.1855947	-806.94641	14695.503
255000	263.34946	-827.64139	5.7528597	-821.88853	1629.8801	1.1849516	-810.36996	11322.784
256000	254.99996	-827.45366	5.570465	-821.88319	1630.7658	1.184308	-815.17603	6589.5817
257000	260.53576	-827.57388	5.6913944	-821.88249	1631.6531	1.1836639	-814.53251	7217.1952
258000	258.82243	-827.53546	5.6539669	-821.88149	1632.5421	1.1830194	-813.00508	8711.3017
259000	261.34479	-827.59371	5.7090676	-821.88464	1633.4328	1.1823743	-810.92374	10751.16
260000	255.60396	-827.47022	5.5836594	-821.88656	1634.3251	1.1817288	-804.36827	17173.696
261000	263.94069	-827.65231	5.765775	-821.88654	1635.2188	1.1810829	-812.57291	9125.4279
262000	260.87744	-827.58265	5.6988584	-821.88379	1636.1139	1.1804367	-814.21775	7507.0304
263000	265.75304	-827.69701	5.8053658	-821.89164	1637.0104	1.1797903	-809.74942	11883.851
264000	258.16491	-827.52823	5.6396033	-821.88863	1637.9083	1.1791436	-806.03318	15509.55
265000	247.7461	-827.2981	5.4120048	-821.88609	1638.8075	1.1784966	-816.54	5226.591
266000	258.52807	-827.53909	5.6475365	-821.89155	1639.7081	1.1778492	-813.99701	7713.8387
267000	234.57118	-827.01026	5.1241991	-821.88606	1640.6102	1.1772016	-819.67067	2163.4919
268000	261.64186	-827.60588	5.7155571	-821.89032	1641.5134	1.1765539	-808.19701	13365.172
269000	244.2278	-827.22643	5.3351476	-821.89129	1642.4181	1.1759058	-815.25816	6470.6044
270000	261.8194	-827.61367	5.7194355	-821.89423	1643.3237	1.1752578	-817.53467	4250.4016
271000	250.16541	-827.35098	5.4648546	-821.88612	1644.2302	1.1746098	-813.11728	8544.5656
272000	261.02673	-827.593	5.7021197	-821.89088	1645.1374	1.1739621	-808.43206	13107.359
273000	242.04534	-827.17705	5.2874719	-821.88958	1646.0458	1.1733143	-811.05439	10546.414
274000	257.648	-827.5186	5.6283115	-821.89029	1646.9553	1.1726663	-818.25663	3534.8612
275000	252.45749	-827.40824	5.5149249	-821.89331	1647.8659	1.1720183	-812.652	8985.0795
276000	259.6206	-827.5599	5.6714027	-821.8885	1648.7773	1.1713705	-811.38608	10205.58
277000	257.17092	-827.50522	5.6178896	-821.88733	1649.6895	1.1707227	-815.52984	6174.3854
278000	257.71131	-827.5181	5.6296945	-821.8884	1650.6026	1.1700751	-812.9774	8649.5715
279000	276.20701	-827.92088	6.0337322	-821.88715	1651.5168	1.1694274	-813.4129	8221.0734
280000	272.52064	-827.84637	5.9532038	-821.89316	1652.4317	1.1687799	-812.90457	8715.2223
281000	270.84745	-827.81139	5.9166529	-821.89474	1653.3479	1.1681323	-807.42431	14022.561
282000	265.797	-827.69839	5.806326	-821.89207	1654.2648	1.1674848	-810.84385	10700.339
283000	259.85215	-827.56796	5.6764609	-821.8915	1655.1824	1.1668375	-809.88197	11624.938
284000	260.68847	-827.58529	5.6947304	-821.89056	1656.1008	1.1661905	-814.95087	6713.7281
