Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
67000	165.69185	-1152.364	4.1978012	-1148.1662	2414.7501	1.1991814	-1139.6518	5649.2598
68000	161.85749	-1152.2612	4.1006577	-1148.1605	2414.9177	1.1990982	-1134.6333	8974.6512
69000	171.05758	-1152.4864	4.3337418	-1148.1526	2415.0877	1.1990138	-1147.0566	727.10299
70000	163.68891	-1152.2953	4.1470566	-1148.1483	2415.2603	1.1989281	-1142.9662	3437.528
71000	163.18769	-1152.2761	4.1343582	-1148.1418	2415.4355	1.1988412	-1147.7568	255.34492
72000	176.61643	-1152.6113	4.4745753	-1148.1367	2415.6131	1.198753	-1137.9691	6743.7869
73000	162.95827	-1152.26	4.1285459	-1148.1315	2415.7933	1.1986636	-1146.4116	1140.6117
74000	157.13943	-1152.1061	3.9811255	-1148.125	2415.9761	1.1985729	-1140.6179	4978.3761
75000	169.42003	-1152.4132	4.2922546	-1148.1209	2416.161	1.1984812	-1142.9317	3441.024
76000	170.71524	-1152.438	4.3250687	-1148.113	2416.3479	1.1983885	-1140.5512	5013.9131
77000	161.43146	-1152.1968	4.0898642	-1148.107	2416.5372	1.1982946	-1143.2305	3233.1213
78000	167.18128	-1152.3359	4.2355357	-1148.1003	2416.7287	1.1981997	-1140.166	5260.1234
79000	165.22131	-1152.2806	4.1858799	-1148.0947	2416.9225	1.1981036	-1141.5565	4334.1972
80000	169.13253	-1152.374	4.2849706	-1148.089	2417.1187	1.1980063	-1140.9438	4736.1452
81000	168.57933	-1152.3536	4.2709554	-1148.0827	2417.3171	1.197908	-1145.395	1781.3424
82000	177.46256	-1152.5712	4.4960119	-1148.0752	2417.5174	1.1978087	-1142.9844	3373.8475
83000	172.98478	-1152.4519	4.3825675	-1148.0694	2417.7202	1.1977083	-1144.2309	2543.6692
84000	167.90276	-1152.3177	4.2538144	-1148.0639	2417.9255	1.1976066	-1143.1531	3253.9956
85000	168.41987	-1152.3251	4.2669154	-1148.0582	2418.1328	1.1975039	-1142.2675	3836.7372
86000	175.34742	-1152.4933	4.4424249	-1148.0509	2418.3423	1.1974002	-1142.644	3582.1323
87000	168.37609	-1152.3088	4.2658064	-1148.043	2418.5543	1.1972952	-1132.9842	9975.6913
88000	163.85247	-1152.1889	4.1512004	-1148.0377	2418.7685	1.1971892	-1146.1097	1277.0912
89000	182.7991	-1152.6669	4.6312131	-1148.0357	2418.9849	1.1970821	-1149.3688	-882.97891
90000	160.516	-1152.0916	4.0666711	-1148.025	2419.2033	1.196974	-1136.8551	7397.5064
91000	165.61431	-1152.2136	4.1958367	-1148.0178	2419.4242	1.1968647	-1137.3611	7057.0126
92000	181.7222	-1152.6183	4.6039299	-1148.0144	2419.6475	1.1967543	-1137.6439	6866.8175
93000	165.06524	-1152.1864	4.181926	-1148.0045	2419.8729	1.1966428	-1145.2129	1848.265
94000	161.69328	-1152.0963	4.0964975	-1147.9998	2420.1005	1.1965303	-1143.7414	2819.194
95000	181.14156	-1152.5831	4.5892193	-1147.9938	2420.3305	1.1964166	-1140.3919	5032.2073
96000	161.28243	-1152.0741	4.0860885	-1147.988	2420.5628	1.1963018	-1140.7398	4797.6363
97000	177.08562	-1152.4672	4.4864622	-1147.9807	2420.7973	1.1961858	-1139.1889	5818.7854
98000	181.86602	-1152.5834	4.6075735	-1147.9758	2421.0339	1.196069	-1142.1084	3882.9228
99000	169.68423	-1152.2681	4.2989481	-1147.9691	2421.2728	1.1959509	-1138.705	6130.1592
100000	167.30721	-1152.2024	4.2387262	-1147.9637	2421.5142	1.1958317	-1143.8608	2714.6333
101000	185.76128	-1152.6665	4.7062599	-1147.9602	2421.7575	1.1957116	-1137.414	6977.1211
102000	169.69696	-1152.2502	4.2992705	-1147.951	2422.0031	1.1955903	-1140.975	4614.6522
103000	176.99553	-1152.4311	4.4841796	-1147.947	2422.251	1.195468	-1143.0052	3268.6518
104000	174.72602	-1152.3668	4.4266818	-1147.9401	2422.5009	1.1953447	-1136.6427	7471.8086
105000	162.74308	-1152.0577	4.123094	-1147.9346	2422.7526	1.1952204	-1142.4362	3636.1721
106000	175.22425	-1152.3694	4.4393043	-1147.9301	2423.0068	1.1950951	-1139.3456	5676.3497
107000	169.86005	-1152.225	4.3034025	-1147.9216	2423.2631	1.1949687	-1140.7633	4732.773
108000	161.6343	-1152.0087	4.095003	-1147.9137	2423.5215	1.1948413	-1142.178	3791.821
109000	177.86624	-1152.4148	4.5062391	-1147.9086	2423.7823	1.1947127	-1141.2532	4399.3532
110000	157.02684	-1151.8797	3.9782731	-1147.9014	2424.0453	1.1945831	-1149.114	-801.43794
111000	175.71103	-1152.35	4.451637	-1147.8984	2424.3103	1.1944525	-1147.1678	482.8298
112000	185.36868	-1152.5884	4.6963133	-1147.8921	2424.5773	1.1943209	-1139.1661	5766.1854
113000	174.24636	-1152.2999	4.4145295	-1147.8854	2424.8466	1.1941883	-1145.9061	1307.776
114000	167.96333	-1152.1353	4.2553489	-1147.8799	2425.118	1.1940547	-1142.5591	3515.2471
115000	164.95642	-1152.0508	4.1791691	-1147.8716	2425.3914	1.1939201	-1143.0172	3206.7268
116000	163.36434	-1152.0053	4.1388335	-1147.8665	2425.667	1.1937844	-1138.7299	6034.7855
117000	168.92487	-1152.14	4.2797097	-1147.8603	2425.9448	1.1936477	-1138.648	6084.0969
118000	179.03066	-1152.3924	4.5357396	-1147.8567	2426.2246	1.1935101	-1149.3358	-976.7241
119000	158.84252	-1151.8743	4.0242735	-1147.85	2426.5065	1.1933714	-1143.2954	3007.3721
120000	173.23545	-1152.233	4.3889182	-1147.8441	2426.7903	1.1932318	-1146.8983	624.45109
121000	180.87058	-1152.4217	4.5823541	-1147.8394	2427.0764	1.1930912	-1133.6687	9354.4439
122000	156.69604	-1151.8038	3.9698925	-1147.8339	2427.3647	1.1929495	-1140.5407	4813.8354
123000	176.64573	-1152.3031	4.4753175	-1147.8278	2427.6551	1.1928068	-1140.7243	4688.1049
124000	171.80322	-1152.1749	4.3526327	-1147.8223	2427.9481	1.1926629	-1140.9061	4563.9559
125000	167.10878	-1152.0503	4.233699	-1147.8166	2428.2435	1.1925178	-1150.9762	-2084.7285
126000	175.02413	-1152.2459	4.4342342	-1147.8117	2428.5411	1.1923716	-1144.1329	2426.995
127000	168.21165	-1152.0677	4.2616402	-1147.806	2428.8406	1.1922246	-1140.1024	5081.6611
128000	177.86339	-1152.3082	4.5061669	-1147.802	2429.1423	1.1920765	-1140.6029	4748.2918
129000	165.43764	-1151.9886	4.1913608	-1147.7973	2429.4462	1.1919274	-1141.7845	3965.2933
130000	184.494	-1152.4695	4.6741535	-1147.7954	2429.7524	1.1917772	-1144.8863	1918.2446
131000	153.81653	-1151.6814	3.8969401	-1147.7845	2430.061	1.1916258	-1149.5847	-1186.9364
132000	168.46196	-1152.0489	4.2679817	-1147.7809	2430.3715	1.1914736	-1133.1889	9619.5018
133000	168.33066	-1152.0404	4.2646552	-1147.7758	2430.6843	1.1913203	-1139.445	5491.2007
134000	172.89506	-1152.152	4.3802943	-1147.7717	2430.9994	1.1911659	-1135.427	8135.8775
135000	154.38252	-1151.6745	3.9112793	-1147.7632	2431.3167	1.1910104	-1150.2515	-1639.7248
136000	156.07446	-1151.7158	3.9541445	-1147.7616	2431.636	1.190854	-1147.3512	270.45103
137000	171.10078	-1152.0892	4.3348362	-1147.7544	2431.9572	1.1906967	-1134.1514	8961.7047
138000	185.60908	-1152.4532	4.7024038	-1147.7508	2432.2807	1.1905384	-1139.8074	5232.4668
139000	185.36753	-1152.4429	4.6962841	-1147.7467	2432.6067	1.1903788	-1144.5736	2089.8362
140000	178.86141	-1152.2712	4.5314519	-1147.7397	2432.935	1.1902182	-1140.8182	4558.0742
141000	163.81923	-1151.8868	4.1503583	-1147.7365	2433.2655	1.1900565	-1135.7354	7902.0501
142000	178.65747	-1152.2574	4.5262849	-1147.7311	2433.5982	1.1898938	-1141.5949	4039.7856
143000	171.70234	-1152.0767	4.3500767	-1147.7266	2433.9333	1.18973	-1144.0441	2424.1003
144000	178.87893	-1152.2544	4.5318957	-1147.7225	2434.2705	1.1895652	-1133.1552	9587.8421
145000	177.788	-1152.223	4.5042569	-1147.7188	2434.6097	1.1893995	-1138.3937	6136.6813
146000	167.05579	-1151.9439	4.2323565	-1147.7115	2434.9509	1.1892328	-1149.8259	-1391.2851
147000	173.9903	-1152.1149	4.4080423	-1147.7069	2435.2946	1.189065	-1150.796	-2032.3012
148000	175.72163	-1152.154	4.4519053	-1147.7021	2435.6407	1.188896	-1134.1821	8893.5502
149000	176.12044	-1152.1613	4.4620094	-1147.6992	2435.9889	1.1887261	-1142.4622	3444.4378
150000	174.0111	-1152.1022	4.4085693	-1147.6937	2436.3391	1.1885552	-1135.7666	7843.4375
151000	186.9999	-1152.4268	4.7376403	-1147.6891	2436.6916	1.1883833	-1143.8673	2512.9345
152000	174.1689	-1152.0988	4.4125672	-1147.6862	2437.046	1.1882104	-1141.3951	4135.9598
153000	181.40674	-1152.2777	4.5959377	-1147.6818	2437.4029	1.1880365	-1138.2314	6212.0181
154000	171.28382	-1152.0124	4.3394735	-1147.673	2437.7617	1.1878616	-1149.8465	-1428.5432
155000	180.61303	-1152.2475	4.5758291	-1147.6716	2438.1224	1.1876859	-1138.7285	5876.8494
156000	179.49033	-1152.2142	4.5473854	-1147.6668	2438.4853	1.1875091	-1142.0434	3694.7893
157000	168.48465	-1151.93	4.2685567	-1147.6614	2438.8502	1.1873314	-1140.6799	4586.4337
158000	169.35688	-1151.9457	4.2906547	-1147.6551	2439.2172	1.1871528	-1138.3789	6092.9712
159000	167.24836	-1151.8895	4.2372353	-1147.6523	2439.5865	1.1869731	-1137.023	6980.6672
160000	166.57351	-1151.8666	4.2201378	-1147.6464	2439.9581	1.1867923	-1138.9614	5702.9357
161000	168.22545	-1151.9054	4.2619899	-1147.6435	2440.3319	1.1866105	-1140.9374	4402.8175
162000	171.5126	-1151.9833	4.3452698	-1147.6381	2440.7077	1.1864278	-1146.2249	927.63921
163000	184.83271	-1152.3178	4.6827346	-1147.635	2441.0856	1.1862442	-1140.0234	4995.7764
164000	176.24458	-1152.0939	4.4651545	-1147.6288	2441.4656	1.1860595	-1147.5965	21.14902
165000	168.90745	-1151.9013	4.2792683	-1147.6221	2441.8477	1.1858739	-1145.109	1648.8829
166000	167.84363	-1151.8694	4.2523165	-1147.6171	2442.232	1.1856873	-1137.0873	6907.8703
167000	178.80509	-1152.1433	4.5300248	-1147.6133	2442.6184	1.1854998	-1144.3095	2167.019
168000	167.90519	-1151.8626	4.253876	-1147.6087	2443.007	1.1853112	-1145.7587	1213.2408
169000	183.7561	-1152.2617	4.6554586	-1147.6062	2443.3976	1.1851217	-1137.836	6406.4459
170000	189.09485	-1152.3906	4.7907158	-1147.5998	2443.79	1.1849314	-1139.5063	5306.2393
171000	183.3888	-1152.2416	4.646153	-1147.5954	2444.1846	1.1847401	-1140.3798	4729.8535
172000	172.97974	-1151.9743	4.3824397	-1147.5918	2444.5813	1.1845478	-1145.0837	1643.8382
173000	178.24927	-1152.1027	4.5159432	-1147.5867	2444.98	1.1843547	-1140.215	4830.615
174000	174.60016	-1152.004	4.423493	-1147.5805	2445.3808	1.1841605	-1142.3132	3451.1171
175000	179.88043	-1152.134	4.5572687	-1147.5768	2445.7835	1.1839656	-1146.081	979.81209
176000	171.04923	-1151.9051	4.3335302	-1147.5716	2446.1881	1.1837697	-1138.7372	5786.2495
177000	168.35353	-1151.8314	4.2652348	-1147.5661	2446.5946	1.1835731	-1140.7555	4459.9766
178000	167.65578	-1151.8057	4.2475571	-1147.5582	2447.0026	1.1833757	-1142.6857	3190.2427
179000	181.98966	-1152.169	4.6107058	-1147.5583	2447.4123	1.1831776	-1140.0986	4883.4041
180000	189.08987	-1152.3433	4.7905898	-1147.5527	2447.8238	1.1829787	-1138.0903	6193.4358
181000	171.96901	-1151.9071	4.3568329	-1147.5503	2448.2373	1.1827789	-1153.4551	-3864.2434
182000	171.56471	-1151.888	4.3465898	-1147.5414	2448.6526	1.1825783	-1138.9689	5609.0642
183000	178.34834	-1152.0552	4.5184532	-1147.5367	2449.07	1.1823768	-1143.8161	2434.0096
184000	155.94135	-1151.4794	3.9507724	-1147.5286	2449.4893	1.1821744	-1142.4787	3303.0546
185000	183.48442	-1152.1755	4.6485758	-1147.527	2449.9105	1.1819711	-1145.9148	1054.3404
186000	191.80352	-1152.3839	4.85934	-1147.5246	2450.3335	1.1817671	-1136.2103	7398.0022
187000	187.95564	-1152.2786	4.761854	-1147.5167	2450.7583	1.1815622	-1142.4952	3282.8222
188000	172.79532	-1151.8894	4.3777675	-1147.5117	2451.185	1.1813566	-1142.2292	3452.7909
189000	184.76657	-1152.1888	4.6810589	-1147.5077	2451.6135	1.1811501	-1140.5613	4539.601
190000	182.66893	-1152.1298	4.6279151	-1147.5019	2452.044	1.1809427	-1152.8278	-3479.9381
191000	174.10018	-1151.908	4.4108259	-1147.4972	2452.4761	1.1807347	-1144.2049	2150.8007
192000	171.45756	-1151.835	4.3438753	-1147.4911	2452.9099	1.1805258	-1144.1262	2197.8306
193000	173.63422	-1151.8851	4.399021	-1147.486	2453.3457	1.1803161	-1142.8181	3048.4089
194000	178.20698	-1151.9919	4.5148718	-1147.477	2453.7834	1.1801056	-1139.3687	5294.2111
195000	173.93225	-1151.8806	4.4065715	-1147.4741	2454.2228	1.1798943	-1140.6334	4465.7828
196000	175.78156	-1151.9248	4.4534238	-1147.4713	2454.664	1.1796822	-1140.5042	4547.5294
197000	189.12467	-1152.2604	4.7914712	-1147.469	2455.1073	1.1794692	-1142.4833	3253.6223
198000	168.75831	-1151.7346	4.2754899	-1147.4591	2455.5525	1.1792554	-1135.5465	7772.5988
199000	173.78928	-1151.8597	4.4029494	-1147.4568	2456	1.1790405	-1139.685	5069.9331
200000	181.41999	-1152.0452	4.5962733	-1147.4489	2456.4494	1.1788248	-1141.6711	3768.4692
201000	173.53711	-1151.8378	4.3965607	-1147.4412	2456.9007	1.1786083	-1140.9492	4233.5409
202000	181.26488	-1152.0316	4.5923435	-1147.4393	2457.3538	1.178391	-1147.6245	-120.76077
203000	186.92733	-1152.1677	4.7358017	-1147.4319	2457.8086	1.1781729	-1134.0781	8704.9721
204000	181.17459	-1152.0178	4.5900561	-1147.4277	2458.2651	1.1779541	-1139.4651	5189.623
205000	177.31504	-1151.9122	4.4922745	-1147.4199	2458.7233	1.1777346	-1147.6332	-138.95253
206000	181.66022	-1152.0165	4.6023595	-1147.4142	2459.1829	1.1775145	-1139.2618	5311.2914
207000	189.36983	-1152.2093	4.7976824	-1147.4116	2459.6442	1.1772936	-1140.1899	4704.1181
208000	192.66243	-1152.2871	4.8811005	-1147.406	2460.1074	1.177072	-1146.6747	476.25109
209000	178.96203	-1151.9317	4.534001	-1147.3977	2460.5718	1.1768498	-1143.9291	2258.5228
210000	177.07627	-1151.8806	4.4862252	-1147.3944	2461.0379	1.1766269	-1140.5757	4439.1019
211000	181.10779	-1151.9767	4.5883637	-1147.3883	2461.5059	1.1764033	-1154.0071	-4308.1353
212000	177.42812	-1151.8766	4.4951395	-1147.3815	2461.9756	1.1761788	-1140.5833	4424.0345
213000	179.14618	-1151.9147	4.5386664	-1147.376	2462.4472	1.1759535	-1139.9995	4799.4997
214000	190.50669	-1152.1978	4.8264847	-1147.3713	2462.9204	1.1757276	-1137.5311	6401.2445
215000	188.23633	-1152.1351	4.7689652	-1147.3661	2463.3954	1.1755009	-1138.3499	5864.0635
216000	164.49424	-1151.5255	4.1674596	-1147.358	2463.8722	1.1752734	-1140.3385	4564.5521
217000	170.53813	-1151.6727	4.3205814	-1147.3521	2464.3508	1.1750452	-1140.2356	4626.7358
218000	191.91716	-1152.2099	4.8622191	-1147.3477	2464.8311	1.1748162	-1149.0517	-1107.6174
219000	170.83515	-1151.6677	4.3281065	-1147.3396	2465.3132	1.1745865	-1143.9875	2178.4962
220000	189.80209	-1152.1446	4.8086339	-1147.336	2465.7971	1.1743559	-1143.0183	2805.4643
221000	182.74897	-1151.9587	4.629943	-1147.3287	2466.2826	1.1741248	-1140.6614	4331.2892
222000	177.91765	-1151.8333	4.5075415	-1147.3258	2466.7696	1.173893	-1143.8872	2233.3397
223000	188.79166	-1152.1	4.7830345	-1147.317	2467.2583	1.1736605	-1148.6808	-885.59256
224000	186.62122	-1152.0412	4.7280466	-1147.3131	2467.7488	1.1734272	-1140.6906	4299.6539
225000	172.88268	-1151.6831	4.3799807	-1147.3031	2468.2412	1.1731931	-1145.5928	1110.1498
226000	179.31931	-1151.8423	4.5430527	-1147.2993	2468.7354	1.1729582	-1145.8506	940.13322
227000	189.25285	-1152.0896	4.7947188	-1147.2949	2469.2312	1.1727227	-1140.9163	4138.8166
228000	180.39114	-1151.8589	4.5702074	-1147.2886	2469.7286	1.1724865	-1147.5399	-163.02458
229000	191.97705	-1152.1471	4.8637364	-1147.2833	2470.2274	1.1722497	-1135.7782	7462.1379
230000	186.21043	-1151.9936	4.7176391	-1147.276	2470.728	1.1720122	-1137.7891	6151.9047
231000	188.46762	-1152.0482	4.774825	-1147.2734	2471.2301	1.1717741	-1135.5293	7614.0741
232000	200.19334	-1152.3381	5.0718959	-1147.2663	2471.734	1.1715353	-1141.3862	3811.4731
233000	180.54845	-1151.8314	4.5741928	-1147.2572	2472.2396	1.1712957	-1138.7908	5486.8055
234000	182.80479	-1151.8791	4.6313571	-1147.2478	2472.7469	1.1710554	-1141.4133	3780.3622
235000	178.92282	-1151.7784	4.5330076	-1147.2454	2473.2558	1.1708144	-1143.6985	2297.7008
236000	185.02779	-1151.926	4.687677	-1147.2383	2473.7661	1.1705729	-1144.6008	1708.2698
237000	192.99023	-1152.1227	4.8894052	-1147.2333	2474.2782	1.1703306	-1138.2477	5818.461
238000	193.69552	-1152.1331	4.9072738	-1147.2258	2474.7915	1.1700878	-1141.1536	3931.187
239000	171.79659	-1151.5701	4.3524646	-1147.2176	2475.3064	1.1698445	-1140.8398	4128.0878
240000	179.48339	-1151.7578	4.5472097	-1147.2106	2475.823	1.1696003	-1150.5877	-2185.4342
241000	189.907	-1152.017	4.8112918	-1147.2057	2476.3412	1.1693556	-1140.0404	4635.8931
242000	185.4831	-1151.8984	4.6992121	-1147.1992	2476.8606	1.1691104	-1150.0332	-1833.2153
243000	193.87187	-1152.1045	4.9117417	-1147.1928	2477.3816	1.1688645	-1146.6897	325.37717
244000	187.21918	-1151.9279	4.7431958	-1147.1847	2477.904	1.1686181	-1141.2289	3850.9232
245000	187.25885	-1151.9238	4.7442009	-1147.1796	2478.4278	1.1683711	-1140.7104	4182.0243
246000	177.66623	-1151.6732	4.5011719	-1147.1721	2478.9532	1.1681235	-1142.7044	2887.5302
247000	203.49649	-1152.3243	5.1555813	-1147.1687	2479.4803	1.1678752	-1138.2826	5741.958
248000	181.36646	-1151.7544	4.5949171	-1147.1595	2480.0086	1.1676264	-1149.1185	-1265.6115
249000	195.20542	-1152.0965	4.9455271	-1147.151	2480.5382	1.1673771	-1142.178	3212.0267
250000	199.08131	-1152.189	5.0437228	-1147.1452	2481.0691	1.1671273	-1151.7911	-3000.1184
251000	188.7778	-1151.9215	4.7826834	-1147.1388	2481.6014	1.166877	-1135.7258	7368.4562
252000	199.69277	-1152.1879	5.0592141	-1147.1287	2482.1352	1.166626	-1137.8091	6015.6187
253000	200.88801	-1152.2144	5.0894953	-1147.1249	2482.6705	1.1663745	-1140.5182	4263.6097
254000	192.57699	-1151.9987	4.8789359	-1147.1197	2483.2071	1.1661224	-1144.1183	1936.5368
255000	199.5838	-1152.168	5.0564533	-1147.1116	2483.7451	1.1658698	-1137.4737	6217.0573
256000	205.91563	-1152.323	5.21687	-1147.1061	2484.2845	1.1656167	-1139.8536	4677.3063
257000	211.08412	-1152.4493	5.3478136	-1147.1015	2484.8255	1.1653629	-1136.9761	6528.692
258000	191.88559	-1151.9495	4.8614192	-1147.0881	2485.3677	1.1651087	-1144.624	1588.4393
259000	198.82379	-1152.1205	5.0371985	-1147.0833	2485.9113	1.1648539	-1151.1965	-2650.9757
260000	192.1715	-1151.946	4.8686627	-1147.0774	2486.4565	1.1645985	-1147.721	-414.74157
261000	199.57822	-1152.1296	5.056312	-1147.0733	2487.0027	1.1643427	-1139.5423	4851.6097
262000	199.51358	-1152.115	5.0546744	-1147.0603	2487.5504	1.1640864	-1152.1835	-3299.7222
263000	182.21213	-1151.6705	4.6163422	-1147.0542	2488.0993	1.1638296	-1137.0828	6420.9494
264000	196.48801	-1152.0253	4.9780214	-1147.0473	2488.6494	1.1635723	-1139.4017	4922.1651
265000	197.5197	-1152.0451	5.0041594	-1147.0409	2489.2011	1.1633144	-1139.6338	4767.6255
