Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
47000	147.82551	-1153.2479	3.7451576	-1149.5027	3407.5999	0.84978388	-1154.9904	-2580.1699
48000	154.15564	-1153.4036	3.9055313	-1149.4981	3407.5598	0.84979389	-1149.9715	-222.57586
49000	164.48391	-1153.6622	4.167198	-1149.495	3407.5189	0.84980408	-1158.5345	-4250.2812
50000	156.62426	-1153.4553	3.9680738	-1149.4873	3407.4768	0.84981459	-1152.4928	-1413.1729
51000	162.53151	-1153.6035	4.1177338	-1149.4857	3407.4341	0.84982524	-1151.0768	-748.11836
52000	157.55419	-1153.47	3.9916335	-1149.4784	3407.3906	0.8498361	-1153.6897	-1980.2002
53000	147.0808	-1153.1995	3.7262903	-1149.4732	3407.3459	0.84984723	-1153.1591	-1733.1515
54000	154.40402	-1153.3821	3.9118241	-1149.4702	3407.3006	0.84985854	-1148.7071	358.84336
55000	165.07409	-1153.6469	4.1821501	-1149.4648	3407.2543	0.84987009	-1152.9662	-1646.4359
56000	130.70118	-1152.7671	3.3113129	-1149.4558	3407.2067	0.84988195	-1152.5314	-1446.2466
57000	148.61092	-1153.2191	3.765056	-1149.4541	3407.1584	0.84989401	-1155.7112	-2942.338
58000	153.57452	-1153.3374	3.8908086	-1149.4466	3407.1091	0.84990631	-1139.7992	4536.6705
59000	144.7857	-1153.1086	3.6681439	-1149.4405	3407.0589	0.84991883	-1154.2875	-2279.3255
60000	159.48192	-1153.4794	4.0404726	-1149.4389	3407.0082	0.84993148	-1150.5312	-513.65591
61000	156.26354	-1153.3923	3.9589351	-1149.4333	3406.9566	0.84994434	-1149.4358	-1.1698379
62000	157.58287	-1153.4195	3.9923602	-1149.4272	3406.9039	0.8499575	-1151.0338	-755.5515
63000	151.09672	-1153.247	3.8280338	-1149.4189	3406.8506	0.84997079	-1157.0804	-3603.0601
64000	169.46109	-1153.7103	4.2932948	-1149.417	3406.7963	0.84998434	-1152.1113	-1267.0944
65000	143.59707	-1153.0456	3.6380302	-1149.4076	3406.741	0.84999813	-1144.2141	2442.4758
66000	145.47835	-1153.088	3.6856924	-1149.4023	3406.6852	0.85001207	-1159.6915	-4839.0669
67000	147.08652	-1153.1222	3.7264354	-1149.3958	3406.6282	0.85002628	-1150.6927	-609.96604
68000	156.68281	-1153.3604	3.9695573	-1149.3909	3406.5703	0.85004072	-1149.1558	110.5611
69000	152.73881	-1153.2557	3.869636	-1149.3861	3406.5115	0.85005539	-1152.794	-1602.851
70000	152.77864	-1153.2483	3.870645	-1149.3776	3406.4517	0.85007033	-1155.5765	-2915.5297
71000	155.46531	-1153.312	3.9387119	-1149.3733	3406.3908	0.85008553	-1151.8099	-1146.0028
72000	149.32399	-1153.1487	3.7831217	-1149.3656	3406.3289	0.85010096	-1146.0855	1542.7779
73000	151.53088	-1153.2	3.8390331	-1149.361	3406.2662	0.85011661	-1150.3496	-464.98279
74000	153.94482	-1153.2527	3.9001901	-1149.3525	3406.2027	0.85013247	-1150.2796	-436.08921
75000	154.77314	-1153.2701	3.9211758	-1149.3489	3406.1385	0.85014848	-1151.1171	-831.73553
76000	153.73449	-1153.2344	3.8948615	-1149.3395	3406.0737	0.85016466	-1154.9168	-2623.5133
77000	159.25723	-1153.3701	4.0347802	-1149.3353	3406.0078	0.8501811	-1150.4496	-524.16421
78000	156.43287	-1153.2907	3.9632248	-1149.3275	3405.941	0.85019777	-1154.1157	-2252.3648
79000	162.52657	-1153.4392	4.1176088	-1149.3216	3405.8733	0.85021468	-1154.7568	-2556.7835
80000	158.46195	-1153.3324	4.0146316	-1149.3178	3405.8048	0.85023178	-1144.1313	2439.8292
81000	149.57377	-1153.0988	3.7894498	-1149.3094	3405.7353	0.85024913	-1149.0494	122.28998
82000	140.38232	-1152.8572	3.5565846	-1149.3006	3405.6649	0.85026672	-1152.1983	-1363.2048
83000	158.89187	-1153.3234	4.0255236	-1149.2979	3405.5935	0.85028455	-1152.4913	-1502.3471
84000	154.92976	-1153.2148	3.9251437	-1149.2896	3405.5212	0.8503026	-1152.2298	-1383.2536
85000	156.91891	-1153.2575	3.9755388	-1149.282	3405.448	0.85032086	-1151.5993	-1090.2338
86000	159.15237	-1153.31	4.0321236	-1149.2779	3405.3742	0.8503393	-1146.7793	1175.5719
87000	152.66549	-1153.1366	3.8677784	-1149.2689	3405.2996	0.85035792	-1146.3153	1389.6332
88000	156.39573	-1153.2256	3.9622841	-1149.2633	3405.2239	0.85037683	-1149.9014	-300.21265
89000	153.4622	-1153.1424	3.8879629	-1149.2544	3405.1474	0.85039594	-1147.1654	982.92083
90000	151.39843	-1153.0851	3.8356776	-1149.2494	3405.07	0.85041525	-1149.9941	-350.40032
91000	158.88298	-1153.2684	4.0252983	-1149.2431	3404.9917	0.85043481	-1150.1299	-417.27674
92000	167.75404	-1153.4872	4.2500466	-1149.2372	3404.9128	0.85045453	-1139.6165	4527.012
93000	161.46458	-1153.3218	4.0907033	-1149.2311	3404.8328	0.85047451	-1149.3471	-54.608935
94000	159.60123	-1153.2668	4.0434953	-1149.2233	3404.7516	0.85049478	-1142.036	3382.1046
95000	158.83607	-1153.2409	4.0241101	-1149.2168	3404.6699	0.85051519	-1147.222	938.73005
96000	163.57886	-1153.3564	4.1442685	-1149.2121	3404.5872	0.85053585	-1152.9333	-1751.1617
97000	163.21147	-1153.3407	4.1349608	-1149.2058	3404.5036	0.85055675	-1146.7162	1171.6147
98000	152.38414	-1153.057	3.8606504	-1149.1963	3404.4192	0.85057783	-1156.0933	-3245.8215
99000	144.14842	-1152.8416	3.6519985	-1149.1896	3404.3339	0.85059914	-1156.5168	-3448.4147
100000	165.2078	-1153.37	4.1855378	-1149.1844	3404.2477	0.85062069	-1147.1392	962.58439
101000	153.85247	-1153.0757	3.8978505	-1149.1778	3404.1607	0.85064241	-1153.3919	-1983.3398
102000	160.51887	-1153.2378	4.0667438	-1149.171	3404.0729	0.85066436	-1153.0629	-1831.7592
103000	155.83777	-1153.1129	3.9481482	-1149.1648	3403.9841	0.85068654	-1153.7236	-2145.7454
104000	156.80888	-1153.1306	3.9727511	-1149.1579	3403.8945	0.85070895	-1148.2791	413.63693
105000	161.3542	-1153.2399	4.0879067	-1149.152	3403.8037	0.85073164	-1153.8454	-2209.1747
106000	162.14297	-1153.2558	4.1078903	-1149.1479	3403.7121	0.85075454	-1148.246	424.51126
107000	166.23025	-1153.3512	4.2114414	-1149.1397	3403.6197	0.85077763	-1148.7051	204.59027
108000	160.38503	-1153.1966	4.0633528	-1149.1332	3403.5262	0.85080101	-1146.4788	1249.5299
109000	153.99259	-1153.028	3.9014006	-1149.1266	3403.4321	0.85082453	-1156.3996	-3423.8081
110000	170.63011	-1153.4459	4.3229119	-1149.123	3403.337	0.85084829	-1153.1757	-1907.8487
111000	160.0474	-1153.1704	4.0547991	-1149.1156	3403.2411	0.85087228	-1149.2498	-63.167874
112000	158.06997	-1153.1123	4.004701	-1149.1076	3403.1444	0.85089645	-1143.4599	2658.8758
113000	146.85059	-1152.823	3.7204581	-1149.1025	3403.047	0.8509208	-1154.9046	-2731.6832
114000	150.34233	-1152.905	3.8089211	-1149.0961	3402.9487	0.85094539	-1148.9175	84.063148
115000	152.33293	-1152.9492	3.8593531	-1149.0898	3402.8494	0.85097022	-1151.0244	-910.83566
116000	160.80978	-1153.1602	4.074114	-1149.0861	3402.7492	0.85099528	-1147.4711	760.41022
117000	162.28007	-1153.1913	4.1113636	-1149.0799	3402.648	0.85102058	-1152.9947	-1843.3471
118000	165.11438	-1153.2574	4.1831709	-1149.0742	3402.5461	0.85104606	-1145.3576	1750.0498
119000	166.11247	-1153.2739	4.2084576	-1149.0655	3402.4434	0.85107176	-1154.6283	-2619.4813
120000	161.85345	-1153.1614	4.1005554	-1149.0609	3402.34	0.85109763	-1148.9778	39.090184
121000	164.00569	-1153.21	4.1550824	-1149.0549	3402.2356	0.85112373	-1149.096	-19.336641
122000	152.85934	-1152.9229	3.8726896	-1149.0502	3402.1303	0.85115009	-1146.8341	1043.6321
123000	162.8639	-1153.1701	4.1261551	-1149.0439	3402.0244	0.85117657	-1141.1994	3694.3846
124000	151.30319	-1152.8691	3.8332644	-1149.0358	3401.9178	0.85120324	-1157.4072	-3942.6202
125000	159.86631	-1153.0827	4.0502111	-1149.0325	3401.8102	0.85123018	-1147.6165	666.90408
126000	155.50049	-1152.9644	3.9396031	-1149.0248	3401.7017	0.85125732	-1153.5465	-2129.692
127000	162.45223	-1153.1363	4.1157254	-1149.0205	3401.5926	0.85128462	-1150.1425	-528.46509
128000	164.88876	-1153.1943	4.1774547	-1149.0168	3401.4823	0.85131223	-1155.0779	-2854.8942
129000	157.78923	-1153.0066	3.9975883	-1149.009	3401.3712	0.85134005	-1151.2552	-1058.0225
130000	168.13421	-1153.2643	4.2596781	-1149.0046	3401.2593	0.85136804	-1151.3099	-1085.9227
131000	167.43263	-1153.2395	4.2419038	-1148.9975	3401.1467	0.85139625	-1147.3703	766.52518
132000	156.14629	-1152.9486	3.9559645	-1148.9926	3401.0333	0.85142462	-1157.8514	-4173.2315
133000	171.66118	-1153.3372	4.349034	-1148.9882	3400.9188	0.85145329	-1146.8373	1013.2841
134000	165.29581	-1153.1697	4.1877674	-1148.9819	3400.8038	0.85148207	-1154.3174	-2513.632
135000	173.28991	-1153.3663	4.3902979	-1148.976	3400.6881	0.85151105	-1149.2224	-116.08027
136000	155.45402	-1152.9091	3.9384257	-1148.9707	3400.5714	0.85154027	-1156.9525	-3760.6204
137000	172.34679	-1153.3334	4.3664039	-1148.967	3400.4541	0.85156964	-1148.0643	425.3316
138000	172.72652	-1153.3391	4.3760244	-1148.963	3400.336	0.85159923	-1147.3794	746.18137
139000	158.38682	-1152.9665	4.0127282	-1148.9538	3400.2171	0.851629	-1147.9673	464.80302
140000	165.75348	-1153.1485	4.1993625	-1148.9491	3400.0976	0.85165893	-1152.9013	-1862.3462
141000	156.49781	-1152.9072	3.9648702	-1148.9423	3399.9771	0.85168911	-1149.0119	-32.763095
142000	167.88861	-1153.1926	4.2534559	-1148.9391	3399.8561	0.85171944	-1151.7544	-1326.704
143000	146.25362	-1152.6364	3.7053337	-1148.931	3399.7342	0.85174998	-1146.2377	1269.2623
144000	158.5183	-1152.9429	4.0160593	-1148.9269	3399.6115	0.8517807	-1145.1774	1767.0622
145000	167.54114	-1153.1667	4.2446527	-1148.9221	3399.488	0.85181165	-1147.1347	842.38001
146000	162.65963	-1153.0365	4.1209799	-1148.9155	3399.3637	0.85184281	-1148.2898	294.90936
147000	171.61698	-1153.2603	4.3479143	-1148.9123	3399.2385	0.85187417	-1151.6711	-1300.315
148000	154.99076	-1152.8308	3.9266891	-1148.9041	3399.1125	0.85190576	-1142.8403	2858.1858
149000	168.85799	-1153.1804	4.2780153	-1148.9024	3398.9859	0.85193749	-1147.0356	879.95336
150000	160.22528	-1152.9543	4.0593056	-1148.895	3398.8587	0.85196936	-1155.2158	-2979.5586
151000	156.10818	-1152.8443	3.9549991	-1148.8893	3398.7305	0.8520015	-1151.5496	-1254.085
152000	168.85627	-1153.1653	4.2779716	-1148.8873	3398.6018	0.85203377	-1157.5181	-4068.7582
153000	161.88951	-1152.9816	4.1014688	-1148.8801	3398.4721	0.85206628	-1149.6036	-341.06701
154000	160.28062	-1152.9359	4.0607076	-1148.8752	3398.3416	0.85209901	-1152.4177	-1670.1579
155000	158.5393	-1152.8838	4.0165912	-1148.8672	3398.21	0.852132	-1142.5159	2994.4959
156000	167.24974	-1153.1002	4.2372703	-1148.8629	3398.0777	0.85216518	-1154.9794	-2883.8825
157000	156.16939	-1152.8135	3.9565498	-1148.857	3397.9442	0.85219866	-1153.7467	-2305.5874
158000	157.81172	-1152.8513	3.9981581	-1148.8531	3397.8101	0.8522323	-1143.2584	2638.0726
159000	171.46764	-1153.1926	4.3441306	-1148.8485	3397.6753	0.8522661	-1155.6656	-3214.6264
160000	156.80792	-1152.8142	3.972727	-1148.8415	3397.5396	0.85230015	-1152.1153	-1543.86
161000	163.80544	-1152.9881	4.1500089	-1148.8381	3397.4031	0.85233439	-1144.3133	2133.8324
162000	154.05116	-1152.734	3.9028844	-1148.8311	3397.2663	0.85236871	-1142.6791	2901.3276
163000	160.43053	-1152.8903	4.0645057	-1148.8258	3397.1286	0.85240325	-1148.5469	131.56168
164000	161.37801	-1152.9065	4.08851	-1148.818	3396.99	0.85243803	-1145.6067	1514.5954
165000	172.17568	-1153.177	4.3620687	-1148.8149	3396.8506	0.85247302	-1152.7325	-1847.77
166000	176.16225	-1153.2727	4.4630687	-1148.8097	3396.7104	0.85250822	-1140.7766	3789.0649
167000	162.64143	-1152.9231	4.1205188	-1148.8026	3396.5694	0.8525436	-1157.2131	-3967.2897
168000	163.96977	-1152.9511	4.1541721	-1148.7969	3396.4275	0.85257921	-1149.6118	-384.40798
169000	173.14832	-1153.1801	4.3867108	-1148.7934	3396.2847	0.85261506	-1147.4111	652.10746
170000	173.82717	-1153.1907	4.4039093	-1148.7868	3396.1411	0.85265112	-1149.8122	-483.73023
171000	166.61702	-1153.004	4.2212402	-1148.7828	3395.9966	0.8526874	-1153.9564	-2440.8192
172000	168.21232	-1153.0347	4.2616572	-1148.7731	3395.8512	0.8527239	-1149.7331	-452.95228
173000	169.28168	-1153.0604	4.2887494	-1148.7717	3395.7051	0.8527606	-1147.7555	479.47289
174000	172.90482	-1153.1452	4.3805417	-1148.7646	3395.5581	0.8527975	-1152.715	-1863.9772
175000	167.82945	-1153.0097	4.2519572	-1148.7577	3395.4106	0.85283455	-1156.5326	-3668.7084
176000	173.88988	-1153.1602	4.4054982	-1148.7547	3395.2623	0.85287181	-1149.849	-516.39129
177000	168.0054	-1153.0033	4.256415	-1148.7469	3395.1131	0.85290929	-1155.5211	-3196.7598
178000	168.46425	-1153.0116	4.2680398	-1148.7435	3394.963	0.85294698	-1152.8588	-1942.1051
179000	165.98432	-1152.9397	4.2052109	-1148.7345	3394.8125	0.85298482	-1158.9208	-4807.4106
180000	175.7829	-1153.1843	4.4534578	-1148.7308	3394.6609	0.8530229	-1143.9508	2256.0046
181000	181.1213	-1153.3108	4.588706	-1148.7221	3394.5085	0.85306119	-1146.6394	983.01911
182000	173.97409	-1153.1264	4.4076315	-1148.7188	3394.3557	0.8530996	-1143.3286	2544.2266
183000	174.13992	-1153.1255	4.4118329	-1148.7136	3394.202	0.85313824	-1151.033	-1094.8395
184000	164.52763	-1152.8758	4.1683055	-1148.7075	3394.0476	0.85317705	-1149.7503	-492.23032
185000	155.27118	-1152.636	3.9337935	-1148.7023	3393.8926	0.853216	-1151.5785	-1357.8168
186000	167.1165	-1152.9309	4.2338945	-1148.697	3393.7369	0.85325515	-1155.8526	-3378.1638
187000	170.31152	-1153.005	4.3148405	-1148.6902	3393.5801	0.85329456	-1153.7465	-2387.1909
188000	178.18535	-1153.1972	4.5143239	-1148.6828	3393.4228	0.85333412	-1146.3021	1124.0623
189000	165.205	-1152.8611	4.1854668	-1148.6756	3393.265	0.85337382	-1148.0217	308.75913
190000	175.64352	-1153.1225	4.4499266	-1148.6726	3393.106	0.85341379	-1141.6596	3311.4494
191000	165.19589	-1152.8504	4.1852359	-1148.6652	3392.9466	0.85345389	-1146.7608	899.25881
192000	153.81088	-1152.5537	3.8967969	-1148.6569	3392.7866	0.85349415	-1152.9206	-2013.4236
193000	159.14904	-1152.6817	4.0320392	-1148.6497	3392.6259	0.85353458	-1151.9588	-1562.7411
194000	171.50184	-1152.9918	4.3449971	-1148.6468	3392.4642	0.85357525	-1153.402	-2245.7803
195000	183.43851	-1153.2897	4.6474126	-1148.6423	3392.3019	0.85361609	-1154.559	-2794.4392
196000	173.85021	-1153.0392	4.4044932	-1148.6347	3392.1389	0.85365711	-1152.933	-2030.1881
197000	168.44699	-1152.8956	4.2676026	-1148.628	3391.9751	0.85369833	-1152.0843	-1632.5709
198000	164.59819	-1152.7906	4.1700932	-1148.6206	3391.8107	0.85373972	-1139.9585	4091.6719
199000	167.21632	-1152.8513	4.2364234	-1148.6148	3391.6454	0.85378132	-1142.5696	2855.7003
200000	169.13957	-1152.8949	4.2851491	-1148.6098	3391.4793	0.85382314	-1146.9307	793.23009
201000	165.31303	-1152.791	4.1882037	-1148.6028	3391.3128	0.85386506	-1150.5368	-913.68594
202000	178.25034	-1153.1124	4.5159704	-1148.5964	3391.1454	0.8539072	-1147.508	514.21376
203000	174.30366	-1153.0076	4.4159813	-1148.5916	3390.9776	0.85394947	-1155.763	-3388.3521
204000	169.71347	-1152.884	4.2996887	-1148.5843	3390.8091	0.85399189	-1150.0496	-692.39194
205000	159.17699	-1152.6077	4.0327473	-1148.575	3390.64	0.8540345	-1142.2988	2965.6579
206000	173.17221	-1152.9597	4.3873159	-1148.5724	3390.4702	0.85407727	-1153.3229	-2244.8577
207000	173.85206	-1152.9691	4.40454	-1148.5646	3390.2997	0.85412022	-1147.9311	299.35457
208000	172.78371	-1152.9354	4.3774734	-1148.5579	3390.1285	0.85416333	-1151.3042	-1297.9084
209000	172.40198	-1152.9194	4.3678022	-1148.5516	3389.9566	0.85420664	-1150.5512	-945.04545
210000	173.52111	-1152.9433	4.3961553	-1148.5471	3389.7841	0.85425013	-1152.3518	-1798.2452
211000	180.00687	-1153.0987	4.560472	-1148.5383	3389.6108	0.8542938	-1144.9702	1686.5459
212000	173.591	-1152.9288	4.3979259	-1148.5309	3389.4371	0.85433757	-1148.1979	157.39129
213000	165.71871	-1152.725	4.1984816	-1148.5266	3389.2628	0.85438151	-1146.9467	746.83972
214000	168.02229	-1152.7746	4.2568428	-1148.5177	3389.0878	0.85442562	-1146.1724	1108.7426
215000	171.73416	-1152.8643	4.350883	-1148.5134	3388.9124	0.85446985	-1154.8801	-3010.0016
216000	186.97036	-1153.2416	4.736892	-1148.5047	3388.7364	0.85451424	-1149.0224	-244.7584
217000	177.83402	-1153.0055	4.5054229	-1148.5001	3388.5594	0.85455886	-1147.3458	545.76672
218000	170.37923	-1152.8073	4.3165558	-1148.4907	3388.382	0.8546036	-1147.4767	479.46459
219000	164.58168	-1152.6551	4.1696748	-1148.4854	3388.204	0.85464852	-1155.4533	-3294.8957
220000	173.98879	-1152.8858	4.4080039	-1148.4778	3388.0253	0.85469359	-1143.3508	2424.5251
221000	172.58812	-1152.8431	4.3725179	-1148.4706	3387.8464	0.85473873	-1152.99	-2137.3149
222000	173.79175	-1152.8673	4.4030121	-1148.4643	3387.6672	0.85478393	-1146.6119	876.06476
223000	179.72688	-1153.0103	4.5533784	-1148.4569	3387.4871	0.85482938	-1145.623	1340.3492
224000	172.11252	-1152.8101	4.3604687	-1148.4496	3387.3064	0.85487498	-1155.9401	-3542.9726
225000	161.84825	-1152.5407	4.1004235	-1148.4403	3387.1251	0.85492074	-1142.4873	2815.8717
226000	167.40028	-1152.6755	4.2410843	-1148.4344	3386.9429	0.85496673	-1155.0795	-3143.4136
227000	159.99386	-1152.4825	4.0534427	-1148.4291	3386.76	0.85501289	-1147.2417	561.7456
228000	174.83075	-1152.85	4.4293352	-1148.4207	3386.5766	0.85505922	-1158.2605	-4655.2032
229000	181.05068	-1153.0028	4.5869168	-1148.4158	3386.3924	0.85510572	-1140.7963	3604.986
230000	172.48217	-1152.7761	4.3698338	-1148.4062	3386.2076	0.85515239	-1144.8615	1677.1943
231000	161.31048	-1152.4861	4.0867993	-1148.3993	3386.0223	0.85519919	-1152.9515	-2153.9837
232000	177.6253	-1152.895	4.5001348	-1148.3949	3385.8359	0.85524627	-1161.9506	-6414.5527
233000	179.76774	-1152.9407	4.5544136	-1148.3863	3385.6489	0.85529351	-1148.3456	19.283142
234000	179.38471	-1152.9239	4.5447097	-1148.3792	3385.4612	0.85534092	-1150.0184	-775.75898
235000	156.45857	-1152.3333	3.9638761	-1148.3695	3385.2728	0.85538853	-1148.5949	-106.69103
236000	178.23361	-1152.8784	4.5155463	-1148.3629	3385.0835	0.85543636	-1154.914	-3100.7025
237000	174.20695	-1152.7702	4.4135311	-1148.3567	3384.8937	0.85548432	-1150.8041	-1158.4196
238000	175.5789	-1152.7963	4.4482894	-1148.348	3384.7033	0.85553245	-1145.2748	1454.7517
239000	177.18289	-1152.8317	4.4889264	-1148.3428	3384.5121	0.85558077	-1149.4407	-519.74385
240000	178.46497	-1152.8562	4.521408	-1148.3348	3384.3203	0.85562927	-1152.3694	-1910.0189
241000	178.0865	-1152.8378	4.5118194	-1148.3259	3384.1281	0.85567786	-1156.6969	-3963.1461
242000	173.09861	-1152.7063	4.3854514	-1148.3208	3383.9352	0.85572663	-1145.5583	1307.9544
243000	171.96747	-1152.6692	4.3567938	-1148.3124	3383.7416	0.85577561	-1144.277	1910.7621
244000	179.38798	-1152.8506	4.5447925	-1148.3058	3383.5475	0.8558247	-1146.7098	755.76364
245000	176.80608	-1152.7767	4.4793799	-1148.2973	3383.3528	0.85587394	-1146.1224	1029.9006
246000	166.15828	-1152.4982	4.209618	-1148.2886	3383.1577	0.85592329	-1149.7461	-690.24406
247000	167.69522	-1152.5294	4.2485566	-1148.2808	3382.9623	0.85597272	-1144.9586	1573.4451
248000	175.75148	-1152.7294	4.4526618	-1148.2767	3382.7663	0.85602232	-1150.5696	-1085.9525
249000	177.65031	-1152.7696	4.5007684	-1148.2688	3382.5697	0.85607208	-1151.2218	-1398.6986
250000	184.78402	-1152.9429	4.6815011	-1148.2614	3382.3723	0.85612204	-1142.3181	2815.2647
251000	180.77533	-1152.8333	4.579941	-1148.2533	3382.1742	0.85617219	-1149.3181	-504.37335
252000	175.61614	-1152.6952	4.4492329	-1148.2459	3381.9755	0.8562225	-1149.2755	-487.73469
253000	174.65173	-1152.6603	4.4247995	-1148.2355	3381.7758	0.85627304	-1156.9544	-4130.7093
254000	180.20785	-1152.796	4.5655637	-1148.2305	3381.5756	0.85632376	-1147.6311	283.98432
255000	178.01283	-1152.7336	4.509953	-1148.2236	3381.3747	0.85637462	-1149.1318	-430.30793
256000	174.19895	-1152.6283	4.4133284	-1148.2149	3381.1732	0.85642566	-1148.4315	-102.62033
257000	175.6758	-1152.6572	4.4507444	-1148.2064	3380.9709	0.85647689	-1147.0427	551.44765
258000	175.86892	-1152.6552	4.4556371	-1148.1996	3380.768	0.8565283	-1154.0342	-2765.0513
259000	177.49722	-1152.6904	4.4968901	-1148.1935	3380.5645	0.85657986	-1150.0214	-866.30125
260000	171.90009	-1152.5373	4.3550867	-1148.1822	3380.3605	0.85663155	-1144.0185	1973.4488
261000	172.80888	-1152.5547	4.378111	-1148.1766	3380.156	0.85668338	-1155.5619	-3500.5989
262000	181.11818	-1152.7577	4.5886269	-1148.1691	3379.9508	0.85673539	-1151.1218	-1399.6288
263000	189.92308	-1152.9732	4.8116989	-1148.1615	3379.7451	0.85678755	-1151.0633	-1375.589
