Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
508000	276.69311	-826.71732	6.0443512	-820.67297	1775.5738	1.087721	-823.34512	-2411.2015
509000	285.82909	-826.90746	6.2439263	-820.66353	1776.0864	1.0874071	-822.33948	-1511.8403
510000	269.37619	-826.54257	5.8845132	-820.65805	1776.5988	1.0870935	-822.5575	-1712.9647
511000	258.76362	-826.30057	5.6526822	-820.64789	1777.1108	1.0867803	-824.93489	-3864.9933
512000	259.89849	-826.32321	5.6774733	-820.64573	1777.6224	1.0864675	-824.53336	-3503.9276
513000	277.33948	-826.69719	6.0584711	-820.63872	1778.134	1.0861549	-815.75047	4404.5287
514000	298.69744	-827.15696	6.5250351	-820.63192	1778.6452	1.0858427	-815.96233	4206.2965
515000	284.0337	-826.83687	6.2047061	-820.63217	1779.1563	1.0855308	-820.10066	478.63568
516000	271.50133	-826.55166	5.930937	-820.62072	1779.6672	1.0852192	-820.6029	16.047408
517000	294.9669	-827.06231	6.4435415	-820.61877	1780.178	1.0849078	-815.17884	4895.9875
518000	283.68846	-826.80831	6.1971644	-820.61114	1780.6886	1.0845967	-819.90212	637.94569
519000	268.78262	-826.47994	5.8715467	-820.60839	1781.1992	1.0842858	-818.44897	1942.3789
520000	291.57783	-826.96859	6.3695072	-820.59909	1781.7096	1.0839751	-819.30915	1159.9585
521000	288.4091	-826.89983	6.3002864	-820.59954	1782.22	1.0836647	-821.17216	-514.77359
522000	262.98181	-826.33092	5.7448284	-820.5861	1782.73	1.0833547	-825.0043	-3970.7315
523000	291.20072	-826.94033	6.3612695	-820.57906	1783.2395	1.0830452	-823.16592	-2324.2078
524000	282.86519	-826.75671	6.1791801	-820.57753	1783.7486	1.0827361	-819.57313	902.15721
525000	255.39994	-826.14689	5.5792026	-820.56769	1784.2573	1.0824274	-824.49687	-3528.2162
526000	268.90148	-826.44029	5.8741433	-820.56614	1784.7656	1.0821191	-824.73323	-3740.7783
527000	294.46905	-826.99775	6.432666	-820.56508	1785.2735	1.0818112	-821.15921	-533.19707
528000	295.53096	-827.01617	6.4558633	-820.56031	1785.781	1.0815038	-823.34497	-2498.3624
529000	260.77346	-826.2499	5.696587	-820.55331	1786.2885	1.0811966	-820.49828	49.363894
530000	258.70924	-826.19294	5.6514942	-820.54145	1786.7955	1.0808898	-822.18618	-1474.7919
531000	283.20369	-826.72117	6.1865745	-820.53459	1787.302	1.0805835	-817.27964	2917.8083
532000	300.28914	-827.09479	6.5598056	-820.53499	1787.8085	1.0802773	-821.00397	-420.2846
533000	293.94454	-826.94782	6.4212081	-820.52662	1788.3151	1.0799713	-822.99489	-2211.3647
534000	279.74827	-826.63121	6.111091	-820.52012	1788.8216	1.0796655	-807.43116	11723.266
535000	297.97909	-827.01968	6.5093428	-820.51034	1789.3281	1.0793599	-820.2296	251.37184
536000	284.74621	-826.7272	6.2202709	-820.50693	1789.8345	1.0790545	-821.70946	-1076.4439
537000	288.95255	-826.81667	6.3121582	-820.50451	1790.3408	1.0787494	-813.01814	6699.5512
538000	312.79721	-827.33193	6.833044	-820.49889	1790.8469	1.0784445	-822.20429	-1525.7282
539000	290.82836	-826.84021	6.3531353	-820.48707	1791.3529	1.0781399	-821.47025	-879.34785
540000	259.46357	-826.15007	5.6679724	-820.48209	1791.8587	1.0778355	-817.80809	2390.944
541000	261.63551	-826.18943	5.7154185	-820.47401	1792.3645	1.0775314	-821.81844	-1201.7718
542000	281.69426	-826.62494	6.1536012	-820.47134	1792.8704	1.0772273	-825.27317	-4291.0932
543000	269.36999	-826.34316	5.8843778	-820.45878	1793.3762	1.0769235	-812.63099	6993.2366
544000	281.5911	-826.60445	6.1513476	-820.4531	1793.8819	1.0766199	-813.63099	6093.0632
545000	264.51762	-826.22949	5.778378	-820.45111	1794.3872	1.0763167	-818.60727	1646.3338
546000	262.72548	-826.18322	5.7392289	-820.44399	1794.8924	1.0760138	-818.76528	1498.4752
547000	256.0157	-826.03596	5.5926539	-820.44331	1795.3974	1.0757111	-822.23529	-1599.1261
548000	282.7175	-826.61427	6.1759537	-820.43831	1795.9019	1.0754089	-816.96149	3101.7804
549000	279.36095	-826.53042	6.10263	-820.42779	1796.4061	1.0751071	-823.39509	-2646.47
550000	291.39155	-826.79833	6.3654382	-820.43289	1796.9101	1.0748056	-815.5918	4316.4539
551000	254.42686	-825.97556	5.5579456	-820.41762	1797.414	1.0745042	-815.73869	4170.6945
552000	259.86802	-826.08865	5.6768077	-820.41184	1797.918	1.074203	-822.2051	-1598.0293
553000	281.3858	-826.55637	6.1468629	-820.40951	1798.422	1.073902	-819.78348	557.71717
554000	289.17883	-826.72447	6.3171013	-820.40737	1798.9259	1.0736012	-822.07787	-1487.7953
555000	270.30105	-826.30466	5.9047169	-820.39994	1799.4299	1.0733005	-817.06936	2965.4862
556000	279.26817	-826.49504	6.1006033	-820.39444	1799.9337	1.0730001	-824.82556	-3944.2778
557000	299.37621	-826.92931	6.5398627	-820.38944	1800.4373	1.0727	-815.88488	4008.5245
558000	278.03198	-826.45463	6.0735988	-820.38103	1800.9405	1.0724002	-820.25133	115.38435
559000	270.75253	-826.28954	5.9145794	-820.37496	1801.4435	1.0721008	-812.90768	6641.293
560000	291.65569	-826.74585	6.3712082	-820.37464	1801.9463	1.0718016	-816.67737	3287.3856
561000	271.79109	-826.30067	5.9372668	-820.3634	1802.4492	1.0715026	-820.88775	-466.08747
562000	280.86049	-826.49648	6.1353874	-820.36109	1802.9522	1.0712037	-819.13591	1088.7451
563000	289.45319	-826.68009	6.3230946	-820.357	1803.4552	1.0709049	-821.82603	-1305.079
564000	302.68252	-826.96104	6.6120889	-820.34895	1803.958	1.0706064	-827.07146	-5970.5604
565000	264.78794	-826.12576	5.7842832	-820.34148	1804.4603	1.0703084	-820.66293	-285.41333
566000	292.22919	-826.72693	6.3837362	-820.34319	1804.962	1.0700109	-816.66209	3267.5329
567000	294.85575	-826.77768	6.4411133	-820.33657	1805.4634	1.0697137	-816.30891	3574.1645
568000	290.73616	-826.67974	6.351121	-820.32861	1805.9643	1.069417	-817.96284	2098.8187
569000	306.45231	-827.01634	6.6944399	-820.3219	1806.4649	1.0691207	-819.34322	868.00534
570000	303.08521	-826.93792	6.6208857	-820.31704	1806.9651	1.0688247	-822.53253	-1964.4013
571000	313.37517	-827.15763	6.8456694	-820.31196	1807.4651	1.0685291	-819.61638	616.57795
572000	290.35362	-826.64698	6.3427645	-820.30422	1807.9647	1.0682338	-818.53252	1570.0322
573000	276.61249	-826.33927	6.04259	-820.29668	1808.4641	1.0679388	-814.80663	4863.8113
574000	282.35781	-826.45876	6.1680964	-820.29066	1808.9633	1.0676441	-815.99749	3802.4158
575000	276.31801	-826.31432	6.0361571	-820.27816	1809.4624	1.0673496	-815.79268	3971.6465
576000	268.33939	-826.14645	5.8618644	-820.28459	1809.9613	1.0670554	-820.76983	-429.53368
577000	299.03785	-826.80944	6.5324713	-820.27697	1810.46	1.0667614	-825.77425	-4864.8474
578000	266.25996	-826.0881	5.8164394	-820.27166	1810.9585	1.0664678	-817.02938	2868.4884
579000	268.44787	-826.12795	5.8642343	-820.26372	1811.4566	1.0661746	-822.51991	-1995.5338
580000	276.40871	-826.29467	6.0381385	-820.25653	1811.9544	1.0658817	-825.87724	-4969.9765
581000	282.70914	-826.43089	6.1757712	-820.25512	1812.4519	1.0655891	-818.77939	1304.5157
582000	301.83577	-826.84061	6.5935917	-820.24701	1812.9492	1.0652968	-820.74182	-437.28045
583000	271.73877	-826.17942	5.9361238	-820.2433	1813.4462	1.0650049	-813.06468	6342.3007
584000	276.94746	-826.2863	6.0499075	-820.23639	1813.9428	1.0647133	-822.60214	-2089.5648
585000	253.62255	-825.77206	5.5403756	-820.23169	1814.4388	1.0644222	-822.04739	-1603.2892
586000	274.1603	-826.21422	5.9890221	-820.2252	1814.934	1.0641318	-820.33287	-95.04702
587000	287.58215	-826.50446	6.2822219	-820.22224	1815.4285	1.0638419	-820.2318	-8.4351218
588000	279.78624	-826.32318	6.1119204	-820.21126	1815.9222	1.0635527	-820.71318	-442.84725
589000	274.35516	-826.2007	5.9932788	-820.20742	1816.4151	1.0632641	-825.60241	-4758.6718
590000	260.79393	-825.89618	5.6970342	-820.19914	1816.9073	1.0629761	-826.46322	-5523.7562
591000	279.87098	-826.31248	6.1137717	-820.19871	1817.3992	1.0626884	-824.00011	-3351.2229
592000	265.99157	-825.99842	5.8105763	-820.18784	1817.8905	1.0624012	-821.78564	-1408.1982
593000	293.16532	-826.5932	6.4041861	-820.18901	1818.3814	1.0621143	-813.21362	6146.024
594000	285.13122	-826.40584	6.2286813	-820.17715	1818.8719	1.0618279	-815.03566	4528.9487
595000	284.82761	-826.39597	6.2220491	-820.17392	1819.3618	1.061542	-817.41724	2427.6073
596000	285.20684	-826.39794	6.2303332	-820.16761	1819.8511	1.0612566	-825.66091	-4836.2391
597000	298.13869	-826.67724	6.5128292	-820.16442	1820.3395	1.0609719	-820.4474	-249.07102
598000	283.45083	-826.34761	6.1919732	-820.15563	1820.8272	1.0606877	-814.88713	4635.845
599000	296.82843	-826.62968	6.4842064	-820.14547	1821.3143	1.060404	-821.08318	-824.88975
600000	269.29917	-826.02572	5.8828309	-820.14289	1821.8008	1.0601208	-819.98957	134.83772
601000	278.30496	-826.21484	6.0795619	-820.13528	1822.2868	1.0598381	-826.90711	-5953.8726
602000	268.56168	-826.00093	5.8667204	-820.13421	1822.772	1.059556	-821.77801	-1444.865
603000	282.2069	-826.29498	6.1647997	-820.13018	1823.2567	1.0592743	-821.24698	-981.38401
604000	246.86726	-825.50405	5.3928066	-820.11124	1823.7407	1.0589932	-821.08519	-855.62305
605000	266.86199	-825.93948	5.8295908	-820.10988	1824.2241	1.0587125	-822.0873	-1736.7215
606000	284.71398	-826.32921	6.2195667	-820.10964	1824.707	1.0584324	-818.79592	1153.5088
607000	282.10688	-826.26435	6.1626149	-820.10174	1825.1892	1.0581527	-820.96027	-753.63706
608000	266.47443	-825.91383	5.8211244	-820.09271	1825.671	1.0578735	-818.02935	1810.7719
609000	288.71929	-826.39653	6.3070627	-820.08947	1826.1525	1.0575946	-813.22895	6019.0792
610000	291.30776	-826.45118	6.3636076	-820.08757	1826.6335	1.0573161	-822.06251	-1732.2623
611000	292.30269	-826.46427	6.3853418	-820.07892	1827.1139	1.0570381	-816.84292	2837.6138
612000	276.33205	-826.11011	6.0364638	-820.07365	1827.5941	1.0567604	-815.47407	4032.2625
613000	270.34598	-825.97541	5.9056984	-820.06971	1828.074	1.0564829	-818.84816	1070.608
614000	262.42526	-825.7963	5.7326705	-820.06363	1828.5533	1.056206	-821.15085	-952.62382
615000	275.59986	-826.08188	6.0204691	-820.06141	1829.0319	1.0559296	-818.69102	1200.4165
616000	260.06501	-825.73922	5.6811109	-820.0581	1829.5098	1.0556538	-816.46788	3144.1094
617000	261.96667	-825.76802	5.7226526	-820.04537	1829.9867	1.0553787	-821.86538	-1593.441
618000	279.68929	-826.15616	6.1098026	-820.04636	1830.4626	1.0551043	-819.89377	133.56066
619000	264.39136	-825.81052	5.7756198	-820.0349	1830.9377	1.0548305	-822.03323	-1748.6542
620000	264.80883	-825.81639	5.7847395	-820.03165	1831.4123	1.0545572	-816.0229	3506.9751
621000	287.3479	-826.30587	6.2771047	-820.02877	1831.8866	1.0542842	-820.17542	-128.26526
622000	287.52673	-826.30409	6.2810112	-820.02308	1832.3604	1.0540115	-818.53204	1303.7326
623000	276.54635	-826.04795	6.0411453	-820.00681	1832.8337	1.0537393	-827.58204	-6621.9074
624000	281.91918	-826.16671	6.1585145	-820.0082	1833.3065	1.0534676	-816.21138	3318.1411
625000	266.97186	-825.8347	5.8319909	-820.0027	1833.7789	1.0531962	-820.40909	-355.06185
626000	276.06532	-826.03136	6.0306372	-820.00072	1834.2509	1.0529252	-814.62007	4699.8732
627000	286.82172	-826.25613	6.2656103	-819.99052	1834.7221	1.0526548	-817.9516	1780.4985
628000	269.73354	-825.87685	5.8923195	-819.98454	1835.1925	1.052385	-822.41216	-2119.3899
629000	275.20045	-825.99561	6.011744	-819.98386	1835.6621	1.0521157	-827.11849	-6227.1467
630000	273.01262	-825.93852	5.9639511	-819.97457	1836.1311	1.051847	-818.45452	1326.3688
631000	262.0721	-825.69341	5.7249556	-819.96846	1836.5994	1.0515788	-817.26244	2360.6207
632000	285.71372	-826.20436	6.2414062	-819.96296	1837.0672	1.051311	-816.28254	3209.8361
633000	291.24406	-826.31609	6.3622161	-819.95388	1837.5341	1.0510439	-823.69768	-3264.2818
634000	263.28024	-825.6982	5.7513476	-819.94685	1838.0001	1.0507774	-828.66333	-7598.1107
635000	291.8502	-826.32338	6.3754573	-819.94793	1838.4654	1.0505115	-825.40654	-4757.0441
636000	295.5191	-826.40185	6.4556042	-819.94625	1838.9301	1.050246	-819.71613	200.48668
637000	287.29308	-826.20939	6.2759072	-819.93349	1839.394	1.0499811	-816.73219	2788.4416
638000	281.65897	-826.08541	6.1528302	-819.93258	1839.8571	1.0497169	-815.71277	3674.6754
639000	277.55279	-825.98297	6.0631308	-819.91984	1840.3194	1.0494532	-816.06835	3353.0898
640000	271.78971	-825.85775	5.9372366	-819.92051	1840.7811	1.0491899	-821.67462	-1526.744
641000	279.6612	-826.01821	6.109189	-819.90902	1841.242	1.0489273	-815.43197	3895.7503
642000	263.84813	-825.67042	5.763753	-819.90667	1841.7022	1.0486652	-814.63402	4586.9061
643000	292.09199	-826.27735	6.3807391	-819.89661	1842.1617	1.0484036	-810.73286	7969.957
644000	284.62548	-826.11334	6.2176335	-819.89571	1842.6203	1.0481427	-818.88008	883.09413
645000	285.89976	-826.1356	6.2454701	-819.89013	1843.0781	1.0478823	-825.47751	-4857.0788
646000	297.2407	-826.37999	6.4932124	-819.88678	1843.5349	1.0476227	-824.27984	-3817.9111
647000	280.94949	-826.01683	6.1373317	-819.8795	1843.9908	1.0473637	-820.56879	-598.90004
648000	268.76601	-825.74096	5.8711839	-819.86978	1844.4459	1.0471053	-821.8867	-1751.9953
649000	291.25758	-826.22686	6.3625115	-819.86434	1844.9	1.0468475	-819.85631	6.9802225
650000	272.50692	-825.81282	5.952904	-819.85992	1845.3531	1.0465905	-818.64219	1057.2609
651000	273.19793	-825.82389	5.967999	-819.85589	1845.8057	1.0463338	-816.81955	2635.5704
652000	283.58547	-826.04011	6.1949146	-819.84519	1846.2576	1.0460778	-816.62465	2794.7805
653000	268.68926	-825.71009	5.8695073	-819.84058	1846.7087	1.0458222	-814.80246	4370.9965
654000	273.94863	-825.81482	5.984398	-819.83043	1847.1589	1.0455673	-817.04177	2418.8102
655000	275.65724	-825.84876	6.0217226	-819.82704	1847.6084	1.0453129	-814.51012	4610.6328
656000	287.13347	-826.09985	6.2724205	-819.82743	1848.0573	1.045059	-822.52087	-2335.0845
657000	300.44891	-826.38122	6.5632958	-819.81792	1848.5055	1.0448057	-820.9092	-945.85836
658000	272.12934	-825.75631	5.9446558	-819.81166	1848.9527	1.044553	-819.31284	432.2458
659000	305.27935	-826.48043	6.6688166	-819.81161	1849.3991	1.0443008	-819.4841	283.72809
660000	272.68504	-825.76088	5.9567951	-819.80409	1849.8448	1.0440492	-821.73624	-1673.4686
661000	301.55149	-826.37985	6.5873816	-819.79247	1850.2895	1.0437983	-815.66845	3571.0153
662000	294.25848	-826.22123	6.428066	-819.79317	1850.7335	1.0435479	-818.91886	756.88373
663000	296.63392	-826.25823	6.4799575	-819.77827	1851.1764	1.0432982	-818.23525	1335.4727
664000	297.70395	-826.28474	6.5033322	-819.78141	1851.6185	1.0430491	-817.10332	2317.3056
665000	309.11608	-826.52801	6.7526298	-819.77538	1852.0596	1.0428007	-820.40829	-547.51495
666000	315.29359	-826.66235	6.8875772	-819.77477	1852.4998	1.0425529	-820.73569	-831.07043
667000	281.67525	-825.9212	6.1531858	-819.76801	1852.9391	1.0423057	-828.52674	-7573.3835
668000	284.23344	-825.96624	6.2090694	-819.75717	1853.3773	1.0420592	-817.64251	1828.0479
669000	271.95337	-825.68607	5.9408116	-819.74526	1853.8146	1.0418134	-819.64256	88.755665
670000	286.84245	-826.00791	6.2660631	-819.74185	1854.2511	1.0415682	-820.39165	-561.46596
671000	299.7483	-826.28859	6.547991	-819.7406	1854.6866	1.0413237	-817.94327	1552.6236
672000	275.08496	-825.73961	6.0092212	-819.73039	1855.121	1.0410798	-807.1368	10876.463
673000	268.13011	-825.58341	5.8572927	-819.72612	1855.5546	1.0408365	-821.91034	-1885.9682
674000	292.59711	-826.12025	6.3917735	-819.72847	1855.9871	1.040594	-818.7163	873.76021
675000	290.70106	-826.0638	6.3503544	-819.71345	1856.4184	1.0403522	-820.97146	-1085.7183
676000	269.08067	-825.58742	5.8780578	-819.70937	1856.8488	1.0401111	-817.56624	1849.1931
677000	302.19715	-826.30822	6.601486	-819.70673	1857.2781	1.0398706	-821.8447	-1844.3157
678000	266.53709	-825.51165	5.8224932	-819.68915	1857.7065	1.0396309	-822.53967	-2458.4245
679000	300.88478	-826.26655	6.5728173	-819.69373	1858.1341	1.0393916	-817.72147	1700.5847
680000	280.99904	-825.82327	6.1384142	-819.68485	1858.5613	1.0391527	-819.21343	406.39268
681000	261.78772	-825.39557	5.7187435	-819.67683	1858.9878	1.0389143	-824.90555	-4506.393
682000	301.72018	-826.26198	6.5910665	-819.67091	1859.4135	1.0386764	-820.03186	-311.01208
683000	268.00648	-825.52104	5.8545921	-819.66645	1859.8383	1.0384392	-822.84985	-2742.3783
684000	281.31268	-825.80742	6.1452655	-819.66215	1860.2625	1.0382024	-818.31375	1161.3241
685000	281.52451	-825.80287	6.1498928	-819.65298	1860.6857	1.0379662	-818.10338	1334.3083
686000	298.29753	-826.1703	6.5162989	-819.65401	1861.1079	1.0377308	-819.28593	316.86189
687000	268.23462	-825.50717	5.8595757	-819.64759	1861.5291	1.037496	-816.05417	3092.7822
688000	268.78357	-825.50951	5.8715675	-819.63795	1861.9494	1.0372618	-823.54063	-3358.1934
689000	289.84015	-825.96602	6.3315478	-819.63447	1862.369	1.0370281	-822.06765	-2093.2393
690000	286.77337	-825.89176	6.2645542	-819.62721	1862.7877	1.036795	-821.12361	-1287.0507
691000	292.27428	-826.00861	6.3847213	-819.62389	1863.2054	1.0365625	-821.70048	-1785.6729
692000	309.34757	-826.37545	6.7576867	-819.61776	1863.6221	1.0363308	-818.21783	1203.5386
693000	308.99363	-826.3645	6.7499549	-819.61454	1864.0381	1.0360995	-825.21696	-4815.3868
694000	304.33798	-826.25332	6.6482524	-819.60507	1864.4532	1.0358688	-820.85221	-1071.7063
695000	298.41651	-826.11494	6.5188981	-819.59604	1864.8676	1.0356387	-813.40547	5318.5534
696000	319.9153	-826.58753	6.9885384	-819.59899	1865.281	1.0354092	-814.59605	4297.256
697000	296.53981	-826.06536	6.4779016	-819.58746	1865.6937	1.0351801	-812.31347	6246.5858
698000	285.31616	-825.81132	6.2327213	-819.5786	1866.1058	1.0349515	-815.97056	3097.7409
699000	275.4834	-825.58687	6.0179251	-819.56894	1866.5176	1.0347232	-816.97559	2226.0766
700000	282.80121	-825.74654	6.1777824	-819.56875	1866.929	1.0344951	-819.72708	-135.87079
701000	297.43179	-826.06662	6.4973868	-819.56924	1867.34	1.0342674	-818.6582	781.66806
702000	269.09586	-825.43436	5.8783896	-819.55597	1867.7502	1.0340403	-822.4207	-2457.3976
703000	280.43415	-825.67709	6.1260741	-819.55101	1868.1594	1.0338138	-820.72151	-1003.8477
704000	296.82195	-826.03307	6.484065	-819.54901	1868.5676	1.033588	-815.60665	3380.3171
705000	307.18328	-826.25925	6.7104079	-819.54884	1868.9748	1.0333628	-824.96295	-4641.2452
706000	303.05025	-826.15919	6.620122	-819.53907	1869.381	1.0331383	-827.53909	-6856.5228
707000	290.93882	-825.88299	6.3555483	-819.52744	1869.7861	1.0329144	-826.80683	-6237.5396
708000	293.83564	-825.94329	6.4188292	-819.52446	1870.1903	1.0326912	-826.24819	-5760.1647
709000	290.96152	-825.87199	6.356044	-819.51595	1870.5933	1.0324687	-820.96116	-1237.8329
710000	293.21712	-825.91841	6.4053177	-819.51309	1870.9955	1.0322467	-821.02116	-1291.3895
711000	298.8424	-826.03582	6.5282016	-819.50762	1871.3967	1.0320254	-818.1456	1166.0807
712000	280.20822	-825.6215	6.1211386	-819.50036	1871.797	1.0318047	-813.45994	5170.333
713000	258.57088	-825.13735	5.6484717	-819.48888	1872.1963	1.0315846	-827.8534	-7158.1425
714000	337.16695	-826.85966	7.3654	-819.49426	1872.5947	1.0313652	-816.11208	2893.7652
715000	312.51334	-826.31165	6.8268428	-819.48481	1872.9923	1.0311463	-828.76647	-7939.6227
716000	308.43212	-826.2149	6.7376886	-819.47721	1873.3889	1.0309279	-819.35192	107.14558
717000	314.52371	-826.34868	6.8707593	-819.47792	1873.7845	1.0307103	-816.46957	2572.2872
718000	321.91416	-826.51443	7.0322034	-819.48223	1874.1788	1.0304935	-816.36582	2664.1139
719000	310.39151	-826.24435	6.7804914	-819.46386	1874.5719	1.0302773	-823.46185	-3417.0387
720000	291.33453	-825.82354	6.3641925	-819.45934	1874.9638	1.030062	-824.41168	-4231.8252
721000	280.32004	-825.57918	6.1235814	-819.45559	1875.3545	1.0298474	-818.83295	531.94537
722000	303.82489	-826.08895	6.637044	-819.45191	1875.744	1.0296336	-816.4122	2596.384
723000	283.22589	-825.62953	6.1870595	-819.44247	1876.1325	1.0294204	-824.63316	-4432.7335
724000	284.51541	-825.64816	6.215229	-819.43293	1876.5199	1.0292078	-814.34747	4341.976
725000	290.84419	-825.78304	6.353481	-819.42956	1876.9065	1.0289958	-819.14344	244.23921
726000	285.99682	-825.66703	6.2475904	-819.41944	1877.2921	1.0287845	-810.76106	7389.5043
727000	293.11207	-825.81821	6.4030227	-819.41518	1877.6768	1.0285737	-817.2298	1864.7314
728000	279.44672	-825.51502	6.1045037	-819.41052	1878.0605	1.0283636	-819.15532	217.7116
729000	303.35037	-826.03346	6.6266781	-819.40678	1878.443	1.0281541	-819.17613	196.7317
730000	305.94864	-826.08831	6.6834372	-819.40487	1878.8246	1.0279453	-817.07925	1983.1892
731000	311.69338	-826.20082	6.8089309	-819.39189	1879.2051	1.0277372	-821.47011	-1771.8509
732000	293.59969	-825.80195	6.4136747	-819.38827	1879.5847	1.0275297	-815.41617	3385.8624
733000	305.33285	-826.05976	6.6699852	-819.38977	1879.9632	1.0273228	-817.90827	1262.5908
734000	282.27942	-825.54992	6.166384	-819.38354	1880.3406	1.0271165	-814.8209	3887.6755
735000	310.79059	-826.16615	6.7892093	-819.37694	1880.7171	1.026911	-821.3811	-1707.3347
736000	292.20692	-825.74829	6.3832499	-819.36504	1881.0922	1.0267062	-823.38482	-3423.7487
737000	304.31924	-826.01276	6.6478429	-819.36491	1881.4661	1.0265021	-822.7175	-2854.924
738000	292.55036	-825.75209	6.3907522	-819.36134	1881.8392	1.0262986	-824.01024	-3958.0153
739000	257.37644	-824.96577	5.6223791	-819.34339	1882.2113	1.0260958	-828.38221	-7694.0285
740000	304.9002	-826.00903	6.6605341	-819.3485	1882.5822	1.0258936	-827.43444	-6881.5607
741000	267.7437	-825.18206	5.8488516	-819.33321	1882.9521	1.0256921	-830.79222	-9750.2998
742000	285.58019	-825.57246	6.2384892	-819.33397	1883.3209	1.0254912	-822.60044	-2778.8463
743000	312.00496	-826.14417	6.8157373	-819.32844	1883.6887	1.025291	-822.23691	-2473.8066
744000	288.44318	-825.62603	6.3010311	-819.325	1884.0554	1.0250914	-829.87804	-8974.172
745000	310.88809	-826.11074	6.7913392	-819.3194	1884.4209	1.0248926	-819.45005	-111.07893
746000	278.91864	-825.39916	6.0929677	-819.30619	1884.7854	1.0246944	-821.20866	-1617.2129
747000	294.75383	-825.74358	6.4388869	-819.30469	1885.149	1.0244967	-816.59874	2299.7712
748000	305.31843	-825.97304	6.6696703	-819.30337	1885.5116	1.0242997	-818.23306	909.47004
749000	293.77484	-825.71241	6.417501	-819.29491	1885.8731	1.0241034	-820.65741	-1157.5339
750000	305.92376	-825.97704	6.6828936	-819.29414	1886.2335	1.0239077	-816.58271	2303.1008
751000	272.1339	-825.2253	5.9447555	-819.28055	1886.593	1.0237126	-818.76337	439.20533
752000	297.17858	-825.77214	6.4918555	-819.28028	1886.9518	1.0235179	-814.67344	3911.589
753000	318.37154	-826.23357	6.9548149	-819.27875	1887.3095	1.0233239	-816.27188	2552.5972
754000	295.53244	-825.72576	6.4558956	-819.26986	1887.6663	1.0231305	-817.5157	1488.8614
755000	320.20698	-826.26077	6.9949102	-819.26586	1888.0219	1.0229378	-822.76234	-2967.1128
756000	323.3751	-826.32866	7.0641176	-819.26454	1888.3764	1.0227457	-820.90543	-1392.1917
757000	323.25609	-826.32545	7.0615177	-819.26393	1888.7298	1.0225544	-824.25392	-4232.9235
758000	300.87519	-825.82815	6.5726079	-819.25554	1889.0824	1.0223636	-817.24646	1703.9496
759000	294.26183	-825.67051	6.4281392	-819.24237	1889.4341	1.0221732	-826.17843	-5881.5405
760000	294.43908	-825.6732	6.4320113	-819.24119	1889.7849	1.0219835	-823.76173	-3832.5523
761000	292.03192	-825.61172	6.3794269	-819.23229	1890.1344	1.0217945	-816.9948	1896.6131
762000	310.15813	-826.00582	6.7753934	-819.23043	1890.4827	1.0216063	-818.88208	295.22419
763000	310.59607	-826.00559	6.7849602	-819.22063	1890.8299	1.0214187	-825.46158	-5288.2075
764000	283.01576	-825.40094	6.1824692	-819.21847	1891.176	1.0212318	-826.36923	-6058.0214
765000	299.90666	-825.75897	6.5514503	-819.20752	1891.5207	1.0210456	-822.77389	-3020.8239
766000	291.34922	-825.57182	6.3645135	-819.2073	1891.8645	1.0208601	-818.1323	910.39516
767000	295.87876	-825.66257	6.463461	-819.19911	1892.2076	1.020675	-817.94346	1063.188
768000	320.09587	-826.18957	6.9924829	-819.19708	1892.55	1.0204903	-815.668	2987.617
769000	302.05669	-825.79109	6.5984176	-819.19267	1892.8919	1.020306	-817.53054	1406.8518
770000	311.82075	-826.00121	6.8117131	-819.18949	1893.2333	1.020122	-815.3307	3265.5627
771000	310.31428	-825.96235	6.7788044	-819.18354	1893.5741	1.0199384	-816.60284	2183.563
772000	309.72478	-825.94772	6.7659268	-819.18179	1893.9144	1.0197551	-816.21303	2511.449
773000	293.15431	-825.57759	6.4039455	-819.17364	1894.2539	1.0195724	-822.9928	-3230.2796
774000	294.98026	-825.61325	6.4438334	-819.16942	1894.5926	1.0193901	-823.86353	-3969.6129
775000	321.71417	-826.19675	7.0278347	-819.16892	1894.9303	1.0192084	-819.25325	-71.303381
776000	281.56954	-825.30803	6.1508766	-819.15716	1895.2671	1.0190273	-819.64521	-412.57966
777000	274.76553	-825.1497	6.0022432	-819.14745	1895.6032	1.0188467	-828.03416	-7511.1039
778000	319.55081	-826.13095	6.9805761	-819.15037	1895.9381	1.0186667	-815.04362	3470.4457
779000	291.06732	-825.50489	6.3583553	-819.14654	1896.2722	1.0184872	-823.02526	-3277.1671
780000	280.60193	-825.26669	6.1297392	-819.13695	1896.605	1.0183085	-823.04913	-3304.8568
781000	319.81753	-826.1175	6.9864025	-819.1311	1896.9366	1.0181305	-827.95661	-7454.1393
782000	318.32167	-826.08967	6.9537257	-819.13594	1897.2671	1.0179532	-815.29616	3242.5654
783000	275.43456	-825.13844	6.0168581	-819.12158	1897.5964	1.0177765	-821.78751	-2250.9
784000	314.5045	-825.99495	6.8703397	-819.12461	1897.9246	1.0176005	-818.99774	107.10172
785000	293.81619	-825.52966	6.4184042	-819.11126	1898.2519	1.017425	-821.98577	-2426.1646
786000	325.42235	-826.22	7.1088397	-819.11116	1898.5782	1.0172501	-820.23273	-946.47057
787000	307.39652	-825.81429	6.7150661	-819.09923	1898.9037	1.0170758	-817.76636	1124.5904
