Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
35000	147.32823	-830.94802	3.2183799	-827.72964	1915.1126	1.0084676	-834.85468	-5960.7823
36000	144.2923	-830.8796	3.1520601	-827.72754	1915.0591	1.0084958	-833.45659	-4793.038
37000	151.97885	-831.04241	3.3199726	-827.72244	1915.004	1.0085248	-834.24134	-5453.9987
38000	147.17218	-830.93634	3.2149709	-827.72137	1914.9475	1.0085545	-829.29995	-1320.7495
39000	148.4683	-830.96087	3.2432847	-827.71758	1914.8895	1.0085851	-834.90412	-6012.9342
40000	151.01535	-831.01409	3.2989249	-827.71516	1914.8301	1.0086164	-830.21041	-2087.8233
41000	143.13369	-830.83552	3.1267504	-827.70877	1914.7694	1.0086483	-834.88689	-6006.2657
42000	140.53005	-830.77787	3.069874	-827.70799	1914.7073	1.0086811	-826.18294	1276.1256
43000	147.09078	-830.91744	3.2131928	-827.70424	1914.6437	1.0087145	-824.96697	2290.5505
44000	148.19572	-830.9379	3.2373303	-827.70057	1914.5788	1.0087488	-832.53818	-4048.2611
45000	155.74781	-831.09972	3.4023054	-827.69741	1914.5124	1.0087838	-834.75159	-5903.3472
46000	155.50165	-831.09191	3.3969281	-827.69498	1914.4445	1.0088195	-828.4547	-635.80415
47000	151.89449	-831.00875	3.3181297	-827.69062	1914.3752	1.0088561	-828.25272	-470.43109
48000	160.15946	-831.18645	3.4986777	-827.68777	1914.3044	1.0088933	-829.55887	-1566.0105
49000	148.48144	-830.9255	3.2435719	-827.68193	1914.2322	1.0089314	-836.19015	-7121.2233
50000	147.90282	-830.91311	3.2309318	-827.68217	1914.1584	1.0089703	-830.24359	-2143.9372
51000	147.99897	-830.90764	3.2330323	-827.67461	1914.0831	1.00901	-830.78762	-2605.736
52000	151.51869	-830.97949	3.3099204	-827.66957	1914.0062	1.0090505	-831.90791	-3547.8336
53000	155.57514	-831.0648	3.3985335	-827.66627	1913.9278	1.0090918	-832.37262	-3939.7535
54000	145.79301	-830.84763	3.1848432	-827.66278	1913.8479	1.009134	-829.00976	-1127.6228
55000	146.74218	-830.86338	3.2055778	-827.6578	1913.7666	1.0091769	-830.99978	-2797.8598
56000	158.66136	-831.12238	3.4659517	-827.65643	1913.6837	1.0092206	-830.5468	-2419.8794
57000	156.96338	-831.08004	3.4288594	-827.65118	1913.5995	1.009265	-836.23738	-7188.8624
58000	139.55919	-830.69129	3.0486656	-827.64262	1913.5138	1.0093102	-835.57114	-6638.5149
59000	151.8863	-830.95945	3.3179508	-827.6415	1913.4265	1.0093563	-832.5681	-4125.2078
60000	155.91846	-831.04176	3.4060332	-827.63573	1913.3377	1.0094031	-829.76932	-1786.6156
61000	155.00853	-831.01741	3.3861558	-827.63125	1913.2475	1.0094507	-835.12767	-6277.5902
62000	155.45251	-831.02414	3.3958546	-827.62829	1913.1558	1.0094991	-835.15555	-6303.7226
63000	161.67367	-831.15233	3.5317556	-827.62057	1913.0627	1.0095482	-831.63617	-3363.0319
64000	150.67788	-830.91019	3.2915528	-827.61864	1912.9681	1.0095981	-829.25201	-1368.0035
65000	155.40138	-831.00907	3.3947375	-827.61433	1912.8718	1.0096489	-833.34715	-4801.6754
66000	159.4884	-831.09175	3.4840183	-827.60773	1912.7738	1.0097007	-834.79448	-6019.7635
67000	150.33045	-830.88696	3.2839634	-827.603	1912.6738	1.0097534	-834.61682	-5875.2212
68000	154.93761	-830.9834	3.3846067	-827.59879	1912.5721	1.0098072	-837.52059	-8311.5644
69000	158.87074	-831.06502	3.4705256	-827.5945	1912.4685	1.0098618	-829.88088	-1915.4224
70000	161.88715	-831.12574	3.5364191	-827.58932	1912.3631	1.0099175	-831.57997	-3343.3642
71000	154.18232	-830.95272	3.3681073	-827.58461	1912.2559	1.0099741	-832.78887	-4360.3713
72000	145.13141	-830.749	3.1703905	-827.57861	1912.147	1.0100317	-830.15347	-2157.461
73000	151.08043	-830.87395	3.3003465	-827.5736	1912.0362	1.0100902	-834.87786	-6120.5516
74000	154.22356	-830.93615	3.3690083	-827.56714	1911.9237	1.0101496	-836.9765	-7884.9684
75000	165.14536	-831.17138	3.6075946	-827.56378	1911.8095	1.01021	-832.44787	-4093.0669
76000	163.23308	-831.12426	3.5658208	-827.55844	1911.6936	1.0102712	-829.85245	-1922.5874
77000	156.5352	-830.97235	3.4195058	-827.55285	1911.5759	1.0103334	-830.09428	-2130.0854
78000	166.49683	-831.18543	3.6371172	-827.54831	1911.4566	1.0103965	-830.07537	-2118.1785
79000	156.32183	-830.95524	3.4148449	-827.5404	1911.3355	1.0104605	-832.95343	-4537.4732
80000	145.34888	-830.70828	3.1751412	-827.53313	1911.2126	1.0105255	-833.2014	-4751.7251
81000	147.51576	-830.75038	3.2224766	-827.5279	1911.088	1.0105914	-827.89192	-305.17263
82000	165.84927	-831.14595	3.6229714	-827.52298	1910.9616	1.0106582	-833.24077	-4793.8709
83000	160.76043	-831.0299	3.511806	-827.51809	1910.8334	1.010726	-834.38354	-5756.4709
84000	156.48058	-830.93307	3.4183128	-827.51475	1910.7035	1.0107947	-832.76578	-4403.123
85000	145.2672	-830.68107	3.1733567	-827.50771	1910.5719	1.0108643	-832.38263	-4088.0368
86000	165.63286	-831.12079	3.6182439	-827.50255	1910.4388	1.0109348	-835.12388	-6391.5792
87000	143.22573	-830.6245	3.128761	-827.49574	1910.304	1.0110061	-832.6456	-4319.1938
88000	149.60244	-830.75766	3.26806	-827.4896	1910.1674	1.0110784	-835.38435	-6621.8192
89000	155.67281	-830.88918	3.4006669	-827.48852	1910.0293	1.0111515	-831.61547	-3461.783
90000	161.29662	-831.00743	3.523519	-827.48391	1909.8895	1.0112255	-835.25682	-6520.5735
91000	140.63752	-830.54439	3.0722217	-827.47217	1909.748	1.0113004	-834.94564	-6269.8397
92000	155.77458	-830.87271	3.4028902	-827.46982	1909.6048	1.0113763	-835.88909	-7063.8539
93000	142.3509	-830.57016	3.1096503	-827.46051	1909.46	1.011453	-837.62198	-8526.212
94000	154.85438	-830.84084	3.3827885	-827.45805	1909.3135	1.0115306	-832.52223	-4249.5411
95000	152.84454	-830.79027	3.3388836	-827.45139	1909.1653	1.0116091	-831.08878	-3052.5116
96000	160.35079	-830.94973	3.5028573	-827.44687	1909.0155	1.0116885	-826.09372	1135.6559
97000	161.0558	-830.95831	3.5182583	-827.44005	1908.864	1.0117688	-832.80323	-4501.5046
98000	160.04471	-830.93497	3.496171	-827.4388	1908.7109	1.0118499	-833.37216	-4980.4731
99000	168.06997	-831.10155	3.6714826	-827.43007	1908.5561	1.011932	-833.83381	-5375.758
100000	158.86641	-830.89878	3.4704311	-827.42835	1908.3997	1.0120149	-829.22332	-1506.9475
101000	157.22745	-830.85426	3.4346281	-827.41963	1908.2418	1.0120987	-828.70526	-1079.4236
102000	158.38271	-830.87259	3.4598647	-827.41272	1908.0822	1.0121833	-831.8829	-3753.5143
103000	158.67853	-830.87405	3.466327	-827.40772	1907.9209	1.0122689	-833.55181	-5159.502
104000	157.40823	-830.84309	3.4385773	-827.40452	1907.758	1.0123553	-835.96642	-7190.4701
105000	157.87467	-830.84767	3.4487667	-827.3989	1907.5934	1.0124427	-831.88742	-3769.8771
106000	147.48057	-830.61428	3.2217077	-827.39258	1907.4272	1.0125309	-830.57256	-2671.0842
107000	155.1014	-830.77595	3.3881846	-827.38776	1907.2593	1.01262	-835.76	-7033.0242
108000	159.99345	-830.87674	3.4950513	-827.38169	1907.0896	1.0127101	-833.53391	-5168.5783
109000	145.17525	-830.54683	3.1713482	-827.37549	1906.9183	1.0128011	-831.67747	-3614.4903
110000	155.92814	-830.77807	3.4062446	-827.37183	1906.7453	1.012893	-831.86372	-3774.3889
111000	171.57047	-831.11485	3.7479508	-827.3669	1906.5706	1.0129858	-831.37006	-3364.0338
112000	155.43141	-830.75791	3.3953937	-827.36252	1906.3943	1.0130795	-828.3156	-800.9907
113000	158.23844	-830.81333	3.4567131	-827.35662	1906.2162	1.0131741	-835.05558	-6470.9857
114000	155.66173	-830.75212	3.4004251	-827.35169	1906.0364	1.0132697	-829.93221	-2169.1271
115000	161.86729	-830.88519	3.5359852	-827.3492	1905.8551	1.0133661	-837.89502	-8865.4502
116000	153.29355	-830.68844	3.3486921	-827.33975	1905.6723	1.0134633	-833.91359	-5526.8966
117000	164.22049	-830.92453	3.5873908	-827.33714	1905.4882	1.0135612	-833.14738	-4885.3764
118000	147.91819	-830.56107	3.2312676	-827.3298	1905.3027	1.0136599	-833.36133	-5071.9375
119000	166.18287	-830.95669	3.630259	-827.32643	1905.1157	1.0137594	-834.03716	-5643.6287
120000	164.14874	-830.90915	3.5858234	-827.32333	1904.9274	1.0138596	-834.19994	-5783.7129
121000	146.54467	-830.51532	3.2012632	-827.31406	1904.7378	1.0139605	-832.2164	-4123.6197
122000	150.66527	-830.60297	3.2912775	-827.3117	1904.5469	1.0140622	-832.19498	-4108.0032
123000	159.54597	-830.79245	3.4852761	-827.30717	1904.3546	1.0141646	-833.59613	-5291.0418
124000	164.21029	-830.88883	3.5871681	-827.30166	1904.1611	1.0142676	-826.84495	384.28172
125000	166.05869	-830.92498	3.6275462	-827.29744	1903.9664	1.0143713	-827.90518	-511.41133
126000	159.40632	-830.77358	3.4822253	-827.29135	1903.7705	1.0144758	-828.1419	-715.80576
127000	157.27905	-830.72308	3.4357553	-827.28733	1903.5731	1.0145809	-833.07091	-4867.855
128000	157.88948	-830.73115	3.44909	-827.28206	1903.3745	1.0146868	-829.01775	-1461.0325
129000	152.75096	-830.61537	3.3368392	-827.27853	1903.1745	1.0147934	-830.47978	-2694.9568
130000	162.71125	-830.82768	3.5544215	-827.27326	1902.9733	1.0149007	-829.78451	-2114.3033
131000	171.68461	-831.02214	3.7504442	-827.27169	1902.7709	1.0150087	-837.07693	-8256.2315
132000	155.73368	-830.6626	3.4019967	-827.2606	1902.5672	1.0151174	-836.26366	-7581.5975
133000	166.50507	-830.89682	3.6372973	-827.25952	1902.3623	1.0152267	-830.95245	-3110.2048
134000	151.53212	-830.56324	3.3102137	-827.25303	1902.1563	1.0153367	-830.31435	-2578.5373
135000	160.74537	-830.76341	3.5114768	-827.25194	1901.949	1.0154473	-834.08875	-5759.2388
136000	180.97123	-831.19991	3.9533102	-827.2466	1901.7406	1.0155586	-831.67974	-3734.8303
137000	152.88136	-830.58063	3.3396879	-827.24094	1901.5308	1.0156706	-835.95483	-7342.0808
138000	158.14545	-830.68828	3.4546817	-827.23359	1901.3198	1.0157833	-830.56197	-2804.7077
139000	154.94704	-830.61836	3.3848125	-827.23355	1901.1076	1.0158967	-830.54877	-2793.9327
140000	160.34498	-830.72874	3.5027304	-827.22601	1900.8943	1.0160107	-836.15857	-7528.8414
141000	174.1611	-831.02837	3.8045431	-827.22382	1900.6797	1.0161255	-831.28713	-3425.1639
142000	159.96174	-830.7129	3.4943586	-827.21855	1900.4638	1.0162409	-825.86886	1137.8428
143000	161.68208	-830.74594	3.5319393	-827.214	1900.2466	1.016357	-828.0032	-665.40739
144000	161.05642	-830.72683	3.5182719	-827.20855	1900.0282	1.0164739	-829.12191	-1613.4109
145000	153.88237	-830.56831	3.3615548	-827.20676	1899.8087	1.0165913	-827.70516	-420.32158
146000	177.88979	-831.08873	3.8859961	-827.20273	1899.5881	1.0167093	-827.79254	-497.46502
147000	166.74641	-830.83793	3.6425695	-827.19536	1899.3664	1.016828	-831.48114	-3615.1918
148000	170.55674	-830.91747	3.725806	-827.19167	1899.1435	1.0169474	-833.61246	-5416.7834
149000	171.99288	-830.94485	3.7571783	-827.18767	1898.9193	1.0170674	-835.44395	-6966.0711
150000	163.7294	-830.75939	3.576663	-827.18272	1898.6941	1.0171881	-830.04188	-2412.6468
151000	156.11544	-830.58713	3.4103362	-827.17679	1898.4677	1.0173094	-833.86836	-5647.2208
152000	160.87577	-830.69066	3.5143254	-827.17634	1898.2401	1.0174314	-826.35264	695.22807
153000	164.21325	-830.75798	3.5872325	-827.17075	1898.0112	1.017554	-828.80787	-1381.9529
154000	149.44531	-830.43265	3.2646276	-827.16803	1897.7812	1.0176774	-830.12477	-2496.1884
155000	164.98582	-830.7625	3.6041094	-827.15839	1897.5499	1.0178014	-831.51563	-3678.9935
156000	158.5554	-830.61975	3.4636372	-827.15611	1897.3176	1.017926	-830.50707	-2829.6925
157000	162.36171	-830.69881	3.5467858	-827.15203	1897.0842	1.0180513	-836.10807	-7563.801
158000	164.63639	-830.74595	3.596476	-827.14947	1896.8498	1.0181771	-828.65028	-1267.6628
159000	166.33788	-830.77682	3.6336451	-827.14318	1896.6142	1.0183036	-832.31643	-4370.1383
160000	174.00132	-830.94259	3.8010528	-827.14154	1896.3773	1.0184308	-833.0826	-5019.372
161000	159.02259	-830.60848	3.4738429	-827.13464	1896.139	1.0185588	-828.36564	-1040.1577
162000	169.70936	-830.83878	3.7072949	-827.13148	1895.8994	1.0186875	-832.83441	-4819.3979
163000	170.21772	-830.84482	3.7184	-827.12642	1895.6584	1.018817	-832.61807	-4641.4458
164000	156.57834	-830.54323	3.4204483	-827.12279	1895.4161	1.0189472	-827.80336	-575.28632
165000	172.21491	-830.88178	3.7620286	-827.11975	1895.1724	1.0190782	-831.04036	-3314.4798
166000	176.99333	-830.98081	3.866413	-827.11439	1894.9274	1.01921	-832.80906	-4814.8877
167000	167.25134	-830.76196	3.6535995	-827.10836	1894.6811	1.0193425	-836.64038	-8060.4497
168000	172.67827	-830.88067	3.7721507	-827.10852	1894.4334	1.0194758	-831.52341	-3733.8032
169000	165.34568	-830.71297	3.6119706	-827.101	1894.1845	1.0196098	-835.07209	-6742.2614
170000	160.77826	-830.60763	3.5121954	-827.09544	1893.9341	1.0197445	-834.79064	-6509.7712
171000	167.24743	-830.74619	3.6535141	-827.09267	1893.6825	1.0198801	-833.01536	-5010.9697
172000	159.38214	-830.56715	3.4816972	-827.08545	1893.4295	1.0200163	-834.81911	-6544.0401
173000	169.65822	-830.78955	3.7061778	-827.08337	1893.1751	1.0201534	-834.94508	-6653.2915
174000	163.74251	-830.65436	3.5769493	-827.07741	1892.9194	1.0202912	-828.7518	-1417.2057
175000	159.80525	-830.56297	3.49094	-827.07203	1892.6626	1.0204296	-825.33801	1467.8793
176000	149.00686	-830.32302	3.2550497	-827.06797	1892.4046	1.0205688	-829.32103	-1907.5206
177000	153.28212	-830.41247	3.3484425	-827.06402	1892.1453	1.0207086	-831.59845	-3839.5274
178000	166.21662	-830.69266	3.6309961	-827.06166	1891.8847	1.0208492	-833.33381	-5311.6806
179000	176.67097	-830.91789	3.859371	-827.05852	1891.6228	1.0209905	-836.13817	-7690.3259
180000	167.35356	-830.70613	3.6558325	-827.0503	1891.3596	1.0211326	-833.7652	-5688.2126
181000	156.82971	-830.47163	3.4259393	-827.04569	1891.0951	1.0212754	-823.82503	2728.6066
182000	169.41458	-830.74196	3.7008554	-827.04111	1890.8296	1.0214189	-830.07518	-2570.8903
183000	164.19555	-830.62552	3.5868461	-827.03867	1890.5628	1.021563	-833.95621	-5862.3368
184000	165.16387	-830.63861	3.6079988	-827.03062	1890.295	1.0217077	-832.72363	-4825.2857
185000	170.19534	-830.74702	3.7179112	-827.02911	1890.0261	1.0218531	-830.05897	-2568.4167
186000	171.85582	-830.77606	3.7541842	-827.02188	1889.7561	1.0219991	-834.47917	-6322.4542
187000	184.38888	-831.04768	4.0279685	-827.01971	1889.485	1.0221457	-830.53824	-2983.5143
188000	173.0704	-830.79535	3.7807168	-827.01463	1889.2127	1.022293	-833.70721	-5675.7457
189000	175.94187	-830.85412	3.8434439	-827.01068	1888.9394	1.022441	-826.66674	291.72049
190000	161.14125	-830.52512	3.520125	-827.005	1888.6649	1.0225896	-829.03358	-1720.8718
191000	175.95824	-830.84449	3.8438015	-827.00068	1888.3892	1.0227388	-837.33011	-8763.8519
192000	164.79415	-830.59474	3.5999224	-826.99482	1888.1124	1.0228888	-837.24812	-8700.5409
193000	166.95872	-830.63598	3.6472073	-826.98877	1887.8344	1.0230394	-829.24172	-1912.0467
194000	166.47627	-830.62184	3.6366683	-826.98517	1887.5553	1.0231907	-831.77258	-4063.5966
195000	173.86239	-830.77861	3.7980178	-826.98059	1887.275	1.0233426	-830.47266	-2964.5457
196000	170.57214	-830.70329	3.7261424	-826.97715	1886.9936	1.0234952	-830.15441	-2697.6932
197000	178.26798	-830.86547	3.8942576	-826.97121	1886.711	1.0236486	-833.95745	-5932.6472
198000	156.52657	-830.38264	3.4193174	-826.96332	1886.4271	1.0238026	-833.43203	-5493.9947
199000	165.80738	-830.58297	3.6220564	-826.96092	1886.1421	1.0239573	-832.39872	-4619.1257
200000	157.05539	-830.38454	3.4308694	-826.95367	1885.856	1.0241127	-838.57304	-9871.5259
201000	164.75091	-830.55078	3.5989777	-826.9518	1885.5686	1.0242688	-831.64693	-3989.4767
202000	165.09372	-830.55325	3.6064664	-826.94679	1885.28	1.0244256	-825.73956	1025.9398
203000	153.28177	-830.28873	3.3484347	-826.94029	1884.9903	1.024583	-829.75025	-2388.3686
204000	161.14552	-830.45178	3.5202181	-826.93156	1884.6995	1.0247411	-831.68217	-4038.4718
205000	156.19597	-830.34161	3.4120953	-826.92951	1884.4076	1.0248998	-835.11413	-6958.7902
206000	165.93897	-830.55053	3.6249309	-826.9256	1884.1145	1.0250592	-833.33138	-5447.2201
207000	172.69022	-830.69415	3.7724118	-826.92174	1883.8202	1.0252194	-834.9441	-6822.9606
208000	164.75607	-830.51259	3.5990905	-826.9135	1883.5248	1.0253802	-830.89072	-3383.1347
209000	172.19279	-830.66931	3.7615455	-826.90777	1883.2284	1.0255416	-829.06043	-1831.3976
210000	170.70457	-830.63334	3.7290353	-826.90431	1882.931	1.0257035	-832.24146	-4541.3597
211000	178.71227	-830.80226	3.9039632	-826.8983	1882.6325	1.0258662	-828.06652	-994.1908
212000	163.95219	-830.47833	3.5815297	-826.8968	1882.3329	1.0260295	-828.60398	-1453.0997
213000	174.32303	-830.69652	3.8080803	-826.88844	1882.0322	1.0261934	-827.57128	-581.30327
214000	165.69194	-830.50422	3.6195346	-826.88469	1881.7306	1.0263579	-829.78622	-2470.4721
215000	171.28296	-830.61775	3.7416701	-826.87608	1881.4278	1.026523	-827.04186	-141.17627
216000	162.15356	-830.41265	3.5422387	-826.87041	1881.1241	1.0266888	-825.96947	767.34519
217000	164.73225	-830.46539	3.5985701	-826.86682	1880.8194	1.0268551	-827.12547	-220.32699
218000	184.55614	-830.8944	4.0316224	-826.86278	1880.5137	1.027022	-828.52962	-1420.1272
219000	173.11744	-830.63887	3.7817443	-826.85712	1880.2072	1.0271895	-831.95366	-4342.9019
220000	169.53907	-830.55314	3.703575	-826.84956	1879.8997	1.0273575	-827.18505	-285.92375
221000	193.73213	-831.07779	4.2320715	-826.84572	1879.5912	1.0275261	-829.93005	-2629.1103
222000	179.71314	-830.76868	3.9258272	-826.84285	1879.282	1.0276951	-832.73657	-5024.6706
223000	166.63542	-830.47109	3.6401448	-826.83095	1878.9719	1.0278647	-828.32112	-1270.6506
224000	149.47347	-830.08867	3.2652426	-826.82342	1878.6611	1.0280348	-829.13297	-1969.6508
225000	162.65592	-830.3713	3.5532128	-826.81809	1878.3493	1.0282054	-828.90711	-1781.8739
226000	171.09832	-830.55337	3.7376367	-826.81573	1878.0368	1.0283766	-830.32149	-2990.8103
227000	164.87106	-830.41219	3.6016024	-826.81059	1877.7232	1.0285483	-826.39946	350.79782
228000	175.55336	-830.64044	3.8349569	-826.80549	1877.4087	1.0287206	-828.33684	-1306.8564
229000	180.6978	-830.74956	3.9473371	-826.80222	1877.0933	1.0288934	-823.85044	2519.4655
230000	171.10521	-830.53192	3.7377873	-826.79413	1876.7769	1.0290669	-829.99771	-2734.8474
231000	178.27302	-830.68203	3.8943677	-826.78766	1876.4597	1.0292409	-825.11259	1430.2216
232000	165.48928	-830.39769	3.6151075	-826.78258	1876.1415	1.0294154	-832.94826	-5265.3302
233000	173.03817	-830.55953	3.7800127	-826.77952	1875.8224	1.0295905	-829.67669	-2474.5302
234000	159.33248	-830.24912	3.4806125	-826.76851	1875.5025	1.0297661	-829.9176	-2690.1594
235000	162.81885	-830.32068	3.556772	-826.7639	1875.1818	1.0299423	-832.81261	-5168.0849
236000	180.82366	-830.70727	3.9500863	-826.75718	1874.8602	1.0301189	-829.36123	-2225.3088
237000	175.74839	-830.59185	3.8392174	-826.75263	1874.5378	1.0302961	-827.86655	-952.07759
238000	178.31552	-830.64004	3.8952963	-826.74475	1874.2145	1.0304738	-831.05364	-3683.4675
239000	192.03382	-830.93758	4.194972	-826.74261	1873.8904	1.030652	-826.74193	0.58741683
240000	168.72185	-830.42301	3.6857229	-826.73729	1873.5657	1.0308307	-829.31019	-2200.2163
241000	169.3653	-830.4283	3.6997789	-826.72852	1873.2404	1.0310097	-831.75595	-4299.9443
242000	181.7117	-830.69195	3.9694857	-826.72246	1872.9145	1.0311891	-826.81042	-75.238972
243000	163.26765	-830.27946	3.5665759	-826.71288	1872.5882	1.0313688	-834.80234	-6921.2984
244000	176.98346	-830.57645	3.8661973	-826.71026	1872.2614	1.0315488	-823.2824	2933.3674
245000	174.49818	-830.51347	3.8119065	-826.70157	1871.934	1.0317292	-831.24113	-3885.3844
246000	164.85599	-830.29757	3.6012732	-826.6963	1871.6063	1.0319099	-828.91473	-1899.0756
247000	189.46295	-830.83038	4.1388113	-826.69157	1871.278	1.0320909	-827.22352	-455.45513
248000	168.86623	-830.3721	3.6888768	-826.68322	1870.9494	1.0322722	-824.05163	2253.547
249000	176.14318	-830.52458	3.8478415	-826.67674	1870.6202	1.0324538	-823.48295	2735.4612
250000	161.22148	-830.19342	3.5218774	-826.67154	1870.2905	1.0326358	-828.92567	-1930.995
251000	176.97279	-830.53269	3.8659643	-826.66672	1869.9602	1.0328183	-833.04166	-5462.0323
252000	178.44023	-830.555	3.8980204	-826.65698	1869.6291	1.0330012	-826.59977	49.025895
253000	179.85205	-830.58066	3.9288617	-826.6518	1869.2972	1.0331845	-828.5505	-1627.3803
254000	183.57071	-830.6518	4.0100955	-826.64171	1868.9646	1.0333684	-826.53099	94.913806
255000	191.32722	-830.82226	4.1795362	-826.64273	1868.6313	1.0335527	-828.97846	-2002.6714
256000	169.28371	-830.32997	3.6979966	-826.63198	1868.2973	1.0337375	-824.20924	2077.6417
257000	174.62919	-830.44014	3.8147684	-826.62537	1867.9625	1.0339228	-828.31918	-1452.8034
258000	175.09315	-830.44638	3.8249037	-826.62148	1867.6271	1.0341085	-824.82286	1542.9734
259000	172.40777	-830.37839	3.7662416	-826.61215	1867.2909	1.0342946	-836.25662	-8275.172
260000	177.09297	-830.47282	3.8685896	-826.60423	1866.9541	1.0344812	-826.96991	-313.81723
261000	166.65126	-830.24023	3.6404909	-826.59974	1866.6166	1.0346683	-827.77277	-1006.8519
262000	174.85506	-830.41335	3.8197026	-826.59365	1866.2785	1.0348557	-828.72587	-1830.4848
263000	171.00873	-830.32208	3.7356796	-826.5864	1865.9398	1.0350435	-826.26175	278.75834
264000	172.23215	-830.3434	3.7624051	-826.581	1865.6008	1.0352316	-831.11305	-3892.1284
265000	179.06437	-830.48702	3.9116548	-826.57537	1865.2613	1.0354201	-828.74606	-1864.5265
266000	180.35762	-830.50787	3.9399057	-826.56796	1864.9212	1.0356089	-825.24831	1133.7288
267000	186.11333	-830.62832	4.0656391	-826.56268	1864.5806	1.0357981	-824.98741	1353.5791
268000	170.50701	-830.27425	3.7247196	-826.54953	1864.2395	1.0359876	-827.40985	-739.3827
269000	172.7967	-830.3209	3.7747378	-826.54617	1863.8979	1.0361775	-829.22047	-2298.7884
270000	189.16646	-830.67352	4.1323345	-826.54118	1863.556	1.0363676	-827.05652	-443.06031
271000	192.60379	-830.74146	4.207423	-826.53403	1863.2138	1.0365579	-828.05305	-1306.1989
272000	189.85031	-830.67522	4.1472734	-826.52794	1862.8713	1.0367485	-832.48229	-5121.0848
273000	173.82293	-830.31761	3.7971558	-826.52046	1862.5283	1.0369394	-822.19883	3717.5325
274000	169.00105	-830.20387	3.691822	-826.51205	1862.1849	1.0371306	-827.95022	-1237.3692
275000	181.354	-830.46764	3.9616716	-826.50597	1861.8411	1.0373221	-828.51193	-1726.2005
