Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
507000	260.3764	-826.66093	5.6879132	-820.97302	1772.6889	1.0894912	-820.1246	766.81137
508000	276.75965	-827.01991	6.0458048	-820.97411	1773.304	1.0891133	-819.30563	1507.4635
509000	286.84545	-827.23806	6.2661288	-820.97193	1773.9183	1.0887362	-817.31203	3305.5733
510000	274.85471	-826.96271	6.0041914	-820.95852	1774.5319	1.0883597	-818.24055	2453.9823
511000	290.18612	-827.29753	6.3391055	-820.95843	1775.1449	1.0879838	-827.9374	-6298.9481
512000	269.05894	-826.83012	5.877583	-820.95254	1775.7574	1.0876086	-812.54489	7585.7915
513000	269.55453	-826.8345	5.8884091	-820.94609	1776.3689	1.0872342	-821.75555	-730.08174
514000	285.58268	-827.17997	6.2385436	-820.94142	1776.9794	1.0868606	-820.3163	563.6332
515000	294.75459	-827.37836	6.4389035	-820.93946	1777.5895	1.0864876	-812.49124	7614.5408
516000	292.89724	-827.33104	6.3983298	-820.93271	1778.199	1.0861152	-821.67512	-668.91497
517000	279.62256	-827.03357	6.1083448	-820.92523	1778.8077	1.0857436	-826.78473	-5277.671
518000	251.02704	-826.4036	5.4836768	-820.91993	1779.4155	1.0853727	-814.32991	5933.6186
519000	292.01167	-827.2983	6.3789846	-820.91932	1780.0223	1.0850027	-811.56974	8415.4421
520000	270.09924	-826.81002	5.9003082	-820.90972	1780.6282	1.0846335	-821.43194	-469.88246
521000	279.59793	-827.01384	6.1078069	-820.90604	1781.2333	1.0842651	-821.06774	-145.44516
522000	276.14274	-826.94045	6.0323283	-820.90812	1781.8373	1.0838975	-818.47398	2188.712
523000	287.07798	-827.1702	6.2712083	-820.89899	1782.4403	1.0835308	-816.27196	4159.0819
524000	284.08721	-827.09723	6.205875	-820.89136	1783.0424	1.0831649	-819.0626	1643.2554
525000	303.33764	-827.51397	6.6264	-820.88757	1783.6434	1.0828	-818.26876	2352.3697
526000	266.67895	-826.70551	5.8255921	-820.87992	1784.2434	1.0824358	-820.69966	161.86679
527000	258.15375	-826.51722	5.6393595	-820.87786	1784.8424	1.0820726	-818.80645	1859.412
528000	253.60232	-826.40729	5.5399338	-820.86736	1785.4406	1.08171	-822.205	-1200.3407
529000	291.81316	-827.24502	6.374648	-820.87037	1786.0378	1.0813483	-822.589	-1541.7077
530000	299.44672	-827.40165	6.541403	-820.86025	1786.6341	1.0809874	-814.42777	5768.3704
531000	281.69848	-827.00459	6.1536933	-820.8509	1787.2291	1.0806276	-821.47556	-559.98408
532000	298.54459	-827.3712	6.5216959	-820.8495	1787.823	1.0802685	-815.40951	4875.1034
533000	290.75465	-827.19898	6.351525	-820.84745	1788.4159	1.0799104	-821.12605	-249.58768
534000	274.2895	-826.8407	5.9918445	-820.84886	1789.0077	1.0795532	-818.29202	2289.825
535000	272.14368	-826.77719	5.9449691	-820.83222	1789.5985	1.0791968	-818.78051	1836.8348
536000	279.15041	-826.92234	6.0980309	-820.82431	1790.188	1.0788414	-813.81549	6272.7277
537000	290.21892	-827.1627	6.339822	-820.82287	1790.7763	1.078487	-829.34282	-7622.6456
538000	298.53225	-827.34034	6.5214264	-820.81891	1791.3635	1.0781335	-817.85981	2646.5906
539000	302.78119	-827.43184	6.6142444	-820.81759	1791.9498	1.0777808	-820.24192	514.7073
540000	307.44091	-827.52691	6.7160358	-820.81087	1792.5349	1.0774289	-817.50551	2954.3542
541000	293.74755	-827.22036	6.4169048	-820.80345	1793.1192	1.0770778	-825.5869	-4274.0721
542000	281.80358	-826.94837	6.1559892	-820.79238	1793.7024	1.0767276	-828.89486	-7237.3252
543000	289.0527	-827.10618	6.314346	-820.79184	1794.2847	1.0763782	-823.83662	-2718.7916
544000	288.388	-827.08995	6.2998257	-820.79012	1794.8661	1.0760296	-821.49435	-628.61924
545000	286.51137	-827.03863	6.2588308	-820.7798	1795.4465	1.0756817	-809.25334	10285.704
546000	297.47273	-827.27365	6.4982812	-820.77537	1796.026	1.0753347	-819.0553	1534.4149
547000	269.61397	-826.65771	5.8897077	-820.76801	1796.6044	1.0749884	-821.66876	-803.27695
548000	296.82442	-827.25594	6.4841189	-820.77182	1797.1817	1.0746431	-825.47019	-4188.5709
549000	292.13823	-827.14241	6.3817493	-820.76066	1797.7576	1.0742989	-819.17713	1411.2517
550000	286.75079	-827.01958	6.2640607	-820.75552	1798.3322	1.0739556	-824.54698	-3377.8961
551000	260.92986	-826.4463	5.7000036	-820.7463	1798.9057	1.0736132	-820.5923	137.15061
552000	306.12601	-827.43703	6.6873119	-820.74972	1799.478	1.0732718	-821.32689	-513.88591
553000	278.65154	-826.82159	6.0871329	-820.73446	1800.0489	1.0729314	-823.70655	-2645.3762
554000	321.59143	-827.7613	7.0251533	-820.73614	1800.6185	1.072592	-821.32574	-524.61397
555000	273.75898	-826.71169	5.9802551	-820.73143	1801.187	1.0722535	-817.91201	2507.9076
556000	269.28521	-826.60207	5.8825259	-820.71954	1801.7541	1.0719159	-825.3832	-4147.0707
557000	292.55808	-827.11244	6.3909208	-820.72152	1802.3201	1.0715793	-820.05805	589.79651
558000	280.64473	-826.84139	6.1306742	-820.71071	1802.8848	1.0712437	-818.15193	2273.9237
559000	291.41149	-827.07331	6.3658736	-820.70744	1803.448	1.0709092	-819.53788	1039.0305
560000	287.4339	-826.98128	6.2789835	-820.70229	1804.0097	1.0705757	-824.04426	-2968.0676
561000	298.22642	-827.21165	6.5147455	-820.6969	1804.5704	1.0702431	-824.71302	-3565.6869
562000	292.34698	-827.07574	6.3863094	-820.68944	1805.1298	1.0699114	-821.10074	-365.0621
563000	299.27509	-827.22097	6.5376537	-820.68332	1805.6879	1.0695807	-819.94646	653.80708
564000	304.64056	-827.33939	6.6548622	-820.68453	1806.2446	1.0692511	-823.54212	-2534.7417
565000	275.17705	-826.68655	6.0112329	-820.67532	1806.7998	1.0689225	-827.91802	-6422.4545
566000	306.52199	-827.36852	6.6959621	-820.67256	1807.3535	1.068595	-825.04549	-3876.5015
567000	291.70426	-827.03722	6.3722693	-820.66495	1807.9058	1.0682686	-821.91166	-1104.841
568000	302.34938	-827.26994	6.6048115	-820.66513	1808.4568	1.0679431	-819.00272	1472.7815
569000	308.8955	-827.40395	6.7478112	-820.65614	1809.0065	1.0676186	-822.1318	-1306.9417
570000	287.73181	-826.93267	6.2854913	-820.64718	1809.5552	1.0672949	-819.48146	1032.1267
571000	298.74799	-827.17122	6.5261393	-820.64508	1810.1028	1.066972	-815.92731	4175.8407
572000	298.67396	-827.16627	6.5245222	-820.64175	1810.6492	1.06665	-816.25553	3881.2088
573000	310.83801	-827.4237	6.7902453	-820.63346	1811.1942	1.066329	-825.42167	-4235.6344
574000	276.83368	-826.67498	6.0474218	-820.62756	1811.7381	1.0660089	-816.05994	4039.2844
575000	288.92216	-826.93397	6.3114943	-820.62247	1812.2807	1.0656898	-821.34188	-636.00064
576000	294.88992	-827.05654	6.4418599	-820.61468	1812.8219	1.0653716	-819.72887	782.87729
577000	286.78348	-826.87103	6.264775	-820.60626	1813.3617	1.0650544	-819.61233	878.17472
578000	287.9882	-826.89666	6.291092	-820.60557	1813.9002	1.0647383	-815.6433	4383.0552
579000	276.92792	-826.6497	6.0494806	-820.60022	1814.4375	1.064423	-817.29192	2921.2833
580000	271.71254	-826.52901	5.9355509	-820.59346	1814.9735	1.0641086	-812.13021	7470.9754
581000	274.39267	-826.58117	5.9940982	-820.58708	1815.5084	1.0637951	-820.26139	287.41498
582000	282.36111	-826.74647	6.1681684	-820.5783	1816.0421	1.0634825	-821.54394	-851.91935
583000	280.33254	-826.69664	6.1238543	-820.57279	1816.5749	1.0631706	-815.39593	4565.8705
584000	298.89339	-827.10371	6.5293155	-820.5744	1817.1064	1.0628596	-825.78493	-4594.2235
585000	283.4831	-826.75595	6.1926782	-820.56328	1817.6367	1.0625495	-818.11649	2156.7456
586000	264.5447	-826.3354	5.7789696	-820.55643	1818.1657	1.0622404	-818.19478	2081.0998
587000	286.60909	-826.8225	6.2609654	-820.56154	1818.6934	1.0619321	-814.2432	5566.1337
588000	260.18599	-826.22617	5.6837537	-820.54242	1819.22	1.0616247	-822.45058	-1680.505
589000	277.67583	-826.61139	6.0658187	-820.54557	1819.7453	1.0613183	-819.27662	1117.2308
590000	315.8007	-827.44314	6.8986551	-820.54448	1820.2694	1.0610127	-821.32628	-688.13126
591000	283.63187	-826.72832	6.1959281	-820.53239	1820.7921	1.0607081	-813.56131	6134.0884
592000	249.86777	-825.98178	5.4583526	-820.52342	1821.3135	1.0604044	-823.01932	-2195.5989
593000	289.4213	-826.85126	6.322398	-820.52886	1821.8336	1.0601018	-823.5482	-2655.3016
594000	265.66148	-826.32158	5.8033656	-820.51821	1822.3523	1.0598	-822.22669	-1502.063
595000	268.66178	-826.38152	5.8689071	-820.51261	1822.8701	1.059499	-820.17501	296.73385
596000	281.47325	-826.65757	6.1487731	-820.5088	1823.3868	1.0591987	-820.3761	116.59987
597000	279.8347	-826.61736	6.112979	-820.50438	1823.9027	1.0588992	-817.34249	2777.5018
598000	299.42666	-827.0367	6.5409648	-820.49574	1824.4175	1.0586004	-819.79628	614.25364
599000	301.38811	-827.0749	6.5838125	-820.49109	1824.9316	1.0583021	-819.66513	725.13576
600000	289.43972	-826.80608	6.3228005	-820.48328	1825.4451	1.0580044	-821.78068	-1138.7136
601000	316.26801	-827.39439	6.9088635	-820.48553	1825.958	1.0577073	-820.01915	409.22356
602000	287.60213	-826.76284	6.2826584	-820.48018	1826.4698	1.0574108	-822.38084	-1667.2525
603000	280.50632	-826.60055	6.1276506	-820.4729	1826.981	1.057115	-815.54478	4321.7257
604000	282.3064	-826.63104	6.1669732	-820.46407	1827.4917	1.0568196	-820.91639	-396.55373
605000	303.50308	-827.09716	6.630014	-820.46715	1828.0013	1.0565249	-817.08805	2961.6534
606000	289.52959	-826.78687	6.3247636	-820.4621	1828.51	1.056231	-819.94203	455.70322
607000	273.93216	-826.43535	5.9840383	-820.45132	1829.0176	1.0559379	-817.42459	2651.3413
608000	293.40489	-826.85323	6.4094193	-820.44381	1829.5243	1.0556454	-816.59906	3366.9802
609000	301.98286	-827.0421	6.5968049	-820.44529	1830.0306	1.0553534	-808.16885	10747.918
610000	292.39182	-826.82658	6.3872889	-820.43929	1830.5366	1.0550616	-823.89472	-3024.3642
611000	265.17478	-826.21861	5.7927337	-820.42588	1831.042	1.0547704	-818.88267	1350.3224
612000	292.69591	-826.82074	6.3939318	-820.42681	1831.5467	1.0544798	-813.52933	6033.6907
613000	296.50065	-826.89951	6.4770462	-820.42246	1832.0506	1.0541897	-813.22182	6297.1534
614000	271.59826	-826.34972	5.9330543	-820.41666	1832.5539	1.0539002	-828.04737	-6671.422
615000	324.06007	-827.49713	7.0790806	-820.41805	1833.0562	1.0536114	-824.50853	-3575.2697
616000	315.13214	-827.29364	6.8840503	-820.40959	1833.5576	1.0533233	-822.6318	-1941.7802
617000	293.81349	-826.82184	6.4183452	-820.40349	1834.0579	1.053036	-822.39699	-1741.4581
618000	304.83996	-827.05629	6.6592181	-820.39707	1834.557	1.0527495	-822.23109	-1601.7009
619000	298.16384	-826.90957	6.5133784	-820.39619	1835.0551	1.0524638	-822.74936	-2054.5423
620000	284.08877	-826.59312	6.205909	-820.38721	1835.5525	1.0521786	-820.27452	98.363337
621000	291.87148	-826.75704	6.3759222	-820.38112	1836.0491	1.051894	-818.82853	1354.8211
622000	287.25582	-826.65708	6.2750931	-820.38199	1836.5447	1.0516101	-816.35705	3511.3023
623000	302.76859	-826.98635	6.6139692	-820.37238	1837.0393	1.051327	-817.16061	2801.1562
624000	296.90299	-826.8539	6.4858352	-820.36806	1837.5331	1.0510444	-811.94865	7341.0244
625000	300.87073	-826.93383	6.5725104	-820.36132	1838.0261	1.0507625	-826.69853	-5524.0427
626000	287.33488	-826.63245	6.2768202	-820.35563	1838.5182	1.0504813	-818.41196	1693.8079
627000	281.24534	-826.49283	6.1437946	-820.34904	1839.0096	1.0502006	-815.16237	4518.7128
628000	293.42478	-826.7537	6.4098539	-820.34385	1839.4997	1.0499208	-816.35326	3475.7391
629000	299.18011	-826.87746	6.5355788	-820.34189	1839.9888	1.0496417	-818.66037	1464.1865
630000	307.00242	-827.04431	6.706457	-820.33786	1840.477	1.0493633	-820.41941	-70.997329
631000	304.63261	-826.98821	6.6546885	-820.33352	1840.964	1.0490857	-820.51318	-156.35455
632000	285.66271	-826.56088	6.2402917	-820.32059	1841.4498	1.0488089	-812.67204	6654.7209
633000	311.80745	-827.13168	6.8114227	-820.32026	1841.9346	1.0485329	-821.33839	-885.60737
634000	296.3114	-826.78925	6.4729121	-820.31634	1842.4184	1.0482576	-821.80615	-1295.5505
635000	311.75925	-827.12407	6.8103698	-820.3137	1842.9007	1.0479832	-814.98358	4633.8842
636000	292.46831	-826.68789	6.3889598	-820.29893	1843.3817	1.0477097	-820.85365	-482.1396
637000	300.14856	-826.85284	6.5567346	-820.29611	1843.8614	1.0474372	-826.77062	-5625.8603
638000	287.40857	-826.56451	6.2784299	-820.28608	1844.3398	1.0471655	-822.49272	-1916.9053
639000	288.30378	-826.58323	6.2979858	-820.28525	1844.8169	1.0468947	-827.8484	-6568.4036
640000	285.41359	-826.51345	6.2348497	-820.2786	1845.2926	1.0466248	-815.93394	3772.2548
641000	281.99487	-826.43662	6.1601678	-820.27645	1845.7667	1.0463559	-818.43045	1602.3836
642000	284.89195	-826.49851	6.2234546	-820.27506	1846.2395	1.046088	-821.55962	-1114.75
643000	291.58528	-826.63179	6.36967	-820.26212	1846.7109	1.0458209	-822.88985	-2279.7745
644000	296.35937	-826.73675	6.47396	-820.26279	1847.1813	1.0455546	-816.53675	3231.8284
645000	292.78509	-826.65394	6.39588	-820.25806	1847.6504	1.0452892	-826.99638	-5843.0834
646000	299.91444	-826.80063	6.5516203	-820.24901	1848.1182	1.0450246	-815.06918	4490.5167
647000	286.71238	-826.50404	6.2632218	-820.24082	1848.5847	1.0447609	-822.15796	-1661.5883
648000	281.94923	-826.39783	6.159171	-820.23866	1849.0501	1.0444979	-819.1385	953.27818
649000	293.78941	-826.65342	6.4178193	-820.2356	1849.514	1.0442359	-820.25191	-14.125698
650000	274.81943	-826.22489	6.0034207	-820.22147	1849.9767	1.0439748	-824.66356	-3847.0793
651000	309.94581	-826.99184	6.7707553	-820.22109	1850.4379	1.0437146	-825.2269	-4334.2127
652000	291.78979	-826.5943	6.3741375	-820.22016	1850.8979	1.0434552	-824.23625	-3476.4166
653000	331.35403	-827.45724	7.2384171	-820.21882	1851.3568	1.0431965	-817.22334	2592.3101
654000	278.84023	-826.29597	6.0912548	-820.20472	1851.8144	1.0429388	-826.02875	-5038.9136
655000	289.02296	-826.51773	6.3136963	-820.20403	1852.2708	1.0426818	-820.33968	-117.3313
656000	294.12254	-826.61922	6.4250964	-820.19412	1852.7262	1.0424255	-821.09443	-778.55163
657000	286.65491	-826.45185	6.2619664	-820.18988	1853.1804	1.04217	-822.44748	-1951.8179
658000	324.61067	-827.28295	7.0911085	-820.19184	1853.6336	1.0419152	-820.21066	-16.267567
659000	289.96709	-826.5184	6.3343208	-820.18408	1854.086	1.041661	-826.56073	-5510.2733
660000	281.68055	-826.33151	6.1533016	-820.17821	1854.5372	1.0414075	-813.98535	5350.1506
661000	306.02143	-826.86031	6.6850272	-820.17529	1854.9876	1.0411547	-817.50981	2302.2098
662000	282.14589	-826.33067	6.1634668	-820.1672	1855.4369	1.0409025	-814.98599	4473.9972
663000	293.10217	-826.56552	6.4028064	-820.16271	1855.8853	1.040651	-821.99659	-1583.1775
664000	298.71104	-826.68573	6.5253321	-820.1604	1856.3327	1.0404003	-825.70779	-4787.8832
665000	287.77705	-826.43578	6.2864795	-820.1493	1856.7786	1.0401504	-817.60169	2198.281
666000	272.31187	-826.09478	5.9486431	-820.14614	1857.2234	1.0399013	-823.70873	-3073.3495
667000	290.49249	-826.48301	6.3457981	-820.13721	1857.6669	1.039653	-826.18245	-5213.8202
668000	277.21105	-826.19365	6.0556656	-820.13799	1858.1095	1.0394053	-815.09592	4347.5843
669000	277.24117	-826.19095	6.0563235	-820.13462	1858.5517	1.039158	-818.65839	1272.5984
670000	286.60978	-826.39132	6.2609805	-820.13034	1858.9932	1.0389113	-821.57433	-1244.5078
671000	286.1913	-826.38164	6.2518388	-820.1298	1859.4339	1.038665	-817.57387	2202.3152
672000	297.53254	-826.62098	6.4995877	-820.1214	1859.8736	1.0384195	-815.36953	4093.4663
673000	305.6947	-826.80044	6.6778899	-820.12255	1860.3123	1.0381746	-819.43458	592.51536
674000	305.70858	-826.79051	6.6781931	-820.11232	1860.75	1.0379304	-821.77507	-1431.69
675000	291.17058	-826.4624	6.360611	-820.10179	1861.1865	1.0376869	-825.44387	-4598.6616
676000	287.58251	-826.38068	6.2822298	-820.09845	1861.622	1.0374442	-822.47126	-2042.1219
677000	274.09631	-826.07845	5.9876241	-820.09083	1862.0565	1.0372021	-823.86174	-3244.6166
678000	292.14751	-826.47517	6.381952	-820.09322	1862.49	1.0369607	-815.10962	4287.0589
679000	307.21402	-826.79794	6.7110794	-820.08687	1862.9229	1.0367198	-822.10711	-1737.4788
680000	288.51767	-826.38183	6.3026583	-820.07917	1863.3551	1.0364793	-818.87872	1032.1861
681000	320.07064	-827.07665	6.9919317	-820.08472	1863.7867	1.0362393	-809.3408	9235.8549
682000	321.45302	-827.09834	7.0221297	-820.07621	1864.2176	1.0359998	-817.8791	1888.273
683000	291.85461	-826.44136	6.3755536	-820.0658	1864.6476	1.0357608	-824.06609	-3437.2009
684000	300.19924	-826.62153	6.5578418	-820.06369	1865.0769	1.0355224	-820.0606	2.6523537
685000	304.18601	-826.70377	6.6449325	-820.05883	1865.5053	1.0352846	-822.25928	-1889.8414
686000	292.85017	-826.44612	6.3973016	-820.04882	1865.9329	1.0350474	-816.75172	2831.0395
687000	286.27336	-826.30491	6.2536315	-820.05128	1866.3598	1.0348107	-809.62055	8954.2611
688000	292.97358	-826.4405	6.3999975	-820.0405	1866.786	1.0345744	-822.88236	-2439.0365
689000	275.86837	-826.05975	6.0263348	-820.03341	1867.2116	1.0343386	-818.87067	997.69929
690000	290.93243	-826.3871	6.3554087	-820.03169	1867.6365	1.0341033	-816.96418	2631.5069
691000	293.69579	-826.44135	6.4157742	-820.02558	1868.0607	1.0338684	-822.65227	-2252.827
692000	281.54944	-826.17248	6.1504375	-820.02204	1868.484	1.0336342	-814.24217	4956.0892
693000	314.17023	-826.88962	6.8630375	-820.02659	1868.9064	1.0334006	-820.13842	-95.878004
694000	299.01545	-826.54274	6.5319818	-820.01076	1869.328	1.0331675	-825.10779	-4368.5955
695000	293.48117	-826.41809	6.4110857	-820.00701	1869.7488	1.032935	-815.06889	4231.4437
696000	301.27198	-826.58255	6.5812758	-820.00127	1870.1689	1.0327029	-822.43689	-2086.6013
697000	302.00529	-826.60261	6.5972948	-820.00531	1870.5881	1.0324715	-819.50584	427.80053
698000	303.20181	-826.61686	6.6234327	-819.99342	1871.0066	1.0322406	-818.9771	870.29525
699000	295.81638	-826.4543	6.4620983	-819.99221	1871.4245	1.0320101	-818.09701	1622.5269
700000	335.92463	-827.32751	7.3382617	-819.98925	1871.8415	1.0317802	-816.8414	2694.3545
701000	294.9699	-826.42236	6.443607	-819.97875	1872.2579	1.0315507	-820.53585	-476.73925
702000	288.05712	-826.26843	6.2925975	-819.97583	1872.6735	1.0313218	-817.80906	1853.791
703000	301.90601	-826.56867	6.595126	-819.97354	1873.0883	1.0310934	-820.13402	-137.26547
704000	287.31008	-826.24289	6.2762785	-819.96662	1873.5023	1.0308655	-816.52483	2943.3341
705000	292.40358	-826.35428	6.3875459	-819.96674	1873.9157	1.0306382	-823.45682	-2983.9802
706000	280.17168	-826.08226	6.1203404	-819.96192	1874.328	1.0304114	-822.6627	-2308.6258
707000	290.24307	-826.29109	6.3403495	-819.95074	1874.7391	1.0301855	-818.65524	1107.1518
708000	300.64822	-826.51817	6.5676498	-819.95052	1875.1489	1.0299603	-820.62309	-574.66748
709000	310.33039	-826.72201	6.7791564	-819.94285	1875.5575	1.029736	-817.64677	1961.4008
710000	288.89646	-826.25181	6.3109329	-819.94088	1875.9646	1.0295125	-825.01553	-4334.0309
711000	306.26857	-826.62876	6.690426	-819.93833	1876.3703	1.0292899	-820.52548	-501.35098
712000	288.613	-826.23034	6.3047408	-819.9256	1876.7747	1.0290681	-826.3899	-5518.4889
713000	310.13938	-826.70062	6.7749837	-819.92564	1877.1779	1.0288471	-820.0756	-127.98835
714000	285.31937	-826.14946	6.2327914	-819.91667	1877.5796	1.0286269	-819.41436	428.62669
715000	305.90703	-826.59615	6.6825282	-819.91362	1877.98	1.0284076	-822.05498	-1826.8796
716000	316.19833	-826.81977	6.9073412	-819.91243	1878.3792	1.0281891	-821.62884	-1464.018
717000	277.38386	-825.96927	6.0594406	-819.90983	1878.7771	1.0279713	-818.68165	1047.3616
718000	285.95088	-826.14546	6.2465868	-819.89888	1879.1738	1.0277543	-817.48222	2060.433
719000	316.34792	-826.81004	6.9106091	-819.89943	1879.5693	1.027538	-823.3774	-2964.6784
720000	303.45502	-826.52315	6.6289641	-819.89418	1879.9635	1.0273226	-816.87165	2575.9184
721000	325.97642	-827.00511	7.1209433	-819.88417	1880.3568	1.0271077	-826.38816	-5541.7924
722000	312.89865	-826.71697	6.8352598	-819.88171	1880.749	1.0268935	-824.53465	-3963.754
723000	302.77804	-826.49553	6.6141755	-819.88135	1881.1401	1.02668	-818.43251	1233.9838
724000	287.70005	-826.15479	6.2847974	-819.86999	1881.5298	1.0264674	-817.51736	2003.3318
725000	302.8477	-826.48923	6.6156973	-819.87353	1881.9182	1.0262555	-823.96615	-3484.2674
726000	278.30466	-825.93965	6.0795553	-819.8601	1882.3052	1.0260446	-817.86892	1694.8464
727000	308.89251	-826.60757	6.747746	-819.85983	1882.6906	1.0258345	-821.88459	-1723.0843
728000	305.04762	-826.52339	6.6637545	-819.85964	1883.0744	1.0256254	-824.68059	-4101.811
729000	289.6681	-826.16985	6.3277894	-819.84206	1883.4569	1.0254171	-820.47164	-535.55475
730000	297.73899	-826.35021	6.5040977	-819.84611	1883.8381	1.0252096	-819.48558	306.6278
731000	273.03962	-825.79794	5.9645409	-819.8334	1884.2183	1.0250028	-826.66362	-5807.8293
732000	305.31065	-826.5064	6.6695004	-819.8369	1884.5973	1.0247966	-825.08278	-4459.7507
733000	300.92262	-826.40325	6.5736439	-819.8296	1884.9749	1.0245914	-828.02272	-6963.9266
734000	295.99466	-826.29649	6.4659928	-819.8305	1885.3508	1.0243871	-817.34552	2111.7444
735000	289.35841	-826.14281	6.3210241	-819.82179	1885.7253	1.0241836	-832.89587	-11108.183
736000	315.06016	-826.70407	6.882478	-819.82159	1886.0981	1.0239812	-820.50569	-581.1194
737000	317.14531	-826.7436	6.928028	-819.81557	1886.4696	1.0237796	-819.21322	511.57076
738000	303.05424	-826.43037	6.620209	-819.81016	1886.84	1.0235786	-820.62547	-692.31271
739000	302.93236	-826.42007	6.6175467	-819.80252	1887.2093	1.0233783	-819.80084	1.4311217
740000	290.45508	-826.14548	6.3449809	-819.8005	1887.5774	1.0231787	-823.455	-3101.9477
741000	263.84698	-825.55036	5.7637278	-819.78663	1887.9442	1.0229799	-821.62333	-1558.6834
742000	293.13074	-826.19051	6.4034305	-819.78708	1888.3098	1.0227818	-819.28972	422.00071
743000	315.29364	-826.67814	6.8875783	-819.79056	1888.6741	1.0225846	-826.19874	-5436.102
744000	280.35637	-825.90915	6.1243749	-819.78478	1889.037	1.0223881	-817.94549	1559.9769
745000	315.0962	-826.65707	6.8832652	-819.7738	1889.3989	1.0221923	-823.40247	-3077.0451
746000	311.93857	-826.58658	6.814287	-819.77229	1889.7596	1.0219972	-820.56713	-673.88265
747000	295.81622	-826.22722	6.4620948	-819.76512	1890.1195	1.0218026	-819.7755	-8.800242
748000	324.47472	-826.84532	7.0881388	-819.75718	1890.4785	1.0216085	-821.07408	-1116.0733
749000	300.05556	-826.31508	6.554703	-819.76037	1890.8368	1.021415	-822.01162	-1907.5642
750000	319.24878	-826.72833	6.9739782	-819.75435	1891.1942	1.0212219	-824.78332	-4260.4312
751000	314.79824	-826.62497	6.8767563	-819.74822	1891.5508	1.0210294	-816.67981	2598.9888
752000	316.25411	-826.65249	6.9085599	-819.74394	1891.9064	1.0208375	-812.09128	6480.7143
753000	328.62566	-826.92049	7.1788158	-819.74167	1892.2611	1.0206461	-822.03072	-1938.1361
754000	313.15718	-826.57983	6.8409075	-819.73892	1892.6147	1.0204554	-817.616	1797.1336
755000	321.68953	-826.76135	7.0272964	-819.73405	1892.9676	1.0202652	-821.10601	-1161.2039
756000	317.6795	-826.66733	6.9396973	-819.72764	1893.3197	1.0200755	-816.77454	2498.9837
757000	313.35022	-826.57419	6.8451244	-819.72906	1893.6709	1.0198863	-814.82383	4150.1631
758000	319.00839	-826.69253	6.9687269	-819.7238	1894.0213	1.0196976	-824.39037	-3947.5096
759000	302.5229	-826.32231	6.6086021	-819.71371	1894.3708	1.0195095	-822.11663	-2032.2862
760000	336.23071	-827.05524	7.3449479	-819.71029	1894.7194	1.0193219	-817.86287	1562.1874
761000	313.36181	-826.54874	6.8453775	-819.70336	1895.0671	1.0191349	-825.52937	-4925.5704
762000	289.22363	-826.01553	6.3180798	-819.69745	1895.4142	1.0189482	-817.9352	1489.6148
763000	331.8427	-826.94785	7.2490921	-819.69876	1895.7608	1.018762	-815.04873	3929.9053
764000	300.80326	-826.26397	6.5710364	-819.69293	1896.1069	1.018576	-823.24667	-3002.8467
765000	305.70992	-826.37076	6.6782223	-819.69254	1896.4519	1.0183907	-818.63605	892.54778
766000	309.70777	-826.45439	6.7655553	-819.68884	1896.7959	1.018206	-810.85429	7462.3221
767000	319.89087	-826.67053	6.9880047	-819.68252	1897.1391	1.0180218	-828.01813	-7039.6105
768000	317.10482	-826.60798	6.9271435	-819.68084	1897.4811	1.0178383	-820.8526	-989.3997
769000	312.58148	-826.49764	6.8283314	-819.66931	1897.8221	1.0176554	-818.8719	673.1869
770000	314.79748	-826.54788	6.8767398	-819.67114	1898.1623	1.0174731	-823.39001	-3138.9811
771000	331.24696	-826.90519	7.236078	-819.66912	1898.5016	1.0172912	-824.81857	-4345.7103
772000	302.11365	-826.25887	6.599662	-819.65921	1898.8398	1.01711	-815.42621	3571.6598
773000	293.33409	-826.068	6.4078728	-819.66013	1899.177	1.0169294	-820.25508	-501.90762
774000	303.39534	-826.27779	6.6276605	-819.65012	1899.5136	1.0167492	-820.81922	-986.09204
775000	327.78163	-826.80922	7.1603782	-819.64884	1899.8494	1.0165695	-816.97361	2256.0667
776000	325.22238	-826.75124	7.1044713	-819.64677	1900.1845	1.0163903	-818.91608	616.09939
777000	305.36484	-826.31365	6.670684	-819.64297	1900.5188	1.0162115	-808.53089	9367.7093
778000	304.35578	-826.28825	6.6486412	-819.63961	1900.8523	1.0160332	-821.86396	-1874.8466
779000	302.19576	-826.23392	6.6014557	-819.63246	1901.1851	1.0158553	-819.26577	309.0184
780000	320.48211	-826.63119	7.0009203	-819.63027	1901.5173	1.0156779	-812.80914	5747.3335
781000	294.0791	-826.05064	6.4241475	-819.62649	1901.8487	1.0155009	-817.01807	2197.4173
782000	307.05405	-826.32449	6.7075848	-819.61691	1902.1794	1.0153243	-820.24791	-531.48669
783000	309.40248	-826.37927	6.7588863	-819.62038	1902.5095	1.0151481	-815.36819	3580.9374
784000	302.40411	-826.21697	6.606007	-819.61097	1902.839	1.0149724	-819.93129	-269.7123
785000	312.35689	-826.4321	6.8234252	-819.60867	1903.1675	1.0147972	-818.24606	1147.1074
786000	329.1069	-826.79404	7.1893285	-819.60471	1903.4952	1.0146225	-814.48338	4310.6376
