Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
55000	218.51656	-827.24174	4.7734865	-822.46826	1512.4389	1.2769633	-806.34475	17080.167
56000	212.13813	-827.1021	4.6341499	-822.46795	1512.632	1.2768003	-805.56931	17899.011
57000	199.65321	-826.82408	4.3614174	-822.46266	1512.8286	1.2766344	-812.64072	10402.031
58000	205.54366	-826.95402	4.490094	-822.46392	1513.0285	1.2764657	-809.58989	13632.574
59000	213.87721	-827.1319	4.6721401	-822.45976	1513.2317	1.2762943	-809.60437	13611.003
60000	193.83708	-826.68855	4.2343642	-822.45419	1513.4382	1.2761202	-806.97549	16386.265
61000	204.94105	-826.93038	4.4769299	-822.45345	1513.6479	1.2759434	-810.19404	12976.428
62000	216.6686	-827.18309	4.7331179	-822.44997	1513.8609	1.2757639	-814.54715	8363.8529
63000	213.16184	-827.10787	4.6565128	-822.45136	1514.0772	1.2755815	-809.57193	13628.839
64000	220.05782	-827.2567	4.8071553	-822.44955	1514.2969	1.2753965	-810.9543	12162.351
65000	219.04011	-827.23028	4.7849234	-822.44535	1514.52	1.2752086	-808.30105	14962.94
66000	222.16279	-827.29467	4.8531383	-822.44153	1514.7467	1.2750178	-805.86485	17533.473
67000	193.77466	-826.66701	4.2330005	-822.43401	1514.977	1.274824	-811.0652	12023.186
68000	212.4475	-827.07699	4.6409081	-822.43609	1515.2106	1.2746274	-809.38797	13797.012
69000	225.91335	-827.36671	4.935069	-822.43164	1515.4478	1.2744279	-809.67085	13491.089
70000	209.47508	-827.00776	4.5759756	-822.43178	1515.6884	1.2742256	-810.4605	12654.383
71000	216.00622	-827.14609	4.7186481	-822.42744	1515.9325	1.2740204	-804.43994	19010.837
72000	208.90611	-826.98576	4.5635465	-822.42222	1516.1802	1.2738123	-808.63613	14568.018
73000	211.8208	-827.04931	4.6272179	-822.42209	1516.4314	1.2736013	-805.09272	18309.245
74000	224.86993	-827.32845	4.9122757	-822.41618	1516.6862	1.2733873	-807.13778	16139.586
75000	218.88581	-827.19714	4.7815529	-822.41559	1516.9446	1.2731704	-810.12727	12978.756
76000	213.58491	-827.07967	4.6657548	-822.41392	1517.2065	1.2729507	-808.98809	14177.732
77000	216.04246	-827.1282	4.7194399	-822.40876	1517.4718	1.2727281	-810.87671	12175.762
78000	216.15995	-827.12825	4.7220064	-822.40624	1517.7407	1.2725026	-810.51346	12554.408
79000	219.6252	-827.19802	4.7977048	-822.40031	1518.0132	1.2722742	-810.10841	12973.405
80000	220.55	-827.21846	4.817907	-822.40056	1518.2892	1.2720429	-807.01785	16232.622
81000	227.61002	-827.37741	4.9721329	-822.40528	1518.5685	1.2718089	-808.80153	14352.736
82000	212.46654	-827.03416	4.641324	-822.39284	1518.8512	1.2715722	-809.90022	13177.975
83000	225.45052	-827.31423	4.9249586	-822.38928	1519.1371	1.2713329	-805.61779	17688.254
84000	215.03703	-827.0834	4.6974763	-822.38593	1519.4264	1.2710908	-811.76704	11197.208
85000	213.98032	-827.05578	4.6743925	-822.38139	1519.7191	1.270846	-805.1543	18161.8
86000	212.45787	-827.02117	4.6411347	-822.38003	1520.0149	1.2705987	-809.82241	13236.399
87000	207.08644	-826.89986	4.523796	-822.37607	1520.3142	1.2703486	-812.52215	10384.51
88000	220.01282	-827.17812	4.8061723	-822.37195	1520.6167	1.2700959	-813.17506	9690.1743
89000	241.1057	-827.63843	5.2669454	-822.37148	1520.9224	1.2698406	-807.0648	16124.434
90000	200.59945	-826.74581	4.382088	-822.36373	1521.2314	1.2695826	-811.51143	11429.744
91000	194.88888	-826.6185	4.2573407	-822.36115	1521.5438	1.269322	-808.55826	14534.367
92000	222.58293	-827.22208	4.8623161	-822.35976	1521.8595	1.2690586	-810.34278	12651.191
93000	201.45285	-826.75529	4.4007303	-822.35456	1522.1787	1.2687925	-807.79595	15323.739
94000	216.64891	-827.0863	4.7326877	-822.35361	1522.5016	1.2685235	-808.16549	14930.601
95000	208.70569	-826.90683	4.5591684	-822.34766	1522.828	1.2682516	-806.23105	16956.384
96000	211.72497	-826.9725	4.6251244	-822.34738	1523.1578	1.267977	-809.8254	13171.596
97000	213.0823	-826.99732	4.6547752	-822.34254	1523.491	1.2676997	-804.70964	18543.61
98000	216.32401	-827.06622	4.7255903	-822.34063	1523.8277	1.2674195	-811.94794	10927.04
99000	231.69446	-827.40112	5.0613572	-822.33976	1524.1679	1.2671366	-807.25177	15860.207
100000	229.98643	-827.35696	5.0240454	-822.33292	1524.5116	1.2668509	-809.05139	13958.149
101000	206.9457	-826.84752	4.5207215	-822.3268	1524.8587	1.2665626	-803.64567	19628.348
102000	212.28618	-826.96297	4.6373841	-822.32558	1525.209	1.2662717	-814.68568	8025.4387
103000	227.57293	-827.29531	4.9713226	-822.32399	1525.5625	1.2659783	-805.77226	17382.962
104000	228.18019	-827.30569	4.9845883	-822.3211	1525.9192	1.2656823	-807.89163	15150.58
105000	219.26504	-827.10685	4.7898369	-822.31701	1526.2794	1.2653836	-811.86877	10967.797
106000	226.75001	-827.26518	4.9533458	-822.31183	1526.6433	1.265082	-809.06272	13904.632
107000	205.38165	-826.79397	4.486555	-822.30741	1527.0109	1.2647775	-803.9071	19306.056
108000	216.39144	-827.03735	4.7270633	-822.31028	1527.382	1.2644702	-808.6543	14324.707
109000	224.01482	-827.20386	4.8935958	-822.31027	1527.7569	1.2641599	-810.43826	12450.316
110000	225.35789	-827.22603	4.922935	-822.3031	1528.1355	1.2638467	-810.56592	12305.869
111000	197.94265	-826.61653	4.3240503	-822.29248	1528.5178	1.2635306	-809.96292	12923.717
112000	221.70846	-827.13973	4.8432134	-822.29652	1528.9038	1.2632116	-811.43509	11381.963
113000	228.50412	-827.28488	4.9916644	-822.29322	1529.2933	1.2628899	-808.18755	14777.916
114000	215.4803	-826.99627	4.7071595	-822.28911	1529.6863	1.2625654	-802.83614	20374.827
115000	225.82348	-827.21953	4.9331059	-822.28643	1530.0828	1.2622382	-811.22158	11586.198
116000	230.10099	-827.30812	5.0265479	-822.28158	1530.4829	1.2619082	-804.49878	18615.809
117000	223.25633	-827.15652	4.8770267	-822.2795	1530.8868	1.2615753	-807.23692	15743.068
118000	235.99383	-827.43521	5.1552769	-822.27993	1531.2946	1.2612393	-805.34924	17714.397
119000	235.39328	-827.41844	5.1421579	-822.27628	1531.7063	1.2609004	-799.38543	23944.012
120000	218.65794	-827.04803	4.7765749	-822.27146	1532.1217	1.2605584	-807.71102	15226.2
121000	216.60247	-826.99745	4.7316733	-822.26578	1532.5411	1.2602135	-802.57683	20583.574
122000	217.92278	-827.02722	4.7605155	-822.26671	1532.9643	1.2598656	-810.5193	12277.797
123000	212.81301	-826.91434	4.6488926	-822.26545	1533.3914	1.2595147	-806.6583	16307.261
124000	241.51852	-827.54275	5.2759635	-822.26679	1533.8224	1.2591608	-809.50655	13328.895
125000	219.91038	-827.06109	4.8039345	-822.25715	1534.2572	1.258804	-810.57402	12200.331
126000	245.3349	-827.61603	5.3593321	-822.2567	1534.6957	1.2584443	-807.38136	15529.413
127000	229.46282	-827.26544	5.0126071	-822.25284	1535.138	1.2580817	-806.44694	16496.128
128000	216.82948	-826.98577	4.7366324	-822.24914	1535.5841	1.2577162	-812.53715	10133.16
129000	216.30737	-826.97481	4.7252269	-822.24958	1536.0342	1.2573477	-809.02236	13796.79
130000	223.38749	-827.1247	4.8798917	-822.2448	1536.4879	1.2569763	-805.79872	17149.198
131000	231.99889	-827.31655	5.0680075	-822.24854	1536.9455	1.2566021	-809.43667	13355.631
132000	206.50026	-826.75084	4.510991	-822.23985	1537.4069	1.256225	-810.42015	12317.648
133000	223.2447	-827.11677	4.8767726	-822.24	1537.8719	1.2558451	-804.35495	18632.889
134000	229.93383	-827.26121	5.0228964	-822.23832	1538.3407	1.2554625	-807.69202	15149.914
135000	203.53632	-826.68045	4.4462437	-822.23421	1538.8131	1.255077	-810.74854	11958.611
136000	228.4326	-827.22681	4.990102	-822.23671	1539.2891	1.2546889	-808.88923	13892.789
137000	229.46451	-827.24465	5.012644	-822.23201	1539.7687	1.2542981	-815.5101	6994.3488
138000	234.73511	-827.36196	5.1277801	-822.23418	1540.2519	1.2539046	-806.99846	15848.265
139000	230.95126	-827.27779	5.0451222	-822.23267	1540.7386	1.2535086	-809.94188	12780.898
140000	220.98338	-827.05514	4.827374	-822.22776	1541.2288	1.2531098	-815.47482	7019.987
141000	225.75866	-827.15558	4.9316899	-822.22389	1541.7225	1.2527086	-801.17138	21878.022
142000	232.97829	-827.31111	5.0894024	-822.22171	1542.2198	1.2523046	-811.82682	10799.009
143000	235.66614	-827.36995	5.1481184	-822.22183	1542.7205	1.2518981	-805.04258	17841.335
144000	235.28551	-827.35863	5.1398035	-822.21883	1543.225	1.2514889	-811.95475	10656.168
145000	202.45677	-826.6353	4.422661	-822.21264	1543.733	1.2510771	-818.56	3790.9185
146000	231.81732	-827.27843	5.0640411	-822.21439	1544.2444	1.2506628	-807.74847	15008.612
147000	232.17868	-827.28771	5.0719349	-822.21578	1544.7593	1.2502459	-809.0636	13641.026
148000	195.96045	-826.49024	4.280749	-822.20949	1545.2775	1.2498266	-807.07656	15690.144
149000	217.69332	-826.96443	4.7555029	-822.20893	1545.7993	1.2494047	-805.58423	17231.02
150000	232.85546	-827.29602	5.0867193	-822.2093	1546.3245	1.2489804	-801.16982	21799.411
151000	236.18768	-827.37043	5.1595114	-822.21092	1546.8533	1.2485535	-811.59958	10990.852
152000	237.42943	-827.39523	5.1866375	-822.20859	1547.3854	1.2481241	-812.65988	9886.8217
153000	231.70828	-827.26786	5.0616591	-822.2062	1547.9209	1.2476923	-812.03367	10529.083
154000	207.25713	-826.7293	4.5275246	-822.20178	1548.4598	1.2472581	-811.70225	10863.765
155000	230.17227	-827.23039	5.0281051	-822.20228	1549.0019	1.2468216	-805.73094	17036.769
156000	215.42717	-826.90938	4.7059989	-822.20338	1549.5473	1.2463827	-810.33136	12275.24
157000	221.19617	-827.02974	4.8320225	-822.19772	1550.0959	1.2459416	-808.73465	13915.402
158000	216.47438	-826.92489	4.7288751	-822.19601	1550.6478	1.2454982	-810.20618	12388.255
159000	231.13949	-827.24542	5.049234	-822.19618	1551.203	1.2450523	-808.05822	14602.55
160000	223.15212	-827.07341	4.8747502	-822.19866	1551.7618	1.244604	-809.29732	13320.49
161000	232.09505	-827.26882	5.0701082	-822.19871	1552.3241	1.2441532	-806.44061	16264.173
162000	210.11984	-826.78365	4.5900604	-822.19359	1552.8897	1.2437	-813.51721	8951.7612
163000	233.52301	-827.29691	5.1013018	-822.1956	1553.4584	1.2432447	-811.95637	10560.353
164000	229.2979	-827.20449	5.0090045	-822.19549	1554.0303	1.2427872	-805.63307	17075.546
165000	241.96986	-827.4834	5.2858231	-822.19758	1554.6053	1.2423276	-811.50566	11019.095
166000	213.60119	-826.85555	4.6661104	-822.18944	1555.1833	1.2418658	-812.31245	10175.446
167000	231.77924	-827.25211	5.0632092	-822.1889	1555.7645	1.2414019	-812.81666	9651.8399
168000	214.58004	-826.87736	4.6874934	-822.18987	1556.3488	1.2409358	-810.19519	12347.87
169000	246.86219	-827.5803	5.3926958	-822.1876	1556.9364	1.2404675	-811.3283	11174.841
170000	224.42219	-827.08918	4.9024947	-822.18669	1557.527	1.2399971	-816.80758	5533.3054
171000	243.43353	-827.50842	5.3177968	-822.19062	1558.1211	1.2395243	-812.95798	9493.689
172000	235.73628	-827.34385	5.1496506	-822.1942	1558.7187	1.2390491	-804.83092	17847.376
173000	257.03841	-827.80855	5.614995	-822.19355	1559.32	1.2385713	-808.05001	14532.271
174000	215.99468	-826.90894	4.7183962	-822.19055	1559.925	1.2380909	-809.60148	12930.045
175000	227.79453	-827.16425	4.9761635	-822.18808	1560.5338	1.2376079	-807.65961	14916.159
176000	222.4381	-827.04647	4.8591525	-822.18731	1561.1463	1.2371224	-808.28578	14266.898
177000	223.39348	-827.06797	4.8800226	-822.18795	1561.7625	1.2366342	-810.09822	12402.576
178000	240.78415	-827.447	5.2599212	-822.18708	1562.3826	1.2361434	-803.60572	19054.627
179000	240.44121	-827.4455	5.2524297	-822.19307	1563.0064	1.2356501	-806.618	15965.388
180000	248.00028	-827.61256	5.4175573	-822.19501	1563.6338	1.2351543	-806.94851	15622.314
181000	217.01259	-826.93006	4.7406323	-822.18943	1564.2649	1.2346559	-811.69012	10753.773
182000	232.23614	-827.26587	5.0731902	-822.19268	1564.8998	1.234155	-809.57773	12915.447
183000	216.1764	-826.91373	4.7223657	-822.19137	1565.5384	1.2336516	-803.15678	19480.055
184000	245.02726	-827.54882	5.3526118	-822.19621	1566.1806	1.2331458	-810.457	12009.015
185000	254.31406	-827.75107	5.5554816	-822.19559	1566.8263	1.2326376	-807.37191	15158.122
186000	248.80582	-827.63708	5.4351544	-822.20192	1567.4756	1.232127	-807.16848	15366.26
187000	220.54804	-827.00924	4.8178641	-822.19138	1568.1285	1.231614	-814.32412	8038.0801
188000	245.30812	-827.55836	5.3587471	-822.19962	1568.7849	1.2310986	-811.33032	11100.646
189000	209.05689	-826.76404	4.5668403	-822.1972	1569.4448	1.230581	-809.83971	12615.209
190000	264.83421	-827.99128	5.7852939	-822.20599	1570.1083	1.230061	-805.88595	16653.363
191000	204.77815	-826.67364	4.4733714	-822.20027	1570.7751	1.2295388	-807.55458	14938.476
192000	228.34668	-827.1889	4.988225	-822.20068	1571.4454	1.2290143	-812.35841	10034.737
193000	215.17109	-826.90096	4.7004048	-822.20056	1572.119	1.2284878	-820.46219	1771.6095
194000	228.9514	-827.2041	5.0014351	-822.20267	1572.7958	1.2279592	-807.58952	14886.135
195000	229.41107	-827.21255	5.0114767	-822.20107	1573.4759	1.2274284	-805.4998	17005.903
196000	225.7921	-827.13582	4.9324203	-822.2034	1574.1593	1.2268955	-809.10111	13335.484
197000	228.63474	-827.1972	4.9945177	-822.20268	1574.846	1.2263605	-809.15931	13269.733
198000	224.53969	-827.10369	4.9050617	-822.19863	1575.536	1.2258234	-810.72122	11671.478
199000	250.03707	-827.66729	5.462051	-822.20524	1576.2293	1.2252843	-805.66858	16808.88
200000	243.0028	-827.51722	5.3083875	-822.20883	1576.9258	1.2247431	-808.25636	14175.888
201000	235.37967	-827.34885	5.1418606	-822.20699	1577.6254	1.2242	-812.59487	9761.7051
202000	244.40028	-827.5516	5.3389155	-822.21269	1578.328	1.2236551	-806.8417	15603.241
203000	234.33721	-827.32655	5.119088	-822.20746	1579.0336	1.2231083	-807.48567	14937.562
204000	249.48369	-827.6605	5.4499623	-822.21054	1579.7422	1.2225596	-809.78985	12597.077
205000	241.45328	-827.48576	5.2745383	-822.21122	1580.454	1.222009	-810.89081	11476.002
206000	233.90607	-827.3249	5.1096698	-822.21523	1581.1686	1.2214567	-810.61927	11750.033
207000	218.19432	-826.97468	4.7664472	-822.20823	1581.8861	1.2209027	-807.37795	15020.508
208000	246.42263	-827.59913	5.3830935	-822.21604	1582.6068	1.2203467	-808.55475	13830.221
209000	216.74678	-826.94452	4.7348258	-822.20969	1583.3303	1.2197891	-808.3735	14000.884
210000	227.42322	-827.18274	4.9680521	-822.21468	1584.0568	1.2192296	-815.25388	7040.4235
211000	229.25074	-827.22198	5.0079742	-822.21401	1584.7862	1.2186685	-809.35034	13004.823
212000	222.34185	-827.06909	4.8570498	-822.21204	1585.5184	1.2181057	-811.46873	10856.176
213000	222.26229	-827.06937	4.8553118	-822.21405	1586.2536	1.2175411	-807.17615	15188.856
214000	223.79701	-827.10524	4.8888377	-822.2164	1586.9914	1.2169751	-808.64507	13701.187
215000	255.40216	-827.79256	5.5792511	-822.21331	1587.7318	1.2164075	-809.99235	12332.137
216000	238.31572	-827.42041	5.2059983	-822.21441	1588.4751	1.2158383	-811.06403	11246.557
217000	214.95384	-826.90881	4.695659	-822.21315	1589.2215	1.2152674	-810.55222	11755.982
218000	247.97453	-827.63356	5.4169949	-822.21656	1589.9706	1.2146948	-808.00948	14316.154
219000	202.01095	-826.62866	4.4129221	-822.21573	1590.7223	1.2141207	-815.09567	7171.3346
220000	220.4254	-827.03419	4.815185	-822.219	1591.4768	1.2135452	-802.30645	20046.425
221000	239.83678	-827.45797	5.2392259	-822.21875	1592.234	1.2129681	-807.7797	14529.206
222000	226.50978	-827.16368	4.948098	-822.21559	1592.994	1.2123894	-813.09349	9174.6831
223000	224.90176	-827.13239	4.912971	-822.21942	1593.7567	1.2118092	-810.80192	11477.816
224000	226.11605	-827.15908	4.939497	-822.21958	1594.5221	1.2112275	-810.91551	11358.331
225000	222.15493	-827.07159	4.8529666	-822.21863	1595.29	1.2106445	-814.71787	7533.1415
226000	212.74737	-826.86753	4.6474588	-822.22007	1596.0603	1.2100601	-811.41372	10847.762
227000	240.48993	-827.47428	5.2534941	-822.22079	1596.8334	1.2094744	-809.34207	12921.815
228000	235.54385	-827.37078	5.145447	-822.22533	1597.609	1.2088872	-811.12032	11136.757
229000	215.46901	-826.92586	4.7069129	-822.21895	1598.387	1.2082987	-815.34015	6895.1073
230000	220.7976	-827.04191	4.8233158	-822.2186	1599.1675	1.207709	-811.31671	10922.401
231000	219.14602	-827.01176	4.787237	-822.22452	1599.9505	1.207118	-811.52682	10712.589
232000	219.28496	-827.01727	4.7902722	-822.22699	1600.7362	1.2065255	-812.04753	10188.625
233000	216.65532	-826.95002	4.7328278	-822.21719	1601.5243	1.2059317	-814.53705	7683.2608
234000	230.60045	-827.26783	5.0374587	-822.23037	1602.3151	1.2053366	-811.89294	10336.539
235000	243.60137	-827.55281	5.3214633	-822.23135	1603.1081	1.2047403	-812.55285	9672.8785
236000	245.1631	-827.58035	5.3555792	-822.22477	1603.9035	1.2041429	-814.06374	8152.2448
237000	238.28754	-827.43173	5.2053829	-822.22635	1604.7016	1.203544	-808.89705	13308.328
238000	248.96871	-827.6685	5.4387126	-822.22979	1605.5022	1.2029438	-809.46274	12740.601
239000	223.20272	-827.10379	4.8758554	-822.22793	1606.3055	1.2023422	-820.98609	1238.6515
240000	238.19384	-827.43083	5.2033361	-822.2275	1607.1114	1.2017393	-809.62162	12567.172
241000	230.64176	-827.27003	5.038361	-822.23167	1607.9198	1.2011351	-814.75434	7450.6173
242000	234.8364	-827.35948	5.1299928	-822.22949	1608.7307	1.2005297	-807.86185	14309.102
243000	238.34855	-827.43961	5.2067157	-822.2329	1609.5437	1.1999233	-808.27193	13897.062
244000	228.11716	-827.20968	4.9832112	-822.22647	1610.3592	1.1993157	-809.40016	12761.134
245000	250.91143	-827.71182	5.4811514	-822.23066	1611.177	1.1987069	-808.77815	13377.363
246000	247.96201	-827.65229	5.4167214	-822.23557	1611.9971	1.1980971	-808.00181	14147.048
247000	198.27488	-826.56329	4.3313076	-822.23199	1612.8194	1.1974862	-816.51376	5680.4892
248000	232.37124	-827.30839	5.0761416	-822.23225	1613.6439	1.1968744	-815.98611	6201.749
249000	227.79639	-827.20495	4.976204	-822.22874	1614.4706	1.1962615	-813.18361	8976.2497
250000	239.18498	-827.46173	5.2249873	-822.23675	1615.2995	1.1956476	-809.37943	12752.864
251000	227.80369	-827.21351	4.9763634	-822.23715	1616.1308	1.1950326	-807.92163	14191.911
252000	237.06191	-827.41086	5.178609	-822.23225	1616.9642	1.1944167	-813.7195	8434.8962
253000	247.17166	-827.63365	5.3994561	-822.23419	1617.7997	1.1937998	-811.69701	10435.425
254000	239.00255	-827.46031	5.2210021	-822.2393	1618.6374	1.193182	-807.22772	14858.925
255000	237.85639	-827.42624	5.1959643	-822.23028	1619.4772	1.1925632	-816.10386	6060.9667
256000	234.46908	-827.3597	5.1219687	-822.23773	1620.3193	1.1919434	-810.08039	12021.214
257000	235.74809	-827.38967	5.1499086	-822.23976	1621.1635	1.1913228	-816.19213	5976.7956
258000	243.85126	-827.56193	5.3269221	-822.235	1622.0096	1.1907013	-816.8833	5286.2643
259000	233.22188	-827.33572	5.0947237	-822.241	1622.8574	1.1900793	-810.06203	12023.767
260000	247.40187	-827.64346	5.404485	-822.23898	1623.707	1.1894565	-817.03944	5130.594
261000	247.96525	-827.65097	5.4167921	-822.23418	1624.5584	1.1888332	-812.72047	9382.6425
262000	244.19864	-827.56758	5.3345107	-822.23307	1625.4114	1.1882093	-810.1276	11932.427
263000	233.24154	-827.32711	5.0951531	-822.23196	1626.2659	1.187585	-811.06031	11006.166
264000	238.20686	-827.43817	5.2036205	-822.23455	1627.122	1.1869602	-815.40522	6724.6351
265000	237.01063	-827.40643	5.1774887	-822.22895	1627.9797	1.1863348	-812.34937	9722.9907
266000	245.98398	-827.60841	5.3735112	-822.2349	1628.8391	1.1857089	-812.78527	9294.9474
267000	250.22957	-827.69639	5.4662561	-822.23014	1629.7001	1.1850825	-811.48159	10567.018
268000	242.28529	-827.52605	5.2927136	-822.23333	1630.5627	1.1844555	-810.77063	11263.152
269000	263.11317	-827.98734	5.7476979	-822.23964	1631.4268	1.1838281	-816.33142	5802.2871
270000	235.99106	-827.38318	5.1552163	-822.22796	1632.2925	1.1832003	-813.15072	8909.7646
271000	244.97818	-827.58452	5.3515397	-822.23299	1633.1594	1.1825722	-809.85326	12144.871
272000	234.41295	-827.35022	5.1207425	-822.22948	1634.0276	1.1819439	-816.23296	5879.6345
273000	235.60006	-827.37528	5.146675	-822.2286	1634.8969	1.1813155	-811.8935	10128.259
274000	247.84036	-827.63959	5.4140638	-822.22553	1635.7676	1.1806866	-812.95088	9084.1914
275000	255.46187	-827.80984	5.5805555	-822.22928	1636.6396	1.1800576	-813.1751	8863.5305
276000	236.86083	-827.40084	5.1742165	-822.22662	1637.5127	1.1794284	-812.99253	9034.8276
277000	237.5713	-827.41141	5.1897366	-822.22167	1638.3868	1.1787992	-815.74333	6335.1582
278000	235.18489	-827.35435	5.1376056	-822.21675	1639.2619	1.1781699	-808.22396	13676.23
279000	240.84215	-827.48017	5.2611882	-822.21898	1640.138	1.1775405	-817.68306	4430.9371
280000	244.80982	-827.56439	5.3478617	-822.21653	1641.0151	1.1769111	-816.70583	5380.2736
281000	236.28108	-827.37945	5.1615517	-822.2179	1641.8931	1.1762818	-816.22492	5848.0141
282000	261.14419	-827.92128	5.7046855	-822.21659	1642.7719	1.1756525	-813.19372	8799.9034
283000	243.43143	-827.53186	5.317751	-822.2141	1643.6518	1.1750232	-811.14948	10785.426
284000	250.68028	-827.69297	5.4761018	-822.21687	1644.5327	1.1743938	-819.13553	3001.9784
