Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
1627000	291.94392	-1151.289	7.3963959	-1143.8926	2264.3965	1.2788058	-1149.1777	-3739.4162
1628000	301.40447	-1151.5247	7.6360787	-1143.8886	2264.6231	1.2786779	-1152.8513	-6340.9068
1629000	306.8742	-1151.6637	7.7746544	-1143.889	2264.85	1.2785498	-1134.5726	6590.5475
1630000	287.92611	-1151.176	7.2946047	-1143.8814	2265.0772	1.2784215	-1129.3315	10291.706
1631000	305.29975	-1151.6092	7.7347655	-1143.8744	2265.3052	1.2782928	-1138.8633	3544.1851
1632000	276.87283	-1150.8853	7.0145699	-1143.8707	2265.5343	1.2781636	-1147.7788	-2763.7674
1633000	312.78026	-1151.7936	7.9242844	-1143.8694	2265.7639	1.2780341	-1149.9255	-4282.4283
1634000	322.45915	-1152.0343	8.1694989	-1143.8648	2265.9945	1.277904	-1135.8158	5691.0786
1635000	309.78132	-1151.7103	7.848306	-1143.862	2266.2258	1.2777736	-1142.0581	1275.3061
1636000	310.28859	-1151.7169	7.8611579	-1143.8558	2266.4578	1.2776428	-1145.7607	-1346.616
1637000	297.76552	-1151.3963	7.5438859	-1143.8524	2266.6909	1.2775114	-1135.4576	5933.7239
1638000	289.93101	-1151.1948	7.3453989	-1143.8494	2266.9245	1.2773798	-1134.0526	6924.0038
1639000	297.78796	-1151.3904	7.5444545	-1143.8459	2267.1586	1.2772479	-1140.3196	2491.9883
1640000	319.78239	-1151.9423	8.1016831	-1143.8406	2267.3935	1.2771156	-1135.8225	5665.7148
1641000	306.0299	-1151.5911	7.753264	-1143.8378	2267.6289	1.2769829	-1147.678	-2713.2109
1642000	298.92099	-1151.4116	7.5731597	-1143.8385	2267.8654	1.2768498	-1136.0326	5514.6322
1643000	313.40724	-1151.7679	7.9401689	-1143.8277	2268.1029	1.2767161	-1145.9659	-1510.382
1644000	320.448	-1151.9424	8.1185463	-1143.8238	2268.3412	1.276582	-1134.5174	6573.3239
1645000	315.5015	-1151.8106	7.9932269	-1143.8174	2268.5805	1.2764473	-1149.0297	-3681.1808
1646000	295.54955	-1151.3	7.4877445	-1143.8123	2268.8208	1.2763121	-1139.9784	2707.3792
1647000	290.80962	-1151.1785	7.3676582	-1143.8108	2269.062	1.2761764	-1134.1504	6821.1812
1648000	313.6416	-1151.7523	7.9461062	-1143.8062	2269.3041	1.2760403	-1142.8573	669.95715
1649000	296.24958	-1151.3101	7.5054797	-1143.8046	2269.5466	1.275904	-1147.4713	-2588.464
1650000	306.90252	-1151.5721	7.7753719	-1143.7967	2269.7899	1.2757672	-1143.9029	-74.938074
1651000	303.55227	-1151.4836	7.6904932	-1143.7932	2270.0341	1.2756299	-1143.7167	53.934689
1652000	290.76123	-1151.158	7.3664324	-1143.7916	2270.2792	1.2754922	-1152.3279	-6024.2051
1653000	314.76336	-1151.765	7.974526	-1143.7905	2270.5251	1.2753541	-1144.5097	-507.5115
1654000	326.07572	-1152.0472	8.2611247	-1143.7861	2270.7716	1.2752156	-1144.0006	-151.409
1655000	291.9293	-1151.1678	7.3960254	-1143.7718	2271.0187	1.2750769	-1137.3413	4536.6659
1656000	308.26464	-1151.5805	7.8098811	-1143.7706	2271.2664	1.2749378	-1151.068	-5147.6562
1657000	291.54901	-1151.1489	7.3863909	-1143.7625	2271.515	1.2747983	-1143.0391	510.25881
1658000	296.40637	-1151.2675	7.5094519	-1143.758	2271.7642	1.2746585	-1139.3272	3124.8632
1659000	282.52289	-1150.9139	7.1577142	-1143.7561	2272.0142	1.2745182	-1130.3118	9480.6758
1660000	318.7209	-1151.8311	8.0747902	-1143.7563	2272.2649	1.2743776	-1133.3286	7352.5765
1661000	305.29977	-1151.4791	7.734766	-1143.7443	2272.5163	1.2742366	-1143.1834	395.42709
1662000	297.42058	-1151.2779	7.535147	-1143.7428	2272.7684	1.2740953	-1138.5956	3628.4653
1663000	315.3567	-1151.7334	7.9895584	-1143.7438	2273.0209	1.2739537	-1151.7814	-5665.4255
1664000	317.89306	-1151.792	8.053817	-1143.7382	2273.2741	1.2738118	-1137.9434	4084.1054
1665000	302.72669	-1151.3975	7.6695771	-1143.7279	2273.528	1.2736696	-1130.1105	9596.3345
1666000	319.51449	-1151.8248	8.094896	-1143.7299	2273.7826	1.273527	-1141.7348	1405.8043
1667000	312.81917	-1151.6437	7.92527	-1143.7184	2274.0376	1.2733842	-1153.397	-6819.1026
1668000	319.18124	-1151.802	8.0864531	-1143.7156	2274.2928	1.2732413	-1143.433	199.04796
1669000	301.62585	-1151.3567	7.6416874	-1143.715	2274.5489	1.2730979	-1135.7597	5603.6916
1670000	318.12684	-1151.7638	8.0597397	-1143.7041	2274.8056	1.2729542	-1143.4224	198.40404
1671000	334.81552	-1152.1854	8.4825474	-1143.7028	2275.0633	1.2728101	-1135.1807	6001.573
1672000	324.54116	-1151.9212	8.2222466	-1143.699	2275.3217	1.2726655	-1143.8288	-91.376218
1673000	304.13253	-1151.3956	7.7051942	-1143.6904	2275.5807	1.2725207	-1146.731	-2140.7969
1674000	315.83746	-1151.6913	8.0017384	-1143.6896	2275.8402	1.2723756	-1137.7641	4171.5222
1675000	300.02287	-1151.2806	7.601076	-1143.6796	2276.1003	1.2722302	-1148.9312	-3696.6901
1676000	322.31873	-1151.8411	8.1659413	-1143.6752	2276.3607	1.2720846	-1130.213	9475.1552
1677000	323.98662	-1151.881	8.2081973	-1143.6728	2276.6218	1.2719387	-1140.2662	2397.4405
1678000	324.78034	-1151.8942	8.2283063	-1143.6659	2276.8834	1.2717926	-1125.2922	12929.051
1679000	303.54847	-1151.3513	7.6903969	-1143.6609	2277.1455	1.2716462	-1143.7019	-28.801797
1680000	296.03653	-1151.155	7.5000821	-1143.6549	2277.4081	1.2714996	-1144.9046	-879.15605
1681000	313.78955	-1151.5972	7.9498547	-1143.6473	2277.6711	1.2713528	-1144.3012	-459.9275
1682000	326.08608	-1151.9072	8.261387	-1143.6458	2277.9348	1.2712056	-1124.8468	13222.245
1683000	330.45756	-1152.016	8.3721385	-1143.6438	2278.1991	1.2710581	-1145.8495	-1551.1763
1684000	323.59665	-1151.835	8.1983173	-1143.6367	2278.464	1.2709103	-1142.5374	772.98037
1685000	309.15116	-1151.4574	7.8323411	-1143.625	2278.7294	1.2707623	-1138.2074	3809.1813
1686000	323.00071	-1151.8068	8.1832192	-1143.6236	2278.9955	1.270614	-1136.7641	4822.353
1687000	319.99533	-1151.7283	8.107078	-1143.6212	2279.2621	1.2704653	-1141.2266	1683.2674
1688000	317.31829	-1151.6536	8.0392552	-1143.6143	2279.5294	1.2703163	-1133.104	7387.2528
1689000	302.77733	-1151.2771	7.6708602	-1143.6062	2279.7976	1.2701669	-1141.8055	1265.5159
1690000	312.90344	-1151.5287	7.9274049	-1143.6013	2280.0665	1.2700171	-1140.3982	2250.7583
1691000	337.34322	-1152.1487	8.5465865	-1143.6021	2280.3359	1.2698671	-1140.5597	2137.6183
1692000	315.17967	-1151.5747	7.9850732	-1143.5896	2280.606	1.2697167	-1146.4118	-1982.602
1693000	321.61266	-1151.7345	8.148053	-1143.5864	2280.8765	1.2695661	-1145.8391	-1582.3656
1694000	297.97494	-1151.1291	7.5491917	-1143.5799	2281.1475	1.2694153	-1145.4683	-1326.3144
1695000	286.24805	-1150.828	7.2520911	-1143.5759	2281.4195	1.2692639	-1137.2657	4431.4746
1696000	304.97146	-1151.2997	7.7264485	-1143.5732	2281.6921	1.2691123	-1133.607	6998.1585
1697000	304.73794	-1151.2866	7.7205322	-1143.5661	2281.9651	1.2689605	-1148.0913	-3177.1658
1698000	312.50273	-1151.4761	7.917253	-1143.5588	2282.2385	1.2688085	-1150.539	-4900.1927
1699000	303.02851	-1151.2348	7.6772239	-1143.5576	2282.5126	1.2686561	-1142.1841	964.09759
1700000	324.1279	-1151.7669	8.2117766	-1143.5551	2282.7871	1.2685035	-1130.1792	9387.9502
1701000	322.93037	-1151.729	8.1814371	-1143.5476	2283.0625	1.2683505	-1148.1898	-3257.7846
1702000	317.45034	-1151.5804	8.0426006	-1143.5378	2283.3382	1.2681974	-1149.7013	-4324.8406
1703000	330.22705	-1151.9013	8.3662985	-1143.535	2283.6142	1.2680441	-1137.0352	4560.2608
1704000	325.87572	-1151.7915	8.2560575	-1143.5354	2283.8906	1.2678907	-1144.09	-388.99366
1705000	332.24228	-1151.9431	8.4173544	-1143.5258	2284.1675	1.2677369	-1137.2521	4400.5186
1706000	333.39758	-1151.9669	8.4466239	-1143.5203	2284.4452	1.2675828	-1133.213	7228.9553
1707000	326.35191	-1151.7821	8.2681218	-1143.514	2284.7234	1.2674285	-1133.8223	6796.3759
1708000	312.4417	-1151.4237	7.9157069	-1143.508	2285.002	1.2672739	-1137.0113	4555.3292
1709000	305.94913	-1151.2492	7.7512177	-1143.498	2285.2812	1.2671191	-1138.0841	3795.5966
1710000	327.68189	-1151.8028	8.3018168	-1143.501	2285.5608	1.2669641	-1139.3167	2933.1761
1711000	320.00909	-1151.5995	8.1074266	-1143.4921	2285.8407	1.266809	-1133.1045	7280.8087
1712000	303.60214	-1151.174	7.6917568	-1143.4822	2286.1211	1.2666536	-1146.6422	-2214.6203
1713000	333.89202	-1151.9417	8.4591504	-1143.4826	2286.4021	1.2664979	-1141.0889	1677.3565
1714000	314.78272	-1151.4503	7.9750166	-1143.4752	2286.6833	1.2663421	-1142.4883	691.49613
1715000	312.03503	-1151.3774	7.9054039	-1143.472	2286.9648	1.2661863	-1137.6794	4058.1471
1716000	311.03107	-1151.3425	7.8799685	-1143.4625	2287.2467	1.2660302	-1138.0316	3804.2579
1717000	297.73859	-1150.9982	7.5432037	-1143.455	2287.5291	1.2658739	-1138.0076	3815.3214
1718000	311.96699	-1151.3575	7.90368	-1143.4539	2287.8121	1.2657173	-1149.6244	-4321.3242
1719000	298.0147	-1150.9969	7.5501991	-1143.4467	2288.0957	1.2655605	-1149.481	-4225.3961
1720000	303.57823	-1151.1279	7.6911509	-1143.4368	2288.3797	1.2654034	-1138.1669	3689.6238
1721000	303.87664	-1151.1304	7.6987112	-1143.4317	2288.6642	1.2652461	-1139.8131	2533.2399
1722000	312.21396	-1151.3398	7.909937	-1143.4298	2288.9491	1.2650887	-1131.8554	8101.6453
1723000	318.97198	-1151.5052	8.0811514	-1143.424	2289.2346	1.2649308	-1145.9655	-1778.7227
1724000	330.11397	-1151.7848	8.3634336	-1143.4214	2289.5208	1.2647727	-1144.8869	-1025.5637
1725000	300.72298	-1151.0304	7.6188132	-1143.4116	2289.8075	1.2646144	-1144.5446	-792.71912
1726000	313.78033	-1151.359	7.9496209	-1143.4093	2290.0944	1.264456	-1150.2313	-4772.6912
1727000	309.12297	-1151.2377	7.831627	-1143.4061	2290.3815	1.2642975	-1148.9005	-3843.4871
1728000	309.2088	-1151.2335	7.8338013	-1143.3997	2290.6691	1.2641387	-1147.1309	-2609.7253
1729000	278.78718	-1150.4527	7.0630701	-1143.3896	2290.9571	1.2639798	-1150.0247	-4640.1991
1730000	327.97583	-1151.7015	8.3092638	-1143.3922	2291.2458	1.2638205	-1148.2292	-3382.3003
1731000	324.68965	-1151.6093	8.2260086	-1143.3833	2291.535	1.2636611	-1140.7445	1844.9217
1732000	327.28895	-1151.6711	8.2918618	-1143.3793	2291.8248	1.2635012	-1139.3915	2787.7985
1733000	310.91931	-1151.2489	7.8771371	-1143.3718	2292.1151	1.2633412	-1136.7445	4632.4537
1734000	320.75651	-1151.4978	8.1263624	-1143.3714	2292.4058	1.263181	-1125.8945	12214.695
1735000	315.8531	-1151.3631	8.0021345	-1143.361	2292.6967	1.2630207	-1154.5189	-7797.3577
1736000	319.08863	-1151.4449	8.0841067	-1143.3608	2292.988	1.2628603	-1131.0568	8597.1499
1737000	326.1428	-1151.6149	8.262824	-1143.3521	2293.2799	1.2626995	-1131.2723	8439.3869
1738000	316.1019	-1151.3569	8.0084381	-1143.3485	2293.5721	1.2625387	-1146.3008	-2062.3565
1739000	323.67642	-1151.5431	8.2003383	-1143.3427	2293.8647	1.2623777	-1142.9074	304.08909
1740000	296.15419	-1150.8341	7.5030629	-1143.331	2294.157	1.2622168	-1127.194	11269.658
1741000	323.89255	-1151.5324	8.2058141	-1143.3266	2294.4495	1.2620559	-1144.0543	-508.1749
1742000	298.04944	-1150.8679	7.551079	-1143.3168	2294.7423	1.2618949	-1139.8881	2393.8764
1743000	317.81753	-1151.3727	8.0519034	-1143.3208	2295.0353	1.2617337	-1135.7789	5265.0529
1744000	317.53248	-1151.3607	8.0446817	-1143.316	2295.3291	1.2615723	-1148.7421	-3787.4815
1745000	325.58045	-1151.5588	8.2485769	-1143.3102	2295.623	1.2614107	-1141.6826	1136.0008
1746000	302.17035	-1150.9571	7.6554823	-1143.3016	2295.9173	1.261249	-1145.5246	-1551.3177
1747000	323.62727	-1151.4996	8.1990932	-1143.3005	2296.2116	1.2610874	-1141.8936	981.63758
1748000	333.50468	-1151.7467	8.4493372	-1143.2974	2296.5061	1.2609257	-1159.1881	-11086.301
1749000	312.59778	-1151.2052	7.9196611	-1143.2856	2296.8006	1.260764	-1146.4772	-2226.3447
1750000	300.13511	-1150.8817	7.6039195	-1143.2778	2297.0947	1.2606026	-1142.4843	553.40448
1751000	303.60883	-1150.9621	7.6919262	-1143.2702	2297.389	1.2604411	-1141.5735	1183.2301
1752000	316.31758	-1151.2839	8.0139023	-1143.27	2297.6832	1.2602797	-1144.8814	-1123.5941
1753000	304.39033	-1150.9748	7.7117255	-1143.263	2297.9774	1.2601184	-1148.4517	-3617.5826
1754000	304.73415	-1150.9785	7.7204363	-1143.2581	2298.2712	1.2599573	-1142.6005	458.43725
1755000	299.80551	-1150.8448	7.595569	-1143.2492	2298.5648	1.2597963	-1157.8772	-10196.189
1756000	300.41121	-1150.8617	7.6109145	-1143.2508	2298.8586	1.2596353	-1154.2197	-7644.6964
1757000	318.13802	-1151.305	8.0600232	-1143.245	2299.1522	1.2594744	-1144.2401	-693.45413
1758000	329.70251	-1151.5968	8.3530093	-1143.2437	2299.4458	1.2593137	-1147.2184	-2769.4386
1759000	324.65207	-1151.4567	8.2250563	-1143.2316	2299.739	1.2591531	-1147.1473	-2728.0161
1760000	315.6891	-1151.2266	7.9979797	-1143.2287	2300.0323	1.2589926	-1141.4773	1219.9711
1761000	325.53899	-1151.4712	8.2475264	-1143.2237	2300.3256	1.258832	-1130.8123	8644.5515
1762000	306.1173	-1150.9674	7.7554782	-1143.2119	2300.6191	1.2586714	-1131.9258	7859.7537
1763000	333.69464	-1151.6645	8.4541499	-1143.2103	2300.9129	1.2585107	-1145.0611	-1288.7106
1764000	290.38487	-1150.5594	7.3568974	-1143.2025	2301.2069	1.2583499	-1139.873	2318.1031
1765000	331.85267	-1151.6133	8.4074836	-1143.2058	2301.5009	1.2581891	-1147.5217	-3004.4741
1766000	292.32028	-1150.6045	7.4059309	-1143.1986	2301.7948	1.2580285	-1138.6118	3192.6301
1767000	299.48668	-1150.7762	7.5874916	-1143.1887	2302.0889	1.2578678	-1138.217	3460.1196
1768000	330.06722	-1151.5467	8.3622492	-1143.1845	2302.3828	1.2577072	-1140.854	1621.7502
1769000	317.27528	-1151.2179	8.0381655	-1143.1797	2302.6769	1.2575466	-1141.3865	1247.7164
1770000	326.70091	-1151.4493	8.2769637	-1143.1723	2302.9711	1.257386	-1149.8497	-4645.455
1771000	332.21628	-1151.5908	8.4166956	-1143.1741	2303.2654	1.2572253	-1147.338	-2896.4477
1772000	286.39912	-1150.4141	7.2559185	-1143.1582	2303.5594	1.2570648	-1143.5029	-239.7427
1773000	309.83828	-1151.007	7.8497492	-1143.1573	2303.8534	1.2569044	-1142.3482	562.67281
1774000	311.17982	-1151.0368	7.8837371	-1143.153	2304.1472	1.2567441	-1137.4765	3947.1683
1775000	353.1762	-1152.0985	8.947715	-1143.1507	2304.4407	1.2565841	-1153.4651	-7171.096
1776000	328.67162	-1151.471	8.3268916	-1143.1441	2304.7338	1.2564243	-1131.8105	7878.7046
1777000	318.94087	-1151.221	8.0803632	-1143.1407	2305.027	1.2562645	-1141.8523	895.52063
1778000	307.63015	-1150.9201	7.7938062	-1143.1263	2305.3199	1.2561048	-1141.0688	1429.9539
1779000	319.51603	-1151.2216	8.094935	-1143.1267	2305.6129	1.2559452	-1133.0645	6992.2116
1780000	318.66458	-1151.1977	8.0733635	-1143.1244	2305.9058	1.2557857	-1154.6197	-7987.0899
1781000	296.55654	-1150.6289	7.5132564	-1143.1156	2306.1981	1.2556265	-1153.0305	-6888.1072
1782000	302.71904	-1150.7778	7.6693832	-1143.1084	2306.4902	1.2554675	-1152.5745	-6575.4757
1783000	329.76592	-1151.4679	8.3546158	-1143.1132	2306.7825	1.2553084	-1136.9495	4280.9992
1784000	311.84189	-1151.004	7.9005107	-1143.1035	2307.0745	1.2551495	-1132.7452	7193.4673
1785000	297.74423	-1150.6393	7.5433467	-1143.0959	2307.3663	1.2549908	-1142.6775	290.56195
1786000	319.23404	-1151.1778	8.0877907	-1143.09	2307.6581	1.2548321	-1145.3846	-1593.1285
1787000	331.69722	-1151.4935	8.4035453	-1143.09	2307.9496	1.2546736	-1134.6977	5825.9309
1788000	319.72295	-1151.1844	8.1001772	-1143.0842	2308.2408	1.2545153	-1152.0743	-6240.1057
1789000	309.15698	-1150.9065	7.8324884	-1143.074	2308.5311	1.2543576	-1142.2848	547.77598
1790000	323.01862	-1151.2537	8.1836729	-1143.07	2308.821	1.2542001	-1142.6619	283.21244
1791000	303.99343	-1150.764	7.70167	-1143.0624	2309.1106	1.2540428	-1156.6471	-9425.7755
1792000	318.25584	-1151.1218	8.0630079	-1143.0588	2309.3997	1.2538858	-1138.607	3088.4696
1793000	334.46131	-1151.5304	8.4735735	-1143.0568	2309.6885	1.253729	-1148.6464	-3877.3846
1794000	321.02094	-1151.1847	8.1330618	-1143.0516	2309.9768	1.2535726	-1137.707	3706.9887
1795000	312.53505	-1150.9644	7.9180718	-1143.0463	2310.2647	1.2534163	-1146.3669	-2302.7848
1796000	296.43521	-1150.5553	7.5101826	-1143.0452	2310.5522	1.2532603	-1142.357	477.19239
1797000	320.09505	-1151.144	8.1096043	-1143.0344	2310.8392	1.2531047	-1150.1349	-4923.0074
1798000	311.39467	-1150.9233	7.8891804	-1143.0341	2311.1256	1.2529494	-1152.423	-6508.8103
1799000	333.13232	-1151.4666	8.4399035	-1143.0267	2311.4117	1.2527944	-1137.0232	4161.3546
1800000	343.26088	-1151.7241	8.6965103	-1143.0276	2311.6974	1.2526395	-1140.4025	1819.3232
1801000	317.69718	-1151.0632	8.0488543	-1143.0143	2311.9827	1.2524849	-1145.4967	-1720.2438
1802000	289.38418	-1150.3405	7.3315449	-1143.009	2312.2676	1.2523306	-1146.9084	-2701.9461
1803000	317.15242	-1151.0411	8.0350529	-1143.0061	2312.5521	1.2521766	-1149.1178	-4234.2899
1804000	334.54043	-1151.48	8.475578	-1143.0045	2312.8359	1.2520229	-1154.7	-8101.8758
1805000	308.52692	-1150.8114	7.816526	-1142.9948	2313.1194	1.2518694	-1144.0107	-703.6059
1806000	336.15959	-1151.5105	8.5165994	-1142.9939	2313.4026	1.2517162	-1143.601	-420.43932
1807000	329.98423	-1151.3513	8.3601467	-1142.9912	2313.6853	1.2515632	-1146.1815	-2209.202
1808000	315.37511	-1150.9747	7.9900248	-1142.9846	2313.9676	1.2514106	-1132.6943	7124.9631
1809000	330.52327	-1151.3567	8.3738032	-1142.9829	2314.2496	1.2512581	-1145.0923	-1460.3969
1810000	309.78207	-1150.8215	7.848325	-1142.9732	2314.5311	1.2511059	-1150.1585	-4973.8425
1811000	311.25652	-1150.8541	7.8856804	-1142.9685	2314.8121	1.250954	-1132.4492	7280.8464
1812000	307.40993	-1150.7553	7.7882269	-1142.9671	2315.093	1.2508022	-1133.8985	6275.9929
1813000	337.09964	-1151.5049	8.5404156	-1142.9645	2315.3734	1.2506508	-1149.8791	-4784.7425
1814000	295.27778	-1150.4345	7.4808592	-1142.9536	2315.6533	1.2504996	-1139.4972	2391.4782
1815000	300.20792	-1150.5596	7.6057643	-1142.9539	2315.9331	1.2503485	-1136.7044	4323.4088
1816000	336.83767	-1151.4836	8.5337785	-1142.9498	2316.2123	1.2501978	-1150.1091	-4952.2475
1817000	321.46429	-1151.0846	8.1442942	-1142.9403	2316.4908	1.2500475	-1149.0832	-4248.6803
1818000	347.94093	-1151.7551	8.8150793	-1142.94	2316.7687	1.2498975	-1150.6622	-5340.3138
1819000	336.57326	-1151.4672	8.5270797	-1142.9402	2317.046	1.249748	-1148.8876	-4112.4995
1820000	320.35513	-1151.0426	8.1161935	-1142.9264	2317.3229	1.2495986	-1138.4708	3080.6102
1821000	321.56809	-1151.0801	8.1469239	-1142.9332	2317.5992	1.2494496	-1129.4355	9331.0858
1822000	313.88632	-1150.8711	7.9523062	-1142.9188	2317.875	1.249301	-1147.5238	-3183.0724
1823000	311.91319	-1150.8197	7.9023171	-1142.9174	2318.15	1.2491527	-1146.763	-2657.8585
1824000	292.22537	-1150.3125	7.4035264	-1142.9089	2318.4244	1.2490049	-1147.6728	-3292.1525
1825000	306.95265	-1150.6814	7.7766417	-1142.9047	2318.6981	1.2488575	-1155.0377	-8383.6394
1826000	326.0719	-1151.1708	8.2610279	-1142.9097	2318.9709	1.2487106	-1137.7721	3549.605
1827000	316.86135	-1150.9276	8.0276787	-1142.8999	2319.2432	1.248564	-1132.7945	6981.001
1828000	337.11611	-1151.4351	8.5408326	-1142.8943	2319.5148	1.2484178	-1143.2659	-256.68878
1829000	317.06745	-1150.9296	8.0329001	-1142.8967	2319.7857	1.248272	-1145.3312	-1681.4316
1830000	292.91267	-1150.3062	7.4209391	-1142.8852	2320.0561	1.2481265	-1144.8867	-1382.183
1831000	327.8873	-1151.1933	8.3070209	-1142.8863	2320.3257	1.2479815	-1145.5053	-1808.446
1832000	306.4751	-1150.6388	7.7645431	-1142.8742	2320.5946	1.2478368	-1149.9017	-4851.8995
1833000	304.53403	-1150.5855	7.7153662	-1142.8701	2320.8628	1.2476927	-1142.0372	574.98563
1834000	330.3658	-1151.2481	8.3698137	-1142.8783	2321.1301	1.247549	-1145.0381	-1490.8386
1835000	328.39189	-1151.1908	8.3198047	-1142.871	2321.3964	1.2474059	-1146.0814	-2215.785
1836000	298.55464	-1150.4254	7.5638782	-1142.8615	2321.6618	1.2472633	-1142.4437	288.33912
1837000	312.51472	-1150.775	7.9175568	-1142.8575	2321.9264	1.2471211	-1142.8901	-22.499924
1838000	311.8622	-1150.7553	7.9010251	-1142.8543	2322.1902	1.2469794	-1138.8676	2750.5593
1839000	327.62874	-1151.1562	8.3004704	-1142.8557	2322.4532	1.2468383	-1142.1876	460.93602
1840000	324.70233	-1151.073	8.2263298	-1142.8466	2322.7156	1.2466974	-1133.6939	6313.3973
1841000	303.81029	-1150.5403	7.6970302	-1142.8432	2322.9774	1.2465569	-1146.6197	-2604.6482
1842000	313.68159	-1150.7862	7.9471194	-1142.8391	2323.2382	1.246417	-1143.8794	-717.47037
1843000	311.70741	-1150.7327	7.8971037	-1142.8356	2323.4984	1.2462774	-1149.415	-4536.8209
1844000	337.17443	-1151.3739	8.5423103	-1142.8316	2323.7585	1.2461379	-1139.6151	2217.6951
1845000	299.69098	-1150.4199	7.5926674	-1142.8273	2324.0181	1.2459987	-1145.8585	-2089.7342
1846000	316.31751	-1150.8383	8.0139004	-1142.8244	2324.2769	1.2458599	-1152.2067	-6467.4232
1847000	316.58587	-1150.8421	8.0206995	-1142.8214	2324.5351	1.2457216	-1143.6193	-549.89792
1848000	297.66446	-1150.3566	7.5413256	-1142.8153	2324.7923	1.2455837	-1147.0153	-2894.5178
1849000	336.05108	-1151.3271	8.5138501	-1142.8133	2325.0491	1.2454462	-1148.6984	-4055.4058
1850000	328.86845	-1151.1447	8.3318784	-1142.8128	2325.3052	1.245309	-1138.6278	2883.5421
1851000	316.34852	-1150.8205	8.014686	-1142.8058	2325.5607	1.2451722	-1141.8208	678.62874
1852000	324.41574	-1151.0267	8.219069	-1142.8077	2325.8157	1.2450357	-1145.3477	-1749.7118
1853000	318.29168	-1150.8587	8.063916	-1142.7947	2326.07	1.2448995	-1141.7213	739.36898
1854000	325.62732	-1151.0481	8.2497644	-1142.7983	2326.3239	1.2447637	-1155.6254	-8834.185
1855000	298.71587	-1150.3594	7.567963	-1142.7914	2326.5773	1.2446281	-1135.1527	5260.3429
1856000	331.34313	-1151.1884	8.3945743	-1142.7939	2326.8297	1.2444931	-1147.4285	-3191.2831
1857000	334.01426	-1151.2528	8.4622473	-1142.7905	2327.0815	1.2443584	-1140.6184	1495.5031
1858000	359.28553	-1151.8911	9.1024948	-1142.7886	2327.333	1.244224	-1133.6562	6286.9305
1859000	344.27591	-1151.5051	8.7222263	-1142.7829	2327.5842	1.2440897	-1141.6137	804.82612
1860000	333.80398	-1151.2387	8.45692	-1142.7817	2327.8352	1.2439555	-1149.217	-4429.2042
1861000	309.83856	-1150.6239	7.8497562	-1142.7741	2328.0854	1.2438219	-1129.881	8872.9711
1862000	323.52925	-1150.9702	8.1966097	-1142.7735	2328.3347	1.2436887	-1139.9338	1954.0769
1863000	331.15033	-1151.1649	8.3896898	-1142.7752	2328.5834	1.2435558	-1143.5482	-531.81312
1864000	313.83566	-1150.717	7.9510228	-1142.766	2328.8316	1.2434233	-1136.2294	4497.0398
1865000	336.59593	-1151.2951	8.5276539	-1142.7674	2329.0789	1.2432913	-1143.0404	-187.80864
1866000	299.47888	-1150.3446	7.587294	-1142.7573	2329.3256	1.2431596	-1146.2174	-2379.937
1867000	306.43175	-1150.5187	7.7634449	-1142.7553	2329.5718	1.2430282	-1137.7281	3457.4568
1868000	329.998	-1151.1132	8.3604956	-1142.7527	2329.817	1.2428974	-1137.8054	3402.1869
1869000	311.13368	-1150.6361	7.8825681	-1142.7535	2330.0618	1.2427668	-1138.7178	2774.9717
1870000	339.05835	-1151.3383	8.5900393	-1142.7483	2330.3057	1.2426368	-1138.5399	2893.4689
1871000	312.68129	-1150.664	7.9217768	-1142.7422	2330.5487	1.2425072	-1158.1441	-10588.246
1872000	330.70178	-1151.1174	8.3783256	-1142.7391	2330.7911	1.2423779	-1140.1584	1773.9407
1873000	329.23285	-1151.084	8.3411105	-1142.7428	2331.0331	1.242249	-1144.9342	-1506.1544
1874000	317.36406	-1150.7744	8.0404147	-1142.734	2331.2742	1.2421205	-1142.692	28.841215
1875000	338.42742	-1151.3143	8.5740547	-1142.7402	2331.5143	1.2419926	-1142.313	293.56398
1876000	327.86193	-1151.0427	8.3063783	-1142.7363	2331.7536	1.2418651	-1128.6786	9659.1845
1877000	329.16109	-1151.0699	8.3392925	-1142.7306	2331.9924	1.241738	-1145.0452	-1590.2465
1878000	320.64927	-1150.8534	8.1236454	-1142.7297	2332.2307	1.2416111	-1149.9036	-4928.2272
1879000	329.25318	-1151.0709	8.3416256	-1142.7293	2332.4685	1.2414845	-1142.646	57.1984
1880000	329.14271	-1151.0572	8.3388269	-1142.7184	2332.7054	1.2413584	-1150.3032	-5209.5273
1881000	320.16735	-1150.8336	8.1114362	-1142.7222	2332.9417	1.2412327	-1134.968	5325.2942
1882000	328.92429	-1151.0524	8.333293	-1142.7191	2333.1775	1.2411073	-1135.4187	5013.1286
1883000	327.27456	-1151.0029	8.2914971	-1142.7114	2333.4126	1.2409822	-1148.161	-3741.8495
1884000	322.60858	-1150.8823	8.1732848	-1142.7091	2333.6468	1.2408576	-1147.6824	-3414.4771
1885000	334.81527	-1151.1928	8.4825409	-1142.7103	2333.8804	1.2407335	-1135.2612	5113.6495
1886000	311.07757	-1150.5884	7.8811465	-1142.7072	2334.1135	1.2406095	-1150.5507	-5383.9027
