Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
29000	170.89375	-1151.8862	4.3295913	-1147.5566	2410.2766	1.2014071	-1143.5724	2648.4221
30000	167.58803	-1151.7999	4.2458407	-1147.5541	2410.3485	1.2013713	-1136.5148	7337.8622
31000	168.35658	-1151.8157	4.2653121	-1147.5503	2410.4227	1.2013343	-1137.9985	6349.0003
32000	180.46793	-1152.1206	4.5721529	-1147.5484	2410.4994	1.2012961	-1143.4974	2692.5753
33000	173.23514	-1151.9334	4.3889103	-1147.5445	2410.5786	1.2012566	-1141.8883	3759.3355
34000	176.34459	-1152.009	4.467688	-1147.5413	2410.6603	1.2012159	-1134.1745	8883.8483
35000	173.88397	-1151.9468	4.4053485	-1147.5415	2410.7445	1.201174	-1140.5205	4666.1546
36000	171.12259	-1151.874	4.3353887	-1147.5386	2410.8311	1.2011308	-1138.3098	6133.2487
37000	164.8102	-1151.704	4.1754644	-1147.5285	2410.9201	1.2010864	-1143.625	2594.1071
38000	187.80888	-1152.2904	4.7581358	-1147.5323	2411.0113	1.201041	-1143.81	2473.587
39000	192.14193	-1152.3939	4.8679136	-1147.5259	2411.1048	1.2009945	-1147.981	-302.36187
40000	178.27681	-1152.0374	4.5166409	-1147.5208	2411.2004	1.2009468	-1146.8651	435.6601
41000	166.2161	-1151.7287	4.2110831	-1147.5176	2411.298	1.2008982	-1138.8309	5771.8588
42000	175.85394	-1151.9705	4.4552576	-1147.5152	2411.3976	1.2008486	-1133.0525	9609.271
43000	175.549	-1151.9577	4.4475319	-1147.5101	2411.4998	1.2007977	-1136.9175	7037.6383
44000	183.3222	-1152.1524	4.6444657	-1147.5079	2411.6043	1.2007457	-1136.2258	7495.4032
45000	175.43163	-1151.9475	4.4445582	-1147.5029	2411.7113	1.2006924	-1139.2454	5485.7595
46000	188.22607	-1152.2698	4.7687053	-1147.5011	2411.8208	1.2006379	-1138.7582	5807.9087
47000	178.74883	-1152.0245	4.5285995	-1147.4959	2411.9327	1.2005822	-1150.5469	-2026.6798
48000	171.80887	-1151.8434	4.3527756	-1147.4906	2412.0469	1.2005254	-1141.0271	4293.2864
49000	184.6603	-1152.1642	4.6783666	-1147.4858	2412.1635	1.2004673	-1132.4721	9972.2065
50000	170.51763	-1151.8019	4.3200621	-1147.4819	2412.2823	1.2004082	-1143.9843	2322.9987
51000	181.68445	-1152.0773	4.6029735	-1147.4744	2412.4032	1.200348	-1148.8183	-892.562
52000	190.64662	-1152.3066	4.8300298	-1147.4766	2412.5262	1.2002869	-1135.8837	7698.8927
53000	171.91348	-1151.8221	4.3554261	-1147.4666	2412.6509	1.2002248	-1138.6607	5847.8138
54000	193.04547	-1152.3535	4.8908049	-1147.4627	2412.7777	1.2001618	-1137.7605	6442.635
55000	192.30022	-1152.3303	4.8719239	-1147.4584	2412.9062	1.2000978	-1144.5322	1942.9973
56000	177.22361	-1151.9428	4.4899582	-1147.4529	2413.0367	1.2000329	-1138.3218	6062.7239
57000	176.23514	-1151.9122	4.4649152	-1147.4473	2413.1693	1.199967	-1142.3687	3371.861
58000	181.03339	-1152.028	4.5864789	-1147.4415	2413.304	1.1999	-1136.4493	7297.6996
59000	175.88271	-1151.8902	4.4559865	-1147.4342	2413.441	1.1998319	-1144.3479	2048.8335
60000	190.88392	-1152.2662	4.836042	-1147.4302	2413.5802	1.1997627	-1137.405	6654.8706
61000	175.94404	-1151.8826	4.4575401	-1147.4251	2413.7216	1.1996924	-1144.2407	2113.6964
62000	180.0589	-1151.9809	4.5617901	-1147.4191	2413.865	1.1996211	-1133.9391	8947.1871
63000	183.35798	-1152.057	4.6453724	-1147.4116	2414.0108	1.1995487	-1144.0623	2222.9433
64000	191.34701	-1152.2587	4.8477743	-1147.4109	2414.1588	1.1994751	-1142.8635	3017.9573
65000	183.12656	-1152.0439	4.6395092	-1147.4044	2414.3091	1.1994005	-1135.1241	8149.3859
66000	185.3168	-1152.0923	4.6949989	-1147.3973	2414.4615	1.1993248	-1140.8192	4365.0637
67000	186.99262	-1152.1286	4.737456	-1147.3911	2414.6163	1.1992479	-1139.4089	5296.4399
68000	185.05421	-1152.073	4.6883462	-1147.3847	2414.7736	1.1991698	-1146.5377	561.95458
69000	189.66016	-1152.1845	4.8050379	-1147.3794	2414.933	1.1990906	-1143.5137	2564.7179
70000	174.22419	-1151.7869	4.4139679	-1147.373	2415.0946	1.1990104	-1135.4722	7894.9652
71000	198.39005	-1152.3941	5.0262095	-1147.3679	2415.2582	1.1989292	-1147.1042	174.91424
72000	194.42036	-1152.2875	4.9256376	-1147.3619	2415.4239	1.1988469	-1141.1653	4110.2536
73000	193.6998	-1152.2644	4.9073821	-1147.357	2415.592	1.1987635	-1138.878	5623.8383
74000	184.07893	-1152.0139	4.6636375	-1147.3502	2415.762	1.1986791	-1142.177	3431.0107
75000	179.01982	-1151.8773	4.5354651	-1147.3419	2415.9341	1.1985938	-1135.1176	8106.7705
76000	185.15779	-1152.0265	4.6909705	-1147.3356	2416.1084	1.1985073	-1140.6106	4459.4685
77000	184.16179	-1151.9979	4.6657369	-1147.3322	2416.2848	1.1984198	-1137.5902	6459.6864
78000	180.01759	-1151.8854	4.5607437	-1147.3247	2416.4634	1.1983312	-1138.9894	5526.4806
79000	179.02314	-1151.8537	4.5355492	-1147.3182	2416.6437	1.1982418	-1137.9743	6194.7683
80000	179.48367	-1151.8585	4.5472167	-1147.3113	2416.8261	1.1981514	-1143.0299	2838.2375
81000	187.98182	-1152.0656	4.7625171	-1147.3031	2417.0106	1.1980599	-1148.9902	-1118.369
82000	182.52758	-1151.9238	4.6243341	-1147.2994	2417.1972	1.1979674	-1139.9247	4888.1633
83000	179.39065	-1151.838	4.5448602	-1147.2931	2417.3857	1.197874	-1140.9407	4210.1607
84000	193.04955	-1152.1762	4.8909081	-1147.2853	2417.5764	1.1977795	-1139.7539	4991.1684
85000	172.80245	-1151.6549	4.3779482	-1147.2769	2417.7694	1.1976839	-1136.4821	7153.3474
86000	174.85375	-1151.7027	4.4299177	-1147.2728	2417.9647	1.1975872	-1137.8126	6268.4851
87000	184.03811	-1151.9279	4.6626035	-1147.2653	2418.1619	1.1974895	-1144.5584	1793.5202
88000	176.41924	-1151.7269	4.4695794	-1147.2573	2418.3613	1.1973907	-1140.7173	4332.7728
89000	171.17347	-1151.589	4.3366779	-1147.2523	2418.563	1.1972909	-1141.1206	4061.9411
90000	181.36629	-1151.8394	4.5949129	-1147.2445	2418.7667	1.1971901	-1134.4425	8479.9372
91000	181.54427	-1151.8379	4.5994221	-1147.2384	2418.9728	1.1970881	-1146.8263	272.94653
92000	180.02803	-1151.7924	4.5610082	-1147.2314	2419.1809	1.1969851	-1140.3629	4548.9097
93000	187.84345	-1151.9835	4.7590117	-1147.2245	2419.391	1.1968812	-1136.6307	7015.4645
94000	190.19044	-1152.0389	4.8184725	-1147.2204	2419.6033	1.1967761	-1142.2572	3286.482
95000	175.05841	-1151.648	4.4351027	-1147.2129	2419.8178	1.19667	-1142.7341	2965.4749
96000	185.39852	-1151.9061	4.6970694	-1147.209	2420.0343	1.196563	-1144.3208	1912.1043
97000	180.12684	-1151.7628	4.5635115	-1147.1993	2420.253	1.1964549	-1141.8434	3545.5546
98000	178.42767	-1151.7167	4.520463	-1147.1962	2420.4734	1.1963459	-1144.5569	1747.0504
99000	183.46176	-1151.8326	4.6480015	-1147.1846	2420.6959	1.196236	-1145.9489	817.84655
100000	189.12589	-1151.9705	4.7915023	-1147.179	2420.9206	1.1961249	-1138.6234	5662.1071
101000	182.12411	-1151.7852	4.6141121	-1147.1711	2421.1472	1.196013	-1144.0145	2088.8434
102000	201.4248	-1152.2701	5.103095	-1147.167	2421.3759	1.1959	-1140.9677	4101.9746
103000	195.52265	-1152.1146	4.9535641	-1147.161	2421.6067	1.1957861	-1141.4889	3752.7517
104000	183.5419	-1151.804	4.6500319	-1147.154	2421.8395	1.1956711	-1138.6807	5605.5278
105000	182.29701	-1151.7654	4.6184927	-1147.1469	2422.0741	1.1955553	-1135.4252	7753.769
106000	187.23522	-1151.8829	4.743602	-1147.1393	2422.3107	1.1954385	-1140.9768	4076.0084
107000	190.25936	-1151.9574	4.8202188	-1147.1372	2422.5492	1.1953208	-1145.1491	1314.853
108000	187.75551	-1151.8856	4.7567837	-1147.1288	2422.7897	1.1952022	-1145.1809	1288.1288
109000	200.48883	-1152.1994	5.0793822	-1147.1201	2423.0322	1.1950826	-1141.0655	4003.4347
110000	184.88526	-1151.7977	4.6840659	-1147.1136	2423.2767	1.194962	-1139.4872	5042.2582
111000	194.77784	-1152.0431	4.9346944	-1147.1084	2423.523	1.1948405	-1135.3007	7806.0073
112000	184.18432	-1151.7691	4.6663076	-1147.1028	2423.7714	1.1947181	-1133.6033	8923.5269
113000	184.80219	-1151.7786	4.6819613	-1147.0966	2424.0217	1.1945947	-1138.3023	5812.7178
114000	186.14923	-1151.8061	4.7160887	-1147.09	2424.274	1.1944704	-1144.4484	1745.7762
115000	184.94561	-1151.7679	4.6855948	-1147.0823	2424.5285	1.194345	-1136.4388	7033.4326
116000	191.5212	-1151.9306	4.8521875	-1147.0784	2424.7851	1.1942186	-1137.3778	6409.6898
117000	209.03818	-1152.3693	5.2959799	-1147.0733	2425.0437	1.1940913	-1142.9214	2743.064
118000	202.76775	-1152.2046	5.1371185	-1147.0674	2425.3043	1.193963	-1140.2803	4483.6321
119000	195.02803	-1152	4.941033	-1147.059	2425.567	1.1938337	-1139.6171	4915.6706
120000	177.5817	-1151.5503	4.4990303	-1147.0512	2425.8317	1.1937034	-1137.9182	6032.0329
121000	205.93274	-1152.2669	5.2173036	-1147.0496	2426.0983	1.1935722	-1143.4346	2387.3012
122000	185.36004	-1151.7373	4.6960944	-1147.0412	2426.3669	1.1934401	-1148.8334	-1183.4095
123000	176.5823	-1151.5108	4.4737104	-1147.0371	2426.637	1.1933073	-1141.7282	3505.1282
124000	188.14232	-1151.7948	4.7665835	-1147.0282	2426.9088	1.1931736	-1137.9131	6017.4902
125000	193.28701	-1151.9222	4.8969242	-1147.0253	2427.1826	1.193039	-1142.4719	3005.7073
126000	191.56674	-1151.8736	4.8533412	-1147.0202	2427.4582	1.1929036	-1134.0392	8567.7687
127000	198.50056	-1152.0402	5.0290093	-1147.0112	2427.7358	1.1927671	-1142.8547	2743.1209
128000	199.74772	-1152.0689	5.0606061	-1147.0083	2428.0157	1.1926296	-1138.6816	5494.5615
129000	197.60935	-1152.0101	5.0064306	-1147.0037	2428.2978	1.1924911	-1134.8966	7988.1506
130000	188.37206	-1151.7678	4.7724039	-1146.9954	2428.5821	1.1923515	-1147.5549	-369.08634
131000	186.35947	-1151.7104	4.721415	-1146.989	2428.8685	1.1922109	-1144.2212	1825.7827
132000	196.74731	-1151.9666	4.9845909	-1146.982	2429.1567	1.1920695	-1145.0485	1275.2721
133000	187.36594	-1151.7249	4.7469139	-1146.978	2429.4469	1.1919271	-1143.9523	1995.4238
134000	205.68099	-1152.186	5.2109256	-1146.975	2429.7387	1.1917839	-1138.5984	5523.6052
135000	179.952	-1151.5276	4.5590818	-1146.9685	2430.0319	1.1916401	-1142.2529	3109.0714
136000	207.45837	-1152.2211	5.2559553	-1146.9651	2430.3266	1.1914956	-1136.4415	6937.6574
137000	210.39979	-1152.2881	5.3304761	-1146.9576	2430.6232	1.1913502	-1147.509	-363.46738
138000	206.1401	-1152.1744	5.222557	-1146.9519	2430.9215	1.191204	-1141.8927	3334.3933
139000	205.87628	-1152.1593	5.2158731	-1146.9434	2431.2216	1.191057	-1152.0496	-3364.9765
140000	191.35906	-1151.7861	4.8480795	-1146.938	2431.5238	1.1909089	-1137.9194	5942.5349
141000	214.30201	-1152.3642	5.429339	-1146.9349	2431.8281	1.1907599	-1141.4543	3610.815
142000	200.03276	-1151.9944	5.0678276	-1146.9266	2432.134	1.1906102	-1137.0232	6523.8631
143000	186.13734	-1151.6395	4.7157874	-1146.9237	2432.4419	1.1904595	-1151.1515	-2784.7062
144000	194.69251	-1151.8504	4.9325326	-1146.9179	2432.7516	1.1903079	-1142.0526	3204.1967
145000	219.10112	-1152.4666	5.5509244	-1146.9156	2433.0632	1.1901555	-1141.685	3444.3938
146000	203.31883	-1152.0566	5.1510803	-1146.9055	2433.3768	1.1900021	-1138.9876	5213.2367
147000	197.17651	-1151.8953	4.9954646	-1146.8999	2433.6921	1.1898479	-1142.5576	2858.6567
148000	193.51251	-1151.7974	4.9026372	-1146.8948	2434.0089	1.1896931	-1142.3612	2984.225
149000	203.50623	-1152.0434	5.1558281	-1146.8876	2434.3277	1.1895373	-1149.8899	-1976.0265
150000	199.52367	-1151.9393	5.0549299	-1146.8844	2434.648	1.1893807	-1138.7366	5361.8
151000	180.5544	-1151.453	4.5743435	-1146.8787	2434.9704	1.1892233	-1138.6568	5409.8536
152000	207.36537	-1152.1292	5.2535991	-1146.8756	2435.2948	1.1890649	-1141.069	3820.1788
153000	202.75713	-1152.0102	5.1368495	-1146.8733	2435.6213	1.1889055	-1141.44	3574.0578
154000	208.96437	-1152.1598	5.2941098	-1146.8657	2435.9495	1.1887453	-1142.5817	2817.6899
155000	214.46662	-1152.2941	5.4335093	-1146.8606	2436.2796	1.1885842	-1138.1884	5703.1204
156000	202.75851	-1151.9898	5.1368845	-1146.853	2436.6116	1.1884223	-1155.9724	-5996.4268
157000	198.81992	-1151.8855	5.0371004	-1146.8484	2436.9451	1.1882597	-1138.0101	5810.763
158000	196.76092	-1151.8293	4.9849356	-1146.8443	2437.2803	1.1880962	-1141.5187	3500.8414
159000	204.18371	-1152.0146	5.172992	-1146.8416	2437.6174	1.1879319	-1142.5969	2789.8683
160000	203.7138	-1151.9964	5.1610869	-1146.8353	2437.956	1.1877669	-1141.0454	3805.0146
161000	201.54474	-1151.9355	5.1061335	-1146.8294	2438.2958	1.1876014	-1142.2837	2986.8703
162000	200.30493	-1151.8965	5.0747232	-1146.8217	2438.6373	1.1874351	-1138.3824	5544.5914
163000	212.28046	-1152.1962	5.3781231	-1146.8181	2438.9804	1.187268	-1146.4192	262.05163
164000	203.55834	-1151.9727	5.1571483	-1146.8156	2439.325	1.1871003	-1136.4372	6816.6202
165000	210.17441	-1152.135	5.3247663	-1146.8103	2439.6715	1.1869317	-1138.0774	5735.0312
166000	200.69129	-1151.8878	5.0845115	-1146.8033	2440.02	1.1867622	-1143.3641	2258.2573
167000	197.96628	-1151.8129	5.0154734	-1146.7974	2440.3703	1.1865919	-1138.3608	5538.8717
168000	200.62687	-1151.8764	5.0828795	-1146.7935	2440.7226	1.1864206	-1139.5681	4743.0154
169000	203.10529	-1151.9333	5.1456703	-1146.7876	2441.0767	1.1862485	-1145.0269	1155.6025
170000	176.7412	-1151.259	4.4777363	-1146.7813	2441.4327	1.1860755	-1140.5628	4080.827
171000	209.04561	-1152.0769	5.2961681	-1146.7807	2441.7908	1.1859016	-1140.0633	4407.6082
172000	192.52721	-1151.6512	4.8776746	-1146.7736	2442.1507	1.1857268	-1143.8888	1892.5258
173000	191.16385	-1151.6099	4.8431338	-1146.7668	2442.5125	1.1855511	-1139.5782	4715.4003
174000	206.51264	-1151.9959	5.2319952	-1146.7639	2442.8765	1.1853745	-1136.4268	6779.6372
175000	195.11525	-1151.7031	4.9432427	-1146.7598	2443.2423	1.185197	-1146.2647	324.68878
176000	210.05104	-1152.0736	5.3216406	-1146.752	2443.6096	1.1850189	-1139.3439	4857.1879
177000	220.81898	-1152.345	5.5944463	-1146.7505	2443.9785	1.18484	-1150.435	-2415.396
178000	200.7634	-1151.8271	5.0863385	-1146.7408	2444.349	1.1846604	-1138.055	5693.1476
179000	217.08341	-1152.2412	5.4998056	-1146.7414	2444.7214	1.18448	-1141.4963	3437.4114
180000	203.99216	-1151.9019	5.1681391	-1146.7338	2445.0953	1.1842988	-1143.0353	2423.4526
181000	215.89127	-1152.2021	5.4696029	-1146.7325	2445.4712	1.1841168	-1149.7864	-2000.8273
182000	211.5744	-1152.0846	5.360235	-1146.7243	2445.8488	1.183934	-1146.0908	415.02404
183000	215.98107	-1152.1965	5.4718779	-1146.7247	2446.228	1.1837504	-1137.4609	6067.3938
184000	199.11785	-1151.7569	5.0446484	-1146.7122	2446.6088	1.1835662	-1139.2507	4886.2505
185000	186.23537	-1151.4251	4.7182709	-1146.7068	2446.9909	1.1833814	-1137.6399	5936.6304
186000	201.56703	-1151.8115	5.1066984	-1146.7048	2447.3748	1.1831958	-1142.2956	2886.4753
187000	207.03927	-1151.9423	5.2453375	-1146.697	2447.7602	1.1830094	-1139.7631	4538.5535
188000	205.5128	-1151.9026	5.2066643	-1146.6959	2448.1475	1.1828223	-1148.325	-1066.1682
189000	189.18677	-1151.4813	4.7930447	-1146.6882	2448.5362	1.1826346	-1142.172	2955.1614
190000	202.75522	-1151.8186	5.1368011	-1146.6818	2448.9264	1.1824461	-1140.4472	4078.9152
191000	209.68632	-1151.9929	5.3124006	-1146.6805	2449.3181	1.182257	-1140.4847	4052.8436
192000	207.11611	-1151.9217	5.2472841	-1146.6744	2449.7113	1.1820672	-1137.7317	5848.7753
193000	206.83033	-1151.9075	5.240044	-1146.6675	2450.1059	1.1818769	-1146.084	381.54354
194000	205.20991	-1151.8627	5.1989906	-1146.6637	2450.5019	1.1816859	-1141.1016	3636.585
195000	213.84639	-1152.0742	5.4177958	-1146.6564	2450.8994	1.1814942	-1139.2387	4849.0302
196000	208.09357	-1151.9227	5.2720482	-1146.6507	2451.2983	1.181302	-1140.2174	4204.8477
197000	214.37819	-1152.0757	5.431269	-1146.6444	2451.6987	1.1811091	-1147.0911	-291.92579
198000	221.43888	-1152.2499	5.6101516	-1146.6397	2452.1005	1.1809155	-1143.0848	2322.7253
199000	213.51027	-1152.0447	5.4092802	-1146.6354	2452.5041	1.1807212	-1144.097	1658.3395
200000	206.2795	-1151.8545	5.2260887	-1146.6284	2452.9089	1.1805263	-1149.5769	-1925.909
201000	193.56459	-1151.5255	4.9039565	-1146.6216	2453.3151	1.1803308	-1146.2967	212.15939
202000	200.58587	-1151.6989	5.0818407	-1146.6171	2453.7228	1.1801347	-1146.0199	389.95865
203000	197.12232	-1151.6039	4.9940916	-1146.6098	2454.1319	1.179938	-1148.5595	-1272.846
204000	208.13184	-1151.8819	5.2730178	-1146.6089	2454.5425	1.1797406	-1142.905	2417.688
205000	211.03707	-1151.9504	5.3466218	-1146.6038	2454.9547	1.1795425	-1139.3069	4762.1286
206000	212.66845	-1151.9842	5.3879528	-1146.5963	2455.3681	1.1793439	-1143.8041	1821.9452
207000	212.19289	-1151.9666	5.3759045	-1146.5907	2455.7831	1.1791446	-1144.0571	1652.9105
208000	190.74041	-1151.415	4.8324062	-1146.5826	2456.1998	1.1789446	-1157.5899	-7180.1037
209000	207.84545	-1151.8448	5.265762	-1146.5791	2456.6178	1.178744	-1147.3766	-520.10486
210000	191.8013	-1151.4323	4.8592837	-1146.573	2457.0374	1.1785427	-1138.3304	5374.8435
211000	208.38698	-1151.8483	5.2794817	-1146.5688	2457.4584	1.1783408	-1141.8228	3094.235
212000	204.11794	-1151.735	5.1713256	-1146.5637	2457.881	1.1781382	-1143.472	2015.3038
213000	209.52707	-1151.8677	5.3083658	-1146.5593	2458.3053	1.1779349	-1138.7425	5094.52
214000	203.01729	-1151.6949	5.1434408	-1146.5515	2458.7315	1.1777306	-1136.0632	6834.4396
215000	220.82988	-1152.1399	5.5947224	-1146.5452	2459.1595	1.1775257	-1137.1066	6149.3607
216000	217.20928	-1152.044	5.5029946	-1146.541	2459.5893	1.1773199	-1144.5741	1281.2283
217000	206.38018	-1151.7661	5.2286396	-1146.5375	2460.0205	1.1771135	-1143.0602	2264.712
218000	208.33165	-1151.8078	5.2780799	-1146.5297	2460.4532	1.1769065	-1128.256	11899.327
219000	195.9262	-1151.4864	4.9637881	-1146.5226	2460.8878	1.1766987	-1138.6918	5098.3047
220000	214.24639	-1151.9453	5.4279298	-1146.5174	2461.324	1.1764902	-1147.6532	-739.34915
221000	202.76355	-1151.6479	5.1370122	-1146.5109	2461.7614	1.1762811	-1146.4785	21.065748
222000	196.17047	-1151.4747	4.9699765	-1146.5047	2462.2003	1.1760714	-1144.6367	1215.5233
223000	204.63135	-1151.6844	5.1843328	-1146.5001	2462.6407	1.1758611	-1134.1857	8011.6165
224000	221.15698	-1152.0979	5.6030094	-1146.4949	2463.0823	1.1756503	-1133.3503	8550.2434
225000	224.73988	-1152.1827	5.6937823	-1146.4889	2463.5254	1.1754389	-1150.7183	-2750.6275
226000	212.3181	-1151.8604	5.3790767	-1146.4813	2463.9697	1.1752269	-1146.9055	-275.80672
227000	201.20858	-1151.5726	5.097617	-1146.4749	2464.4154	1.1750144	-1137.4018	5898.653
228000	213.70471	-1151.8856	5.4142063	-1146.4714	2464.8624	1.1748013	-1146.4913	-12.982781
229000	211.86153	-1151.832	5.3675093	-1146.4645	2465.3108	1.1745876	-1139.4457	4561.4395
230000	200.64633	-1151.5381	5.0833726	-1146.4548	2465.7603	1.1743735	-1141.0943	3483.0555
231000	214.02061	-1151.8762	5.4222097	-1146.454	2466.2113	1.1741587	-1149.1225	-1733.6037
232000	209.07761	-1151.7428	5.2969787	-1146.4458	2466.6637	1.1739434	-1140.0526	4152.6021
233000	203.71842	-1151.5981	5.1612039	-1146.4369	2467.1173	1.1737275	-1142.3308	2666.5824
234000	216.77486	-1151.9265	5.4919885	-1146.4345	2467.5722	1.1735112	-1145.2777	751.13425
235000	201.51941	-1151.5317	5.105492	-1146.4263	2468.0282	1.1732943	-1144.273	1397.8412
236000	199.89206	-1151.4819	5.0642631	-1146.4176	2468.4854	1.173077	-1144.8854	994.51253
237000	213.88945	-1151.831	5.4188868	-1146.4121	2468.9437	1.1728593	-1138.9644	4833.057
238000	201.0026	-1151.4954	5.0923986	-1146.403	2469.4033	1.172641	-1143.0979	2144.4294
239000	190.75591	-1151.2328	4.8327988	-1146.4	2469.8641	1.1724222	-1144.9802	921.01428
240000	224.30398	-1152.0762	5.6827387	-1146.3935	2470.3261	1.1722029	-1149.0469	-1720.9205
241000	219.89421	-1151.9626	5.5710173	-1146.3916	2470.7893	1.1719832	-1139.0707	4747.2165
242000	212.96141	-1151.7775	5.3953749	-1146.3821	2471.2538	1.1717629	-1140.521	3799.9091
243000	225.96195	-1152.1027	5.7247434	-1146.378	2471.7195	1.1715421	-1145.9379	285.24874
244000	228.65416	-1152.1648	5.7929504	-1146.3718	2472.1864	1.1713209	-1146.4839	-72.607168
245000	207.15416	-1151.6093	5.2482483	-1146.3611	2472.6545	1.1710991	-1138.6069	5024.3683
246000	220.72727	-1151.948	5.5921228	-1146.3559	2473.1238	1.1708769	-1146.4744	-76.807265
247000	220.27687	-1151.9296	5.5807119	-1146.3489	2473.5942	1.1706542	-1137.5499	5699.2216
248000	224.60819	-1152.0383	5.6904459	-1146.3479	2474.0656	1.1704312	-1144.2869	1334.6675
249000	201.46264	-1151.4415	5.1040536	-1146.3375	2474.5382	1.1702076	-1147.4663	-730.87069
250000	223.04521	-1151.9842	5.6508478	-1146.3333	2475.012	1.1699836	-1147.0356	-454.61852
251000	197.50444	-1151.3256	5.0037728	-1146.3218	2475.4869	1.1697592	-1138.6131	4989.2102
252000	225.98852	-1152.0446	5.7254166	-1146.3192	2475.9631	1.1695342	-1151.2563	-3194.7873
253000	205.04129	-1151.5054	5.1947188	-1146.3106	2476.4405	1.1693087	-1134.2951	7773.6626
254000	224.00567	-1151.9794	5.6751812	-1146.3042	2476.919	1.1690829	-1145.9374	237.27963
255000	206.2213	-1151.5208	5.2246143	-1146.2962	2477.3984	1.1688566	-1142.6262	2373.4178
256000	211.50594	-1151.6464	5.3585006	-1146.2879	2477.8791	1.1686298	-1140.5489	3710.7745
257000	221.03654	-1151.8874	5.5999581	-1146.2874	2478.3612	1.1684025	-1140.9564	3446.3542
258000	211.38278	-1151.631	5.3553802	-1146.2756	2478.8445	1.1681747	-1139.513	4370.9453
259000	203.44692	-1151.4213	5.1543255	-1146.267	2479.3287	1.1679466	-1134.7852	7419.6867
260000	206.28304	-1151.4888	5.2261784	-1146.2626	2479.814	1.167718	-1148.9311	-1724.0954
261000	207.2856	-1151.509	5.2515782	-1146.2574	2480.3002	1.1674891	-1151.0087	-3069.1529
262000	218.63318	-1151.7893	5.5390691	-1146.2502	2480.7874	1.1672598	-1148.1256	-1211.2063
263000	225.54052	-1151.955	5.7140664	-1146.2409	2481.2757	1.1670301	-1141.4743	3077.8179
264000	231.45539	-1152.1015	5.8639195	-1146.2376	2481.765	1.1668	-1142.1486	2639.7671
265000	219.96738	-1151.799	5.5728709	-1146.2261	2482.2554	1.1665695	-1136.1253	6519.596
