Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
171000	228.87536	-1150.3042	5.7985547	-1144.5056	2469.482	1.1726036	-1133.0842	7410.1055
172000	220.49606	-1150.0882	5.5862651	-1144.502	2470.1682	1.1722778	-1141.2845	2086.9045
173000	223.48593	-1150.1573	5.6620136	-1144.4953	2470.8584	1.1719504	-1136.3686	5269.5972
174000	226.32266	-1150.2283	5.733882	-1144.4944	2471.5526	1.1716212	-1141.893	1686.3487
175000	222.59913	-1150.1329	5.6395463	-1144.4933	2472.2506	1.1712904	-1130.1815	9275.0215
176000	238.83884	-1150.5415	6.0509792	-1144.4905	2472.9522	1.1709582	-1132.3507	7865.1553
177000	239.67561	-1150.5632	6.0721788	-1144.491	2473.6576	1.1706242	-1131.959	8116.9107
178000	225.60813	-1150.2029	5.7157793	-1144.4872	2474.3673	1.1702885	-1125.6942	12168.602
179000	229.88308	-1150.3077	5.8240851	-1144.4836	2475.081	1.169951	-1130.6815	8934.4036
180000	247.5341	-1150.754	6.2712736	-1144.4828	2475.799	1.1696117	-1128.8743	10100.795
181000	219.011	-1150.0234	5.5486412	-1144.4747	2476.5212	1.1692706	-1135.1766	6015.3966
182000	219.01313	-1150.0239	5.5486952	-1144.4752	2477.2474	1.1689279	-1139.6972	3090.2623
183000	233.25095	-1150.3844	5.90941	-1144.475	2477.9774	1.1685835	-1125.1025	12525.594
184000	218.27004	-1149.9993	5.529869	-1144.4694	2478.7115	1.1682374	-1137.3523	4600.3461
185000	225.46511	-1150.1812	5.712156	-1144.469	2479.4492	1.1678898	-1130.5147	9017.0194
186000	231.36397	-1150.3286	5.8616035	-1144.467	2480.1912	1.1675404	-1131.1674	8591.4306
187000	238.76753	-1150.5162	6.0491726	-1144.467	2480.9374	1.1671893	-1128.2621	10465.068
188000	226.89925	-1150.2091	5.7484898	-1144.4606	2481.6874	1.1668365	-1138.2281	4023.7491
189000	244.16182	-1150.6456	6.185837	-1144.4597	2482.4411	1.1664823	-1132.2984	7848.9666
190000	229.70448	-1150.2741	5.8195603	-1144.4546	2483.1986	1.1661264	-1135.4127	5833.8748
191000	212.57891	-1149.8388	5.3856843	-1144.4531	2483.9602	1.1657689	-1132.3862	7783.2811
192000	213.09723	-1149.8509	5.3988159	-1144.4521	2484.7256	1.1654098	-1131.5184	8339.7586
193000	241.35571	-1150.5649	6.114744	-1144.4501	2485.4947	1.1650492	-1132.027	8008.0642
194000	222.87402	-1150.095	5.6465107	-1144.4485	2486.268	1.1646868	-1136.4183	5174.7209
195000	217.10041	-1149.9412	5.5002362	-1144.4409	2487.045	1.1643229	-1138.6425	3735.4153
196000	241.13381	-1150.5538	6.1091224	-1144.4446	2487.826	1.1639574	-1134.8056	6207.5896
197000	249.44376	-1150.7625	6.3196547	-1144.4428	2488.6107	1.1635904	-1131.9351	8052.4884
198000	233.42367	-1150.3546	5.9137861	-1144.4408	2489.3991	1.1632219	-1137.3349	4573.3717
199000	228.38209	-1150.2243	5.7860577	-1144.4382	2490.1913	1.1628518	-1136.5811	5055.2434
200000	243.87369	-1150.615	6.1785371	-1144.4365	2490.9873	1.1624802	-1138.0014	4138.9531
201000	214.43133	-1149.8666	5.4326152	-1144.434	2491.7871	1.1621071	-1133.908	6768.0324
202000	244.94702	-1150.6362	6.20573	-1144.4304	2492.5904	1.1617326	-1138.2264	3987.8275
203000	228.21235	-1150.2089	5.7817573	-1144.4272	2493.3971	1.1613567	-1143.0993	853.22441
204000	225.13004	-1150.1278	5.703667	-1144.4241	2494.2072	1.1609795	-1139.6454	3069.684
205000	226.77072	-1150.1666	5.7452336	-1144.4214	2495.021	1.1606009	-1132.9251	7382.3111
206000	229.10936	-1150.2262	5.804483	-1144.4217	2495.8382	1.1602208	-1137.1965	4638.1475
207000	223.03635	-1150.0663	5.6506233	-1144.4156	2496.6588	1.1598395	-1137.946	4151.75
208000	231.40178	-1150.2791	5.8625614	-1144.4166	2497.4826	1.1594569	-1130.8911	8676.7983
209000	232.17443	-1150.2966	5.8821365	-1144.4145	2498.3097	1.1590731	-1142.2092	1414.2519
210000	224.6359	-1150.1006	5.6911478	-1144.4095	2499.1401	1.1586879	-1132.3332	7742.0269
211000	227.62727	-1150.1764	5.7669344	-1144.4095	2499.9741	1.1583014	-1136.0966	5327.5289
212000	234.54887	-1150.3492	5.9422928	-1144.4069	2500.8115	1.1579135	-1133.6458	6894.2673
213000	243.04129	-1150.5621	6.1574483	-1144.4046	2501.6528	1.1575241	-1138.0466	4072.0041
214000	233.13472	-1150.3098	5.9064654	-1144.4034	2502.498	1.1571332	-1129.1998	9733.7963
215000	220.13047	-1149.9774	5.5770028	-1144.4004	2503.347	1.1567408	-1131.7621	8088.656
216000	226.33383	-1150.134	5.7341648	-1144.3998	2504.1994	1.156347	-1130.3619	8981.4064
217000	227.78957	-1150.1716	5.771046	-1144.4006	2505.0554	1.1559519	-1141.9731	1552.5875
218000	233.42714	-1150.3113	5.913874	-1144.3974	2505.915	1.1555553	-1131.4748	8262.1547
219000	251.28785	-1150.7634	6.3663749	-1144.3971	2506.7783	1.1551574	-1131.7716	8069.3899
220000	227.2242	-1150.1472	5.7567224	-1144.3905	2507.6454	1.154758	-1132.8745	7357.7223
221000	230.42192	-1150.2289	5.8377368	-1144.3911	2508.5165	1.154357	-1134.4349	6359.021
222000	237.02023	-1150.3957	6.0049049	-1144.3908	2509.3915	1.1539545	-1130.502	8867.6202
223000	219.2544	-1149.9401	5.5548078	-1144.3853	2510.2701	1.1535505	-1136.6655	4927.1323
224000	222.18369	-1150.007	5.6290211	-1144.378	2511.1521	1.1531454	-1131.2477	8377.4547
225000	235.03477	-1150.3385	5.9546032	-1144.3839	2512.0375	1.152739	-1134.8876	6056.6943
226000	224.97773	-1150.075	5.6998081	-1144.3752	2512.9265	1.1523312	-1135.4505	5690.1652
227000	265.02867	-1151.092	6.7144982	-1144.3775	2513.8189	1.1519221	-1134.05	6582.1728
228000	227.07015	-1150.1301	5.7528197	-1144.3773	2514.715	1.1515116	-1135.3823	5730.9101
229000	245.06305	-1150.5837	6.2086695	-1144.375	2515.6148	1.1510997	-1126.4828	11395.407
230000	237.10994	-1150.3779	6.0071776	-1144.3708	2516.5181	1.1506865	-1127.2383	10907.6
231000	241.57865	-1150.4887	6.1203922	-1144.3684	2517.425	1.150272	-1131.0642	8467.2228
232000	247.74552	-1150.6436	6.2766299	-1144.367	2518.3355	1.1498561	-1134.908	6017.8636
233000	241.72051	-1150.4876	6.1239863	-1144.3636	2519.2493	1.1494391	-1140.3135	2575.7646
234000	231.57357	-1150.2267	5.8669138	-1144.3598	2520.1665	1.1490207	-1123.5889	13204.945
235000	242.10302	-1150.4943	6.1336772	-1144.3606	2521.0871	1.1486011	-1131.1445	8398.9687
236000	262.90307	-1151.0189	6.6606463	-1144.3583	2522.011	1.1481804	-1142.6722	1071.1254
237000	230.53211	-1150.1945	5.8405285	-1144.354	2522.9378	1.1477586	-1128.308	10189.935
238000	231.59932	-1150.2191	5.8675662	-1144.3516	2523.8674	1.1473358	-1126.0061	11645.882
239000	230.03576	-1150.1755	5.8279532	-1144.3476	2524.7999	1.1469121	-1135.1363	5845.251
240000	241.80049	-1150.4732	6.1260127	-1144.3472	2525.7352	1.1464873	-1136.6734	4867.8011
241000	232.35807	-1150.2261	5.886789	-1144.3393	2526.6734	1.1460617	-1140.1571	2651.9764
242000	237.00455	-1150.347	6.0045075	-1144.3425	2527.6143	1.145635	-1132.4792	7519.7602
243000	250.32364	-1150.6777	6.3419465	-1144.3358	2528.5581	1.1452074	-1127.8913	10419.789
244000	235.91454	-1150.3078	5.9768922	-1144.331	2529.5047	1.1447789	-1128.4898	10033.703
245000	234.13916	-1150.2615	5.9319128	-1144.3296	2530.4541	1.1443493	-1139.2184	3236.1987
246000	230.41679	-1150.1643	5.8376066	-1144.3267	2531.4063	1.1439189	-1140.1711	2630.1407
247000	237.1996	-1150.3348	6.0094492	-1144.3253	2532.3613	1.1434875	-1136.0941	5207.7629
248000	256.4927	-1150.8184	6.4982395	-1144.3202	2533.3192	1.1430551	-1135.039	5869.8089
249000	249.59323	-1150.6425	6.3234416	-1144.319	2534.2797	1.1426219	-1143.4673	538.45092
250000	228.88201	-1150.1104	5.798723	-1144.3117	2535.2429	1.1421878	-1133.2791	6972.1573
251000	225.27735	-1150.017	5.707399	-1144.3096	2536.2091	1.1417527	-1140.3712	2487.9546
252000	251.42212	-1150.6763	6.3697766	-1144.3065	2537.1782	1.1413165	-1131.6997	7960.9909
253000	230.32324	-1150.1382	5.8352366	-1144.303	2538.1501	1.1408795	-1135.6908	5436.3497
254000	251.46026	-1150.6711	6.3707427	-1144.3003	2539.1247	1.1404416	-1139.5944	2969.416
255000	231.86406	-1150.1705	5.8742733	-1144.2963	2540.1016	1.140003	-1131.9437	7791.4384
256000	244.86323	-1150.4982	6.203607	-1144.2946	2541.0816	1.1395634	-1141.4695	1781.2602
257000	252.15526	-1150.6795	6.3883506	-1144.2912	2542.0645	1.1391227	-1136.2057	5095.9799
258000	252.52755	-1150.6877	6.3977824	-1144.2899	2543.0501	1.1386813	-1134.5289	6149.6015
259000	222.79931	-1149.9324	5.6446179	-1144.2878	2544.0386	1.1382388	-1141.9522	1470.9087
260000	242.82773	-1150.4378	6.1520376	-1144.2858	2545.0295	1.1377956	-1131.933	7776.4782
261000	253.51155	-1150.7037	6.4227121	-1144.2809	2546.0232	1.1373516	-1137.0853	4528.1472
262000	226.15463	-1150.006	5.729625	-1144.2764	2547.0196	1.1369066	-1131.7963	7850.494
263000	238.06856	-1150.3045	6.0314642	-1144.273	2548.019	1.1364607	-1131.7747	7858.8408
264000	248.98463	-1150.5794	6.3080227	-1144.2713	2549.0209	1.136014	-1126.8564	10946.094
265000	242.75581	-1150.417	6.1502156	-1144.2668	2550.0253	1.1355666	-1135.176	5711.7185
266000	232.33658	-1150.1516	5.8862445	-1144.2654	2551.0324	1.1351183	-1137.4417	4285.5992
