Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	226.5793	-829.70236	4.9496168	-824.75274	1815.5854	1.06375	-824.41953	294.04919
507000	219.7494	-829.54457	4.8004179	-824.74415	1815.4764	1.0638138	-819.25168	4847.1656
508000	233.80502	-829.84362	5.1074623	-824.73616	1815.3684	1.0638772	-823.09153	1451.4863
509000	209.34543	-829.29683	4.5731435	-824.72369	1815.2612	1.06394	-821.24524	3070.1305
510000	215.47259	-829.42623	4.7069911	-824.71924	1815.1547	1.0640024	-819.47452	4629.3394
511000	210.26449	-829.30122	4.5932202	-824.708	1815.0491	1.0640643	-816.22593	7487.2788
512000	228.85517	-829.70014	4.9993331	-824.70081	1814.9445	1.0641257	-824.37682	286.01295
513000	227.94352	-829.67189	4.979418	-824.69247	1814.8407	1.0641865	-821.60224	2728.111
514000	230.00148	-829.7121	5.0243742	-824.68773	1814.7377	1.0642469	-820.03411	4108.5399
515000	207.47491	-829.2003	4.5322821	-824.66802	1814.6357	1.0643067	-818.76063	5215.7465
516000	223.68165	-829.55229	4.8863177	-824.66597	1814.5346	1.064366	-826.34283	-1480.6139
517000	205.05905	-829.13863	4.4795077	-824.65912	1814.4342	1.0644249	-827.3657	-2389.9586
518000	207.26418	-829.17668	4.5276787	-824.649	1814.3344	1.0644835	-821.21803	3029.7649
519000	231.82665	-829.70731	5.0642449	-824.64306	1814.2354	1.0645416	-822.52425	1871.1523
520000	225.11048	-829.55045	4.9175304	-824.63292	1814.1372	1.0645992	-822.35116	2015.1644
521000	213.9743	-829.29542	4.674261	-824.62115	1814.04	1.0646562	-817.18456	6568.0706
522000	226.41548	-829.55415	4.9460381	-824.60811	1813.9436	1.0647128	-827.11615	-2215.2351
523000	211.84226	-829.2302	4.6276867	-824.60252	1813.8478	1.064769	-823.20278	1236.3884
524000	228.06666	-829.57722	4.9821081	-824.59511	1813.7528	1.0648248	-821.4017	2820.8941
525000	245.7838	-829.956	5.3691384	-824.58686	1813.6586	1.0648801	-827.03377	-2161.5859
526000	219.69501	-829.37545	4.7992297	-824.57622	1813.5652	1.064935	-817.39307	6345.8884
527000	210.44875	-829.16128	4.5972455	-824.56404	1813.4726	1.0649894	-818.1698	5649.2161
528000	221.38592	-829.39274	4.8361675	-824.55657	1813.3806	1.0650434	-824.59421	-33.252943
529000	239.87406	-829.79369	5.2400403	-824.55365	1813.2895	1.0650969	-820.70863	3397.3617
530000	211.86656	-829.16642	4.6282174	-824.5382	1813.1993	1.0651499	-819.18246	4732.4315
531000	217.70544	-829.28352	4.7557676	-824.52775	1813.1099	1.0652024	-821.42113	2745.2042
532000	233.48199	-829.62465	5.1004058	-824.52424	1813.0212	1.0652545	-825.92946	-1241.7945
533000	222.12349	-829.36511	4.8522797	-824.51283	1812.9333	1.0653062	-824.0101	444.28694
534000	224.33613	-829.40629	4.9006149	-824.50568	1812.846	1.0653575	-820.28209	3732.7673
535000	229.20208	-829.50497	5.0069113	-824.49805	1812.7593	1.0654084	-822.09098	2127.454
536000	229.06485	-829.4929	5.0039136	-824.48898	1812.6733	1.0654589	-821.95865	2236.4985
537000	220.18234	-829.28974	4.8098753	-824.47986	1812.5879	1.0655091	-820.16859	3810.811
538000	224.18098	-829.36423	4.8972256	-824.46701	1812.5032	1.0655589	-820.99763	3066.7819
539000	228.66501	-829.45451	4.995179	-824.45933	1812.4192	1.0656083	-823.32835	999.78521
540000	235.54204	-829.59569	5.1454074	-824.45028	1812.3358	1.0656573	-821.06848	2989.641
541000	238.38432	-829.65122	5.2074971	-824.44372	1812.2533	1.0657059	-826.97079	-2234.1337
542000	254.20946	-829.99643	5.5531966	-824.44323	1812.1714	1.065754	-821.08392	2970.0344
543000	243.88592	-829.75833	5.3276792	-824.43065	1812.0902	1.0658018	-821.34746	2726.0294
544000	235.96012	-829.56429	5.1545404	-824.40975	1812.0097	1.0658491	-826.29605	-1667.869
545000	235.59474	-829.553	5.1465588	-824.40645	1811.9299	1.0658961	-825.83202	-1260.5442
546000	245.09966	-829.75406	5.3541933	-824.39987	1811.8508	1.0659426	-822.57234	1616.042
547000	235.94318	-829.54418	5.1541704	-824.39001	1811.7724	1.0659887	-820.52169	3420.8043
548000	231.09208	-829.42631	5.0481983	-824.37811	1811.6948	1.0660344	-812.57977	10433.89
549000	254.43919	-829.93607	5.5582151	-824.37785	1811.618	1.0660796	-820.24116	3658.4474
550000	239.14426	-829.58909	5.224098	-824.36499	1811.5418	1.0661245	-822.15761	1952.2603
551000	232.82979	-829.44034	5.0861584	-824.35418	1811.4665	1.0661688	-818.98881	4745.4765
552000	219.82574	-829.14192	4.8020854	-824.33983	1811.3921	1.0662126	-823.499	743.72083
553000	240.08993	-829.58018	5.2447561	-824.33542	1811.3185	1.0662559	-814.33818	8842.9212
554000	254.74845	-829.89445	5.5649709	-824.32948	1811.2458	1.0662987	-824.26399	57.933172
555000	236.25921	-829.47978	5.161074	-824.31871	1811.1738	1.0663411	-821.57314	2428.7509
556000	232.23042	-829.37954	5.0730653	-824.30648	1811.1026	1.066383	-825.81481	-1334.3351
557000	232.71341	-829.38517	5.0836162	-824.30156	1811.0321	1.0664245	-820.19636	3631.7731
558000	236.52215	-829.45711	5.1668179	-824.29029	1810.9624	1.0664655	-826.63172	-2071.4846
559000	221.56711	-829.12332	4.8401256	-824.2832	1810.8934	1.0665062	-822.18837	1853.388
560000	236.70157	-829.44556	5.1707374	-824.27483	1810.8252	1.0665464	-816.48044	6896.2915
561000	244.12354	-829.59395	5.3328701	-824.26108	1810.7576	1.0665862	-818.16316	5395.4998
562000	237.06683	-829.43477	5.1787165	-824.25605	1810.6907	1.0666256	-824.56502	-273.39227
563000	238.56585	-829.45899	5.2114625	-824.24753	1810.6244	1.0666646	-817.45092	6014.1562
564000	233.92354	-829.34973	5.1100513	-824.23968	1810.5588	1.0667033	-822.11652	1878.7977
565000	266.62157	-830.05757	5.8243388	-824.23323	1810.4939	1.0667415	-818.4211	5143.3788
566000	232.56239	-829.29897	5.0803171	-824.21865	1810.4298	1.0667793	-820.91854	2920.4989
567000	233.04164	-829.30137	5.0907864	-824.21058	1810.3665	1.0668166	-822.26279	1723.7965
568000	241.52628	-829.47559	5.2761331	-824.19946	1810.3039	1.0668534	-824.36422	-145.81529
569000	213.2793	-828.84527	4.6590788	-824.18619	1810.2422	1.0668898	-815.36961	7803.2209
570000	243.68427	-829.51009	5.3232742	-824.18681	1810.1813	1.0669257	-825.27317	-961.52114
571000	236.69304	-829.34525	5.1705512	-824.1747	1810.1213	1.0669611	-826.51778	-2073.9102
572000	235.7472	-829.31352	5.1498892	-824.16363	1810.0619	1.0669961	-816.3981	6873.6569
573000	228.53668	-829.14769	4.9923756	-824.15531	1810.0032	1.0670307	-814.28904	8733.4111
574000	237.28879	-829.33106	5.1835652	-824.14749	1809.9453	1.0670648	-822.61683	1354.9519
575000	226.83049	-829.0911	4.955104	-824.136	1809.8882	1.0670985	-821.09014	2696.3032
576000	220.79063	-828.946	4.8231635	-824.12283	1809.8318	1.0671318	-820.30205	3382.3976
577000	235.40613	-829.26355	5.1424385	-824.12111	1809.7761	1.0671646	-815.75116	7409.83
578000	235.3418	-829.25326	5.1410332	-824.11223	1809.7212	1.067197	-816.348	6873.7991
579000	244.66822	-829.44301	5.3447685	-824.09824	1809.6669	1.067229	-818.98044	4531.0036
580000	234.88375	-829.22404	5.1310271	-824.09301	1809.6134	1.0672605	-817.90833	5475.732
581000	225.92435	-829.01585	4.9353094	-824.08054	1809.5607	1.0672916	-820.9653	2758.221
582000	238.99115	-829.29426	5.2207532	-824.0735	1809.5088	1.0673222	-820.01683	3591.8573
583000	245.50279	-829.42758	5.3629998	-824.06458	1809.458	1.0673522	-823.37733	608.52769
584000	245.32867	-829.41693	5.359196	-824.05774	1809.4083	1.0673815	-827.07666	-2673.1679
585000	225.38403	-828.9704	4.9235061	-824.0469	1809.3597	1.0674102	-820.92163	2767.4027
586000	231.61652	-829.09774	5.0596546	-824.03809	1809.3121	1.0674382	-820.12062	3468.9809
587000	232.29576	-829.10395	5.0744926	-824.02946	1809.2656	1.0674657	-819.49113	4018.8651
588000	241.47974	-829.30044	5.2751164	-824.02532	1809.2199	1.0674926	-818.41776	4965.8422
589000	246.47852	-829.39612	5.3843146	-824.0118	1809.1752	1.067519	-825.46284	-1285.015
590000	252.60593	-829.5216	5.5181676	-824.00343	1809.131	1.0675451	-818.93907	4485.0295
591000	259.36337	-829.66099	5.6657836	-823.99521	1809.0873	1.0675709	-827.22548	-2860.8189
592000	237.96874	-829.18482	5.1984187	-823.9864	1809.0443	1.0675963	-820.95003	2689.1499
593000	239.56919	-829.2084	5.2333805	-823.97502	1809.002	1.0676213	-821.86936	1864.919
594000	240.97298	-829.23185	5.2640461	-823.9678	1808.9603	1.0676459	-817.10105	6081.8086
595000	229.10331	-828.96252	5.0047537	-823.95777	1808.9193	1.06767	-826.30287	-2077.0778
596000	258.121	-829.5931	5.638644	-823.95445	1808.8789	1.0676939	-819.54043	3909.6282
597000	265.29025	-829.74338	5.7952561	-823.94813	1808.8391	1.0677174	-822.00092	1724.7373
598000	240.96848	-829.194	5.2639478	-823.93005	1808.8	1.0677405	-820.99083	2603.4644
599000	241.73088	-829.20485	5.2806024	-823.92425	1808.7618	1.067763	-820.09198	3394.574
600000	248.77524	-829.35008	5.4344863	-823.91559	1808.7245	1.0677851	-814.1572	8644.0282
601000	257.50508	-829.54175	5.6251893	-823.91656	1808.688	1.0678066	-825.71071	-1589.2991
602000	238.19482	-829.09644	5.2033573	-823.89309	1808.6522	1.0678277	-825.03411	-1010.7609
603000	245.7677	-829.25856	5.3687866	-823.88978	1808.6172	1.0678484	-825.2944	-1244.3012
604000	257.64441	-829.51227	5.628233	-823.88404	1808.583	1.0678686	-824.84202	-848.65016
605000	220.35666	-828.68108	4.8136835	-823.8674	1808.5497	1.0678883	-823.55342	278.15554
606000	251.72665	-829.3606	5.4989597	-823.86164	1808.5171	1.0679075	-830.95882	-6287.434
607000	254.00807	-829.40323	5.5487974	-823.85443	1808.4851	1.0679264	-823.69304	142.97767
608000	225.31388	-828.76369	4.9219736	-823.84171	1808.4542	1.0679446	-819.47236	3870.9728
609000	233.70125	-828.93666	5.1051955	-823.83147	1808.4241	1.0679624	-820.27257	3153.0063
610000	240.98818	-829.09138	5.2643783	-823.827	1808.3948	1.0679797	-823.85951	-28.797085
611000	246.98563	-829.20979	5.3953923	-823.81439	1808.3665	1.0679965	-820.72314	2738.7868
612000	248.90645	-829.24128	5.4373526	-823.80393	1808.339	1.0680127	-826.01046	-1954.9736
613000	238.21762	-829.00306	5.2038554	-823.7992	1808.3124	1.0680284	-817.79045	5323.7979
614000	237.71122	-828.97911	5.1927931	-823.78631	1808.2866	1.0680436	-821.90804	1664.1814
615000	235.69476	-828.92501	5.1487437	-823.77627	1808.2619	1.0680582	-819.41799	3861.576
616000	239.19459	-828.99485	5.2251974	-823.76965	1808.2382	1.0680722	-820.81248	2620.1832
617000	255.98318	-829.3598	5.5919435	-823.76785	1808.2155	1.0680856	-820.71673	2703.4626
618000	259.69545	-829.42831	5.6730379	-823.75528	1808.1936	1.0680986	-821.80316	1729.7016
619000	243.7083	-829.06948	5.3237992	-823.74568	1808.1727	1.0681109	-823.27253	419.25075
620000	243.53588	-829.05854	5.3200327	-823.73851	1808.1527	1.0681227	-822.4607	1132.2431
621000	238.33332	-828.93415	5.2063828	-823.72777	1808.1335	1.0681341	-817.51268	5507.1534
622000	236.91574	-828.89098	5.175416	-823.71556	1808.1153	1.0681448	-822.30616	1248.8802
623000	260.884	-829.41402	5.6990016	-823.71502	1808.0979	1.0681551	-826.82645	-2757.0713
624000	248.95043	-829.13655	5.4383133	-823.69824	1808.0813	1.0681649	-822.88816	717.82958
625000	234.65396	-828.81854	5.1260075	-823.69253	1808.0656	1.0681742	-816.86848	6046.983
626000	240.91974	-828.94539	5.2628832	-823.68251	1808.0508	1.0681829	-816.27394	6564.996
627000	267.73193	-829.53144	5.8485946	-823.68284	1808.0368	1.0681912	-817.92667	5100.7786
628000	246.43373	-829.05025	5.3833361	-823.66692	1808.0236	1.068199	-816.06297	6738.225
629000	236.18302	-828.81672	5.1594098	-823.65731	1808.0114	1.0682062	-832.89811	-8188.771
630000	254.99841	-829.21521	5.5704312	-823.64478	1808.0002	1.0682128	-822.57155	951.05803
631000	264.41822	-829.41397	5.7762067	-823.63776	1807.9898	1.068219	-826.27139	-2333.8257
632000	235.34823	-828.77514	5.1411736	-823.63396	1807.9803	1.0682246	-818.94892	4151.7393
633000	243.44851	-828.94161	5.3181241	-823.62349	1807.9717	1.0682296	-820.276	2966.4585
634000	250.56355	-829.0844	5.4735519	-823.61084	1807.9641	1.0682342	-818.35391	4658.5785
635000	254.88837	-829.16956	5.5680274	-823.60153	1807.9575	1.0682381	-829.82895	-5518.6208
636000	241.59682	-828.87119	5.2776739	-823.59352	1807.9518	1.0682414	-826.00282	-2135.0841
637000	258.43978	-829.23181	5.6456079	-823.5862	1807.9471	1.0682442	-815.84982	6855.8623
638000	239.76508	-828.8139	5.2376596	-823.57624	1807.9433	1.0682464	-825.35283	-1574.3933
639000	263.49044	-829.32309	5.7559394	-823.56715	1807.9404	1.0682482	-816.577	6194.5991
640000	239.56411	-828.78981	5.2332696	-823.55654	1807.9383	1.0682494	-820.47607	2729.8776
641000	246.89475	-828.94117	5.393407	-823.54776	1807.9371	1.0682501	-826.09184	-2254.5327
642000	251.83393	-829.0392	5.5013032	-823.5379	1807.9368	1.0682502	-826.09636	-2267.2822
643000	246.10422	-828.90903	5.376138	-823.5329	1807.9375	1.0682498	-821.00146	2243.3382
644000	258.82348	-829.17571	5.6539898	-823.52172	1807.939	1.0682489	-819.48563	3576.7419
645000	258.31886	-829.15745	5.6429663	-823.51449	1807.9413	1.0682476	-814.50318	7985.7123
646000	241.06651	-828.77531	5.2660894	-823.50922	1807.9444	1.0682458	-825.66832	-1913.3679
647000	253.42626	-829.0344	5.5360877	-823.49831	1807.9483	1.0682435	-818.75117	4206.8453
648000	244.95724	-828.83733	5.3510822	-823.48625	1807.9531	1.0682406	-823.8111	-287.87528
649000	251.74392	-828.98103	5.4993369	-823.48169	1807.9587	1.0682373	-821.47711	1776.4242
650000	239.79886	-828.70745	5.2383976	-823.46905	1807.9652	1.0682335	-825.75834	-2028.7113
651000	249.14194	-828.90135	5.4424968	-823.45885	1807.9725	1.0682292	-820.88547	2280.4641
652000	239.31455	-828.68093	5.2278178	-823.45311	1807.9808	1.0682242	-824.07762	-553.42082
653000	270.82299	-829.35974	5.9161186	-823.44362	1807.9901	1.0682188	-820.31975	2768.2604
654000	248.23571	-828.85566	5.4227002	-823.43295	1808.0001	1.0682129	-814.05934	8306.5137
655000	263.83524	-829.19191	5.7634715	-823.42844	1808.0111	1.0682064	-813.10611	9147.1699
656000	236.37765	-828.5793	5.1636614	-823.41564	1808.0229	1.0681994	-813.24487	9012.8175
657000	262.91878	-829.1532	5.7434513	-823.40975	1808.0354	1.068192	-820.52686	2554.6566
658000	238.48244	-828.60697	5.2096405	-823.39733	1808.0488	1.0681841	-823.30854	78.67309
659000	243.41085	-828.7006	5.3173015	-823.3833	1808.063	1.0681757	-819.57445	3375.1333
660000	257.33574	-829.00076	5.6214901	-823.37927	1808.0781	1.0681668	-817.75934	4979.9367
661000	253.03929	-828.89972	5.5276343	-823.37208	1808.094	1.0681574	-818.87796	3982.3054
662000	258.19649	-829.00673	5.6402932	-823.36644	1808.1107	1.0681475	-823.4283	-54.815328
663000	242.23832	-828.64381	5.2916875	-823.35212	1808.1283	1.0681371	-818.28858	4486.7894
664000	266.03489	-829.15813	5.8115228	-823.34661	1808.1467	1.0681263	-824.63786	-1144.159
665000	243.66849	-828.65946	5.3229296	-823.33653	1808.1661	1.0681148	-819.95757	2994.0209
666000	264.75124	-829.10851	5.7834814	-823.32503	1808.1864	1.0681028	-820.67206	2350.7154
667000	247.62122	-828.72795	5.4092767	-823.31867	1808.2076	1.0680903	-820.05295	2893.6202
668000	260.06143	-828.98752	5.6810327	-823.30649	1808.2298	1.0680772	-823.96692	-585.17152
669000	240.37056	-828.54774	5.2508864	-823.29686	1808.2528	1.0680636	-818.48305	4265.2029
670000	264.53315	-829.07086	5.7787173	-823.29214	1808.2766	1.0680496	-817.01805	5558.9952
671000	246.5005	-828.66431	5.3847947	-823.27952	1808.3013	1.0680349	-821.9123	1211.368
672000	235.64141	-828.41967	5.1475783	-823.27209	1808.3272	1.0680196	-815.87151	6556.9098
673000	260.89478	-828.96701	5.6992372	-823.26777	1808.3541	1.0680037	-814.23279	8004.8665
674000	276.41691	-829.29591	6.0383176	-823.25759	1808.382	1.0679873	-820.62104	2335.9124
675000	260.22303	-828.9304	5.6845628	-823.24584	1808.4109	1.0679702	-823.03222	189.25349
676000	251.95044	-828.74353	5.5038485	-823.23968	1808.4407	1.0679526	-819.81273	3036.0785
677000	251.86176	-828.72983	5.5019113	-823.22792	1808.4715	1.0679344	-821.70704	1347.3875
678000	249.01972	-828.65688	5.439827	-823.21705	1808.5033	1.0679156	-823.21391	2.7842082
679000	254.32836	-828.76539	5.5557939	-823.20959	1808.536	1.0678963	-821.10755	1862.1968
680000	242.94811	-828.50951	5.3071928	-823.20231	1808.5699	1.0678763	-819.13654	3601.7839
681000	259.42825	-828.86431	5.6672008	-823.19711	1808.6049	1.0678557	-820.93182	2006.7427
682000	250.23812	-828.65032	5.4664429	-823.18388	1808.6408	1.0678345	-823.43856	-225.61526
683000	248.93143	-828.61625	5.4378983	-823.17836	1808.6778	1.0678126	-820.67505	2217.4989
684000	261.42331	-828.87933	5.710783	-823.16855	1808.7159	1.0677901	-816.08369	6275.829
685000	267.35255	-829.00125	5.8403069	-823.16095	1808.7549	1.0677671	-825.34994	-1938.9917
686000	257.72945	-828.77617	5.6300908	-823.14608	1808.7949	1.0677435	-824.55226	-1245.5555
687000	248.55249	-828.56985	5.4296202	-823.14023	1808.8357	1.0677194	-819.00821	3659.9324
688000	270.50685	-829.04535	5.9092125	-823.13614	1808.8772	1.0676949	-820.73229	2129.1541
689000	269.4963	-829.01584	5.8871372	-823.12871	1808.9197	1.0676698	-815.93844	6368.4857
690000	260.59015	-828.81081	5.6925826	-823.11823	1808.9628	1.0676444	-821.75183	1210.2025
691000	259.00095	-828.76726	5.6578665	-823.10939	1809.0068	1.0676184	-820.84013	2009.8103
692000	273.99745	-829.08662	5.9854646	-823.10116	1809.0517	1.0675919	-812.08517	9756.2475
693000	251.25958	-828.57986	5.4887566	-823.09111	1809.0972	1.0675651	-817.62353	4842.2068
694000	270.90133	-829.00009	5.9178299	-823.08226	1809.1434	1.0675378	-823.39377	-275.86993
695000	269.22286	-828.95406	5.8811638	-823.07289	1809.1903	1.0675102	-819.11929	3501.2143
696000	286.73019	-829.3292	6.2636108	-823.06559	1809.2377	1.0674822	-818.67687	3886.4473
697000	249.18183	-828.49836	5.4433682	-823.05499	1809.2857	1.0674539	-824.51725	-1294.8723
698000	273.27171	-829.01695	5.9696107	-823.04733	1809.3342	1.0674252	-812.33413	9486.6116
699000	256.13108	-828.63812	5.5951743	-823.04295	1809.3835	1.0673961	-822.54681	439.32474
700000	268.9644	-828.9033	5.8755178	-823.02779	1809.4336	1.0673666	-825.39715	-2097.9706
701000	252.3423	-828.53178	5.5124085	-823.01937	1809.4844	1.0673366	-822.09533	818.17479
702000	260.9659	-828.71267	5.7007907	-823.01188	1809.5359	1.0673062	-821.40475	1422.9602
703000	269.60445	-828.89627	5.8894997	-823.00677	1809.5884	1.0672753	-821.80689	1062.3512
704000	254.32441	-828.5496	5.5557077	-822.9939	1809.6418	1.0672438	-825.29302	-2035.5429
705000	271.12455	-828.90558	5.9227061	-822.98287	1809.696	1.0672118	-823.10755	-110.38049
706000	276.18563	-829.01224	6.0332653	-822.97897	1809.7512	1.0671793	-815.94311	6228.8671
707000	273.08705	-828.93244	5.965577	-822.96686	1809.8073	1.0671462	-820.66816	2034.9877
708000	270.86703	-828.8743	5.9170807	-822.95722	1809.8642	1.0671127	-821.44347	1340.0401
709000	259.82864	-828.62558	5.6759473	-822.94963	1809.9219	1.0670786	-820.74719	1949.637
710000	263.57261	-828.70189	5.7577344	-822.94415	1809.9804	1.0670441	-826.06799	-2765.1878
711000	300.93061	-829.51112	6.5738184	-822.9373	1810.0399	1.0670091	-818.11905	4264.9293
712000	248.46646	-828.34853	5.427741	-822.92079	1810.1003	1.0669735	-815.05034	6966.3823
713000	240.76382	-828.16785	5.259477	-822.90837	1810.1615	1.0669374	-826.26095	-2967.3706
714000	260.98744	-828.60952	5.7012613	-822.90826	1810.2238	1.0669007	-819.31952	3176.2906
715000	260.41561	-828.58624	5.6887697	-822.89747	1810.2872	1.0668633	-816.01945	6087.3226
716000	266.08866	-828.69958	5.8126974	-822.88688	1810.3517	1.0668253	-821.89081	881.52755
717000	253.00558	-828.401	5.526898	-822.8741	1810.4173	1.0667866	-814.90293	7054.2989
718000	251.06951	-828.3563	5.4846046	-822.87169	1810.4838	1.0667474	-818.27468	4068.0934
719000	264.50234	-828.64363	5.7780443	-822.86559	1810.5514	1.0667076	-823.18847	-285.72492
720000	235.01837	-827.98676	5.133968	-822.85279	1810.6199	1.0666673	-826.27898	-3031.7507
721000	280.85821	-828.98617	6.1353376	-822.85083	1810.6892	1.0666264	-822.96575	-101.68412
722000	260.45182	-828.52778	5.6895607	-822.83822	1810.7595	1.066585	-820.68797	1902.56
723000	265.64221	-828.63203	5.8029447	-822.82909	1810.8309	1.066543	-816.05378	5994.6182
724000	267.4216	-828.6642	5.8418155	-822.82238	1810.9031	1.0665004	-819.9521	2539.4503
725000	254.2003	-828.36747	5.5529965	-822.81448	1810.9763	1.0664573	-822.73705	68.503879
726000	285.08361	-829.03313	6.2276412	-822.80549	1811.0504	1.0664137	-814.01981	7772.3991
727000	248.96388	-828.23147	5.4386071	-822.79287	1811.1254	1.0663696	-815.11647	6790.7719
728000	269.30912	-828.6666	5.8830482	-822.78355	1811.2014	1.0663248	-813.8168	7931.9288
729000	264.99143	-828.56731	5.7887284	-822.77858	1811.2782	1.0662796	-821.20886	1388.5074
730000	273.27357	-828.74328	5.9696514	-822.77363	1811.3559	1.0662339	-819.14757	3207.3148
731000	251.56429	-828.25475	5.495413	-822.75934	1811.4347	1.0661875	-824.13649	-1218.0644
732000	273.31105	-828.72446	5.9704702	-822.75399	1811.5145	1.0661405	-819.11346	3219.8237
733000	269.85462	-828.63432	5.8949645	-822.73935	1811.5955	1.0660929	-823.92336	-1047.1337
734000	272.55718	-828.68943	5.954002	-822.73542	1811.6773	1.0660447	-823.81001	-950.31937
735000	254.74117	-828.2911	5.5648118	-822.72629	1811.7603	1.0659959	-824.48809	-1557.997
736000	263.11435	-828.46807	5.7477237	-822.72035	1811.8439	1.0659467	-822.40544	278.46614
737000	278.85316	-828.80046	6.0915375	-822.70892	1811.9283	1.065897	-820.11118	2297.022
738000	274.10416	-828.69003	5.9877957	-822.70223	1812.0138	1.0658467	-815.6021	6277.9127
739000	266.6562	-828.51606	5.8250952	-822.69096	1812.1002	1.0657959	-815.25537	6574.2135
740000	259.93482	-828.35984	5.678267	-822.68157	1812.1874	1.0657446	-822.15915	461.8799
741000	258.59767	-828.32049	5.6490569	-822.67143	1812.2753	1.0656929	-818.43361	3746.5279
742000	263.99942	-828.43452	5.7670579	-822.66746	1812.3638	1.0656409	-817.837	4270.2492
743000	259.73646	-828.3298	5.6739337	-822.65587	1812.4532	1.0655884	-817.93814	4170.3921
744000	249.65587	-828.10125	5.4537236	-822.64752	1812.5434	1.0655353	-817.3557	4677.6407
745000	273.57819	-828.6222	5.9763058	-822.64589	1812.6345	1.0654817	-820.91937	1526.062
746000	264.52624	-828.40918	5.7785662	-822.63061	1812.7267	1.0654276	-822.36936	230.90845
747000	255.51059	-828.20441	5.5816197	-822.62279	1812.82	1.0653727	-821.87275	662.88852
748000	267.12184	-828.45073	5.8352671	-822.61546	1812.9142	1.0653173	-817.69162	4351.4821
749000	267.75775	-828.45586	5.8491586	-822.6067	1813.0095	1.0652614	-820.19169	2134.1747
750000	285.85694	-828.84755	6.2445348	-822.60302	1813.1056	1.0652049	-822.15838	392.91133
751000	290.9522	-828.95117	6.3558406	-822.59533	1813.2027	1.0651479	-816.39174	5481.6016
752000	271.71997	-828.52393	5.9357132	-822.58822	1813.3007	1.0650903	-822.28309	269.60395
753000	285.71526	-828.81426	6.2414397	-822.57282	1813.3999	1.0650321	-826.82621	-3757.9609
754000	264.54229	-828.34554	5.778917	-822.56662	1813.5002	1.0649732	-812.66153	8750.8688
755000	250.72056	-828.03019	5.4769817	-822.55321	1813.6015	1.0649136	-811.70271	9585.5799
756000	257.31588	-828.16394	5.6210563	-822.54289	1813.7038	1.0648536	-816.07133	5716.8016
757000	283.74749	-828.74261	6.1984539	-822.54416	1813.8072	1.0647929	-816.91282	4974.2908
758000	259.57748	-828.19912	5.6704609	-822.52866	1813.9116	1.0647316	-822.64673	-104.29144
759000	256.8625	-828.13339	5.6111523	-822.52224	1814.0169	1.0646698	-818.03186	3965.9898
760000	258.4253	-828.15586	5.6452914	-822.51057	1814.1234	1.0646073	-821.12916	1220.0178
761000	287.51371	-828.78656	6.2807268	-822.50584	1814.2308	1.0645443	-818.80414	3269.0247
762000	256.10801	-828.09141	5.5946704	-822.49674	1814.3391	1.0644807	-824.02942	-1353.4571
763000	278.76503	-828.58238	6.0896123	-822.49276	1814.4482	1.0644167	-823.23621	-656.46893
764000	274.89772	-828.49229	6.0051309	-822.48716	1814.5582	1.0643522	-820.84259	1452.0876
765000	263.45789	-828.22589	5.7552283	-822.47067	1814.6689	1.0642873	-818.37844	3613.0367
766000	268.55269	-828.33088	5.8665239	-822.46435	1814.7802	1.064222	-820.78753	1480.3792
767000	275.86905	-828.4812	6.0263497	-822.45485	1814.8922	1.0641563	-821.33846	985.54477
768000	265.71754	-828.25154	5.8045903	-822.44695	1815.0051	1.0640901	-818.88435	3144.8471
769000	281.69276	-828.60072	6.1535684	-822.44716	1815.119	1.0640233	-817.94158	3976.9988
770000	266.0195	-828.24238	5.8111865	-822.43119	1815.2339	1.063956	-822.32382	94.773046
771000	257.38906	-828.04337	5.622655	-822.42072	1815.3498	1.0638881	-815.05753	6498.5431
772000	271.99666	-828.35683	5.9417573	-822.41507	1815.4668	1.0638195	-826.74732	-3823.2772
773000	269.64521	-828.29357	5.8903901	-822.40318	1815.5846	1.0637505	-816.9868	4779.729
774000	264.13011	-828.1676	5.7699129	-822.39769	1815.7034	1.0636809	-818.63232	3322.5567
775000	293.11048	-828.79488	6.4029881	-822.3919	1815.8232	1.0636107	-815.90146	5726.7804
776000	278.29909	-828.46413	6.0794338	-822.38469	1815.9439	1.06354	-814.34315	7094.9165
777000	293.32801	-828.78605	6.4077399	-822.37831	1816.0655	1.0634688	-824.67432	-2025.5942
778000	263.23214	-828.11392	5.7502968	-822.36362	1816.1882	1.063397	-822.11888	215.90469
779000	291.16866	-828.72453	6.3605691	-822.36396	1816.3117	1.0633246	-815.82969	5763.9097
780000	267.71902	-828.19742	5.8483125	-822.34911	1816.4357	1.063252	-817.05056	4673.5556
781000	247.2947	-827.74029	5.402144	-822.33815	1816.5602	1.0631792	-821.42577	804.70121
782000	266.50333	-828.15028	5.8217557	-822.32852	1816.6854	1.0631059	-813.96235	7378.3147
783000	254.90713	-827.88814	5.5684372	-822.3197	1816.8115	1.0630321	-816.14688	5443.5793
784000	279.11897	-828.4152	6.097344	-822.31786	1816.9383	1.0629579	-815.70191	5833.9443
785000	286.03704	-828.55826	6.248469	-822.30979	1817.0659	1.0628833	-824.40341	-1846.0273
786000	281.68028	-828.45384	6.1532957	-822.30054	1817.1944	1.0628081	-817.65464	4096.1761
