Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
28000	221.89655	-827.97235	4.8473222	-823.12503	1724.7527	1.1197715	-809.4758	12679.2
29000	217.96804	-827.88336	4.7615041	-823.12185	1724.7819	1.1197526	-824.80114	-1559.915
30000	217.54534	-827.87079	4.7522702	-823.11852	1724.8124	1.1197328	-821.40218	1594.3055
31000	221.62007	-827.9605	4.8412826	-823.11921	1724.8443	1.1197121	-814.18428	8299.5006
32000	221.13226	-827.94077	4.8306264	-823.11014	1724.8778	1.1196904	-815.50882	7060.5988
33000	201.25112	-827.50841	4.3963236	-823.11209	1724.9127	1.1196677	-820.60458	2329.0862
34000	211.67533	-827.73373	4.62404	-823.10969	1724.9489	1.1196441	-820.02215	2867.7866
35000	215.25173	-827.80677	4.7021664	-823.1046	1724.9866	1.1196197	-816.4256	6203.492
36000	217.77599	-827.85744	4.7573089	-823.10013	1725.0256	1.1195944	-814.26044	8210.1644
37000	227.04568	-828.06077	4.9598048	-823.10096	1725.0662	1.119568	-820.17095	2721.2831
38000	211.89337	-827.72126	4.6288032	-823.09246	1725.1081	1.1195408	-816.5603	6066.6731
39000	217.99321	-827.85822	4.762054	-823.09617	1725.1515	1.1195127	-819.76433	3094.3279
40000	209.9794	-827.67728	4.5869925	-823.09029	1725.1965	1.1194835	-815.81001	6761.1337
41000	220.88652	-827.90964	4.8252581	-823.08438	1725.243	1.1194533	-823.32287	-221.47259
42000	219.96699	-827.88858	4.8051712	-823.08341	1725.291	1.1194222	-820.25667	2625.0265
43000	215.12351	-827.77767	4.6993654	-823.0783	1725.3408	1.1193899	-815.77195	6784.7808
44000	215.38516	-827.77874	4.7050812	-823.07366	1725.3921	1.1193566	-820.01427	2840.9061
45000	231.67885	-828.13292	5.0610163	-823.07191	1725.4448	1.1193224	-820.51156	2377.4347
46000	218.42455	-827.83878	4.7714766	-823.0673	1725.4989	1.1192873	-816.35695	6230.7556
47000	193.53204	-827.29381	4.2277004	-823.06611	1725.5545	1.1192513	-819.73549	3092.4781
48000	219.29677	-827.85408	4.7905302	-823.06355	1725.6113	1.1192144	-816.87653	5744.4597
49000	209.50361	-827.63149	4.5765988	-823.05489	1725.6694	1.1191767	-821.2647	1662.0737
50000	210.28257	-827.64774	4.5936153	-823.05413	1725.7288	1.1191382	-823.69553	-595.47901
51000	192.36099	-827.24781	4.202119	-823.0457	1725.7896	1.1190988	-821.44537	1485.6994
52000	198.75443	-827.3834	4.3417834	-823.04162	1725.8517	1.1190585	-812.30652	9965.8148
53000	229.35344	-828.05486	5.0102177	-823.04464	1725.9151	1.1190174	-820.62608	2245.1646
54000	227.62595	-828.01513	4.9724809	-823.04265	1725.9799	1.1189754	-819.40752	3374.3806
55000	218.44915	-827.80549	4.7720139	-823.03348	1726.0462	1.1189324	-813.35633	8982.6672
56000	211.05726	-827.63713	4.6105384	-823.02659	1726.1138	1.1188886	-821.58956	1333.8476
57000	214.93514	-827.71842	4.6952505	-823.02317	1726.1825	1.118844	-815.63089	6861.2305
58000	210.13769	-827.60954	4.5904503	-823.01909	1726.2529	1.1187984	-816.70237	5862.7047
59000	223.88398	-827.91326	4.8907376	-823.02252	1726.3251	1.1187516	-818.80294	3916.134
60000	203.75753	-827.4609	4.4510761	-823.00983	1726.3989	1.1187038	-818.96789	3751.0971
61000	223.7872	-827.89712	4.8886235	-823.0085	1726.4744	1.1186548	-819.66268	3104.936
62000	215.15888	-827.70405	4.7001381	-823.00392	1726.5518	1.1186047	-819.20623	3524.1141
63000	218.35573	-827.77036	4.7699732	-823.00039	1726.6309	1.1185535	-809.10146	12897.101
64000	217.9335	-827.75695	4.7607496	-822.9962	1726.7119	1.118501	-819.80625	2959.88
65000	219.88625	-827.79294	4.8034073	-822.98953	1726.7948	1.1184473	-809.41924	12590.957
66000	234.78185	-828.11761	5.1288012	-822.98881	1726.8796	1.1183924	-817.76935	4842.5427
67000	209.88801	-827.56269	4.584996	-822.97769	1726.9663	1.1183362	-810.16156	11890.048
68000	220.66332	-827.79909	4.8203825	-822.9787	1727.0549	1.1182789	-815.06282	7343.5081
69000	225.26856	-827.89192	4.9209836	-822.97094	1727.1452	1.1182204	-817.04207	5499.8779
70000	205.46076	-827.45368	4.488283	-822.9654	1727.2373	1.1181608	-813.54444	8738.8373
71000	236.22973	-828.1271	5.1604301	-822.96667	1727.3309	1.1181002	-819.36058	3344.8096
72000	231.0416	-828.00312	5.0470955	-822.95603	1727.4262	1.1180385	-816.5482	5943.2147
73000	216.04678	-827.67034	4.7195343	-822.9508	1727.5234	1.1179756	-812.51769	9676.1003
74000	242.43557	-828.24792	5.2959964	-822.95192	1727.6226	1.1179114	-817.40078	5148.0645
75000	208.00049	-827.48064	4.5437633	-822.93687	1727.7235	1.1178461	-822.41862	480.59641
76000	217.40056	-827.68407	4.7491076	-822.93496	1727.8263	1.1177796	-819.18522	3477.0557
77000	214.9741	-827.62568	4.6961016	-822.92958	1727.9307	1.117712	-817.24855	5267.5818
78000	213.21088	-827.58377	4.6575841	-822.92619	1728.037	1.1176433	-816.17055	6263.5939
79000	220.34155	-827.73453	4.8133533	-822.92117	1728.145	1.1175735	-818.35855	4230.0383
80000	217.02458	-827.65701	4.7408942	-822.91612	1728.2546	1.1175026	-818.75049	3861.7433
81000	209.74627	-827.49172	4.5818998	-822.90982	1728.3658	1.1174307	-812.85503	9320.6788
82000	215.1971	-827.60857	4.7009731	-822.9076	1728.4789	1.1173576	-809.92464	12034.277
83000	218.00587	-827.66123	4.7623304	-822.8989	1728.5938	1.1172833	-816.49278	5937.6217
84000	213.89491	-827.56396	4.6725267	-822.89143	1728.7105	1.1172079	-815.39913	6943.8938
85000	202.73753	-827.31539	4.4287942	-822.88659	1728.8286	1.1171315	-815.28641	7043.3983
86000	211.75131	-827.50589	4.6256998	-822.88019	1728.9483	1.1170542	-819.39197	3232.4464
87000	228.47611	-827.86472	4.9910525	-822.87367	1729.0697	1.1169758	-814.68167	7590.8002
88000	227.40913	-827.84283	4.9677444	-822.87509	1729.1927	1.1168963	-816.77068	5656.0102
89000	222.82093	-827.72979	4.8675153	-822.86227	1729.3174	1.1168158	-814.90309	7374.018
90000	221.17063	-827.69333	4.8314645	-822.86186	1729.4437	1.1167342	-820.62613	2071.2101
91000	222.47659	-827.7136	4.8599933	-822.8536	1729.5717	1.1166516	-811.41425	10596.766
92000	230.68329	-827.89009	5.0392684	-822.85083	1729.7015	1.1165678	-814.53377	7703.8715
93000	221.95452	-827.6908	4.8485887	-822.84221	1729.8328	1.116483	-816.39163	5974.5445
94000	211.03267	-827.44684	4.6100012	-822.83683	1729.9658	1.1163972	-815.39654	6890.6906
95000	206.43353	-827.33573	4.5095332	-822.8262	1730.1004	1.1163104	-818.26135	4227.3263
96000	232.34908	-827.90393	5.0756575	-822.82828	1730.2364	1.1162226	-821.26188	1450.4642
97000	215.55499	-827.52637	4.708791	-822.81758	1730.3738	1.116134	-815.40973	6859.035
98000	217.24022	-827.55682	4.745605	-822.81122	1730.5126	1.1160444	-815.05774	7178.4724
99000	203.70398	-827.25421	4.4499063	-822.8043	1730.6528	1.1159541	-819.98537	2609.6712
100000	217.53771	-827.55192	4.7521035	-822.79982	1730.7943	1.1158628	-828.46298	-5242.3209
101000	215.74947	-827.50752	4.7130396	-822.79448	1730.9371	1.1157707	-818.04141	4399.4982
102000	223.16845	-827.66322	4.8751068	-822.78812	1731.0812	1.1156779	-818.02749	4406.1264
103000	224.2857	-827.68154	4.8995132	-822.78202	1731.2267	1.1155841	-815.72653	6529.5608
104000	228.98179	-827.78201	5.002099	-822.77991	1731.3735	1.1154895	-817.96253	4457.9071
105000	207.80889	-827.30858	4.5395778	-822.769	1731.5216	1.1153941	-811.80869	10141.57
106000	225.86383	-827.70117	4.9339874	-822.76718	1731.6711	1.1152978	-817.755	4637.3673
107000	212.58595	-827.40281	4.6439326	-822.75888	1731.8217	1.1152008	-819.26647	3230.961
108000	228.56448	-827.74682	4.992983	-822.75383	1731.9733	1.1151032	-818.9079	3557.711
109000	212.46294	-827.3854	4.6412454	-822.74415	1732.126	1.1150049	-818.46378	3959.2447
110000	207.48254	-827.27133	4.5324486	-822.73888	1732.2799	1.1149058	-817.70484	4655.9589
111000	216.38407	-827.46182	4.7269022	-822.73491	1732.4349	1.1148061	-817.50554	4836.1838
112000	220.96925	-827.5547	4.8270655	-822.72764	1732.5911	1.1147056	-812.62004	9346.7858
113000	245.15049	-828.08031	5.3553037	-822.725	1732.7485	1.1146043	-820.81665	1764.5435
114000	240.89365	-827.97777	5.2623132	-822.71546	1732.9072	1.1145023	-815.75707	6433.4489
115000	223.64913	-827.59735	4.8856073	-822.71175	1733.0671	1.1143994	-821.80587	837.45633
116000	242.90921	-828.01338	5.306343	-822.70704	1733.2282	1.1142958	-822.28503	390.1022
117000	211.45463	-827.30961	4.6192188	-822.6904	1733.3905	1.1141915	-816.98223	5276.0736
118000	240.18789	-827.94048	5.2468959	-822.69358	1733.5542	1.1140863	-816.98635	5274.7109
119000	209.33774	-827.25482	4.5729754	-822.68185	1733.719	1.1139804	-820.28258	2217.2269
120000	222.96757	-827.54493	4.8707186	-822.67421	1733.8851	1.1138737	-822.61722	52.66315
121000	239.9825	-827.91537	5.2424092	-822.67296	1734.0522	1.1137663	-815.37657	6741.4941
122000	219.66613	-827.46219	4.7985989	-822.66359	1734.2206	1.1136582	-812.67359	9229.3583
123000	233.45959	-827.76147	5.0999165	-822.66156	1734.3901	1.1135494	-819.3959	3016.7169
124000	228.45767	-827.64869	4.9906498	-822.65804	1734.5608	1.1134398	-824.47612	-1679.3215
125000	235.69984	-827.80088	5.1488546	-822.65203	1734.7326	1.1133295	-811.92256	9909.5979
126000	238.68678	-827.85816	5.2141043	-822.64406	1734.9055	1.1132185	-822.31833	300.80642
127000	204.65849	-827.10644	4.4707574	-822.63569	1735.0796	1.1131069	-819.87557	2548.6962
128000	209.17176	-827.20031	4.5693496	-822.63097	1735.2549	1.1129944	-815.28179	6785.5613
129000	214.75771	-827.31431	4.6913745	-822.62293	1735.4313	1.1128813	-825.74389	-2881.3198
130000	229.36168	-827.62792	5.0103977	-822.61753	1735.6089	1.1127674	-818.37392	3917.3641
131000	214.61012	-827.30123	4.6881504	-822.61308	1735.7876	1.1126528	-822.78981	-163.13268
132000	218.2092	-827.36885	4.7667722	-822.60208	1735.9674	1.1125376	-820.24444	2175.934
133000	232.16771	-827.67403	5.0716954	-822.60234	1736.148	1.1124218	-815.50056	6553.7566
134000	227.17468	-827.5562	4.9626228	-822.59358	1736.3297	1.1123055	-821.04861	1425.5973
135000	235.35026	-827.72761	5.141218	-822.5864	1736.5123	1.1121885	-815.60005	6445.8839
136000	220.01239	-827.39058	4.8061628	-822.58442	1736.6962	1.1120707	-814.29611	7646.3174
137000	234.71568	-827.70499	5.1273557	-822.57763	1736.8814	1.1119521	-820.23414	2161.7472
138000	236.45123	-827.73832	5.1652688	-822.57305	1737.068	1.1118327	-815.12258	6871.9064
139000	239.49412	-827.79823	5.2317405	-822.56648	1737.256	1.1117124	-819.20373	3101.2859
140000	236.23222	-827.72337	5.1604845	-822.56288	1737.4452	1.1115913	-824.36695	-1663.6148
141000	224.83972	-827.465	4.9116157	-822.55339	1737.6358	1.1114694	-818.71194	3541.9828
142000	248.01446	-827.96585	5.417867	-822.54799	1737.8276	1.1113467	-813.87596	7995.1106
143000	226.99434	-827.50296	4.9586833	-822.54428	1738.0204	1.1112234	-820.77743	1628.7492
144000	232.10482	-827.60988	5.0703217	-822.53955	1738.2144	1.1110994	-816.65885	5420.4606
145000	233.10424	-827.62781	5.0921539	-822.53566	1738.4094	1.1109748	-820.43034	1940.3356
146000	244.89381	-827.87361	5.3496966	-822.52392	1738.6051	1.1108497	-817.08068	5016.1092
147000	227.90516	-827.49968	4.9785801	-822.5211	1738.8018	1.1107241	-817.27138	4837.2275
148000	237.99011	-827.71317	5.1988855	-822.51428	1738.9994	1.1105979	-818.57774	3626.8186
149000	220.87531	-827.33231	4.8250134	-822.50729	1739.1977	1.1104712	-822.61752	-101.54041
150000	237.41726	-827.69431	5.1863716	-822.50794	1739.3969	1.1103441	-824.85347	-2160.4978
151000	244.13873	-827.8348	5.3332018	-822.5016	1739.5968	1.1102165	-817.94112	4200.2206
152000	217.99929	-827.25178	4.7621867	-822.48959	1739.7976	1.1100883	-817.60478	4498.4137
153000	248.70284	-827.92622	5.4329046	-822.49331	1739.9992	1.1099597	-816.47843	5538.4561
154000	238.60302	-827.6973	5.2122746	-822.48502	1740.2018	1.1098305	-819.79378	2477.7876
155000	250.58984	-827.95167	5.4741261	-822.47754	1740.4055	1.1097006	-820.55854	1766.593
156000	232.13208	-827.54195	5.0709171	-822.47103	1740.6104	1.10957	-817.35214	4711.7763
157000	228.9777	-827.46595	5.0020098	-822.46394	1740.8166	1.1094385	-824.22237	-1618.3876
158000	235.49121	-827.60441	5.1442971	-822.46011	1741.0239	1.1093064	-815.03678	6831.3252
159000	236.68469	-827.62214	5.1703687	-822.45177	1741.232	1.1091738	-813.37865	8348.5308
160000	215.43342	-827.15344	4.7061355	-822.4473	1741.4409	1.1090408	-820.38242	1899.751
161000	264.39647	-828.22664	5.7757315	-822.45091	1741.6509	1.108907	-819.97987	2273.1479
162000	241.78373	-827.71972	5.281757	-822.43796	1741.8618	1.1087728	-817.59742	4452.3614
163000	254.29576	-827.99358	5.5550818	-822.43849	1742.0738	1.1086379	-820.42227	1854.3145
164000	232.55303	-827.51017	5.0801127	-822.43005	1742.2866	1.1085025	-823.46905	-955.44596
165000	219.96821	-827.23007	4.8051977	-822.42487	1742.5004	1.1083665	-816.01486	5893.8082
166000	229.27181	-827.42563	5.0084346	-822.4172	1742.715	1.10823	-815.25242	6586.9889
167000	219.88737	-827.21775	4.8034318	-822.41431	1742.9304	1.108093	-819.93147	2282.3373
168000	233.44424	-827.51022	5.0995811	-822.41064	1743.1466	1.1079556	-822.41428	-3.3500235
169000	224.6422	-827.30686	4.9073009	-822.39955	1743.3637	1.1078176	-819.3629	2790.7252
170000	229.61299	-827.41573	5.0158876	-822.39985	1743.5819	1.107679	-824.67296	-2088.7606
171000	250.59009	-827.86691	5.4741316	-822.39278	1743.8008	1.1075399	-822.85705	-426.56817
172000	225.94021	-827.32354	4.9356558	-822.38789	1744.0207	1.1074002	-825.09426	-2486.258
173000	244.24931	-827.71776	5.3356176	-822.38214	1744.2415	1.1072601	-822.67306	-267.21951
174000	221.27528	-827.20952	4.8337507	-822.37577	1744.4632	1.1071194	-813.8012	7875.1822
175000	249.29223	-827.82268	5.4457799	-822.3769	1744.6857	1.1069782	-814.58169	7158.4788
176000	258.28766	-828.01329	5.6422847	-822.371	1744.9091	1.1068364	-818.85816	3225.496
177000	231.69509	-827.42775	5.061371	-822.36638	1745.1335	1.1066941	-825.51198	-2887.9229
178000	243.67199	-827.68786	5.323006	-822.36485	1745.3586	1.1065514	-824.66075	-2107.5529
179000	235.09362	-827.49263	5.1356119	-822.35701	1745.5846	1.1064081	-818.89818	3174.6756
180000	237.73445	-827.54416	5.1933006	-822.35086	1745.8114	1.1062644	-818.98341	3090.3925
181000	240.96035	-827.61395	5.2637704	-822.35018	1746.0391	1.1061201	-816.81628	5077.9431
182000	257.88106	-827.97679	5.6334025	-822.34339	1746.2677	1.1059753	-818.86474	3191.6168
183000	241.16783	-827.61093	5.2683027	-822.34263	1746.4973	1.1058299	-810.30981	11038.493
184000	255.76853	-827.92067	5.5872546	-822.33341	1746.7278	1.105684	-820.0008	2139.5754
185000	227.9626	-827.30921	4.9798349	-822.32937	1746.9592	1.1055375	-817.58372	4352.3486
186000	215.16098	-827.02479	4.7001839	-822.3246	1747.1917	1.1053904	-814.77469	6923.2775
187000	239.41336	-827.55165	5.2299763	-822.32167	1747.4252	1.1052427	-816.35165	5473.7871
188000	239.9572	-827.55724	5.2418566	-822.31539	1747.6596	1.1050945	-822.23566	73.086869
189000	233.70369	-827.41697	5.1052487	-822.31172	1747.8948	1.1049458	-815.5227	6223.0404
190000	226.3242	-827.24805	4.9440442	-822.30401	1748.1308	1.1047966	-821.2947	925.04282
191000	237.79539	-827.49752	5.1946319	-822.30288	1748.3676	1.104647	-816.66656	5165.0382
192000	248.89345	-827.73497	5.4370685	-822.2979	1748.6052	1.1044969	-817.85499	4070.867
193000	258.48608	-827.9444	5.6466193	-822.29778	1748.8437	1.1043463	-823.1982	-824.90034
194000	258.79238	-827.945	5.6533103	-822.29169	1749.0829	1.1041952	-822.47701	-169.75206
195000	243.47253	-827.60276	5.3186487	-822.28411	1749.323	1.1040437	-821.72132	515.44923
196000	226.49476	-827.23062	4.9477699	-822.28285	1749.5638	1.1038917	-817.88254	4029.6122
197000	235.57271	-827.42143	5.1460775	-822.27535	1749.8054	1.1037393	-825.39073	-2852.5346
198000	239.44449	-827.50186	5.2306563	-822.27121	1750.048	1.1035863	-817.84888	4048.6542
199000	256.42237	-827.86894	5.6015375	-822.2674	1750.2916	1.1034327	-820.48278	1633.5961
200000	243.38646	-827.58327	5.3167687	-822.2665	1750.5361	1.1032786	-822.16087	96.681044
201000	253.3355	-827.79565	5.534105	-822.26154	1750.7814	1.103124	-821.66453	546.33937
202000	224.28894	-827.15674	4.899584	-822.25715	1751.0277	1.1029688	-817.72758	4144.5235
203000	217.68081	-826.99892	4.7552296	-822.24369	1751.2751	1.102813	-823.55249	-1197.3686
204000	253.55064	-827.78974	5.5388046	-822.25094	1751.5233	1.1026567	-816.13738	5592.2761
205000	222.48832	-827.0999	4.8602495	-822.23965	1751.7723	1.1025	-819.56225	2448.755
206000	245.65012	-827.60679	5.3662182	-822.24057	1752.022	1.1023429	-822.12391	106.6847
207000	228.6969	-827.22564	4.9958756	-822.22976	1752.2723	1.1021854	-818.37897	3520.9356
208000	232.17723	-827.29989	5.0719033	-822.22799	1752.5234	1.1020275	-821.99521	212.81403
209000	232.92304	-827.31177	5.0881956	-822.22357	1752.7754	1.101869	-825.46415	-2962.1473
210000	253.97393	-827.77177	5.5480515	-822.22372	1753.0281	1.1017102	-817.51888	4299.9788
211000	259.76804	-827.89597	5.6746237	-822.22135	1753.2815	1.101551	-817.47884	4333.778
212000	230.25086	-827.23816	5.0298219	-822.20834	1753.5357	1.1013913	-823.86214	-1511.0501
213000	241.01789	-827.47159	5.2650273	-822.20656	1753.7906	1.1012312	-817.10976	4656.1851
214000	245.90734	-827.57838	5.3718371	-822.20654	1754.0462	1.1010708	-817.68037	4134.2816
215000	245.16855	-827.55854	5.3556982	-822.20284	1754.3024	1.1009099	-816.17428	5505.7859
216000	242.36788	-827.48819	5.2945178	-822.19367	1754.5596	1.1007486	-820.31288	1717.4472
217000	244.60109	-827.5357	5.343302	-822.1924	1754.8177	1.1005867	-817.22764	4532.9037
218000	252.354	-827.70131	5.5126641	-822.18864	1755.0764	1.1004244	-821.10393	990.21798
219000	234.51751	-827.30768	5.1230267	-822.18465	1755.3358	1.1002618	-817.05844	4678.9355
220000	232.58922	-827.2579	5.0809032	-822.177	1755.596	1.1000988	-817.36295	4393.3584
221000	253.18223	-827.70145	5.5307568	-822.17069	1755.8567	1.0999354	-817.62345	4149.2435
222000	225.2972	-827.09113	4.9216094	-822.16952	1756.1181	1.0997717	-815.9679	5657.9878
223000	281.87131	-828.32455	6.1574688	-822.16708	1756.38	1.0996077	-820.71078	1328.4415
224000	255.95447	-827.75543	5.5913164	-822.16411	1756.6426	1.0994433	-817.01689	4694.6139
225000	234.64375	-827.2823	5.1257845	-822.15652	1756.9059	1.0992786	-816.6453	5025.8509
226000	226.89373	-827.10757	4.9564855	-822.15109	1757.1698	1.0991135	-817.71359	4046.0826
227000	242.95645	-827.45655	5.307375	-822.14918	1757.4342	1.0989481	-819.49937	2415.7139
228000	242.0723	-827.43252	5.2880608	-822.14446	1757.6994	1.0987823	-816.51659	5129.9143
229000	248.60244	-827.56836	5.4307115	-822.13765	1757.9652	1.0986162	-821.19009	863.58452
230000	246.02671	-827.50919	5.3744448	-822.13474	1758.2317	1.0984496	-820.24747	1719.7622
231000	255.40256	-827.70392	5.5792598	-822.12466	1758.499	1.0982827	-817.17779	4507.1193
232000	248.93002	-827.56752	5.4378674	-822.12965	1758.7669	1.0981154	-815.04382	6454.951
233000	251.75156	-827.61655	5.4995039	-822.11705	1759.0356	1.0979476	-821.7338	349.06981
234000	224.95634	-827.0272	4.9141633	-822.11304	1759.3052	1.0977794	-816.19151	5392.6544
235000	246.59937	-827.50031	5.3869545	-822.11336	1759.5755	1.0976108	-821.40133	648.3373
236000	246.80686	-827.50358	5.3914872	-822.11209	1759.8464	1.0974418	-819.52394	2356.2697
237000	251.15728	-827.59028	5.4865219	-822.10376	1760.1179	1.0972725	-821.44694	597.88126
238000	242.9087	-827.40554	5.3063318	-822.09921	1760.3902	1.0971028	-821.4082	628.90393
239000	234.31252	-827.21351	5.1185486	-822.09496	1760.6632	1.0969327	-817.57274	4115.1513
240000	234.9948	-827.22118	5.133453	-822.08773	1760.9368	1.0967622	-816.33618	5233.0115
241000	234.90155	-827.21553	5.1314159	-822.08411	1761.2113	1.0965913	-819.00632	2799.8683
242000	238.95991	-827.29584	5.2200708	-822.07576	1761.4867	1.0964199	-820.60569	1337.1178
243000	240.14977	-827.32163	5.2460631	-822.07557	1761.763	1.0962479	-819.12579	2682.5789
244000	243.92221	-827.3972	5.328472	-822.06873	1762.0403	1.0960753	-825.14132	-2793.8332
245000	236.10739	-827.22283	5.1577575	-822.06507	1762.3186	1.0959023	-819.1229	2674.821
246000	254.1164	-827.61329	5.5511638	-822.06213	1762.5976	1.0957288	-823.39885	-1215.0646
247000	248.74457	-827.49372	5.4338164	-822.05991	1762.8772	1.095555	-817.12995	4480.5537
248000	247.02857	-827.44772	5.3963303	-822.05139	1763.1576	1.0953808	-817.26296	4351.2277
249000	226.22737	-826.98721	4.9419288	-822.04528	1763.439	1.095206	-820.9214	1021.107
250000	255.35277	-827.62644	5.5781723	-822.04827	1763.721	1.0950309	-820.04958	1815.6226
251000	241.50339	-827.31483	5.275633	-822.0392	1764.0037	1.0948554	-820.37404	1512.3985
252000	230.5008	-827.06656	5.0352817	-822.03128	1764.287	1.0946796	-825.80109	-3423.4239
253000	240.86682	-827.29355	5.2617271	-822.03182	1764.571	1.0945034	-818.81224	2923.2812
254000	248.21254	-827.44586	5.4221941	-822.02367	1764.8556	1.0943269	-816.93156	4622.7394
255000	238.58654	-827.22815	5.2119144	-822.01624	1765.1408	1.0941501	-820.86929	1041.0573
256000	234.63803	-827.14017	5.1256594	-822.01451	1765.4267	1.0939729	-823.97409	-1778.3816
257000	247.88372	-827.42692	5.415011	-822.01191	1765.7131	1.0937955	-826.7343	-4285.0119
258000	227.632	-826.9805	4.9726131	-822.00789	1766.0001	1.0936177	-820.65671	1225.8379
259000	239.33284	-827.23333	5.2282174	-822.00511	1766.2877	1.0934396	-816.50191	4991.8844
260000	248.65612	-827.42499	5.4318841	-821.99311	1766.576	1.0932612	-817.37571	4187.7005
261000	262.32734	-827.72667	5.7305315	-821.99614	1766.865	1.0930824	-823.76061	-1600.0053
262000	244.84335	-827.33625	5.3485942	-821.98766	1767.1544	1.0929033	-817.20917	4332.3834
263000	235.1338	-827.11628	5.1364895	-821.97979	1767.4444	1.0927241	-819.54126	2210.512
264000	236.23301	-827.13401	5.1605017	-821.97351	1767.735	1.0925444	-818.85241	2828.793
265000	258.18743	-827.61444	5.6400953	-821.97434	1768.0262	1.0923644	-818.90748	2779.1717
266000	238.73404	-827.18095	5.2151367	-821.96582	1768.3184	1.092184	-824.9193	-2675.9858
267000	248.20072	-827.38421	5.4219359	-821.96227	1768.6117	1.0920028	-818.70783	2948.1864
268000	258.65498	-827.61302	5.6503089	-821.96271	1768.9062	1.091821	-822.73534	-699.79718
269000	273.64929	-827.94169	5.9778589	-821.96383	1769.2013	1.0916389	-818.6215	3026.7924
270000	250.27896	-827.41598	5.4673351	-821.94864	1769.4971	1.0914564	-822.61838	-606.40853
271000	235.18027	-827.0806	5.1375047	-821.9431	1769.7938	1.0912735	-817.25361	4245.3486
272000	239.34887	-827.16527	5.2285676	-821.93671	1770.0913	1.0910901	-814.53587	6698.773
273000	257.81231	-827.56966	5.6319008	-821.93776	1770.3895	1.0909063	-820.37337	1415.7565
274000	262.38639	-827.66582	5.7318214	-821.934	1770.6884	1.0907221	-821.16298	697.6449
275000	238.30461	-827.12886	5.2057558	-821.9231	1770.9882	1.0905374	-815.50451	5806.7617
276000	245.74586	-827.28916	5.3683096	-821.92085	1771.2891	1.0903522	-816.69248	4729.1947
277000	234.41084	-827.03525	5.1206965	-821.91455	1771.5909	1.0901664	-818.66025	2943.0977
278000	239.07315	-827.13179	5.2225444	-821.90925	1771.8938	1.0899801	-817.74246	3767.6807
279000	243.60021	-827.22705	5.321438	-821.90561	1772.1978	1.0897931	-821.83942	59.839477
280000	251.46834	-827.39017	5.4933169	-821.89686	1772.5028	1.0896056	-819.2788	2366.4811
