Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
508000	261.80923	-827.12757	5.7192134	-821.40836	1825.4818	1.0579831	-819.51071	1665.5196
509000	271.40734	-827.33305	5.9288836	-821.40416	1826.0535	1.0576519	-820.7777	549.66098
510000	269.90477	-827.29583	5.89606	-821.39977	1826.6234	1.057322	-824.1506	-2412.8166
511000	266.11161	-827.20176	5.8131986	-821.38856	1827.1916	1.0569932	-815.12362	5493.4285
512000	266.76679	-827.20631	5.8275111	-821.3788	1827.7582	1.0566654	-821.79593	-365.64661
513000	240.01474	-826.6167	5.2431136	-821.37358	1828.3234	1.0563388	-820.21559	1014.7638
514000	254.51926	-826.92665	5.5599642	-821.36669	1828.8868	1.0560134	-825.45812	-3584.2569
515000	267.05106	-827.19322	5.8337209	-821.3595	1829.4485	1.0556892	-819.50288	1625.9715
516000	266.54027	-827.17786	5.8225627	-821.3553	1830.009	1.0553659	-822.84671	-1305.7307
517000	277.71202	-827.41356	6.0666091	-821.34695	1830.568	1.0550435	-828.6146	-6360.903
518000	259.19777	-827.00054	5.6621661	-821.33837	1831.1258	1.0547222	-820.10091	1082.7403
519000	278.91381	-827.43083	6.0928622	-821.33797	1831.6821	1.0544018	-820.76566	500.60123
520000	290.56198	-827.67565	6.3473161	-821.32833	1832.2373	1.0540823	-824.20582	-2516.1799
521000	269.39361	-827.20486	5.8848939	-821.31997	1832.7913	1.0537637	-818.36292	2584.969
522000	287.7389	-827.60441	6.2856461	-821.31876	1833.3442	1.053446	-821.50469	-162.48973
523000	288.30173	-827.61579	6.297941	-821.31785	1833.8958	1.0531291	-818.12403	2790.2626
524000	282.10658	-827.47131	6.1626082	-821.30871	1834.4465	1.0528129	-816.67986	4042.7566
525000	243.31862	-826.60818	5.3152867	-821.2929	1834.9961	1.0524976	-820.85848	379.30382
526000	249.91257	-826.74765	5.4593312	-821.28832	1835.5447	1.052183	-815.48093	5069.0415
527000	271.84236	-827.22299	5.9383867	-821.2846	1836.0922	1.0518693	-822.18176	-782.85875
528000	281.08125	-827.42211	6.1402098	-821.2819	1836.6388	1.0515562	-817.90213	2948.3131
529000	250.64728	-826.75151	5.4753809	-821.27613	1837.1844	1.0512439	-823.01974	-1520.572
530000	271.63403	-827.20102	5.9338357	-821.26718	1837.7292	1.0509323	-820.62336	561.30397
531000	261.76354	-826.97846	5.7182153	-821.26024	1838.2733	1.0506212	-819.64191	1410.4888
532000	265.38496	-827.05033	5.797325	-821.25301	1838.8165	1.0503109	-822.17772	-805.71256
533000	274.58209	-827.24757	5.9982359	-821.24934	1839.359	1.0500011	-818.33311	2540.1889
534000	274.84638	-827.24607	6.0040094	-821.24206	1839.9004	1.0496922	-819.15473	1817.6381
535000	283.18262	-827.42128	6.1861143	-821.23517	1840.4407	1.049384	-815.29711	5169.3149
536000	242.0684	-826.51393	5.2879756	-821.22596	1840.9798	1.0490767	-821.2397	-11.957846
537000	263.75024	-826.98507	5.7616147	-821.22345	1841.518	1.0487701	-826.00716	-4161.9717
538000	231.47671	-826.26994	5.0566005	-821.21334	1842.0553	1.0484642	-817.85551	2920.5605
539000	249.46243	-826.65505	5.4494979	-821.20555	1842.5919	1.0481589	-818.39076	2447.5255
540000	274.45883	-827.20379	5.9955433	-821.20825	1843.1274	1.0478543	-818.75288	2134.3856
541000	236.53647	-826.36381	5.1671308	-821.19668	1843.6619	1.0475505	-822.62355	-1239.9839
542000	270.96393	-827.11177	5.9191974	-821.19257	1844.1956	1.0472474	-815.29293	5125.4086
543000	291.3587	-827.55372	6.3647204	-821.189	1844.7283	1.0469449	-817.64034	3082.0679
544000	251.63306	-826.67083	5.4969153	-821.17391	1845.26	1.0466433	-820.85665	275.46893
545000	276.10281	-827.20791	6.0314562	-821.17646	1845.7907	1.0463424	-822.09768	-799.6321
546000	252.36422	-826.67384	5.5128875	-821.16096	1846.3204	1.0460421	-816.38568	4143.8261
547000	268.63721	-827.0261	5.8683703	-821.15773	1846.8492	1.0457427	-812.94797	7122.1183
548000	282.45033	-827.32242	6.1701175	-821.1523	1847.377	1.0454439	-825.66962	-3917.745
549000	252.97249	-826.6713	5.526175	-821.14512	1847.9041	1.0451457	-819.49586	1429.9516
550000	281.85242	-827.30173	6.1570561	-821.14467	1848.4304	1.0448481	-820.74795	343.86933
551000	286.12278	-827.38709	6.2503419	-821.13675	1848.9559	1.0445511	-818.80291	2022.3458
552000	267.04346	-826.96517	5.8335548	-821.13161	1849.4802	1.044255	-814.18174	6020.5708
553000	268.08909	-826.98385	5.8563967	-821.12745	1850.0035	1.0439596	-820.80877	275.99277
554000	291.46544	-827.48442	6.3670521	-821.11737	1850.5258	1.043665	-818.49082	2274.0491
555000	278.12997	-827.18901	6.0757394	-821.11327	1851.0473	1.043371	-817.41843	3198.0785
556000	252.71806	-826.62212	5.5206171	-821.1015	1851.5678	1.0430776	-819.62409	1278.4175
557000	275.39732	-827.11675	6.0160446	-821.1007	1852.0872	1.0427851	-824.08903	-2585.0965
558000	264.12334	-826.86318	5.769765	-821.09342	1852.6054	1.0424934	-821.48945	-342.50068
559000	257.62893	-826.71262	5.6278949	-821.08473	1853.1225	1.0422026	-818.80408	1971.8092
560000	243.63496	-826.39842	5.3221971	-821.07623	1853.6384	1.0419125	-813.93214	6174.9317
561000	273.42968	-827.0475	5.9730618	-821.07443	1854.1532	1.0416232	-822.57354	-1295.3776
562000	267.08727	-826.90324	5.834512	-821.06873	1854.667	1.0413346	-825.38558	-3729.1636
563000	259.28137	-826.72702	5.6639923	-821.06303	1855.1795	1.041047	-825.88852	-4167.4106
564000	271.7065	-826.98872	5.9354189	-821.0533	1855.6907	1.0407602	-817.55251	3022.5374
565000	265.98334	-826.85385	5.8103965	-821.04345	1856.2007	1.0404742	-819.22951	1565.7049
566000	274.27773	-827.04006	5.9915872	-821.04847	1856.7097	1.040189	-812.75854	7153.4777
567000	263.44885	-826.79383	5.7550308	-821.0388	1857.2175	1.0399046	-819.8766	1002.602
568000	269.35954	-826.91328	5.8841495	-821.02913	1857.7239	1.0396211	-821.22533	-169.20865
569000	264.86109	-826.80482	5.785881	-821.01894	1858.229	1.0393385	-823.64304	-2262.5106
570000	272.19198	-826.9637	5.946024	-821.01768	1858.7328	1.0390568	-822.48388	-1263.8289
571000	276.52248	-827.05481	6.0406237	-821.01418	1859.2355	1.0387759	-815.35024	4880.8429
572000	272.15849	-826.94757	5.9452926	-821.00228	1859.7371	1.0384957	-821.9455	-812.59509
573000	259.5596	-826.66661	5.6700702	-820.99654	1860.2373	1.0382165	-818.12898	2469.7587
574000	250.15573	-826.45641	5.4646431	-820.99177	1860.736	1.0379382	-823.05976	-1780.6356
575000	265.72395	-826.78662	5.8047303	-820.98189	1861.2329	1.0376611	-829.21963	-7091.1681
576000	249.33219	-826.42501	5.4466528	-820.97835	1861.7282	1.0373851	-824.57805	-3097.8429
577000	245.12013	-826.32184	5.3546404	-820.9672	1862.2217	1.0371101	-822.84381	-1614.5564
578000	276.83542	-827.01312	6.0474598	-820.96566	1862.7135	1.0368363	-819.39925	1347.3128
579000	254.24425	-826.50875	5.5539567	-820.9548	1863.2037	1.0365635	-820.80507	128.74879
580000	266.82761	-826.78668	5.8288397	-820.95784	1863.6925	1.0362917	-818.39732	2201.2233
581000	259.02693	-826.59618	5.6584341	-820.93775	1864.1797	1.0360208	-817.68381	2796.6124
582000	292.34371	-827.33084	6.3862379	-820.9446	1864.6654	1.035751	-822.84915	-1636.4473
583000	251.08243	-826.41815	5.4848867	-820.93326	1865.1495	1.0354821	-818.91207	1736.2184
584000	260.95828	-826.62319	5.7006244	-820.92257	1865.632	1.0352143	-827.49667	-5645.7403
585000	272.57169	-826.87556	5.954319	-820.92124	1866.1133	1.0349474	-813.4527	6412.2114
586000	275.21999	-826.92476	6.0121708	-820.91259	1866.593	1.0346813	-820.81163	86.659423
587000	274.92324	-826.90817	6.0056883	-820.90248	1867.071	1.0344165	-823.44204	-2179.2532
588000	270.15963	-826.80079	5.9016276	-820.89916	1867.5472	1.0341527	-827.66061	-5800.6771
589000	282.98048	-827.07572	6.1816985	-820.89402	1868.022	1.0338898	-817.78376	2667.6331
590000	266.08837	-826.69879	5.812691	-820.8861	1868.4955	1.0336278	-819.38761	1284.9139
591000	285.23946	-827.11246	6.2310458	-820.88141	1868.9675	1.0333668	-817.24178	3120.0832
592000	274.05867	-826.855	5.9868019	-820.86819	1869.438	1.0331067	-821.15144	-242.75028
593000	286.44086	-827.12984	6.2572904	-820.87255	1869.9072	1.0328475	-821.26613	-337.22353
594000	274.16494	-826.84517	5.9891235	-820.85605	1870.375	1.0325892	-817.86711	2560.3453
595000	290.2464	-827.19427	6.3404223	-820.85385	1870.8415	1.0323317	-820.23808	527.33748
596000	263.75487	-826.60253	5.7617158	-820.84082	1871.3066	1.0320751	-823.93029	-2645.1453
597000	265.80038	-826.64152	5.8063998	-820.83512	1871.7701	1.0318196	-824.49867	-3135.8832
598000	287.26839	-827.10775	6.2753678	-820.83238	1872.2322	1.0315649	-819.51888	1124.0385
599000	280.11084	-826.94417	6.1190115	-820.82516	1872.6925	1.0313113	-825.03497	-3601.6897
600000	270.79134	-826.73138	5.9154271	-820.81596	1873.1509	1.031059	-827.65928	-5853.354
601000	277.02736	-826.85688	6.0516528	-820.80523	1873.6075	1.0308077	-826.40226	-4786.185
602000	268.3515	-826.66611	5.862129	-820.80398	1874.0625	1.0305574	-820.548	218.84321
603000	249.20983	-826.2362	5.4439798	-820.79222	1874.5161	1.030308	-817.90614	2466.7793
604000	276.28624	-826.82555	6.0354632	-820.79009	1874.9683	1.0300595	-815.23879	4743.6296
605000	277.0613	-826.83782	6.0523942	-820.78543	1875.4192	1.0298119	-821.49182	-603.47408
606000	284.75337	-826.99998	6.2204272	-820.77956	1875.8687	1.0295651	-825.53302	-4059.9298
607000	254.48441	-826.32577	5.5592029	-820.76656	1876.317	1.0293191	-816.86943	3327.7367
608000	249.49949	-826.2092	5.4503075	-820.7589	1876.7641	1.0290739	-823.89622	-2678.3031
609000	265.36023	-826.55423	5.7967847	-820.75745	1877.21	1.0288295	-822.6383	-1605.2832
610000	270.90461	-826.66945	5.9179017	-820.75155	1877.6546	1.0285859	-829.593	-7544.2852
611000	274.87507	-826.74936	6.0046361	-820.74472	1878.0979	1.0283431	-817.98184	2356.9734
612000	252.6585	-826.25008	5.5193159	-820.73076	1878.5398	1.0281012	-818.45062	1944.6987
613000	259.26699	-826.39245	5.6636783	-820.72877	1878.9806	1.02786	-821.12983	-341.97982
614000	262.0138	-826.4472	5.7236822	-820.72351	1879.4204	1.0276195	-821.70367	-835.5648
615000	251.84184	-826.21958	5.5014761	-820.71811	1879.859	1.0273797	-825.34021	-3939.3541
616000	255.44792	-826.29031	5.5802508	-820.71006	1880.2965	1.0271407	-822.64837	-1651.6113
617000	258.04177	-826.33835	5.6369133	-820.70143	1880.7327	1.0269024	-822.09862	-1190.2514
618000	263.73883	-826.45795	5.7613654	-820.69658	1881.1676	1.026665	-828.53697	-6677.6006
619000	280.35831	-826.81361	6.1244172	-820.68919	1881.6016	1.0264282	-818.20249	2117.4163
620000	259.32593	-826.34123	5.6649657	-820.67626	1882.0346	1.0261921	-822.27757	-1363.1934
621000	260.61978	-826.36705	5.6932299	-820.67382	1882.4665	1.0259566	-825.96223	-4500.9974
622000	279.58049	-826.78285	6.1074258	-820.67542	1882.8973	1.0257219	-815.48547	4416.1868
623000	264.05108	-826.4279	5.7681864	-820.65971	1883.3271	1.0254878	-821.81601	-983.68331
624000	288.25379	-826.95645	6.2968939	-820.65956	1883.756	1.0252543	-821.22867	-484.04782
625000	272.66794	-826.60987	5.9564215	-820.65345	1884.1839	1.0250215	-817.63224	2569.0184
626000	272.89645	-826.60765	5.9614132	-820.64623	1884.6109	1.0247893	-818.44771	1869.0409
627000	315.47884	-827.52983	6.8916241	-820.6382	1885.0368	1.0245577	-815.89258	4033.5181
628000	262.43424	-826.35808	5.7328667	-820.62521	1885.462	1.0243267	-821.24778	-529.02915
629000	287.17463	-826.89804	6.2733196	-820.62472	1885.8864	1.0240961	-822.04882	-1209.862
630000	291.55388	-826.98906	6.3689842	-820.62007	1886.31	1.0238662	-822.33888	-1459.9032
631000	270.89993	-826.52527	5.9177994	-820.60747	1886.7327	1.0236368	-816.7203	3300.9051
632000	266.40603	-826.41562	5.8196303	-820.59599	1887.1547	1.0234079	-822.27776	-1427.8076
633000	270.9437	-826.5139	5.9187555	-820.59515	1887.5759	1.0231795	-817.36706	2740.0014
634000	279.4695	-826.69367	6.1050013	-820.58867	1887.9966	1.0229515	-826.64457	-5139.1045
635000	274.8583	-826.58894	6.0042698	-820.58467	1888.4167	1.022724	-812.68468	6702.5392
636000	296.0288	-827.04579	6.4667386	-820.57905	1888.8359	1.022497	-816.58951	3384.067
637000	289.51459	-826.89731	6.3244359	-820.57287	1889.2543	1.0222705	-820.54532	23.364042
638000	244.62231	-825.90642	5.3437657	-820.56266	1889.6719	1.0220446	-825.68703	-4344.7523
639000	284.04749	-826.76451	6.2050073	-820.5595	1890.0885	1.0218193	-825.64725	-4312.748
640000	288.39609	-826.84292	6.3000024	-820.54292	1890.5043	1.0215946	-826.20595	-4799.3375
641000	267.79124	-826.38691	5.8498902	-820.53702	1890.9193	1.0213704	-812.81534	6542.5793
642000	271.7182	-826.47361	5.9356744	-820.53794	1891.3337	1.0211466	-816.5331	3392.5598
643000	279.1687	-826.62736	6.0984303	-820.52893	1891.7474	1.0209233	-817.62932	2455.768
644000	247.45806	-825.92439	5.4057126	-820.51867	1892.1603	1.0207005	-810.87334	8167.132
645000	303.91756	-827.15906	6.6390684	-820.52	1892.5723	1.0204783	-816.24499	3619.0519
646000	287.77919	-826.80141	6.2865262	-820.51489	1892.9837	1.0202565	-814.29886	5261.0944
647000	252.76366	-826.02503	5.5216131	-820.50342	1893.3944	1.0200352	-824.90017	-3720.4968
648000	275.92988	-826.52329	6.0276784	-820.49561	1893.8044	1.0198144	-820.48294	10.714993
649000	289.37066	-826.81201	6.3212919	-820.49071	1894.2137	1.019594	-820.5435	-44.644953
650000	294.15962	-826.91633	6.4259065	-820.49042	1894.6224	1.0193741	-822.57006	-1758.6283
651000	297.30348	-826.97325	6.4945841	-820.47866	1895.0304	1.0191546	-818.81084	1410.0819
652000	297.39858	-826.96867	6.4966615	-820.47201	1895.4378	1.0189355	-820.20238	227.9115
653000	295.44087	-826.91973	6.4538953	-820.46583	1895.8444	1.018717	-817.47853	2524.566
654000	300.35242	-827.02272	6.561188	-820.46153	1896.25	1.0184991	-823.85899	-2870.5767
655000	271.52504	-826.37957	5.9314548	-820.44812	1896.6547	1.0182818	-822.11985	-1412.1756
656000	276.56208	-826.48865	6.0414888	-820.44716	1897.0585	1.018065	-824.68468	-3578.8311
657000	277.49272	-826.50403	6.0618185	-820.44221	1897.4613	1.017849	-824.21446	-3185.2129
658000	257.81252	-826.06235	5.6319053	-820.43045	1897.8629	1.0176336	-829.40822	-7579.0378
659000	263.53265	-826.18	5.7568614	-820.42314	1898.2636	1.0174188	-816.7351	3112.7886
660000	253.90819	-825.96101	5.5466153	-820.41439	1898.6631	1.0172047	-818.47765	1634.3077
661000	273.63941	-826.39012	5.9776431	-820.41247	1899.0617	1.0169911	-814.6577	4855.1119
662000	279.88501	-826.51823	6.1140782	-820.40416	1899.4596	1.0167781	-819.04376	1147.4782
663000	282.32078	-826.56474	6.1672873	-820.39745	1899.8566	1.0165657	-820.34684	42.682013
664000	289.60908	-826.72578	6.3265	-820.39928	1900.2527	1.0163537	-821.34844	-800.27221
665000	299.72177	-826.93814	6.5474114	-820.39073	1900.6482	1.0161423	-817.75758	2219.6481
666000	266.35466	-826.2012	5.818508	-820.3827	1901.043	1.0159313	-827.96125	-6387.1123
667000	288.52898	-826.68239	6.3029054	-820.37948	1901.4368	1.0157208	-814.10941	5283.245
668000	267.85003	-826.21815	5.8511745	-820.36697	1901.8298	1.0155109	-821.29122	-778.61841
669000	261.7524	-826.08168	5.7179718	-820.36371	1902.2221	1.0153015	-820.25805	88.990697
670000	279.21838	-826.45348	6.0995156	-820.35396	1902.6137	1.0150926	-816.69465	3081.4788
671000	294.05131	-826.77582	6.4235405	-820.35228	1903.0045	1.0148841	-820.05144	253.27924
672000	291.41091	-826.70842	6.3658609	-820.34256	1903.394	1.0146764	-821.42117	-907.91813
673000	282.11323	-826.49604	6.1627535	-820.33329	1903.7826	1.0144693	-825.1777	-4076.9352
674000	293.0947	-826.73974	6.4026433	-820.3371	1904.1706	1.0142626	-822.25267	-1611.7757
675000	277.7178	-826.38626	6.0667355	-820.31953	1904.5579	1.0140563	-822.82577	-2108.3331
676000	286.46379	-826.57241	6.2577914	-820.31461	1904.9442	1.0138507	-819.6528	556.62513
677000	263.41322	-826.06167	5.7542524	-820.30741	1905.3298	1.0136455	-820.42594	-99.670194
678000	280.23986	-826.42823	6.1218297	-820.3064	1905.7143	1.013441	-824.33192	-3384.348
679000	282.34839	-826.46896	6.1678905	-820.30107	1906.0978	1.0132371	-824.32319	-3380.8064
680000	254.61877	-825.84892	5.562138	-820.28679	1906.4803	1.0130338	-822.50323	-1862.6678
681000	282.07956	-826.44447	6.162018	-820.28245	1906.8618	1.0128311	-830.61953	-8685.3842
682000	273.3588	-826.24154	5.9715132	-820.27003	1907.2422	1.0126291	-819.57032	587.78838
683000	275.58257	-826.2921	6.0200915	-820.272	1907.6214	1.0124278	-816.15093	3461.212
684000	280.405	-826.3896	6.1254372	-820.26416	1907.9996	1.0122271	-817.1605	2606.1905
685000	283.31684	-826.44325	6.1890462	-820.25421	1908.3767	1.0120271	-821.99378	-1460.4577
686000	298.07091	-826.76694	6.5113484	-820.25559	1908.7526	1.0118278	-817.78054	2077.5173
687000	262.97802	-825.98436	5.7447455	-820.23962	1909.1273	1.0116292	-821.1007	-722.6405
688000	296.39612	-826.71434	6.4747628	-820.23958	1909.501	1.0114312	-818.94537	1085.9162
689000	258.81233	-825.88537	5.6537462	-820.23162	1909.8738	1.0112338	-828.09052	-6592.7654
690000	272.32457	-826.18065	5.9489206	-820.23173	1910.2454	1.0110371	-819.67358	468.1369
691000	286.5941	-826.48219	6.2606379	-820.22155	1910.6158	1.0108411	-818.49166	1450.6281
692000	303.16349	-826.84003	6.6225957	-820.21743	1910.9851	1.0106458	-822.87819	-2230.7881
693000	288.37706	-826.51306	6.2995867	-820.21347	1911.3533	1.0104511	-822.34431	-1786.1599
694000	289.54126	-826.52481	6.3250186	-820.19979	1911.7203	1.0102571	-819.86304	282.22641
695000	274.37224	-826.18906	5.9936518	-820.19541	1912.0861	1.0100638	-826.2186	-5046.9559
696000	301.8441	-826.7847	6.5937737	-820.19093	1912.4506	1.0098713	-814.34625	4896.4488
697000	268.98116	-826.05605	5.875884	-820.18017	1912.8137	1.0096796	-820.87317	-580.45815
698000	296.06133	-826.64823	6.4674493	-820.18078	1913.1759	1.0094885	-826.28054	-5108.2024
699000	304.79274	-826.82706	6.6581866	-820.16887	1913.5369	1.009298	-823.85044	-3082.5254
700000	294.00506	-826.58308	6.4225301	-820.16055	1913.8967	1.0091083	-824.21393	-3393.1946
701000	283.09881	-826.34027	6.1842834	-820.15599	1914.2554	1.0089192	-819.69693	384.21664
702000	287.98638	-826.44347	6.2910523	-820.15241	1914.6131	1.0087307	-820.23179	-66.420998
703000	251.1628	-825.62481	5.4866425	-820.13817	1914.9697	1.0085428	-818.85702	1071.8855
704000	282.13824	-826.30451	6.1632999	-820.14121	1915.3251	1.0083557	-817.53637	2178.9573
705000	280.36464	-826.25799	6.1245556	-820.13344	1915.6792	1.0081693	-820.88867	-631.63643
706000	264.93341	-825.91308	5.7874609	-820.12562	1916.0319	1.0079837	-827.29078	-5991.4774
707000	291.68166	-826.49259	6.3717756	-820.12082	1916.3832	1.0077989	-829.5666	-7897.0706
708000	272.23779	-826.0539	5.9470249	-820.10688	1916.7331	1.007615	-826.39406	-5255.3916
709000	257.78802	-825.73186	5.6313701	-820.10049	1917.0817	1.0074318	-825.33216	-4372.3043
710000	261.09549	-825.79853	5.7036217	-820.09491	1917.4291	1.0072492	-823.94262	-3215.0954
711000	303.0989	-826.7175	6.6211846	-820.09632	1917.775	1.0070675	-823.15357	-2554.1312
712000	302.80451	-826.69466	6.6147537	-820.0799	1918.1195	1.0068867	-817.54851	2114.4341
713000	296.535	-826.56335	6.4777965	-820.08555	1918.4627	1.0067066	-824.07593	-3332.5124
714000	293.89654	-826.49649	6.4201594	-820.07633	1918.8047	1.0065271	-820.49388	-348.646
715000	294.78316	-826.50823	6.4395276	-820.0687	1919.1456	1.0063484	-819.84246	188.87833
716000	277.74813	-826.12701	6.0673981	-820.05961	1919.4855	1.0061701	-821.71862	-1384.7581
717000	308.44792	-826.79344	6.7380339	-820.05541	1919.8244	1.0059925	-821.92148	-1557.3168
718000	279.28877	-826.14492	6.1010533	-820.04387	1920.1622	1.0058156	-828.39112	-6964.9197
719000	296.12372	-826.50473	6.4688121	-820.03592	1920.4985	1.0056394	-821.81639	-1485.3526
720000	266.32273	-825.85252	5.8178106	-820.03471	1920.8335	1.005464	-821.78848	-1462.824
721000	286.00336	-826.27313	6.2477332	-820.02539	1921.1673	1.0052893	-824.23527	-3510.8641
722000	301.77545	-826.61198	6.592274	-820.01971	1921.4997	1.0051154	-823.28238	-2720.4624
723000	267.6213	-825.86187	5.8461779	-820.01569	1921.831	1.0049421	-813.44776	5475.5017
724000	296.44201	-826.48876	6.4757652	-820.01299	1922.1613	1.0047695	-817.3586	2212.5174
725000	312.59612	-826.83	6.8286511	-820.00135	1922.4904	1.0045974	-822.92152	-2433.6247
726000	284.5254	-826.21375	6.2154473	-819.9983	1922.8186	1.004426	-823.72225	-3102.9582
727000	280.79073	-826.12096	6.1338635	-819.98709	1923.1458	1.0042551	-818.27474	1426.562
728000	286.64017	-826.24362	6.2616442	-819.98197	1923.472	1.0040848	-822.1047	-1768.1489
729000	272.41376	-825.92426	5.9508689	-819.97339	1923.7971	1.0039151	-829.52829	-7957.5136
730000	289.03831	-826.28404	6.3140316	-819.97001	1924.1211	1.0037461	-818.21535	1461.0703
731000	295.25537	-826.41368	6.4498431	-819.96383	1924.4443	1.0035775	-826.61592	-5538.1254
732000	280.27815	-826.07979	6.1226662	-819.95712	1924.7668	1.0034093	-818.42839	1272.5191
733000	302.64247	-826.56727	6.6112141	-819.95606	1925.0882	1.0032418	-816.46073	2909.0281
734000	293.85421	-826.36111	6.4192348	-819.94188	1925.4085	1.0030749	-824.58741	-3865.6524
735000	284.20344	-826.14853	6.2084141	-819.94012	1925.7278	1.0029086	-823.2165	-2725.8977
736000	301.91317	-826.53566	6.5952824	-819.94038	1926.046	1.0027429	-822.54694	-2168.2605
737000	295.47173	-826.38554	6.4545694	-819.93097	1926.3633	1.0025778	-813.72856	5158.6092
738000	296.06138	-826.38501	6.4674504	-819.91756	1926.6798	1.002413	-820.65726	-615.1144
739000	314.05048	-826.77308	6.8604217	-819.91266	1926.9958	1.0022487	-818.88686	852.8893
740000	322.23781	-826.94574	7.0392736	-819.90646	1927.3108	1.0020849	-818.28035	1351.7886
741000	311.4152	-826.70134	6.8028539	-819.89848	1927.6249	1.0019216	-823.60177	-3078.0494
742000	313.16569	-826.73819	6.8410935	-819.8971	1927.9379	1.0017589	-823.88809	-3316.64
743000	310.11265	-826.66565	6.7743999	-819.89125	1928.25	1.0015968	-817.24141	2201.7407
744000	304.81483	-826.54845	6.6586692	-819.88978	1928.5613	1.0014351	-818.15013	1445.2362
745000	293.78737	-826.29855	6.4177747	-819.88078	1928.8717	1.0012739	-820.59225	-590.96677
746000	305.9437	-826.55229	6.6833293	-819.86896	1929.1811	1.0011133	-823.02656	-2622.3668
747000	311.85775	-826.68061	6.8125215	-819.86809	1929.4895	1.0009533	-823.62705	-3121.2953
748000	340.34249	-827.29946	7.4347695	-819.86469	1929.7969	1.0007939	-818.46636	1160.9437
749000	314.94972	-826.73965	6.8800653	-819.85958	1930.1032	1.0006351	-825.26782	-4489.3694
750000	317.8597	-826.79479	6.9436338	-819.85115	1930.4085	1.0004768	-819.88669	-29.493012
751000	299.55458	-826.38348	6.5437592	-819.83972	1930.7126	1.0003192	-826.25019	-5319.6463
752000	309.74606	-826.60623	6.7663916	-819.83984	1931.0156	1.0001623	-817.8722	1632.5604
753000	307.34379	-826.54457	6.7139143	-819.83066	1931.3179	1.0000057	-825.04616	-4326.6607
754000	299.81469	-826.37323	6.5494413	-819.82379	1931.6192	0.99984974	-825.69259	-4867.8653
755000	294.16697	-826.24186	6.426067	-819.81579	1931.9196	0.99969427	-821.22744	-1170.7108
756000	297.50047	-826.31616	6.4988872	-819.81728	1932.219	0.99953938	-822.22187	-1993.866
757000	315.61867	-826.70565	6.8946786	-819.81097	1932.5174	0.99938506	-824.90265	-4221.3129
758000	300.25943	-826.36048	6.5591566	-819.80132	1932.8148	0.99923126	-817.41205	1980.549
759000	289.83791	-826.1299	6.3314989	-819.7984	1933.1113	0.99907799	-819.38415	343.33764
760000	302.33697	-826.39183	6.6045404	-819.78729	1933.4073	0.99892507	-824.02903	-3515.0438
761000	307.88592	-826.51126	6.725757	-819.78551	1933.7025	0.99877257	-812.8874	5715.4509
762000	301.08222	-826.35105	6.5771305	-819.77392	1933.9968	0.99862057	-824.26922	-3724.0318
763000	316.34092	-826.68702	6.9104561	-819.77656	1934.2904	0.99846899	-823.15063	-2794.7475
764000	308.11068	-826.50339	6.7306669	-819.77272	1934.5832	0.9983179	-823.45221	-3047.2658
765000	315.34826	-826.65704	6.8887715	-819.76827	1934.8751	0.99816726	-820.46942	-580.58641
766000	288.33735	-826.05325	6.2987191	-819.75453	1935.1662	0.99801711	-814.74776	4145.2389
767000	296.64969	-826.2321	6.4803019	-819.75179	1935.4565	0.99786744	-816.48534	2703.9791
768000	298.13789	-826.2521	6.5128117	-819.73929	1935.7461	0.99771811	-824.9257	-4292.6874
769000	314.18476	-826.6031	6.8633548	-819.73975	1936.035	0.99756923	-831.72166	-9915.6968
770000	310.56413	-826.51785	6.7842624	-819.73358	1936.3232	0.99742079	-822.74214	-2489.374
771000	311.64747	-826.53712	6.807928	-819.72919	1936.6104	0.99727284	-819.3249	334.47107
772000	278.91262	-825.80853	6.0928362	-819.71569	1936.8969	0.99712533	-814.73323	4121.4308
773000	310.78873	-826.50477	6.7891688	-819.7156	1937.1824	0.99697838	-816.12203	2972.1124
774000	278.5201	-825.79181	6.0842618	-819.70754	1937.4667	0.9968321	-811.98987	6382.0827
775000	290.29618	-826.04732	6.3415098	-819.70581	1937.7496	0.99668654	-827.9154	-6787.8811
776000	293.61009	-826.10876	6.4139021	-819.69486	1938.0314	0.99654165	-822.31682	-2167.5799
777000	308.31058	-826.42544	6.7350336	-819.6904	1938.312	0.99639736	-817.22806	2035.3337
778000	296.34612	-826.15474	6.4736706	-819.68107	1938.5917	0.9962536	-825.86992	-5114.8644
779000	310.00921	-826.45829	6.7721402	-819.68615	1938.8703	0.99611045	-822.84614	-2611.2408
780000	320.24898	-826.66997	6.9958275	-819.67415	1939.1478	0.9959679	-814.18802	4532.7886
781000	307.45701	-826.3836	6.7163876	-819.66721	1939.4242	0.99582594	-831.02924	-9386.2798
782000	278.01029	-825.73765	6.0731249	-819.66452	1939.6996	0.99568458	-816.55911	2565.0495
783000	288.75936	-825.96627	6.307938	-819.65833	1939.974	0.99554373	-835.21056	-12844.199
784000	282.24618	-825.81635	6.1656578	-819.65069	1940.2473	0.9954035	-827.00454	-6072.5058
785000	303.68188	-826.28345	6.6339198	-819.64953	1940.5195	0.99526388	-822.20046	-2106.1589
786000	287.86944	-825.93472	6.2884978	-819.64622	1940.7906	0.99512487	-820.14622	-412.76472
