Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
508000	226.49699	-1152.0892	5.7382985	-1146.3509	2760.8719	1.0488438	-1147.9203	-910.69868
509000	217.19443	-1151.8452	5.5026183	-1146.3426	2761.8225	1.0484828	-1137.1408	5338.1034
510000	204.49371	-1151.5088	5.1808459	-1146.328	2762.772	1.0481225	-1150.9455	-2677.7883
511000	219.56121	-1151.8834	5.5625806	-1146.3209	2763.7205	1.0477628	-1148.4512	-1234.981
512000	224.82713	-1152.0116	5.6959926	-1146.3156	2764.6678	1.0474038	-1144.992	767.01323
513000	233.20959	-1152.2123	5.9083622	-1146.3039	2765.6141	1.0470454	-1144.0609	1299.4139
514000	210.51756	-1151.6275	5.33346	-1146.294	2766.5595	1.0466876	-1139.486	3942.6728
515000	231.42291	-1152.1531	5.8630967	-1146.29	2767.5037	1.0463305	-1153.7461	-4316.529
516000	226.07202	-1152.0055	5.727532	-1146.278	2768.4464	1.0459742	-1137.1241	5297.6055
517000	226.93451	-1152.0214	5.7493831	-1146.272	2769.3878	1.0456187	-1138.8333	4303.5168
518000	226.58467	-1152.0036	5.7405199	-1146.2631	2770.3281	1.0452637	-1136.1255	5862.9489
519000	225.91107	-1151.9739	5.7234543	-1146.2504	2771.2669	1.0449096	-1151.3775	-2964.1443
520000	214.25951	-1151.6711	5.4282622	-1146.2428	2772.2042	1.0445564	-1149.4547	-1856.2778
521000	204.6899	-1151.4146	5.1858163	-1146.2288	2773.1402	1.0442038	-1145.7894	253.84711
522000	242.54432	-1152.3691	6.1448575	-1146.2242	2774.075	1.0438519	-1147.3786	-666.68746
523000	250.57723	-1152.5635	6.3483713	-1146.2151	2775.0083	1.0435008	-1144.6493	904.02753
524000	229.49302	-1152.0211	5.8142031	-1146.2069	2775.9402	1.0431505	-1141.5912	2664.0086
525000	227.85237	-1151.9663	5.772637	-1146.1937	2776.8707	1.042801	-1138.711	4317.257
526000	209.48652	-1151.4888	5.3073386	-1146.1815	2777.7996	1.0424523	-1142.6701	2025.2882
527000	229.07546	-1151.979	5.803624	-1146.1754	2778.727	1.0421043	-1145.6886	280.6487
528000	248.43464	-1152.4638	6.2940888	-1146.1697	2779.6528	1.0417573	-1148.98	-1619.8188
529000	208.37968	-1151.4337	5.2792967	-1146.1544	2780.5771	1.041411	-1149.3107	-1818.661
530000	218.97079	-1151.6946	5.5476223	-1146.147	2781.4997	1.0410655	-1154.6434	-4894.0733
531000	231.48909	-1152.0036	5.8647735	-1146.1388	2782.4206	1.040721	-1143.6318	1443.553
532000	231.7544	-1152.0015	5.871495	-1146.13	2783.3401	1.0403772	-1146.5362	-233.83262
533000	229.61319	-1151.9348	5.8172476	-1146.1175	2784.258	1.0400342	-1141.7319	2523.6693
534000	227.02518	-1151.8609	5.7516804	-1146.1092	2785.1744	1.039692	-1140.8414	3030.3131
535000	222.76046	-1151.7428	5.6436337	-1146.0992	2786.0889	1.0393507	-1139.4008	3851.9538
536000	224.19595	-1151.7712	5.6800019	-1146.0912	2787.0018	1.0390103	-1145.5335	320.62115
537000	222.89358	-1151.7281	5.6470062	-1146.0811	2787.9129	1.0386707	-1150.481	-2528.5178
538000	232.23914	-1151.9558	5.883776	-1146.0721	2788.8225	1.038332	-1141.8709	2413.556
539000	207.69659	-1151.3215	5.2619906	-1146.0595	2789.7309	1.0379939	-1146.7437	-392.95979
540000	217.52753	-1151.5631	5.5110574	-1146.0521	2790.6379	1.0376565	-1142.213	2204.1283
541000	222.24266	-1151.6762	5.6305152	-1146.0457	2791.5435	1.0373198	-1143.9145	1223.1554
542000	218.37543	-1151.5688	5.532539	-1146.0363	2792.448	1.0369839	-1141.6465	2518.6123
543000	209.17997	-1151.3238	5.2995722	-1146.0242	2793.3511	1.0366486	-1146.7037	-389.70682
544000	224.61711	-1151.7082	5.6906718	-1146.0175	2794.2532	1.0363139	-1148.0111	-1143.0415
545000	213.9482	-1151.4275	5.4203752	-1146.0071	2795.1538	1.03598	-1137.378	4946.1822
546000	234.40473	-1151.9369	5.9386411	-1145.9983	2796.0536	1.0356466	-1143.7784	1272.0396
547000	245.51597	-1152.2105	6.2201443	-1145.9903	2796.9519	1.035314	-1148.2432	-1290.5393
548000	232.43672	-1151.8691	5.8887816	-1145.9803	2797.8487	1.0349821	-1144.8939	622.14377
549000	228.09752	-1151.7499	5.7788479	-1145.971	2798.7445	1.0346509	-1150.5324	-2611.2529
550000	241.12267	-1152.0727	6.10884	-1145.9638	2799.639	1.0343203	-1141.8999	2325.676
551000	231.90504	-1151.8343	5.8753115	-1145.959	2800.5321	1.0339905	-1143.4672	1425.5785
552000	231.0658	-1151.7996	5.8540493	-1145.9455	2801.4242	1.0336612	-1138.1686	4447.7214
553000	233.72322	-1151.8594	5.9213752	-1145.938	2802.3149	1.0333326	-1149.6564	-2125.9393
554000	236.78328	-1151.9253	5.9989016	-1145.9264	2803.2042	1.0330048	-1140.5411	3077.9437
555000	227.17209	-1151.6703	5.7554021	-1145.9149	2804.0921	1.0326778	-1154.3206	-4802.7379
556000	237.45447	-1151.9213	6.0159063	-1145.9054	2804.9782	1.0323515	-1139.0271	3928.8151
557000	229.80278	-1151.7185	5.8220508	-1145.8965	2805.8631	1.0320259	-1140.7913	2915.0942
558000	255.83771	-1152.37	6.4816454	-1145.8884	2806.7464	1.0317011	-1150.994	-2914.4658
559000	229.79528	-1151.701	5.8218608	-1145.8791	2807.6282	1.0313771	-1142.2014	2098.6919
560000	233.38628	-1151.7769	5.9128386	-1145.8641	2808.5087	1.0310538	-1134.7129	6361.4219
561000	242.90043	-1152.0142	6.1538796	-1145.8603	2809.3877	1.0307312	-1139.918	3388.8721
562000	237.60815	-1151.8689	6.0197996	-1145.8491	2810.2652	1.0304093	-1152.0741	-3548.9919
563000	216.87441	-1151.3311	5.4945108	-1145.8366	2811.1411	1.0300883	-1145.0554	445.20955
564000	226.78542	-1151.5745	5.745606	-1145.8289	2812.0157	1.0297679	-1148.9242	-1763.602
565000	240.08266	-1151.9044	6.0824914	-1145.8219	2812.8888	1.0294482	-1149.2626	-1959.755
566000	228.81497	-1151.6062	5.7970246	-1145.8091	2813.7604	1.0291294	-1159.8117	-7973.1849
567000	235.17373	-1151.7595	5.9581237	-1145.8014	2814.6305	1.0288113	-1148.3192	-1433.2421
568000	232.19655	-1151.6735	5.8826968	-1145.7908	2815.4992	1.0284938	-1142.1278	2084.4881
569000	234.09464	-1151.7106	5.9307849	-1145.7798	2816.3663	1.0281771	-1135.782	5687.5694
570000	230.1458	-1151.6011	5.8307411	-1145.7704	2817.232	1.0278612	-1147.4483	-954.23496
571000	232.47143	-1151.6523	5.8896609	-1145.7626	2818.0964	1.0275459	-1147.3858	-922.84498
572000	248.43092	-1152.0526	6.2939945	-1145.7586	2818.9594	1.0272314	-1142.3566	1933.5356
573000	225.45	-1151.4552	5.7117731	-1145.7434	2819.8211	1.0269175	-1143.577	1230.9047
574000	238.08022	-1151.7703	6.0317597	-1145.7386	2820.6815	1.0266042	-1141.5692	2368.2513
575000	248.40988	-1152.0235	6.2934614	-1145.7301	2821.5407	1.0262916	-1142.1546	2030.2851
576000	229.61524	-1151.533	5.8172994	-1145.7157	2822.3986	1.0259797	-1139.0092	3807.057
577000	226.32411	-1151.4421	5.7339186	-1145.7082	2823.2551	1.0256684	-1144.8467	488.8641
578000	241.72116	-1151.8249	6.1240027	-1145.7009	2824.1101	1.0253579	-1147.9944	-1301.1746
579000	254.18001	-1152.1319	6.4396476	-1145.6922	2824.9635	1.0250481	-1139.5357	3491.6821
580000	233.34055	-1151.5921	5.9116801	-1145.6804	2825.8155	1.024739	-1145.6661	8.122873
581000	255.42822	-1152.1396	6.471271	-1145.6683	2826.6662	1.0244307	-1136.6508	5111.1673
582000	236.73879	-1151.6625	5.9977745	-1145.6647	2827.5151	1.0241231	-1145.076	333.58075
583000	258.69137	-1152.2074	6.5539428	-1145.6534	2828.363	1.0238161	-1146.5849	-527.66679
584000	252.34582	-1152.0351	6.3931785	-1145.6419	2829.2095	1.0235098	-1139.2122	3641.1467
585000	240.72732	-1151.7272	6.098824	-1145.6283	2830.0545	1.0232042	-1145.0051	352.84214
586000	228.6546	-1151.4128	5.7929616	-1145.6198	2830.8977	1.0228994	-1135.9161	5491.9242
587000	250.55496	-1151.9606	6.347807	-1145.6128	2831.7396	1.0225953	-1144.1989	799.9841
588000	248.59379	-1151.9034	6.2981209	-1145.6052	2832.5799	1.0222919	-1144.9505	370.36606
589000	225.70029	-1151.31	5.7181142	-1145.5919	2833.4186	1.0219893	-1153.2983	-4357.6104
590000	231.00439	-1151.4368	5.8524935	-1145.5843	2834.2559	1.0216874	-1144.2322	764.31318
591000	228.70161	-1151.3682	5.7941528	-1145.5741	2835.0918	1.0213861	-1146.1297	-313.95945
592000	238.58015	-1151.6097	6.0444253	-1145.5652	2835.9265	1.0210855	-1147.4791	-1081.2686
593000	257.33443	-1152.0759	6.5195649	-1145.5563	2836.7598	1.0207856	-1143.2011	1330.191
594000	232.03338	-1151.4231	5.8785629	-1145.5446	2837.5913	1.0204865	-1145.5926	-27.139933
595000	231.51617	-1151.3992	5.8654594	-1145.5337	2838.4219	1.0201878	-1143.6169	1081.9839
596000	232.08399	-1151.4057	5.8798451	-1145.5259	2839.2514	1.0198898	-1154.6704	-5160.2336
597000	232.22867	-1151.4006	5.8835106	-1145.5171	2840.0792	1.0195925	-1144.4267	615.07792
598000	237.78454	-1151.5309	6.0242685	-1145.5066	2840.9055	1.019296	-1143.8347	942.9434
599000	255.78975	-1151.9794	6.4804303	-1145.499	2841.7304	1.0190001	-1139.4178	3428.6012
600000	245.42767	-1151.7098	6.2179071	-1145.4919	2842.5541	1.0187048	-1147.3701	-1058.6302
601000	245.39139	-1151.7004	6.2169881	-1145.4834	2843.3763	1.0184102	-1131.8311	7692.7682
602000	221.64581	-1151.0855	5.615394	-1145.4701	2844.1969	1.0181164	-1140.3191	2901.6537
603000	248.36691	-1151.755	6.2923727	-1145.4627	2845.0163	1.0178232	-1149.543	-2297.8307
604000	242.76847	-1151.6013	6.1505364	-1145.4508	2845.8342	1.0175306	-1153.3709	-4458.9539
605000	253.9304	-1151.8769	6.4333237	-1145.4436	2846.6508	1.0172387	-1138.0546	4158.7383
606000	243.68933	-1151.605	6.1738663	-1145.4312	2847.4664	1.0169474	-1144.8944	302.03332
607000	241.34473	-1151.5347	6.1144659	-1145.4203	2848.2809	1.0166566	-1143.8591	878.18274
608000	236.39781	-1151.403	5.9891358	-1145.4139	2849.094	1.0163664	-1151.2634	-3289.4579
609000	242.8569	-1151.5579	6.1527768	-1145.4051	2849.9055	1.016077	-1140.7391	2623.1964
610000	235.32349	-1151.3518	5.9619178	-1145.3899	2850.7156	1.0157883	-1148.4762	-1734.5836
611000	244.85444	-1151.5887	6.2033845	-1145.3853	2851.5245	1.0155001	-1146.2095	-463.10396
612000	246.47044	-1151.6222	6.2443257	-1145.3779	2852.332	1.0152126	-1143.7485	915.23792
613000	253.78206	-1151.7956	6.4295656	-1145.366	2853.1381	1.0149258	-1147.4031	-1143.9583
614000	250.51756	-1151.704	6.3468595	-1145.3572	2853.9429	1.0146396	-1147.0751	-964.40502
615000	229.50143	-1151.1575	5.8144161	-1145.3431	2854.7463	1.0143541	-1147.034	-948.96028
616000	224.99198	-1151.0346	5.7001691	-1145.3345	2855.5484	1.0140691	-1141.0095	2426.6435
617000	231.26289	-1151.1859	5.8590425	-1145.3269	2856.3493	1.0137848	-1153.2802	-4461.1603
618000	256.95147	-1151.8295	6.5098625	-1145.3197	2857.1489	1.0135011	-1145.1754	80.917011
619000	245.91099	-1151.5411	6.230152	-1145.3109	2857.9475	1.0132179	-1137.8729	4169.7989
620000	243.37284	-1151.4639	6.165848	-1145.2981	2858.7447	1.0129353	-1136.7969	4764.5009
621000	241.05878	-1151.3987	6.1072214	-1145.2915	2859.5406	1.0126534	-1148.8237	-1979.0492
622000	246.25608	-1151.5212	6.238895	-1145.2823	2860.3353	1.012372	-1146.9039	-908.33965
623000	237.0714	-1151.2782	6.0062012	-1145.272	2861.1284	1.0120914	-1133.591	6541.1037
624000	244.78883	-1151.4612	6.2017221	-1145.2595	2861.9202	1.0118114	-1137.5398	4321.6981
625000	229.2284	-1151.0599	5.807499	-1145.2524	2862.7106	1.0115321	-1154.8782	-5387.2574
626000	244.36397	-1151.437	6.1909583	-1145.246	2863.4992	1.0112535	-1141.3141	2199.9742
627000	231.60349	-1151.0993	5.8676718	-1145.2316	2864.2868	1.0109754	-1141.4224	2130.7463
628000	238.20546	-1151.2559	6.0349325	-1145.221	2865.0725	1.0106982	-1145.608	-216.42662
629000	253.06498	-1151.6271	6.4113983	-1145.2157	2865.8569	1.0104215	-1144.7622	253.52757
630000	253.17548	-1151.6193	6.4141979	-1145.2051	2866.6403	1.0101454	-1136.8894	4647.6697
631000	238.11296	-1151.2264	6.032589	-1145.1938	2867.422	1.00987	-1143.2558	1082.8466
632000	257.32665	-1151.7077	6.5193677	-1145.1883	2868.2024	1.0095952	-1147.2688	-1162.1493
633000	238.62435	-1151.2198	6.0455452	-1145.1742	2868.981	1.0093212	-1145.0527	67.887957
634000	245.25009	-1151.3814	6.2134081	-1145.168	2869.7582	1.0090479	-1144.8785	161.63847
635000	255.27215	-1151.6253	6.467317	-1145.1579	2870.5337	1.0087753	-1147.2325	-1157.9172
636000	257.08976	-1151.6593	6.5133661	-1145.1459	2871.3079	1.0085033	-1152.7326	-4233.3421
637000	223.92633	-1150.8075	5.6731709	-1145.1343	2872.0806	1.008232	-1149.0026	-2157.904
638000	238.34486	-1151.1678	6.0384642	-1145.1293	2872.8515	1.0079614	-1152.3413	-4022.0537
639000	252.75341	-1151.528	6.4035048	-1145.1245	2873.6212	1.0076915	-1142.2433	1606.4078
640000	257.77426	-1151.6409	6.5307078	-1145.1102	2874.3892	1.0074222	-1136.9284	4560.5095
641000	259.09421	-1151.6628	6.5641489	-1145.0987	2875.1555	1.0071537	-1142.4083	1499.2132
642000	254.40363	-1151.5342	6.445313	-1145.0889	2875.9201	1.0068859	-1150.6879	-3119.2196
643000	247.81388	-1151.3561	6.2783619	-1145.0777	2876.6833	1.0066188	-1142.3688	1508.739
644000	262.73421	-1151.7274	6.6563683	-1145.071	2877.4451	1.0063523	-1147.0841	-1120.9222
645000	252.07928	-1151.4485	6.3864257	-1145.062	2878.2056	1.0060864	-1137.6391	4132.0574
646000	257.57276	-1151.5753	6.5256029	-1145.0497	2878.9651	1.005821	-1138.5512	3616.4653
647000	250.66601	-1151.3905	6.3506205	-1145.0399	2879.7229	1.0055563	-1144.7984	134.35122
648000	241.02419	-1151.1355	6.1063452	-1145.0291	2880.479	1.0052923	-1151.317	-3497.4285
649000	259.20439	-1151.588	6.5669402	-1145.0211	2881.234	1.0050289	-1145.8694	-471.73631
650000	246.72717	-1151.2596	6.2508301	-1145.0087	2881.9875	1.0047661	-1143.5205	827.37865
651000	257.69677	-1151.5348	6.5287448	-1145.006	2882.7396	1.004504	-1148.4577	-1918.383
652000	231.92264	-1150.8645	5.8757575	-1144.9887	2883.4903	1.0042425	-1140.4958	2496.4042
653000	257.54732	-1151.5052	6.5249584	-1144.9803	2884.2394	1.0039817	-1147.8521	-1595.2985
654000	239.03652	-1151.0272	6.0559874	-1144.9712	2884.9869	1.0037215	-1147.2221	-1249.9898
655000	244.29188	-1151.1516	6.189132	-1144.9625	2885.7327	1.0034621	-1144.7181	135.66542
656000	266.9936	-1151.7182	6.7642797	-1144.9539	2886.4769	1.0032034	-1141.4234	1959.6499
657000	235.70162	-1150.9157	5.9714977	-1144.9442	2887.2195	1.0029454	-1140.0246	2730.0004
658000	240.9178	-1151.0371	6.1036496	-1144.9334	2887.9605	1.002688	-1131.7791	7297.7137
659000	241.23186	-1151.0362	6.1116065	-1144.9246	2888.7	1.0024314	-1149.844	-2728.4647
660000	250.10303	-1151.2511	6.3363573	-1144.9147	2889.4381	1.0021753	-1153.0313	-4500.5844
661000	253.20043	-1151.3178	6.41483	-1144.903	2890.1745	1.00192	-1152.0815	-3979.4599
662000	266.03458	-1151.6367	6.7399831	-1144.8967	2890.9094	1.0016653	-1151.2857	-3540.8409
663000	246.4459	-1151.1277	6.243704	-1144.884	2891.6424	1.0014114	-1153.1239	-4565.4847
664000	245.09782	-1151.0839	6.2095504	-1144.8744	2892.3734	1.0011583	-1145.1268	-139.80394
665000	251.94856	-1151.2507	6.3831137	-1144.8676	2893.1029	1.0009058	-1142.0031	1586.3546
666000	257.78001	-1151.385	6.5308536	-1144.8542	2893.8307	1.0006541	-1145.6519	-441.66068
667000	236.2997	-1150.8311	5.9866503	-1144.8445	2894.5567	1.0004031	-1143.9059	519.5095
668000	242.03072	-1150.9655	6.1318454	-1144.8337	2895.2801	1.0001532	-1148.9834	-2296.3634
669000	242.01858	-1150.9562	6.1315379	-1144.8247	2896.0014	0.99990403	-1151.6791	-3792.1506
670000	259.36048	-1151.3945	6.5708948	-1144.8236	2896.7215	0.99965546	-1137.9561	3798.4405
671000	238.79679	-1150.8588	6.0499139	-1144.8089	2897.4406	0.99940738	-1140.7601	2238.8198
672000	248.00747	-1151.0766	6.2832664	-1144.7934	2898.1579	0.99916	-1137.0224	4295.9666
673000	269.13436	-1151.608	6.818516	-1144.7895	2898.874	0.9989132	-1145.4724	-377.42835
674000	253.37075	-1151.1995	6.4191451	-1144.7804	2899.5886	0.99866703	-1136.2886	4692.1773
675000	247.9584	-1151.0491	6.2820231	-1144.7671	2900.3018	0.99842142	-1147.126	-1303.1152
676000	249.42184	-1151.0757	6.3190994	-1144.7566	2901.0133	0.99817656	-1147.0577	-1270.8547
677000	252.89167	-1151.1543	6.4070075	-1144.7473	2901.7233	0.99793233	-1141.4128	1841.1215
678000	229.77503	-1150.5573	5.8213476	-1144.736	2902.4319	0.9976887	-1147.3806	-1459.8808
679000	225.08367	-1150.4287	5.7024923	-1144.7262	2903.1387	0.99744579	-1136.1518	4732.0346
680000	257.55442	-1151.2441	6.5251383	-1144.719	2903.8438	0.9972036	-1135.078	5319.3529
681000	249.38759	-1151.0302	6.3182317	-1144.712	2904.5473	0.99696206	-1136.7335	4401.0411
682000	271.64121	-1151.583	6.8820268	-1144.7009	2905.2499	0.99672097	-1144.9054	-112.74368
683000	256.46596	-1151.1834	6.4975621	-1144.6858	2905.9505	0.99648068	-1144.3413	189.94624
684000	256.61464	-1151.1798	6.5013289	-1144.6785	2906.6491	0.99624115	-1151.8111	-3931.5721
685000	247.30075	-1150.933	6.2653616	-1144.6676	2907.3465	0.99600218	-1146.5776	-1052.5171
686000	259.81147	-1151.2431	6.5823206	-1144.6608	2908.0423	0.99576389	-1148.5433	-2139.0582
687000	269.15176	-1151.4707	6.8189567	-1144.6517	2908.7365	0.99552623	-1141.4187	1780.8266
688000	254.82553	-1151.0967	6.4560018	-1144.6407	2909.4291	0.99528925	-1143.3954	685.75407
689000	264.36578	-1151.3288	6.6977041	-1144.6311	2910.1201	0.99505292	-1150.1909	-3060.9984
690000	260.42882	-1151.2196	6.597961	-1144.6217	2910.8097	0.99481719	-1143.1307	820.66212
691000	255.73632	-1151.0899	6.4790767	-1144.6108	2911.4975	0.99458217	-1139.5031	2810.7441
692000	239.9616	-1150.6819	6.0794243	-1144.6025	2912.1838	0.99434779	-1143.4958	608.85196
693000	256.81417	-1151.0985	6.506384	-1144.5921	2912.8685	0.99411405	-1139.0149	3067.6516
694000	260.27176	-1151.1802	6.5939821	-1144.5862	2913.5518	0.99388091	-1143.0083	867.71642
695000	254.97938	-1151.0325	6.4598997	-1144.5726	2914.2337	0.99364834	-1143.8053	421.83047
696000	254.39136	-1151.0101	6.4450021	-1144.5651	2914.9145	0.99341627	-1150.2892	-3146.2691
697000	262.31162	-1151.1984	6.6456619	-1144.5527	2915.5942	0.99318468	-1138.9325	3088.454
698000	241.06965	-1150.6498	6.1074967	-1144.5423	2916.2729	0.99295354	-1147.1628	-1439.6455
699000	253.58437	-1150.9584	6.4245571	-1144.5338	2916.9501	0.99272303	-1145.564	-565.84662
700000	251.97688	-1150.9074	6.3838314	-1144.5236	2917.626	0.99249304	-1145.5745	-577.06854
701000	274.94723	-1151.4791	6.9657848	-1144.5134	2918.3006	0.99226361	-1143.02	819.87856
702000	249.6775	-1150.8294	6.3255767	-1144.5038	2918.9739	0.99203473	-1143.4944	554.01729
703000	251.93251	-1150.877	6.3827073	-1144.4942	2919.646	0.99180637	-1144.1002	216.26357
704000	249.94703	-1150.8149	6.3324052	-1144.4825	2920.3169	0.99157853	-1146.8153	-1279.8478
705000	262.90999	-1151.1357	6.6608215	-1144.4749	2920.9864	0.99135125	-1143.9318	297.88544
706000	241.39586	-1150.5807	6.1157613	-1144.4649	2921.6549	0.99112439	-1154.6481	-5584.2638
707000	237.82073	-1150.48	6.0251854	-1144.4548	2922.3215	0.99089832	-1143.6588	436.43714
708000	262.22265	-1151.0895	6.6434079	-1144.4461	2922.987	0.99067272	-1143.0379	771.87267
709000	248.7787	-1150.7375	6.3028055	-1144.4347	2923.6512	0.99044765	-1141.5206	1596.904
710000	262.90182	-1151.0883	6.6606146	-1144.4277	2924.3138	0.99022325	-1143.5972	455.01232
711000	251.37243	-1150.7877	6.3685176	-1144.4192	2924.9753	0.98999931	-1146.2947	-1027.2954
712000	269.94773	-1151.2467	6.8391226	-1144.4076	2925.636	0.98977573	-1141.2865	1709.202
713000	246.49697	-1150.6406	6.2449979	-1144.3956	2926.2951	0.98955281	-1146.2372	-1008.2972
714000	262.6158	-1151.0432	6.6533682	-1144.3898	2926.9526	0.9893305	-1140.1819	2303.3752
715000	262.35988	-1151.026	6.6468846	-1144.3791	2927.6091	0.98910866	-1146.4826	-1151.1935
716000	256.75664	-1150.8763	6.5049265	-1144.3714	2928.2643	0.98888735	-1145.6513	-700.30029
717000	266.49245	-1151.1123	6.751583	-1144.3608	2928.9179	0.98866667	-1145.9214	-853.70734
718000	280.08832	-1151.4491	7.0960342	-1144.353	2929.57	0.98844659	-1134.3309	5481.0646
719000	246.4902	-1150.5856	6.2448263	-1144.3408	2930.2208	0.98822706	-1142.0663	1243.6303
720000	272.76898	-1151.2455	6.910599	-1144.3349	2930.8703	0.98800807	-1137.8109	3566.3977
721000	260.56526	-1150.926	6.6014179	-1144.3246	2931.5186	0.98778957	-1133.969	5659.6656
722000	271.19696	-1151.182	6.8707718	-1144.3112	2932.1652	0.98757175	-1154.7917	-5726.6615
723000	248.66805	-1150.601	6.3000023	-1144.301	2932.8106	0.98735441	-1145.7542	-793.89425
724000	255.16335	-1150.7595	6.4645605	-1144.295	2933.4546	0.98713764	-1147.1106	-1537.8019
725000	263.65592	-1150.9632	6.6797197	-1144.2834	2934.097	0.98692152	-1152.9199	-4715.9892
726000	252.69838	-1150.6754	6.4021104	-1144.2733	2934.7381	0.98670592	-1130.3274	7613.5688
727000	273.1873	-1151.1836	6.921197	-1144.2624	2935.3774	0.98649104	-1146.4063	-1170.1349
728000	266.78018	-1151.012	6.7588728	-1144.2531	2936.0152	0.98627674	-1143.8215	235.56048
729000	249.43473	-1150.5616	6.3194261	-1144.2422	2936.6516	0.98606301	-1146.6507	-1313.9941
730000	259.85446	-1150.8182	6.5834096	-1144.2348	2937.2865	0.98584986	-1142.8497	755.55218
731000	265.0732	-1150.937	6.7156264	-1144.2214	2937.9199	0.98563731	-1136.0048	4480.8836
732000	256.56402	-1150.7161	6.5000465	-1144.2161	2938.552	0.98542531	-1142.9813	673.21222
733000	250.02845	-1150.5387	6.3344678	-1144.2043	2939.1828	0.98521383	-1136.1679	4380.6864
734000	279.04008	-1151.2665	7.0694772	-1144.1971	2939.8121	0.9850029	-1146.7642	-1399.0854
735000	270.93083	-1151.0516	6.8640295	-1144.1875	2940.4405	0.98479243	-1141.3194	1562.8007
736000	276.12648	-1151.1728	6.9956611	-1144.1772	2941.0672	0.98458256	-1144.7737	-324.94452
737000	248.0707	-1150.4465	6.2848682	-1144.1616	2941.6925	0.98437329	-1151.7421	-4128.6542
738000	255.10308	-1150.6174	6.4630337	-1144.1543	2942.3159	0.98416473	-1147.9336	-2057.9107
739000	269.55858	-1150.9741	6.8292635	-1144.1449	2942.938	0.98395669	-1139.7636	2385.2058
740000	260.1245	-1150.7296	6.5902511	-1144.1393	2943.5587	0.98374918	-1143.7722	199.83216
741000	268.49813	-1150.9297	6.8023969	-1144.1273	2944.1778	0.98354232	-1146.2757	-1169.1033
742000	272.22386	-1151.016	6.8967882	-1144.1192	2944.7954	0.98333606	-1142.846	692.72365
743000	248.10539	-1150.3911	6.2857471	-1144.1053	2945.412	0.98313021	-1136.3796	4202.4785
744000	273.37681	-1151.0222	6.9259984	-1144.0962	2946.0273	0.98292488	-1137.0064	3855.7258
745000	259.92979	-1150.6727	6.5853183	-1144.0874	2946.6412	0.98272008	-1141.2212	1558.4603
746000	273.44762	-1151.0069	6.9277923	-1144.0791	2947.2542	0.98251569	-1148.4529	-2377.64
747000	289.6269	-1151.409	7.3376943	-1144.0713	2947.8657	0.98231189	-1137.5165	3562.5506
748000	270.16582	-1150.9027	6.844648	-1144.0581	2948.4757	0.98210864	-1152.7283	-4711.3415
749000	284.88295	-1151.272	7.2175064	-1144.0545	2949.0846	0.98190587	-1146.6908	-1432.2773
750000	270.46794	-1150.8936	6.8523022	-1144.0413	2949.6923	0.98170358	-1145.7456	-925.71499
751000	272.71945	-1150.9415	6.9093441	-1144.0321	2950.2981	0.98150201	-1143.61	229.2232
752000	268.06175	-1150.8101	6.7913412	-1144.0188	2950.9023	0.98130104	-1148.2188	-2280.3948
753000	259.09067	-1150.5748	6.5640592	-1144.0107	2951.5053	0.98110057	-1144.3829	-202.03984
754000	260.46396	-1150.6006	6.5988513	-1144.0017	2952.1068	0.98090067	-1155.5721	-6279.4857
755000	260.25084	-1150.5855	6.5934519	-1143.9921	2952.7074	0.98070113	-1147.9597	-2152.9208
756000	254.0506	-1150.4184	6.4363691	-1143.982	2953.3069	0.98050205	-1144.6994	-389.18662
757000	266.67995	-1150.7287	6.7563335	-1143.9724	2953.9052	0.98030345	-1135.2289	4742.3704
758000	278.60984	-1151.0259	7.0585771	-1143.9674	2954.5023	0.98010535	-1143.3126	355.04682
759000	260.33453	-1150.549	6.5955724	-1143.9534	2955.0983	0.97990768	-1144.5263	-310.61601
760000	259.15986	-1150.5084	6.565812	-1143.9425	2955.6927	0.9797106	-1142.1047	996.22426
761000	259.46633	-1150.5098	6.5735765	-1143.9362	2956.2858	0.97951407	-1150.5473	-3582.8832
762000	272.64986	-1150.8362	6.9075811	-1143.9286	2956.8771	0.97931817	-1139.5727	2360.2427
763000	276.79273	-1150.9274	7.0125406	-1143.9148	2957.4674	0.97912271	-1145.1896	-690.56155
764000	259.61482	-1150.4816	6.5773383	-1143.9042	2958.0564	0.97892774	-1145.3244	-769.18529
765000	264.55896	-1150.6012	6.7025981	-1143.8986	2958.6442	0.97873327	-1143.202	377.21265
766000	276.78377	-1150.9031	7.0123137	-1143.8908	2959.2312	0.97853913	-1148.7133	-2610.9952
767000	284.14093	-1151.0749	7.1987071	-1143.8762	2959.817	0.97834546	-1150.1382	-3389.7088
768000	275.88856	-1150.8625	6.9896335	-1143.8729	2960.401	0.97815244	-1139.9772	2108.347
769000	275.63064	-1150.8455	6.9830991	-1143.8624	2960.9837	0.97795996	-1136.7388	3854.5422
770000	289.56466	-1151.1877	7.3361174	-1143.8516	2961.5652	0.97776795	-1140.6063	1755.6748
771000	262.87215	-1150.4958	6.6598628	-1143.8359	2962.1457	0.97757631	-1146.3069	-1336.4815
772000	258.80789	-1150.388	6.556895	-1143.8311	2962.7249	0.97738521	-1147.1386	-1788.6555
773000	278.54807	-1150.8786	7.0570122	-1143.8216	2963.3031	0.97719449	-1140.6558	1711.6681
